pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 17.38, 56.32, None, None, 16.92, 6.016, 251.2, None, None, None, None, None, None, 9.0, 933.0, None, None, None,2020-09-09 00:00:00, None, None,37
None, 17.11, 56.18, None, None, 19.85, 5.053, 254.3, None, None, None, None, None, None, 8.0, 933.0, None, None, None,2020-09-09 01:00:00, None, None,37
None, 17.36, 54.53, None, None, 19.58, 6.154, 252.6, None, None, None, None, None, None, 8.0, 933.0, None, None, None,2020-09-09 02:00:00, None, None,37
None, 17.06, 55.5, None, None, 18.7, 5.539, 252.1, None, None, None, None, None, None, 8.0, 932.0, None, None, None,2020-09-09 03:00:00, None, None,37
None, 14.03, 69.86, None, None, 57.83, 3.252, 278.6, None, None, None, None, None, None, 9.0, 933.0, None, None, None,2020-09-09 04:00:00, None, None,37
None, 11.8, 81.3, None, None, 58.86, 3.713, 354.6, None, None, None, None, None, None, 9.0, 933.0, None, None, None,2020-09-09 05:00:00, None, None,37
None, 11.85, 80.1, None, None, 19.81, 4.309, 347.1, None, None, None, None, None, None, 9.0, 933.0, None, None, None,2020-09-09 06:00:00, None, None,37
None, 10.67, 87.1, None, None, 69.26, 1.669, 31.2, None, None, None, None, None, None, 9.0, 934.0, None, None, None,2020-09-09 07:00:00, None, None,37
None, 14.59, 72.01, None, None, 24.14, 2.476, 351.5, None, None, None, None, None, None, 10.0, 935.0, None, None, None,2020-09-09 08:00:00, None, None,37
None, 16.02, 68.35, None, None, 19.77, 3.785, 347.6, None, None, None, None, None, None, 10.0, 935.0, None, None, None,2020-09-09 09:00:00, None, None,37
None, 16.47, 64.99, None, None, 20.68, 7.353, 353.9, None, None, None, None, None, None, 10.0, 935.0, None, None, None,2020-09-09 10:00:00, None, None,37
None, 17.64, 60.36, None, None, 49.1, 4.32, 358.0, None, None, None, None, None, None, 10.0, 935.0, None, None, None,2020-09-09 11:00:00, None, None,37
None, 19.31, 55.55, None, None, 78.64, 3.287, 346.3, None, None, None, None, None, None, 10.0, 934.0, None, None, None,2020-09-09 12:00:00, None, None,37
None, 20.11, 53.22, None, None, 61.49, 4.585, 199.5, None, None, None, None, None, None, 10.0, 934.0, None, None, None,2020-09-09 13:00:00, None, None,37
None, 21.08, 51.65, None, None, 40.58, 7.383, 173.1, None, None, None, None, None, None, 11.0, 933.0, None, None, None,2020-09-09 14:00:00, None, None,37
None, 22.44, 47.94, None, None, 38.53, 6.66, 191.0, None, None, None, None, None, None, 11.0, 932.0, None, None, None,2020-09-09 15:00:00, None, None,37
None, 22.96, 43.38, None, None, 57.01, 6.835, 173.6, None, None, None, None, None, None, 10.0, 932.0, None, None, None,2020-09-09 16:00:00, None, None,37
None, 23.25, 45.18, None, None, 40.47, 5.3, 160.0, None, None, None, None, None, None, 11.0, 932.0, None, None, None,2020-09-09 17:00:00, None, None,37
None, 22.21, 51.34, None, None, 41.3, 4.247, 101.7, None, None, None, None, None, None, 12.0, 931.0, None, None, None,2020-09-09 18:00:00, None, None,37
None, 20.69, 53.81, None, None, 35.57, 2.821, 124.5, None, None, None, None, None, None, 11.0, 931.0, None, None, None,2020-09-09 19:00:00, None, None,37
None, 17.1, 70.1, None, None, 17.45, 4.84, 174.2, None, None, None, None, None, None, 11.0, 932.0, None, None, None,2020-09-09 20:00:00, None, None,37
None, 17.81, 62.01, None, None, 12.46, 8.78, 173.3, None, None, None, None, None, None, 10.0, 931.0, None, None, None,2020-09-09 21:00:00, None, None,37
None, 16.08, 68.13, None, None, 9.23, 8.63, 178.3, None, None, None, None, None, None, 10.0, 931.0, None, None, None,2020-09-09 22:00:00, None, None,37
None, 16.93, 63.94, None, None, 12.44, 8.96, 171.3, None, None, None, None, None, None, 10.0, 931.0, None, None, None,2020-09-09 23:00:00, None, None,37
None, 16.45, 63.9, None, None, 19.31, 10.09, 181.4, None, None, None, None, None, None, 10.0, 930.0, None, None, None,2020-09-10 00:00:00, None, None,37
None, 15.57, 65.98, None, None, 6.55, 10.3, 158.3, None, None, None, None, None, None, 9.0, 930.0, None, None, None,2020-09-10 01:00:00, None, None,37
None, 15.11, 65.8, None, None, 8.59, 10.86, 164.8, None, None, None, None, None, None, 9.0, 930.0, None, None, None,2020-09-10 02:00:00, None, None,37
None, 12.83, 74.98, None, None, 35.26, 2.693, 138.7, None, None, None, None, None, None, 9.0, 930.0, None, None, None,2020-09-10 03:00:00, None, None,37
None, 11.36, 82.1, None, None, 12.07, 4.253, 172.6, None, None, None, None, None, None, 8.0, 930.0, None, None, None,2020-09-10 04:00:00, None, None,37
None, 10.93, 81.7, None, None, 13.8, 2.25, 145.0, None, None, None, None, None, None, 8.0, 929.0, None, None, None,2020-09-10 05:00:00, None, None,37
None, 9.63, 86.3, None, None, 20.24, 3.192, 150.0, None, None, None, None, None, None, 8.0, 929.0, None, None, None,2020-09-10 06:00:00, None, None,37
None, 9.98, 83.9, None, None, 65.23, 0.869, 123.4, None, None, None, None, None, None, 8.0, 929.0, None, None, None,2020-09-10 07:00:00, None, None,37
None, 13.0, 76.87, None, None, 52.79, 0.791, 177.8, None, None, None, None, None, None, 9.0, 929.0, None, None, None,2020-09-10 08:00:00, None, None,37
None, 14.63, 72.04, None, None, 62.54, 2.472, 342.0, None, None, None, None, None, None, 10.0, 929.0, None, None, None,2020-09-10 09:00:00, None, None,37
None, 16.72, 64.57, None, None, 32.91, 4.503, 319.3, None, None, None, None, None, None, 10.0, 930.0, None, None, None,2020-09-10 10:00:00, None, None,37
None, 19.31, 53.07, None, None, 39.56, 5.974, 285.0, None, None, None, None, None, None, 10.0, 929.0, None, None, None,2020-09-10 11:00:00, None, None,37
None, 20.71, 47.48, None, None, 33.42, 8.35, 271.8, None, None, None, None, None, None, 9.0, 929.0, None, None, None,2020-09-10 12:00:00, None, None,37
None, 21.67, 44.11, None, None, 37.55, 7.53, 316.2, None, None, None, None, None, None, 9.0, 929.0, None, None, None,2020-09-10 13:00:00, None, None,37
None, 22.66, 35.15, None, None, 38.52, 7.718, 308.4, None, None, None, None, None, None, 7.0, 928.0, None, None, None,2020-09-10 14:00:00, None, None,37
None, 23.95, 30.94, None, None, 39.92, 7.056, 308.9, None, None, None, None, None, None, 5.0, 927.0, None, None, None,2020-09-10 15:00:00, None, None,37
None, 24.81, 30.61, None, None, 37.96, 7.166, 287.4, None, None, None, None, None, None, 6.0, 927.0, None, None, None,2020-09-10 16:00:00, None, None,37
None, 25.0, 32.78, None, None, 31.38, 6.318, 261.2, None, None, None, None, None, None, 8.0, 926.0, None, None, None,2020-09-10 17:00:00, None, None,37
None, 24.39, 32.84, None, None, 27.16, 8.08, 254.0, None, None, None, None, None, None, 7.0, 926.0, None, None, None,2020-09-10 18:00:00, None, None,37
None, 21.99, 36.08, None, None, 25.15, 5.674, 243.6, None, None, None, None, None, None, 6.0, 926.0, None, None, None,2020-09-10 19:00:00, None, None,37
None, 18.65, 47.98, None, None, 23.08, 6.017, 213.9, None, None, None, None, None, None, 7.0, 925.0, None, None, None,2020-09-10 20:00:00, None, None,37
None, 20.2, 46.13, None, None, 14.69, 11.62, 195.7, None, None, None, None, None, None, 8.0, 925.0, None, None, None,2020-09-10 21:00:00, None, None,37
None, 19.79, 46.85, None, None, 12.17, 16.43, 208.9, None, None, None, None, None, None, 8.0, 925.0, None, None, None,2020-09-10 22:00:00, None, None,37
None, 13.72, 75.43, None, None, 61.46, 24.46, 303.4, None, None, None, None, None, None, 10.0, 927.0, None, None, None,2020-09-10 23:00:00, None, None,37
None, 12.45, 69.87, None, None, 25.25, 21.66, 353.9, None, None, None, None, None, None, 7.0, 928.0, None, None, None,2020-09-11 00:00:00, None, None,37
None, 11.21, 77.17, None, None, 20.94, 9.96, 347.2, None, None, None, None, None, None, 7.0, 929.0, None, None, None,2020-09-11 01:00:00, None, None,37
None, 10.01, 86.4, None, None, 14.3, 12.92, 336.8, None, None, None, None, None, None, 8.0, 929.0, None, None, None,2020-09-11 02:00:00, None, None,37
None, 8.94, 90.3, None, None, 42.69, 2.205, 292.4, None, None, None, None, None, None, 7.0, 930.0, None, None, None,2020-09-11 03:00:00, None, None,37
None, 8.93, 88.7, None, None, 23.88, 3.781, 320.2, None, None, None, None, None, None, 7.0, 930.0, None, None, None,2020-09-11 04:00:00, None, None,37
None, 9.64, 82.2, None, None, 16.36, 6.782, 335.5, None, None, None, None, None, None, 7.0, 930.0, None, None, None,2020-09-11 05:00:00, None, None,37
None, 9.63, 80.2, None, None, 29.96, 3.771, 326.9, None, None, None, None, None, None, 7.0, 930.0, None, None, None,2020-09-11 06:00:00, None, None,37
None, 9.04, 87.3, None, None, 22.62, 3.883, 330.3, None, None, None, None, None, None, 7.0, 931.0, None, None, None,2020-09-11 07:00:00, None, None,37
None, 8.86, 90.1, None, None, 22.13, 4.121, 332.4, None, None, None, None, None, None, 7.0, 931.0, None, None, None,2020-09-11 08:00:00, None, None,37
None, 8.87, 89.3, None, None, 29.61, 5.279, 333.0, None, None, None, None, None, None, 7.0, 931.0, None, None, None,2020-09-11 09:00:00, None, None,37
None, 9.29, 85.0, None, None, 18.41, 6.986, 339.7, None, None, None, None, None, None, 7.0, 931.0, None, None, None,2020-09-11 10:00:00, None, None,37
None, 9.43, 87.3, None, None, 14.98, 10.82, 341.0, None, None, None, None, None, None, 7.0, 932.0, None, None, None,2020-09-11 11:00:00, None, None,37
None, 10.19, 77.12, None, None, 16.1, 14.49, 343.8, None, None, None, None, None, None, 6.0, 933.0, None, None, None,2020-09-11 12:00:00, None, None,37
None, 10.79, 69.75, None, None, 23.88, 13.5, 1.576, None, None, None, None, None, None, 6.0, 933.0, None, None, None,2020-09-11 13:00:00, None, None,37
None, 11.46, 63.44, None, None, 19.55, 16.35, 346.1, None, None, None, None, None, None, 5.0, 933.0, None, None, None,2020-09-11 14:00:00, None, None,37
None, 11.16, 61.21, None, None, 20.71, 17.95, 345.9, None, None, None, None, None, None, 4.0, 934.0, None, None, None,2020-09-11 15:00:00, None, None,37
None, 11.67, 59.88, None, None, 21.27, 12.11, 348.5, None, None, None, None, None, None, 4.0, 934.0, None, None, None,2020-09-11 16:00:00, None, None,37
None, 11.86, 54.74, None, None, 22.23, 9.76, 340.7, None, None, None, None, None, None, 3.0, 934.0, None, None, None,2020-09-11 17:00:00, None, None,37
None, 11.63, 57.73, None, None, 25.62, 7.796, 0.72, None, None, None, None, None, None, 4.0, 933.0, None, None, None,2020-09-11 18:00:00, None, None,37
None, 10.33, 62.13, None, None, 29.88, 3.247, 34.26, None, None, None, None, None, None, 3.0, 933.0, None, None, None,2020-09-11 19:00:00, None, None,37
None, 8.72, 65.12, None, None, 37.47, 1.565, 62.62, None, None, None, None, None, None, 3.0, 933.0, None, None, None,2020-09-11 20:00:00, None, None,37
None, 7.825, 72.03, None, None, 36.37, 0.949, 99.8, None, None, None, None, None, None, 3.0, 933.0, None, None, None,2020-09-11 21:00:00, None, None,37
None, 6.509, 83.9, None, None, 16.39, 2.742, 170.1, None, None, None, None, None, None, 4.0, 932.0, None, None, None,2020-09-11 22:00:00, None, None,37
None, 8.21, 66.37, None, None, 22.84, 3.363, 146.8, None, None, None, None, None, None, 2.0, 932.0, None, None, None,2020-09-11 23:00:00, None, None,37
None, 7.569, 70.07, None, None, 30.15, 4.126, 115.6, None, None, None, None, None, None, 2.0, 931.0, None, None, None,2020-09-12 00:00:00, None, None,37
None, 6.989, 74.04, None, None, 37.36, 4.163, 103.5, None, None, None, None, None, None, 3.0, 930.0, None, None, None,2020-09-12 01:00:00, None, None,37
None, 6.473, 78.09, None, None, 41.64, 4.259, 112.2, None, None, None, None, None, None, 3.0, 930.0, None, None, None,2020-09-12 02:00:00, None, None,37
None, 5.925, 82.7, None, None, 41.45, 4.31, 100.0, None, None, None, None, None, None, 3.0, 930.0, None, None, None,2020-09-12 03:00:00, None, None,37
None, 5.835, 83.0, None, None, 28.1, 6.686, 122.4, None, None, None, None, None, None, 3.0, 929.0, None, None, None,2020-09-12 04:00:00, None, None,37
None, 5.611, 85.3, None, None, 28.62, 4.555, 120.9, None, None, None, None, None, None, 3.0, 929.0, None, None, None,2020-09-12 05:00:00, None, None,37
None, 5.771, 84.0, None, None, 19.96, 6.632, 135.2, None, None, None, None, None, None, 3.0, 929.0, None, None, None,2020-09-12 06:00:00, None, None,37
None, 5.418, 87.2, None, None, 36.29, 5.327, 114.9, None, None, None, None, None, None, 3.0, 929.0, None, None, None,2020-09-12 07:00:00, None, None,37
None, 6.226, 82.9, None, None, 31.62, 7.515, 140.7, None, None, None, None, None, None, 3.0, 929.0, None, None, None,2020-09-12 08:00:00, None, None,37
None, 5.677, 87.3, None, None, 38.85, 2.84, 80.3, None, None, None, None, None, None, 4.0, 930.0, None, None, None,2020-09-12 09:00:00, None, None,37
None, 5.875, 86.3, None, None, 33.13, 3.819, 56.22, None, None, None, None, None, None, 4.0, 930.0, None, None, None,2020-09-12 10:00:00, None, None,37
None, 6.411, 84.5, None, None, 36.0, 2.77, 98.6, None, None, None, None, None, None, 4.0, 930.0, None, None, None,2020-09-12 11:00:00, None, None,37
None, 6.795, 82.7, None, None, 38.45, 4.413, 23.1, None, None, None, None, None, None, 4.0, 930.0, None, None, None,2020-09-12 12:00:00, None, None,37
None, 7.781, 78.3, None, None, 36.94, 3.848, 62.42, None, None, None, None, None, None, 4.0, 931.0, None, None, None,2020-09-12 13:00:00, None, None,37
None, 8.55, 74.47, None, None, 56.73, 2.985, 77.47, None, None, None, None, None, None, 4.0, 931.0, None, None, None,2020-09-12 14:00:00, None, None,37
None, 9.3, 72.76, None, None, 34.59, 4.226, 350.5, None, None, None, None, None, None, 4.0, 932.0, None, None, None,2020-09-12 15:00:00, None, None,37
None, 9.47, 70.94, None, None, 23.61, 6.638, 330.9, None, None, None, None, None, None, 5.0, 931.0, None, None, None,2020-09-12 16:00:00, None, None,37
None, 9.6, 70.08, None, None, 26.82, 6.392, 354.4, None, None, None, None, None, None, 5.0, 931.0, None, None, None,2020-09-12 17:00:00, None, None,37
None, 9.36, 72.0, None, None, 36.26, 3.891, 30.62, None, None, None, None, None, None, 5.0, 932.0, None, None, None,2020-09-12 18:00:00, None, None,37
None, 8.97, 76.04, None, None, 28.35, 2.111, 70.6, None, None, None, None, None, None, 5.0, 931.0, None, None, None,2020-09-12 19:00:00, None, None,37
None, 8.07, 78.98, None, None, 35.0, 1.563, 100.8, None, None, None, None, None, None, 5.0, 932.0, None, None, None,2020-09-12 20:00:00, None, None,37
None, 5.858, 88.8, None, None, 23.33, 1.127, 135.6, None, None, None, None, None, None, 4.0, 932.0, None, None, None,2020-09-12 21:00:00, None, None,37
None, 4.514, 95.0, None, None, 28.38, 2.245, 166.7, None, None, None, None, None, None, 4.0, 932.0, None, None, None,2020-09-12 22:00:00, None, None,37
None, 4.168, 94.9, None, None, 53.75, 2.025, 162.4, None, None, None, None, None, None, 4.0, 932.0, None, None, None,2020-09-12 23:00:00, None, None,37
None, 4.193, 92.8, None, None, 48.98, 1.595, 158.7, None, None, None, None, None, None, 3.0, 932.0, None, None, None,2020-09-13 00:00:00, None, None,37
None, 5.97, 90.7, None, None, 37.54, 0.483, 206.7, None, None, None, None, None, None, 5.0, 933.0, None, None, None,2020-09-13 01:00:00, None, None,37
None, 5.72, 93.6, None, None, 29.08, 2.08, 352.0, None, None, None, None, None, None, 5.0, 933.0, None, None, None,2020-09-13 02:00:00, None, None,37
None, 5.189, 94.9, None, None, 68.58, 0.544, 45.21, None, None, None, None, None, None, 4.0, 933.0, None, None, None,2020-09-13 03:00:00, None, None,37
None, 5.899, 89.0, None, None, 48.41, 0.653, 84.5, None, None, None, None, None, None, 4.0, 933.0, None, None, None,2020-09-13 04:00:00, None, None,37
None, 4.907, 94.3, None, None, 73.18, 1.069, 195.2, None, None, None, None, None, None, 4.0, 934.0, None, None, None,2020-09-13 05:00:00, None, None,37
None, 4.99, 95.3, None, None, 23.43, 1.53, 349.4, None, None, None, None, None, None, 4.0, 933.0, None, None, None,2020-09-13 06:00:00, None, None,37
None, 5.421, 94.1, None, None, 24.47, 1.631, 19.99, None, None, None, None, None, None, 5.0, 933.0, None, None, None,2020-09-13 08:00:00, None, None,37
None, 5.814, 87.2, None, None, 32.78, 2.867, 43.38, None, None, None, None, None, None, 4.0, 934.0, None, None, None,2020-09-13 09:00:00, None, None,37
None, 5.898, 85.5, None, None, 35.83, 4.08, 64.54, None, None, None, None, None, None, 4.0, 934.0, None, None, None,2020-09-13 10:00:00, None, None,37
None, 6.511, 84.2, None, None, 36.21, 5.489, 61.2, None, None, None, None, None, None, 4.0, 934.0, None, None, None,2020-09-13 11:00:00, None, None,37
None, 6.963, 82.4, None, None, 40.79, 6.132, 81.7, None, None, None, None, None, None, 4.0, 933.0, None, None, None,2020-09-13 12:00:00, None, None,37
None, 7.129, 81.4, None, None, 33.02, 7.307, 81.8, None, None, None, None, None, None, 4.0, 933.0, None, None, None,2020-09-13 13:00:00, None, None,37
None, 7.671, 79.73, None, None, 36.67, 6.504, 64.22, None, None, None, None, None, None, 4.0, 933.0, None, None, None,2020-09-13 14:00:00, None, None,37
None, 7.815, 78.44, None, None, 37.52, 7.048, 67.28, None, None, None, None, None, None, 4.0, 933.0, None, None, None,2020-09-13 15:00:00, None, None,37
None, 7.837, 77.11, None, None, 37.94, 6.024, 60.67, None, None, None, None, None, None, 4.0, 933.0, None, None, None,2020-09-13 16:00:00, None, None,37
None, 7.558, 78.24, None, None, 36.05, 6.686, 56.48, None, None, None, None, None, None, 4.0, 933.0, None, None, None,2020-09-13 17:00:00, None, None,37
None, 7.307, 75.47, None, None, 35.49, 7.007, 52.27, None, None, None, None, None, None, 3.0, 932.0, None, None, None,2020-09-13 18:00:00, None, None,37
None, 6.602, 78.26, None, None, 31.36, 7.57, 51.39, None, None, None, None, None, None, 3.0, 933.0, None, None, None,2020-09-13 19:00:00, None, None,37
None, 6.278, 78.61, None, None, 32.34, 5.969, 41.41, None, None, None, None, None, None, 3.0, 933.0, None, None, None,2020-09-13 20:00:00, None, None,37
None, 6.001, 78.95, None, None, 26.81, 6.099, 31.04, None, None, None, None, None, None, 3.0, 933.0, None, None, None,2020-09-13 21:00:00, None, None,37
None, 5.848, 79.72, None, None, 36.74, 4.738, 47.35, None, None, None, None, None, None, 2.0, 934.0, None, None, None,2020-09-13 22:00:00, None, None,37
None, 4.945, 87.8, None, None, 34.27, 5.146, 72.13, None, None, None, None, None, None, 3.0, 934.0, None, None, None,2020-09-13 23:00:00, None, None,37
None, 4.57, 90.4, None, None, 32.93, 7.046, 52.4, None, None, None, None, None, None, 3.0, 934.0, None, None, None,2020-09-14 00:00:00, None, None,37
None, 4.174, 94.6, None, None, 30.51, 7.359, 44.36, None, None, None, None, None, None, 3.0, 934.0, None, None, None,2020-09-14 01:00:00, None, None,37
None, 3.728, 95.9, None, None, 32.16, 8.0, 54.83, None, None, None, None, None, None, 3.0, 935.0, None, None, None,2020-09-14 02:00:00, None, None,37
None, 3.336, 96.7, None, None, 30.89, 8.53, 54.07, None, None, None, None, None, None, 3.0, 935.0, None, None, None,2020-09-14 03:00:00, None, None,37
None, 2.942, 96.2, None, None, 35.56, 7.708, 61.35, None, None, None, None, None, None, 2.0, 935.0, None, None, None,2020-09-14 04:00:00, None, None,37
None, 2.673, 97.4, None, None, 36.8, 6.592, 53.5, None, None, None, None, None, None, 2.0, 935.0, None, None, None,2020-09-14 05:00:00, None, None,37
None, 2.647, 98.0, None, None, 30.81, 6.71, 40.85, None, None, None, None, None, None, 2.0, 935.0, None, None, None,2020-09-14 06:00:00, None, None,37
None, 2.701, 98.3, None, None, 32.73, 5.868, 38.92, None, None, None, None, None, None, 2.0, 935.0, None, None, None,2020-09-14 07:00:00, None, None,37
None, 2.663, 98.1, None, None, 31.6, 5.466, 54.2, None, None, None, None, None, None, 2.0, 935.0, None, None, None,2020-09-14 08:00:00, None, None,37
None, 2.799, 98.3, None, None, 36.73, 5.596, 51.11, None, None, None, None, None, None, 2.0, 935.0, None, None, None,2020-09-14 09:00:00, None, None,37
None, 2.989, 98.6, None, None, 32.94, 4.917, 50.37, None, None, None, None, None, None, 3.0, 935.0, None, None, None,2020-09-14 10:00:00, None, None,37
None, 3.199, 98.6, None, None, 31.98, 4.971, 54.82, None, None, None, None, None, None, 3.0, 935.0, None, None, None,2020-09-14 11:00:00, None, None,37
None, 3.368, 98.4, None, None, 35.17, 4.477, 61.6, None, None, None, None, None, None, 3.0, 935.0, None, None, None,2020-09-14 12:00:00, None, None,37
None, 3.714, 96.9, None, None, 37.76, 4.028, 57.49, None, None, None, None, None, None, 3.0, 936.0, None, None, None,2020-09-14 13:00:00, None, None,37
None, 3.936, 96.0, None, None, 31.23, 3.985, 54.27, None, None, None, None, None, None, 3.0, 935.0, None, None, None,2020-09-14 14:00:00, None, None,37
None, 4.343, 94.6, None, None, 34.86, 3.581, 65.45, None, None, None, None, None, None, 4.0, 935.0, None, None, None,2020-09-14 15:00:00, None, None,37
