pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 8.79, 21.68, None, None, None, -6999.0, None, -6999.0, None, None, -12.0, -6999.0, 8.8, 8.8, -0.1, -12.0, None, -6999.0, 11.3, 22.0, None,2020-09-09 00:00:00, -6999.0, None, None, -6999.0,37
None, None, 8.6, 22.41, None, None, None, -6999.0, None, -6999.0, None, None, -12.0, -6999.0, 8.6, 8.6, 0.0, -12.0, None, -6999.0, 11.3, 22.0, None,2020-09-09 01:00:00, -6999.0, None, None, -6999.0,37
None, None, 8.51, 23.04, None, None, None, -6999.0, None, -6999.0, None, None, -11.0, -6999.0, 8.5, 8.5, 0.0, -11.0, None, -6999.0, 11.3, 23.0, None,2020-09-09 02:00:00, -6999.0, None, None, -6999.0,37
None, None, 8.26, 24.18, None, None, None, -6999.0, None, -6999.0, None, None, -11.0, -6999.0, 8.3, 8.3, 0.2, -11.0, None, -6999.0, 11.3, 24.0, None,2020-09-09 03:00:00, -6999.0, None, None, -6999.0,37
None, None, 8.21, 25.03, None, None, None, -6999.0, None, -6999.0, None, None, -11.0, -6999.0, 8.2, 8.2, -0.1, -11.0, None, -6999.0, 11.3, 25.0, None,2020-09-09 04:00:00, -6999.0, None, None, -6999.0,37
None, None, 7.77, 28.65, None, None, None, -6999.0, None, -6999.0, None, None, -9.0, -6999.0, 7.8, 7.8, 0.2, -9.0, None, -6999.0, 11.3, 29.0, None,2020-09-09 05:00:00, -6999.0, None, None, -6999.0,37
None, None, 7.44, 33.43, None, None, None, -6999.0, None, -6999.0, None, None, -8.0, -6999.0, 7.4, 7.4, 0.1, -8.0, None, -6999.0, 11.3, 33.0, None,2020-09-09 06:00:00, -6999.0, None, None, -6999.0,37
None, None, 7.62, 37.51, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, 7.6, 7.4, 0.0, -6.0, None, -6999.0, 7.6, 38.0, None,2020-09-09 07:00:00, -6999.0, None, None, -6999.0,37
None, None, 13.06, 26.14, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, 13.1, 7.4, -0.5, -6.0, None, -6999.0, 13.1, 26.0, None,2020-09-09 08:00:00, -6999.0, None, None, -6999.0,37
None, None, 14.03, 27.72, None, None, None, -6999.0, None, -6999.0, None, None, -4.0, -6999.0, 14.0, 7.4, -0.7, -4.0, None, -6999.0, 14.0, 28.0, None,2020-09-09 09:00:00, -6999.0, None, None, -6999.0,37
None, None, 15.18, 26.29, None, None, None, -6999.0, None, -6999.0, None, None, -4.0, -6999.0, 15.2, 7.4, -1.0, -4.0, None, -6999.0, 15.2, 26.0, None,2020-09-09 10:00:00, -6999.0, None, None, -6999.0,37
None, None, 16.32, 22.13, None, None, None, -6999.0, None, -6999.0, None, None, -5.0, -6999.0, 16.3, 7.4, -1.6, -5.0, None, -6999.0, 16.4, 22.0, None,2020-09-09 11:00:00, -6999.0, None, None, -6999.0,37
None, None, 17.7, 20.88, None, None, None, -6999.0, None, -6999.0, None, None, -5.0, -6999.0, 17.7, 7.4, -1.4, -5.0, None, -6999.0, 17.8, 21.0, None,2020-09-09 12:00:00, -6999.0, None, None, -6999.0,37
None, None, 18.57, 18.86, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, 18.6, 7.4, -1.2, -6.0, None, -6999.0, 18.6, 19.0, None,2020-09-09 13:00:00, -6999.0, None, None, -6999.0,37
None, None, 19.16, 17.65, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, 19.2, 7.4, -1.7, -6.0, None, -6999.0, 19.3, 18.0, None,2020-09-09 14:00:00, -6999.0, None, None, -6999.0,37
None, None, 18.43, 19.12, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, 18.4, 7.4, -0.8, -6.0, None, -6999.0, 19.3, 19.0, None,2020-09-09 15:00:00, -6999.0, None, None, -6999.0,37
None, None, 17.32, 18.84, None, None, None, -6999.0, None, -6999.0, None, None, -7.0, -6999.0, 17.3, 7.4, -0.7, -7.0, None, -6999.0, 19.3, 19.0, None,2020-09-09 16:00:00, -6999.0, None, None, -6999.0,37
None, None, 16.39, 19.4, None, None, None, -6999.0, None, -6999.0, None, None, -7.0, -6999.0, 16.4, 7.4, 2.0, -7.0, None, -6999.0, 19.3, 19.0, None,2020-09-09 17:00:00, -6999.0, None, None, -6999.0,37
None, None, 15.23, 20.64, None, None, None, -6999.0, None, -6999.0, None, None, -7.0, -6999.0, 15.2, 7.4, 1.3, -7.0, None, -6999.0, 19.3, 21.0, None,2020-09-09 18:00:00, -6999.0, None, None, -6999.0,37
