pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None,18.91,36.73, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-12 20:00:00, None,37
None,18.47,38.59, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-12 21:00:00, None,37
None,18.05,39.33, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-12 22:00:00, None,37
None,16.95,41.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-12 23:00:00, None,37
None,14.97,46.67, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-13 00:00:00, None,37
None,14.62,48.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-13 01:00:00, None,37
None,13.33,52.84, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-13 02:00:00, None,37
None,11.88,56.15, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-13 03:00:00, None,37
None,11.48,59.34, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-13 04:00:00, None,37
None,10.02,65.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-13 05:00:00, None,37
None,9.83,66.83, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-13 06:00:00, None,37
None,8.62,71.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-13 08:00:00, None,37
None,10.55,69.69, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-13 09:00:00, None,37
None,11.66,63.02, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-13 10:00:00, None,37
None,12.5,62.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-13 11:00:00, None,37
None,14.38,54.69, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-13 12:00:00, None,37
None,15.19,51.52, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-13 13:00:00, None,37
None,16.63,45.03, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-13 14:00:00, None,37
None,17.56,40.73, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-13 15:00:00, None,37
None,19.05,34.07, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-13 16:00:00, None,37
None,19.28,32.39, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-13 17:00:00, None,37
None,19.13,33.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-13 18:00:00, None,37
None,18.23,34.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-13 19:00:00, None,37
None,16.85,36.95, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-13 20:00:00, None,37
None,16.12,38.63, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-13 21:00:00, None,37
None,15.86,39.46, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-13 22:00:00, None,37
None,15.1,42.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-13 23:00:00, None,37
None,15.06,43.03, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-14 00:00:00, None,37
None,14.29,45.43, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-14 01:00:00, None,37
None,13.66,46.82, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-14 02:00:00, None,37
None,12.96,48.06, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-14 03:00:00, None,37
None,12.89,48.06, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-14 04:00:00, None,37
None,12.66,48.15, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-14 05:00:00, None,37
None,11.16,53.28, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-14 06:00:00, None,37
None,11.39,51.05, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-14 07:00:00, None,37
None,10.07,57.78, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-14 08:00:00, None,37
None,12.41,52.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-14 09:00:00, None,37
None,13.12,54.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-14 10:00:00, None,37
None,14.79,49.44, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-14 11:00:00, None,37
None,16.34,41.63, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-14 12:00:00, None,37
None,17.09,37.14, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-14 13:00:00, None,37
None,18.01,36.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-14 14:00:00, None,37
None,18.16,38.39, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-14 15:00:00, None,37
None,17.53,40.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-14 16:00:00, None,37
None,16.44,48.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-14 17:00:00, None,37
None,16.19,52.93, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-14 18:00:00, None,37
None,15.27,56.34, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-14 19:00:00, None,37
None,14.06,60.89, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-14 20:00:00, None,37
None,13.14,69.21, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-14 21:00:00, None,37
None,11.53,83.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-14 22:00:00, None,37
None,10.67,88.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-14 23:00:00, None,37
None,10.23,88.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-15 00:00:00, None,37
None,9.9,88.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-15 01:00:00, None,37
None,9.81,87.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-15 02:00:00, None,37
None,9.25,89.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-15 03:00:00, None,37
None,9.14,90.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-15 04:00:00, None,37
None,9.22,91.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-15 05:00:00, None,37
None,8.22,93.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-15 06:00:00, None,37
None,8.33,93.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-15 07:00:00, None,37
None,8.71,92.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-15 08:00:00, None,37
None,9.73,88.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-15 09:00:00, None,37
None,11.26,81.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-15 10:00:00, None,37
None,14.0,71.03, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-15 11:00:00, None,37
None,14.93,67.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-15 12:00:00, None,37
None,17.86,54.69, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-15 14:00:00, None,37
None,18.9,52.93, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-15 15:00:00, None,37
None,19.32,50.87, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-15 16:00:00, None,37
None,19.05,51.36, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-15 17:00:00, None,37
None,18.31,57.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-15 18:00:00, None,37
None,16.73,62.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-15 19:00:00, None,37
None,15.14,71.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-15 20:00:00, None,37
None,14.02,77.39, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-15 21:00:00, None,37
None,13.17,78.95, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-15 22:00:00, None,37
None,12.46,81.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-15 23:00:00, None,37
