pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 3.541, 85.8, 13.4, 86.0, 1.0, 3.5, 3.5, 1030.0, 0.0, 1.0, 896.0, 0.0,2020-09-09 00:00:00, -6999.0, 896.0,37
0.0, 2.911, 87.6, 13.4, 88.0, 1.0, 2.9, 2.9, 1029.9, 0.0, 1.0, 896.0, 0.0,2020-09-09 01:00:00, -6999.0, 896.0,37
0.0, 2.354, 91.3, 13.4, 91.0, 1.0, 2.4, 2.3, 1029.8, 0.0, 1.0, 896.0, 0.0,2020-09-09 02:00:00, -6999.0, 896.0,37
0.0, 1.755, 91.9, 13.4, 92.0, 1.0, 1.8, 1.8, 1029.7, 0.0, 1.0, 896.0, 0.0,2020-09-09 03:00:00, -6999.0, 896.0,37
0.0, 1.322, 94.2, 13.4, 94.0, 0.0, 1.3, 1.3, 1029.6, 0.0, 0.0, 896.0, 0.0,2020-09-09 04:00:00, -6999.0, 896.0,37
0.0, 0.835, 95.0, 13.4, 95.0, 0.0, 0.8, 0.8, 1029.6, 0.0, 0.0, 896.0, 0.0,2020-09-09 05:00:00, -6999.0, 896.0,37
0.0, 0.437, 95.8, 13.4, 96.0, 0.0, 0.4, 0.4, 1030.2, 0.0, 0.0, 896.0, 0.0,2020-09-09 06:00:00, -6999.0, 896.0,37
0.0, 0.316, 95.9, 0.6, 96.0, 0.0, 0.3, 0.3, 1030.6, 0.0, 0.0, 896.0, 0.0,2020-09-09 07:00:00, -6999.0, 896.0,37
0.0, 0.976, 95.8, 1.0, 96.0, 0.0, 1.0, 0.3, 1030.8, 0.0, 0.0, 896.0, 0.0,2020-09-09 08:00:00, -6999.0, 896.0,37
0.0, 6.801, 71.6, 6.7, 72.0, 2.0, 6.8, 0.3, 1030.2, 0.0, 2.0, 896.0, 0.0,2020-09-09 09:00:00, -6999.0, 896.0,37
0.0, 12.35, 48.5, 12.4, 49.0, 2.0, 12.4, 0.3, 1029.6, 0.0, 2.0, 896.0, 0.0,2020-09-09 10:00:00, -6999.0, 896.0,37
0.0, 15.05, 41.21, 15.5, 41.0, 2.0, 15.1, 0.3, 1028.1, 0.0, 2.0, 895.0, 0.0,2020-09-09 11:00:00, -6999.0, 895.0,37
0.0, 17.24, 34.97, 17.3, 35.0, 2.0, 17.2, 0.3, 1028.0, 0.0, 2.0, 895.0, 0.0,2020-09-09 12:00:00, -6999.0, 895.0,37
0.0, 18.27, 31.51, 18.5, 32.0, 1.0, 18.3, 0.3, 1026.7, 0.0, 1.0, 894.0, 0.0,2020-09-09 13:00:00, -6999.0, 894.0,37
0.0, 20.14, 28.61, 20.3, 29.0, 1.0, 20.1, 0.3, 1026.5, 0.0, 1.0, 894.0, 0.0,2020-09-09 14:00:00, -6999.0, 894.0,37
