pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,17.6,17.6,0.0,0.0,26.4,-6999.0,2020-09-09 00:00:00,-6999.0,-6999.0,37
0.0,16.8,16.8,0.0,0.0,26.4,-6999.0,2020-09-09 01:00:00,-6999.0,-6999.0,37
0.0,16.0,15.7,0.0,0.0,26.4,-6999.0,2020-09-09 02:00:00,-6999.0,-6999.0,37
0.0,15.3,14.8,0.0,0.0,26.4,-6999.0,2020-09-09 03:00:00,-6999.0,-6999.0,37
0.0,14.5,14.5,0.0,0.0,26.4,-6999.0,2020-09-09 04:00:00,-6999.0,-6999.0,37
0.0,14.6,14.5,0.0,0.0,26.4,-6999.0,2020-09-09 05:00:00,-6999.0,-6999.0,37
0.0,14.3,14.3,0.0,0.0,26.4,-6999.0,2020-09-09 06:00:00,-6999.0,-6999.0,37
0.0,14.9,14.1,0.0,0.0,14.8,-6999.0,2020-09-09 07:00:00,-6999.0,-6999.0,37
0.0,16.2,14.1,0.0,0.0,16.5,-6999.0,2020-09-09 08:00:00,-6999.0,-6999.0,37
0.0,19.6,14.1,0.0,0.0,19.6,-6999.0,2020-09-09 09:00:00,-6999.0,-6999.0,37
0.0,22.7,14.1,0.0,0.0,22.6,-6999.0,2020-09-09 10:00:00,-6999.0,-6999.0,37
0.0,24.1,14.1,0.0,0.0,23.9,-6999.0,2020-09-09 11:00:00,-6999.0,-6999.0,37
0.0,26.1,14.1,0.0,0.0,26.1,-6999.0,2020-09-09 12:00:00,-6999.0,-6999.0,37
0.0,26.6,14.1,0.0,0.0,27.3,-6999.0,2020-09-09 13:00:00,-6999.0,-6999.0,37
0.0,27.6,14.1,0.0,0.0,27.9,-6999.0,2020-09-09 14:00:00,-6999.0,-6999.0,37
0.0,27.9,14.1,0.0,0.0,28.4,-6999.0,2020-09-09 15:00:00,-6999.0,-6999.0,37
0.0,28.6,14.1,0.0,0.0,28.7,-6999.0,2020-09-09 16:00:00,-6999.0,-6999.0,37
0.0,29.1,14.1,0.0,0.0,29.0,-6999.0,2020-09-09 17:00:00,-6999.0,-6999.0,37
0.0,26.4,14.1,0.0,0.0,29.1,-6999.0,2020-09-09 18:00:00,-6999.0,-6999.0,37
0.0,25.5,25.5,0.0,0.0,26.5,-6999.0,2020-09-09 19:00:00,-6999.0,-6999.0,37
0.0,22.7,22.8,0.0,0.0,26.5,-6999.0,2020-09-09 20:00:00,-6999.0,-6999.0,37
0.0,20.7,20.7,0.0,0.0,26.5,-6999.0,2020-09-09 21:00:00,-6999.0,-6999.0,37
0.0,20.2,20.2,0.0,0.0,26.5,-6999.0,2020-09-09 22:00:00,-6999.0,-6999.0,37
0.0,19.1,19.1,0.0,0.0,26.5,-6999.0,2020-09-09 23:00:00,-6999.0,-6999.0,37
0.0,18.7,18.2,0.0,0.0,26.5,-6999.0,2020-09-10 00:00:00,-6999.0,-6999.0,37
0.0,17.4,17.2,0.0,0.0,26.5,-6999.0,2020-09-10 01:00:00,-6999.0,-6999.0,37
0.0,17.0,16.7,0.0,0.0,26.5,-6999.0,2020-09-10 02:00:00,-6999.0,-6999.0,37
0.0,16.9,16.2,0.0,0.0,26.5,-6999.0,2020-09-10 03:00:00,-6999.0,-6999.0,37
0.0,16.4,15.9,0.0,0.0,26.5,-6999.0,2020-09-10 04:00:00,-6999.0,-6999.0,37
0.0,17.0,15.9,0.0,0.0,26.5,-6999.0,2020-09-10 05:00:00,-6999.0,-6999.0,37
0.0,15.7,15.7,0.0,0.0,26.5,-6999.0,2020-09-10 06:00:00,-6999.0,-6999.0,37
0.0,16.4,15.6,0.0,0.0,16.7,-6999.0,2020-09-10 07:00:00,-6999.0,-6999.0,37
0.0,17.6,15.6,0.0,0.0,17.6,-6999.0,2020-09-10 08:00:00,-6999.0,-6999.0,37
0.0,22.3,15.6,0.0,0.0,22.3,-6999.0,2020-09-10 09:00:00,-6999.0,-6999.0,37
0.0,24.1,15.6,0.0,0.0,24.1,-6999.0,2020-09-10 10:00:00,-6999.0,-6999.0,37
