pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 12.23, 65.96, 23.1, 66.0, 6.0, 12.2, 12.2, 6.0, 0.0, None,2020-09-09 00:00:00, None, None,37
None, 11.92, 67.1, 23.1, 67.0, 6.0, 11.9, 11.7, 6.0, 0.0, None,2020-09-09 01:00:00, None, None,37
None, 10.82, 71.16, 23.1, 71.0, 6.0, 10.8, 10.8, 6.0, 0.0, None,2020-09-09 02:00:00, None, None,37
None, 10.78, 72.77, 23.1, 73.0, 6.0, 10.8, 10.4, 6.0, 0.0, None,2020-09-09 03:00:00, None, None,37
None, 10.7, 74.36, 23.1, 74.0, 7.0, 10.7, 10.3, 7.0, 0.0, None,2020-09-09 04:00:00, None, None,37
None, 9.28, 80.0, 23.1, 80.0, 6.0, 9.3, 9.2, 6.0, 0.0, None,2020-09-09 05:00:00, None, None,37
None, 8.94, 82.0, 23.1, 82.0, 6.0, 8.9, 8.7, 6.0, 0.0, None,2020-09-09 06:00:00, None, None,37
None, 8.67, 83.0, 8.9, 83.0, 6.0, 8.7, 8.4, 6.0, 0.0, None,2020-09-09 07:00:00, None, None,37
None, 8.39, 85.7, 8.9, 86.0, 6.0, 8.4, 8.1, 6.0, 0.0, None,2020-09-09 08:00:00, None, None,37
None, None, None, 9.6, 83.0, 6.0, 9.7, 8.1, None, 0.0, None,2020-09-09 09:00:00, None, None,37
None, 17.56, 54.59, 17.8, 55.0, 9.0, 17.6, 8.1, 9.0, 1.0, None,2020-09-09 10:00:00, None, None,37
None, 19.81, 47.29, 19.6, 47.0, 8.0, 19.8, 8.1, 8.0, 0.0, None,2020-09-09 11:00:00, None, None,37
None, 21.92, 42.29, 21.8, 42.0, 9.0, 21.9, 8.1, 9.0, 0.0, None,2020-09-09 12:00:00, None, None,37
None, 24.82, 34.5, 25.0, 35.0, 9.0, 24.8, 8.1, 9.0, 0.0, None,2020-09-09 13:00:00, None, None,37
None, 26.52, 32.78, 27.3, 33.0, 9.0, 26.5, 8.1, 9.0, -1.0, None,2020-09-09 14:00:00, None, None,37
None, 27.94, 31.6, 28.0, 32.0, 9.0, 27.9, 8.1, 9.0, 0.0, None,2020-09-09 15:00:00, None, None,37
None, 28.59, 27.91, 29.1, 28.0, 9.0, 28.6, 8.1, 9.0, 0.0, None,2020-09-09 16:00:00, None, None,37
None, 28.82, 27.36, 29.2, 27.0, 8.0, 28.8, 8.1, 8.0, 0.0, None,2020-09-09 17:00:00, None, None,37
None, 26.48, 35.64, 29.2, 36.0, 9.0, 26.5, 8.1, 9.0, 0.0, None,2020-09-09 18:00:00, None, None,37
None, 21.65, 48.61, 26.6, 49.0, 10.0, 21.7, 21.7, 10.0, 0.0, None,2020-09-09 19:00:00, None, None,37
None, 19.48, 53.3, 26.6, 53.0, 10.0, 19.5, 19.3, 10.0, 0.0, None,2020-09-09 20:00:00, None, None,37
None, 18.18, 56.98, 26.6, 57.0, 10.0, 18.2, 18.2, 10.0, 0.0, None,2020-09-09 21:00:00, None, None,37
None, 17.22, 56.12, 26.6, 56.0, 8.0, 17.2, 17.2, 8.0, 0.0, None,2020-09-09 22:00:00, None, None,37
None, 16.33, 57.93, 26.6, 58.0, 8.0, 16.3, 16.3, 8.0, 0.0, None,2020-09-09 23:00:00, None, None,37
None, 15.02, 62.42, 26.6, 62.0, 8.0, 15.0, 14.8, 8.0, 0.0, None,2020-09-10 00:00:00, None, None,37
None, 13.95, 65.51, 26.6, 66.0, 8.0, 14.0, 13.9, 8.0, 0.0, None,2020-09-10 01:00:00, None, None,37
None, 13.29, 67.41, 26.6, 67.0, 8.0, 13.3, 13.4, 8.0, 0.0, None,2020-09-10 02:00:00, None, None,37
None, 11.62, 74.16, 26.6, 74.0, 7.0, 11.6, 11.7, 7.0, 0.0, None,2020-09-10 03:00:00, None, None,37
None, 11.37, 74.27, 26.6, 74.0, 8.0, 11.4, 11.2, 8.0, 0.0, None,2020-09-10 04:00:00, None, None,37
None, 10.74, 77.69, 26.6, 78.0, 7.0, 10.7, 10.4, 7.0, 0.0, None,2020-09-10 05:00:00, None, None,37
None, 9.83, 80.1, 26.6, 80.0, 7.0, 9.8, 9.8, 7.0, 0.0, None,2020-09-10 06:00:00, None, None,37
None, 9.33, 82.2, 9.9, 82.0, 7.0, 9.3, 9.2, 7.0, 0.0, None,2020-09-10 07:00:00, None, None,37
None, 9.6, 82.7, 9.9, 83.0, 6.0, 9.6, 9.2, 6.0, 0.0, None,2020-09-10 08:00:00, None, None,37
None, 10.42, 81.0, 10.4, 81.0, 7.0, 10.4, 9.2, 7.0, 0.0, None,2020-09-10 09:00:00, None, None,37
None, 17.63, 53.43, 18.1, 53.0, 8.0, 17.6, 9.2, 8.0, 0.0, None,2020-09-10 10:00:00, None, None,37
None, 20.02, 48.54, 20.1, 49.0, 9.0, 20.0, 9.2, 9.0, 0.0, None,2020-09-10 11:00:00, None, None,37
None, 22.22, 40.39, 22.4, 40.0, 9.0, 22.2, 9.2, 9.0, 0.0, None,2020-09-10 12:00:00, None, None,37
None, 25.4, 32.43, 25.5, 32.0, 8.0, 25.4, 9.2, 8.0, 0.0, None,2020-09-10 13:00:00, None, None,37
0.0, 26.66, 31.53, 26.8, 32.0, 8.0, 26.7, 9.2, 8.0, 0.0, None,2020-09-10 14:00:00, None, None,37
0.0, 28.82, 26.48, 28.9, 26.0, 7.0, 28.8, 9.2, 7.0, 0.0, None,2020-09-10 15:00:00, None, None,37
None, 29.2, 26.04, None, None, None, None, None, 7.0, None, None,2020-09-10 16:00:00, None, None,37
None, 28.03, 28.31, 29.4, 28.0, 9.0, 28.0, 9.2, 9.0, 0.3, None,2020-09-10 17:00:00, None, None,37
