RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
51.53, None, None, 6.0, 1.47, 71.66, 3.0, 4.5, None, None, 72.0, None, None, None, None, None, None, 11.05, None, 10.5, 52.0, 39.4, 1.5, 11.1, None, 0.0, None,2020-09-09 10:00:00, None,37
41.91, None, None, 7.7, 1.087, 66.14, 1.0, 4.5, None, None, 66.0, None, None, None, None, None, None, 13.47, None, 13.7, 42.0, 66.67, 1.1, 13.5, None, 0.1, None,2020-09-09 11:00:00, None,37
38.84, None, None, 11.8, 1.934, 318.8, 2.0, 4.5, None, None, 319.0, None, None, None, None, None, None, 15.14, None, 15.3, 39.0, 60.69, 1.9, 15.1, None, 0.0, None,2020-09-09 12:00:00, None,37
35.24, None, None, 14.2, 2.493, 0.093, 1.0, 4.5, None, None, 0.0, None, None, None, None, None, None, 16.14, None, 16.2, 35.0, 71.77, 2.5, 16.1, None, 0.2, None,2020-09-09 13:00:00, None,37
34.43, None, None, 13.8, 2.975, 309.6, 1.0, 4.5, None, None, 310.0, None, None, None, None, None, None, 16.27, None, 17.1, 34.0, 63.91, 3.0, 16.3, None, 0.0, None,2020-09-09 14:00:00, None,37
33.73, None, None, 12.8, 2.451, 304.3, 1.0, 4.5, None, None, 304.0, None, None, None, None, None, None, 17.02, None, 17.7, 34.0, 77.79, 2.5, 17.0, None, 0.0, None,2020-09-09 15:00:00, None,37
34.72, None, None, 8.2, 1.488, 306.8, 2.0, 4.5, None, None, 307.0, None, None, None, None, None, None, 17.08, None, 17.7, 35.0, 76.5, 1.5, 17.1, None, 0.0, None,2020-09-09 16:00:00, None,37
36.85, None, None, 7.1, 1.653, 331.5, 4.0, 4.5, None, None, 332.0, None, None, None, None, None, None, 16.52, None, 17.7, 37.0, 73.93, 1.7, 16.5, None, -0.1, None,2020-09-09 17:00:00, None,37
47.11, None, None, 4.9, 0.666, 67.05, 3.0, 4.5, None, None, 67.0, None, None, None, None, None, None, 14.26, None, 17.7, 47.0, 63.01, 0.7, 14.3, None, 0.0, None,2020-09-09 18:00:00, None,37
53.12, None, None, 3.5, 0.522, 90.8, 3.0, 12.2, None, None, 91.0, None, None, None, None, None, None, 12.25, None, 14.4, 53.0, 30.76, 0.5, 12.3, None, -0.2, None,2020-09-09 19:00:00, None,37
60.22, None, None, 2.0, 0.079, 84.6, 3.0, 10.2, None, None, 85.0, None, None, None, None, None, None, 10.17, None, 14.4, 60.0, 12.6, 0.1, 10.2, None, -0.1, None,2020-09-09 20:00:00, None,37
61.99, None, None, 0.0, 0.0, 74.02, 3.0, 9.3, None, None, 74.0, None, None, None, None, None, None, 9.51, None, 14.4, 62.0, 7.352, 0.0, 9.5, None, -0.1, None,2020-09-09 21:00:00, None,37
64.02, None, None, 0.0, 0.0, 70.33, 3.0, 9.0, None, None, 70.0, None, None, None, None, None, None, 9.15, None, 14.4, 64.0, 3.315, 0.0, 9.2, None, 0.0, None,2020-09-09 22:00:00, None,37
67.32, None, None, 0.0, 0.0, 67.12, 3.0, 8.7, None, None, 67.0, None, None, None, None, None, None, 8.81, None, 14.4, 67.0, 6.712, 0.0, 8.8, None, 0.1, None,2020-09-09 23:00:00, None,37
68.43, None, None, 0.0, 0.0, 71.3, 3.0, 8.7, None, None, 71.0, None, None, None, None, None, None, 8.8, None, 14.4, 68.0, 6.693, 0.0, 8.8, None, 0.0, None,2020-09-10 00:00:00, None,37
70.21, None, None, 0.0, 0.0, 66.3, 3.0, 8.3, None, None, 66.0, None, None, None, None, None, None, 8.46, None, 14.4, 70.0, 7.881, 0.0, 8.5, None, 0.0, None,2020-09-10 01:00:00, None,37
68.88, None, None, 1.1, 0.014, 62.62, 3.0, 7.9, None, None, 63.0, None, None, None, None, None, None, 8.13, None, 14.4, 69.0, 12.68, 0.0, 8.1, None, 0.0, None,2020-09-10 02:00:00, None,37
71.55, None, None, 1.7, 0.091, 62.79, 3.0, 7.9, None, None, 63.0, None, None, None, None, None, None, 7.966, None, 14.4, 72.0, 18.8, 0.1, 8.0, None, 0.0, None,2020-09-10 03:00:00, None,37
70.49, None, None, 1.3, 0.034, 67.94, 3.0, 7.6, None, None, 68.0, None, None, None, None, None, None, 7.644, None, 14.4, 70.0, 16.54, 0.0, 7.6, None, 0.0, None,2020-09-10 04:00:00, None,37
71.25, None, None, None, 0.143, 66.14, 3.0, 7.4, None, None, None, None, None, None, None, None, None, 7.576, None, 14.4, 71.0, 23.97, None, 7.6, None, 0.0, None,2020-09-10 05:00:00, None,37
73.16, None, None, 3.6, 0.225, 56.0, 3.0, 7.2, None, None, 56.0, None, None, None, None, None, None, 7.185, None, 14.4, 73.0, 31.55, 0.2, 7.2, None, 0.0, None,2020-09-10 06:00:00, None,37
71.76, None, None, 2.0, 0.277, 44.75, 3.0, 6.9, None, None, 45.0, None, None, None, None, None, None, 7.387, None, 7.4, 72.0, 23.14, 0.3, 7.4, None, 0.0, None,2020-09-10 07:00:00, None,37
65.03, None, None, 2.7, 0.699, 69.88, 2.0, 6.9, None, None, 70.0, None, None, None, None, None, None, 8.56, None, 8.5, 65.0, 11.46, 0.7, 8.6, None, 0.0, None,2020-09-10 08:00:00, None,37
63.8, None, None, 3.6, 1.624, 74.28, 3.0, 6.9, None, None, 74.0, None, None, None, None, None, None, 9.63, None, 9.7, 64.0, 10.29, 1.6, 9.6, None, 0.0, None,2020-09-10 09:00:00, None,37
59.64, None, None, 3.0, 0.957, 63.65, 4.0, 6.9, None, None, 64.0, None, None, None, None, None, None, 11.78, None, 11.6, 60.0, 17.18, 1.0, 11.8, None, 0.1, None,2020-09-10 10:00:00, None,37
56.7, None, None, 8.4, 1.577, 33.37, 6.0, 6.9, None, None, 33.0, None, None, None, None, None, None, 14.34, None, 14.7, 57.0, 27.42, 1.6, 14.3, None, 0.1, None,2020-09-10 11:00:00, None,37
33.3, None, None, 5.9, 0.579, 20.78, 1.0, 6.9, None, None, 21.0, None, None, None, None, None, None, 17.56, None, 18.4, 33.0, 56.76, 0.6, 17.6, None, 0.2, None,2020-09-10 12:00:00, None,37
31.48, None, None, 11.6, 2.063, 4.935, 2.0, 6.9, None, None, 5.0, None, None, None, None, None, None, 19.78, None, 20.0, 31.0, 70.22, 2.1, 19.8, None, 0.2, None,2020-09-10 13:00:00, None,37
29.04, None, None, 14.7, 2.955, 302.6, 1.0, 6.9, None, None, 303.0, None, None, None, None, None, None, 19.87, None, 20.3, 29.0, 57.93, 3.0, 19.9, None, -0.1, None,2020-09-10 14:00:00, None,37
None, None, None, 10.7, None, None, 1.0, 6.9, None, None, 314.0, None, None, None, None, None, None, None, None, 20.7, 29.0, None, 2.7, 20.3, None, 0.1, None,2020-09-10 15:00:00, None,37
29.08, None, None, None, 1.937, 9.77, None, None, None, None, None, None, None, None, None, None, None, 19.82, None, None, None, 58.81, None, None, None, None, None,2020-09-10 16:00:00, None,37
28.16, None, None, 10.2, 1.381, 25.59, 0.0, 6.9, None, None, 26.0, None, None, None, None, None, None, 18.49, None, 20.7, 28.0, 63.32, 1.4, 18.5, None, 0.0, None,2020-09-10 17:00:00, None,37
39.01, None, None, 6.2, 1.324, 44.64, 3.0, 6.9, None, None, 45.0, None, None, None, None, None, None, 16.61, None, 20.7, 39.0, 53.41, 1.3, 16.6, None, -0.1, None,2020-09-10 18:00:00, None,37
None, None, None, 4.4, None, None, 2.0, 14.0, None, None, 84.0, None, None, None, None, None, None, None, None, 16.7, 43.0, None, 0.6, 14.2, None, -0.2, None,2020-09-10 19:00:00, None,37
42.9, None, None, 1.7, 0.1, 95.3, 1.0, 12.5, None, None, 95.0, None, None, None, None, None, None, 12.77, None, 16.7, 43.0, 10.64, 0.1, 12.8, None, -0.1, None,2020-09-10 20:00:00, None,37
51.17, None, None, 1.2, 0.022, 95.2, 2.0, 11.6, None, None, 95.0, None, None, None, None, None, None, 11.58, None, 16.7, 51.0, 9.38, 0.0, 11.6, None, -0.1, None,2020-09-10 21:00:00, None,37
49.74, None, None, 0.0, 0.0, 92.0, 2.0, 11.6, None, None, 92.0, None, None, None, None, None, None, 11.79, None, 16.7, 50.0, 10.5, 0.0, 11.8, None, -0.1, None,2020-09-10 22:00:00, None,37
52.32, None, None, 1.1, 0.027, 86.2, 2.0, 11.0, None, None, 86.0, None, None, None, None, None, None, 11.15, None, 16.7, 52.0, 10.33, 0.0, 11.2, None, 0.0, None,2020-09-10 23:00:00, None,37
50.97, None, None, 2.3, 0.127, 94.9, 1.0, 10.9, None, None, 95.0, None, None, None, None, None, None, 11.28, None, 16.7, 51.0, 31.54, 0.1, 11.3, None, 0.0, None,2020-09-11 00:00:00, None,37
49.07, None, None, 3.0, 0.503, 100.2, 1.0, 10.9, None, None, 100.0, None, None, None, None, None, None, 12.02, None, 16.7, 49.0, 14.21, 0.5, 12.0, None, 0.0, None,2020-09-11 01:00:00, None,37
50.49, None, None, 2.6, 0.309, 101.6, 2.0, 10.9, None, None, 102.0, None, None, None, None, None, None, 11.71, None, 16.7, 50.0, 10.03, 0.3, 11.7, None, 0.0, None,2020-09-11 02:00:00, None,37
51.99, None, None, 2.5, 0.489, 98.8, 2.0, 10.9, None, None, 99.0, None, None, None, None, None, None, 11.43, None, 16.7, 52.0, 12.47, 0.5, 11.4, None, 0.0, None,2020-09-11 03:00:00, None,37
50.59, None, None, 3.4, 0.767, 92.8, 1.0, 10.9, None, None, 93.0, None, None, None, None, None, None, 11.12, None, 16.7, 51.0, 15.17, 0.8, 11.1, None, 0.0, None,2020-09-11 04:00:00, None,37
52.37, None, None, 4.4, 0.547, 96.1, 1.0, 10.8, None, None, 96.0, None, None, None, None, None, None, 10.87, None, 16.7, 52.0, 14.49, 0.5, 10.9, None, 0.0, None,2020-09-11 05:00:00, None,37
50.99, None, None, 4.5, 0.716, 96.0, 1.0, 10.7, None, None, 96.0, None, None, None, None, None, None, 10.83, None, 16.7, 51.0, 16.66, 0.7, 10.8, None, 0.0, None,2020-09-11 06:00:00, None,37
62.99, None, None, 2.5, 0.111, 100.1, 3.0, 9.6, None, None, 100.0, None, None, None, None, None, None, 9.7, None, 10.9, 63.0, 20.48, 0.1, 9.7, None, -0.1, None,2020-09-11 07:00:00, None,37
53.84, None, None, 3.5, 0.888, 94.3, 2.0, 9.6, None, None, 94.0, None, None, None, None, None, None, 11.48, None, 11.6, 54.0, 17.18, 0.9, 11.5, None, 0.0, None,2020-09-11 08:00:00, None,37
56.67, None, None, 3.9, 0.884, 93.8, 3.0, 9.6, None, None, 94.0, None, None, None, None, None, None, 11.41, None, 11.6, 57.0, 15.72, 0.9, 11.4, None, 0.0, None,2020-09-11 09:00:00, None,37
50.79, None, None, 4.2, 1.004, 87.3, 4.0, 9.6, None, None, 87.0, None, None, None, None, None, None, 13.78, None, 13.7, 51.0, 14.8, 1.0, 13.8, None, 0.2, None,2020-09-11 10:00:00, None,37
47.1, None, None, 5.0, 1.166, 77.55, 5.0, 9.6, None, None, 78.0, None, None, None, None, None, None, 16.1, None, 16.2, 47.0, 33.64, 1.2, 16.1, None, 0.1, None,2020-09-11 11:00:00, None,37
35.01, None, None, 7.3, 1.54, 55.85, 2.0, 9.6, None, None, 56.0, None, None, None, None, None, None, 18.14, None, 18.8, 35.0, 44.96, 1.5, 18.1, None, 0.2, None,2020-09-11 12:00:00, None,37
22.86, None, None, 11.0, 2.798, 327.5, 0.0, 9.6, None, None, 328.0, None, None, None, None, None, None, 20.55, None, 20.7, 23.0, 56.84, 2.8, 20.6, None, 0.1, None,2020-09-11 13:00:00, None,37
25.35, None, None, 12.2, 2.983, 325.4, 1.0, 9.6, None, None, 325.0, None, None, None, None, None, None, 21.21, None, 21.4, 25.0, 55.69, 3.0, 21.2, None, 0.1, None,2020-09-11 14:00:00, None,37
24.46, None, None, 12.1, 2.414, 2.086, -1.0, 9.6, None, None, 2.0, None, None, None, None, None, None, 21.22, None, 21.5, 24.0, 61.24, 2.4, 21.2, None, 0.0, None,2020-09-11 15:00:00, None,37
29.45, None, None, 9.6, 2.606, 55.04, 2.0, 9.6, None, None, 55.0, None, None, None, None, None, None, 20.37, None, 21.5, 29.0, 47.92, 2.6, 20.4, None, -0.1, None,2020-09-11 16:00:00, None,37
32.19, None, None, None, 2.264, 51.45, 3.0, 9.6, None, None, None, None, None, None, None, None, None, 19.58, None, 21.5, 32.0, 47.35, None, 19.6, None, 0.0, None,2020-09-11 17:00:00, None,37
39.56, None, None, 7.7, 1.884, 57.33, 3.0, 9.6, None, None, 57.0, None, None, None, None, None, None, 17.74, None, 21.5, 40.0, 51.06, 1.9, 17.7, None, -0.2, None,2020-09-11 18:00:00, None,37
44.67, None, None, 4.9, 1.09, 79.27, 3.0, 15.2, None, None, 79.0, None, None, None, None, None, None, 15.24, None, 17.9, 45.0, 36.73, 1.1, 15.2, None, -0.2, None,2020-09-11 19:00:00, None,37
49.42, None, None, 3.8, 0.324, 91.0, 3.0, 13.6, None, None, 91.0, None, None, None, None, None, None, 13.77, None, 17.9, 49.0, 18.92, 0.3, 13.8, None, -0.1, None,2020-09-11 20:00:00, None,37
46.6, None, None, 2.9, 0.525, 99.1, 3.0, 13.4, None, None, 99.0, None, None, None, None, None, None, 13.7, None, 17.9, 47.0, 13.55, 0.5, 13.7, None, 0.0, None,2020-09-11 21:00:00, None,37
49.61, None, None, 4.7, 0.928, 105.1, 3.0, 13.2, None, None, 105.0, None, None, None, None, None, None, 13.18, None, 17.9, 50.0, 18.08, 0.9, 13.2, None, 0.0, None,2020-09-11 22:00:00, None,37
46.94, None, None, 7.3, 1.171, 95.6, 2.0, 12.7, None, None, 96.0, None, None, None, None, None, None, 13.04, None, 17.9, 47.0, 22.52, 1.2, 13.0, None, 0.0, None,2020-09-11 23:00:00, None,37
44.46, None, None, 6.9, 1.594, 103.1, 2.0, 12.7, None, None, 103.0, None, None, None, None, None, None, 13.03, None, 17.9, 44.0, 27.03, 1.6, 13.0, None, 0.0, None,2020-09-12 00:00:00, None,37
44.44, None, None, 5.3, 1.407, 93.3, 1.0, 12.4, None, None, 93.0, None, None, None, None, None, None, 12.53, None, 17.9, 44.0, 20.69, 1.4, 12.5, None, 0.0, None,2020-09-12 01:00:00, None,37
46.94, None, None, 5.0, 1.049, 92.6, 1.0, 11.9, None, None, 93.0, None, None, None, None, None, None, 11.93, None, 17.9, 47.0, 19.45, 1.0, 11.9, None, 0.0, None,2020-09-12 02:00:00, None,37
50.41, None, None, 3.7, 0.788, 92.4, 1.0, 11.3, None, None, 92.0, None, None, None, None, None, None, 11.5, None, 17.9, 50.0, 18.63, 0.8, 11.5, None, -0.1, None,2020-09-12 03:00:00, None,37
49.04, None, None, 3.8, 0.531, 97.4, 1.0, 10.5, None, None, 97.0, None, None, None, None, None, None, 10.89, None, 17.9, 49.0, 22.01, 0.5, 10.9, None, 0.0, None,2020-09-12 04:00:00, None,37
51.02, None, None, 5.3, 1.167, 96.0, 1.0, 10.5, None, None, 96.0, None, None, None, None, None, None, 10.7, None, 17.9, 51.0, 22.92, 1.2, 10.7, None, 0.0, None,2020-09-12 05:00:00, None,37
48.52, None, None, 5.3, 1.288, 96.8, 1.0, 10.4, None, None, 97.0, None, None, None, None, None, None, 10.49, None, 17.9, 49.0, 25.09, 1.3, 10.5, None, 0.0, None,2020-09-12 06:00:00, None,37
53.4, None, None, 5.7, 1.361, 93.6, 1.0, 10.1, None, None, 94.0, None, None, None, None, None, None, 10.28, None, 10.9, 53.0, 28.73, 1.4, 10.3, None, 0.0, None,2020-09-12 07:00:00, None,37
49.66, None, None, 6.2, 1.39, 90.1, 1.0, 10.1, None, None, 90.0, None, None, None, None, None, None, 11.01, None, 11.0, 50.0, 24.52, 1.4, 11.0, None, 0.0, None,2020-09-12 08:00:00, None,37
53.38, None, None, 6.2, 1.658, 92.7, 2.0, 10.1, None, None, 93.0, None, None, None, None, None, None, 11.18, None, 11.3, 53.0, 23.75, 1.7, 11.2, None, 0.1, None,2020-09-12 09:00:00, None,37
49.94, None, None, 7.3, 2.004, 84.6, 4.0, 10.1, None, None, 85.0, None, None, None, None, None, None, 13.65, None, 13.3, 50.0, 24.22, 2.0, 13.7, None, 0.1, None,2020-09-12 10:00:00, None,37
42.99, None, None, 7.8, 1.831, 49.88, 3.0, 10.1, None, None, 50.0, None, None, None, None, None, None, 15.6, None, 15.6, 43.0, 52.23, 1.8, 15.6, None, 0.1, None,2020-09-12 11:00:00, None,37
36.22, None, None, 11.1, 2.273, 29.34, 2.0, 10.1, None, None, 29.0, None, None, None, None, None, None, 17.18, None, 17.4, 36.0, 60.32, 2.3, 17.2, None, 0.1, None,2020-09-12 12:00:00, None,37
32.92, None, None, 12.5, 3.148, 330.5, 2.0, 10.1, None, None, 331.0, None, None, None, None, None, None, 18.25, None, 18.3, 33.0, 60.27, 3.1, 18.3, None, 0.2, None,2020-09-12 13:00:00, None,37
31.41, None, None, 10.4, 2.943, 329.1, 2.0, 10.1, None, None, 329.0, None, None, None, None, None, None, 18.89, None, 18.9, 31.0, 57.77, 2.9, 18.9, None, 0.0, None,2020-09-12 14:00:00, None,37
32.37, None, None, 13.1, 2.482, 28.54, 2.0, 10.1, None, None, 29.0, None, None, None, None, None, None, 18.33, None, 18.9, 32.0, 56.43, 2.5, 18.3, None, 0.0, None,2020-09-12 15:00:00, None,37
39.46, None, None, 7.8, 1.458, 16.91, 3.0, 10.1, None, None, 17.0, None, None, None, None, None, None, 17.72, None, 18.9, 39.0, 58.76, 1.5, 17.7, None, -0.1, None,2020-09-12 16:00:00, None,37
46.09, None, None, 7.4, 0.847, 37.4, 5.0, 10.1, None, None, 37.0, None, None, None, None, None, None, 16.15, None, 18.9, 46.0, 51.73, 0.8, 16.2, None, 0.1, None,2020-09-12 17:00:00, None,37
52.11, None, None, 4.5, 0.497, 87.7, 5.0, 10.1, None, None, 88.0, None, None, None, None, None, None, 14.25, None, 18.9, 52.0, 23.4, 0.5, 14.3, None, -0.2, None,2020-09-12 18:00:00, None,37
56.54, None, None, 3.5, 0.555, 97.6, 4.0, 12.4, None, None, 98.0, None, None, None, None, None, None, 12.34, None, 14.3, 57.0, 17.25, 0.6, 12.3, None, -0.1, None,2020-09-12 19:00:00, None,37
60.77, None, None, 2.6, 0.581, 100.4, 4.0, 11.3, None, None, 100.0, None, None, None, None, None, None, 11.3, None, 14.3, 61.0, 12.77, 0.6, 11.3, None, -0.1, None,2020-09-12 20:00:00, None,37
57.56, None, None, 2.1, 0.794, 104.9, 3.0, 11.3, None, None, 105.0, None, None, None, None, None, None, 11.37, None, 14.3, 58.0, 9.39, 0.8, 11.4, None, -0.1, None,2020-09-12 21:00:00, None,37
59.24, None, None, 2.8, 0.72, 106.2, 4.0, 11.0, None, None, 106.0, None, None, None, None, None, None, 10.93, None, 14.3, 59.0, 11.62, 0.7, 10.9, None, 0.0, None,2020-09-12 22:00:00, None,37
56.94, None, None, 2.3, 0.642, 107.9, 3.0, 10.6, None, None, 108.0, None, None, None, None, None, None, 11.03, None, 14.3, 57.0, 5.431, 0.6, 11.0, None, 0.0, None,2020-09-12 23:00:00, None,37
60.67, None, None, 2.1, 0.397, 104.9, 2.0, 10.0, None, None, 105.0, None, None, None, None, None, None, 9.94, None, 14.3, 61.0, 14.55, 0.4, 9.9, None, 0.0, None,2020-09-13 00:00:00, None,37
58.17, None, None, 2.7, 0.429, 100.4, 2.0, 9.6, None, None, 100.0, None, None, None, None, None, None, 10.28, None, 14.3, 58.0, 18.13, 0.4, 10.3, None, 0.0, None,2020-09-13 01:00:00, None,37
60.82, None, None, 2.3, 0.835, 108.5, 3.0, 9.6, None, None, 109.0, None, None, None, None, None, None, 9.89, None, 14.3, 61.0, 7.473, 0.8, 9.9, None, 0.0, None,2020-09-13 02:00:00, None,37
61.55, None, None, 2.0, 0.724, 108.0, 3.0, 9.5, None, None, 108.0, None, None, None, None, None, None, 9.51, None, 14.3, 62.0, 6.912, 0.7, 9.5, None, 0.0, None,2020-09-13 03:00:00, None,37
65.38, None, None, 2.0, 0.559, 105.4, 2.0, 8.2, None, None, 105.0, None, None, None, None, None, None, 8.21, None, 14.3, 65.0, 16.57, 0.6, 8.2, None, 0.0, None,2020-09-13 04:00:00, None,37
71.71, None, None, 1.5, 0.025, 59.4, 3.0, 7.3, None, None, 59.0, None, None, None, None, None, None, 7.338, None, 14.3, 72.0, 20.94, 0.0, 7.3, None, 0.0, None,2020-09-13 05:00:00, None,37
70.8, None, None, 2.1, 0.176, 63.61, 2.0, 7.1, None, None, 64.0, None, None, None, None, None, None, 7.092, None, 14.3, 71.0, 27.83, 0.2, 7.1, None, 0.0, None,2020-09-13 06:00:00, None,37
None, None, None, 1.7, None, None, 2.0, 7.0, None, None, 77.0, None, None, None, None, None, None, None, None, 7.6, 66.0, None, 0.1, 7.6, None, 0.0, None,2020-09-13 07:00:00, None,37
68.41, None, None, 2.6, 0.154, 77.42, 3.0, 7.0, None, None, 77.0, None, None, None, None, None, None, 8.17, None, 8.7, 68.0, 28.16, 0.2, 8.2, None, 0.0, None,2020-09-13 08:00:00, None,37
65.29, None, None, 2.4, 0.092, 82.3, 3.0, 7.0, None, None, 82.0, None, None, None, None, None, None, 9.78, None, 9.8, 65.0, 39.7, 0.1, 9.8, None, 0.0, None,2020-09-13 09:00:00, None,37
49.02, None, None, 6.1, 0.562, 23.07, 2.0, 7.0, None, None, 23.0, None, None, None, None, None, None, 12.8, None, 12.8, 49.0, 73.04, 0.6, 12.8, None, 0.1, None,2020-09-13 10:00:00, None,37
43.53, None, None, 7.1, 1.498, 244.3, 1.0, 7.0, None, None, 244.0, None, None, None, None, None, None, 14.27, None, 14.3, 44.0, 47.2, 1.5, 14.3, None, 0.1, None,2020-09-13 11:00:00, None,37
41.68, None, None, 9.7, 1.777, 252.4, 1.0, 7.0, None, None, 252.0, None, None, None, None, None, None, 14.57, None, 15.0, 42.0, 56.42, 1.8, 14.6, None, 0.1, None,2020-09-13 12:00:00, None,37
35.95, None, None, 8.2, 2.078, 246.7, 0.0, 7.0, None, None, 247.0, None, None, None, None, None, None, 15.38, None, 15.7, 36.0, 51.53, 2.1, 15.4, None, 0.0, None,2020-09-13 13:00:00, None,37
34.46, None, None, 11.2, 2.427, 222.0, 1.0, 7.0, None, None, 222.0, None, None, None, None, None, None, 15.73, None, 16.0, 34.0, 51.85, 2.4, 15.7, None, 0.0, None,2020-09-13 14:00:00, None,37
40.21, None, None, 4.0, 0.773, 113.6, 3.0, 7.0, None, None, 114.0, None, None, None, None, None, None, 15.89, None, 16.0, 40.0, 78.72, 0.8, 15.9, None, 0.1, None,2020-09-13 15:00:00, None,37
34.98, None, None, 5.0, 0.954, 63.15, 2.0, 7.0, None, None, 63.0, None, None, None, None, None, None, 15.84, None, 16.1, 35.0, 63.45, 1.0, 15.8, None, 0.0, None,2020-09-13 16:00:00, None,37
36.45, None, None, 5.4, 0.483, 73.01, 2.0, 7.0, None, None, 73.0, None, None, None, None, None, None, 14.74, None, 16.1, 36.0, 64.99, 0.5, 14.7, None, 0.0, None,2020-09-13 17:00:00, None,37
44.53, None, None, 4.5, 0.514, 105.4, 1.0, 7.0, None, None, 105.0, None, None, None, None, None, None, 12.63, None, 16.1, 45.0, 64.95, 0.5, 12.6, None, -0.1, None,2020-09-13 18:00:00, None,37
46.27, None, None, 3.7, 0.544, 90.6, 0.0, 10.4, None, None, 91.0, None, None, None, None, None, None, 10.51, None, 12.7, 46.0, 48.9, 0.5, 10.5, None, -0.2, None,2020-09-13 19:00:00, None,37
50.84, None, None, 5.1, 0.498, 80.4, 0.0, 9.5, None, None, 80.0, None, None, None, None, None, None, 9.56, None, 12.7, 51.0, 49.7, 0.5, 9.6, None, -0.2, None,2020-09-13 20:00:00, None,37
47.14, None, None, 3.8, 0.308, 70.36, -1.0, 8.9, None, None, 70.0, None, None, None, None, None, None, 9.26, None, 12.7, 47.0, 43.02, 0.3, 9.3, None, 0.0, None,2020-09-13 21:00:00, None,37
