WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
208.6, None, None,76.5, None,2022-05-07 00:00:00, None,19
268.6, None, None,81.4, None,2022-05-07 01:00:00, None,19
339.1, None, None,84.5, None,2022-05-07 02:00:00, None,19
10.9, None, None,89.5, None,2022-05-07 03:00:00, None,19
343.5, None, None,91.7, None,2022-05-07 04:00:00, None,19
348.4, None, None,91.2, None,2022-05-07 05:00:00, None,19
330.7, None, None,90.0, None,2022-05-07 06:00:00, None,19
312.6, None, None,80.4, None,2022-05-07 07:00:00, None,19
315.3, None, None,70.9, None,2022-05-07 08:00:00, None,19
320.2, None, None,59.1, None,2022-05-07 09:00:00, None,19
8.6, None, None,52.0, None,2022-05-07 10:00:00, None,19
334.7, None, None,48.3, None,2022-05-07 11:00:00, None,19
18.2, None, None,44.1, None,2022-05-07 12:00:00, None,19
7.6, None, None,44.4, None,2022-05-07 13:00:00, None,19
348.2, None, None,41.2, None,2022-05-07 14:00:00, None,19
327.9, None, None,37.2, None,2022-05-07 15:00:00, None,19
358.2, None, None,37.9, None,2022-05-07 16:00:00, None,19
20.4, None, None,42.6, None,2022-05-07 17:00:00, None,19
19.4, None, None,44.4, None,2022-05-07 18:00:00, None,19
6.2, None, None,45.3, None,2022-05-07 19:00:00, None,19
25.0, None, None,45.3, None,2022-05-07 20:00:00, None,19
358.9, None, None,46.3, None,2022-05-07 21:00:00, None,19
338.1, None, None,49.7, None,2022-05-07 22:00:00, None,19
345.6, None, None,50.8, None,2022-05-07 23:00:00, None,19
259.9, None, None,62.5, None,2022-05-08 00:00:00, None,19
270.8, None, None,71.1, None,2022-05-08 01:00:00, None,19
312.3, None, None,77.4, None,2022-05-08 02:00:00, None,19
322.4, None, None,80.5, None,2022-05-08 03:00:00, None,19
301.5, None, None,80.0, None,2022-05-08 04:00:00, None,19
298.1, None, None,75.7, None,2022-05-08 05:00:00, None,19
285.3, None, None,73.8, None,2022-05-08 06:00:00, None,19
279.8, None, None,70.7, None,2022-05-08 07:00:00, None,19
301.1, None, None,67.2, None,2022-05-08 08:00:00, None,19
303.3, None, None,60.2, None,2022-05-08 09:00:00, None,19
298.3, None, None,55.4, None,2022-05-08 10:00:00, None,19
308.2, None, None,51.6, None,2022-05-08 11:00:00, None,19
351.8, None, None,45.0, None,2022-05-08 12:00:00, None,19
333.8, None, None,51.9, None,2022-05-08 13:00:00, None,19
310.1, None, None,44.8, None,2022-05-08 14:00:00, None,19
16.7, None, None,38.8, None,2022-05-08 15:00:00, None,19
4.5, None, None,38.9, None,2022-05-08 16:00:00, None,19
19.3, None, None,42.9, None,2022-05-08 17:00:00, None,19
53.5, None, None,51.8, None,2022-05-08 18:00:00, None,19
35.2, None, None,74.3, None,2022-05-08 19:00:00, None,19
316.0, None, None,71.5, None,2022-05-08 20:00:00, None,19
329.3, None, None,72.3, None,2022-05-08 21:00:00, None,19
291.1, None, None,74.3, None,2022-05-08 22:00:00, None,19
294.6, None, None,77.2, None,2022-05-08 23:00:00, None,19
311.8, None, None,78.6, None,2022-05-09 00:00:00, None,19
337.3, None, None,81.8, None,2022-05-09 01:00:00, None,19
320.2, None, None,84.6, None,2022-05-09 02:00:00, None,19
314.7, None, None,87.6, None,2022-05-09 03:00:00, None,19
304.5, None, None,88.4, None,2022-05-09 04:00:00, None,19
302.1, None, None,87.8, None,2022-05-09 05:00:00, None,19
306.2, None, None,89.8, None,2022-05-09 06:00:00, None,19
280.8, None, None,85.5, None,2022-05-09 07:00:00, None,19
309.2, None, None,75.7, None,2022-05-09 08:00:00, None,19
11.5, None, None,61.5, None,2022-05-09 09:00:00, None,19
4.7, None, None,55.4, None,2022-05-09 10:00:00, None,19
358.9, None, None,49.4, None,2022-05-09 11:00:00, None,19
355.2, None, None,42.0, None,2022-05-09 12:00:00, None,19
27.2, None, None,39.0, None,2022-05-09 13:00:00, None,19
34.4, None, None,41.1, None,2022-05-09 14:00:00, None,19
19.1, None, None,39.0, None,2022-05-09 15:00:00, None,19
14.7, None, None,42.9, None,2022-05-09 16:00:00, None,19
23.6, None, None,42.8, None,2022-05-09 17:00:00, None,19
13.7, None, None,41.6, None,2022-05-09 18:00:00, None,19
350.0, None, None,44.2, None,2022-05-09 19:00:00, None,19
338.8, None, None,45.5, None,2022-05-09 20:00:00, None,19
311.9, None, None,49.2, None,2022-05-09 21:00:00, None,19
335.8, None, None,51.7, None,2022-05-09 22:00:00, None,19
324.2, None, None,54.6, None,2022-05-09 23:00:00, None,19
264.7, None, None,58.6, None,2022-05-10 00:00:00, None,19
240.1, None, None,63.7, None,2022-05-10 01:00:00, None,19
226.1, None, None,68.9, None,2022-05-10 02:00:00, None,19
223.9, None, None,72.0, None,2022-05-10 03:00:00, None,19
215.7, None, None,74.7, None,2022-05-10 04:00:00, None,19
220.4, None, None,74.7, None,2022-05-10 05:00:00, None,19
305.0, None, None,68.8, None,2022-05-10 06:00:00, None,19
312.9, None, None,60.9, None,2022-05-10 07:00:00, None,19
318.0, None, None,56.8, None,2022-05-10 08:00:00, None,19
307.9, None, None,49.0, None,2022-05-10 09:00:00, None,19
318.0, None, None,40.0, None,2022-05-10 10:00:00, None,19
330.6, None, None,35.9, None,2022-05-10 11:00:00, None,19
321.8, None, None,33.2, None,2022-05-10 12:00:00, None,19
329.5, None, None,32.4, None,2022-05-10 13:00:00, None,19
316.3, None, None,32.1, None,2022-05-10 14:00:00, None,19
312.0, None, None,32.7, None,2022-05-10 15:00:00, None,19
338.2, None, None,36.0, None,2022-05-10 16:00:00, None,19
307.9, None, None,38.1, None,2022-05-10 17:00:00, None,19
275.0, None, None,52.1, None,2022-05-10 18:00:00, None,19
302.3, None, None,53.4, None,2022-05-10 19:00:00, None,19
308.5, None, None,46.0, None,2022-05-10 20:00:00, None,19
311.0, None, None,44.2, None,2022-05-10 21:00:00, None,19
315.6, None, None,49.3, None,2022-05-10 22:00:00, None,19
269.2, None, None,54.8, None,2022-05-10 23:00:00, None,19
307.0, None, None,58.2, None,2022-05-11 00:00:00, None,19
106.1, None, None,65.5, None,2022-05-11 01:00:00, None,19
119.0, None, None,69.3, None,2022-05-11 02:00:00, None,19
112.6, None, None,73.2, None,2022-05-11 03:00:00, None,19
119.8, None, None,76.6, None,2022-05-11 04:00:00, None,19
130.1, None, None,79.6, None,2022-05-11 05:00:00, None,19
140.0, None, None,82.7, None,2022-05-11 06:00:00, None,19
154.9, None, None,80.4, None,2022-05-11 07:00:00, None,19
129.4, None, None,74.5, None,2022-05-11 08:00:00, None,19
123.8, None, None,69.5, None,2022-05-11 09:00:00, None,19
93.9, None, None,69.0, None,2022-05-11 10:00:00, None,19
100.4, None, None,77.2, None,2022-05-11 11:00:00, None,19
356.4, None, None,77.7, None,2022-05-11 12:00:00, None,19
341.7, None, None,87.0, None,2022-05-11 13:00:00, None,19
322.7, None, None,89.1, None,2022-05-11 14:00:00, None,19
289.7, None, None,85.6, None,2022-05-11 15:00:00, None,19
128.8, None, None,86.3, None,2022-05-11 16:00:00, None,19
118.3, None, None,83.5, None,2022-05-11 17:00:00, None,19
121.1, None, None,79.6, None,2022-05-11 18:00:00, None,19
117.8, None, None,78.2, None,2022-05-11 19:00:00, None,19
121.9, None, None,79.1, None,2022-05-11 20:00:00, None,19
120.1, None, None,81.1, None,2022-05-11 21:00:00, None,19
120.6, None, None,79.4, None,2022-05-11 22:00:00, None,19
129.2, None, None,81.6, None,2022-05-11 23:00:00, None,19
126.4, None, None,79.3, None,2022-05-12 00:00:00, None,19
136.7, None, None,82.7, None,2022-05-12 01:00:00, None,19
201.5, None, None,86.9, None,2022-05-12 02:00:00, None,19
174.6, None, None,90.5, None,2022-05-12 03:00:00, None,19
237.2, None, None,93.4, None,2022-05-12 04:00:00, None,19
318.5, None, None,96.3, None,2022-05-12 05:00:00, None,19
357.3, None, None,96.2, None,2022-05-12 06:00:00, None,19
109.0, None, None,87.1, None,2022-05-12 07:00:00, None,19
124.4, None, None,77.0, None,2022-05-12 08:00:00, None,19
119.7, None, None,72.6, None,2022-05-12 09:00:00, None,19
126.5, None, None,68.2, None,2022-05-12 10:00:00, None,19
112.8, None, None,62.4, None,2022-05-12 11:00:00, None,19
87.2, None, None,54.3, None,2022-05-12 12:00:00, None,19
84.1, None, None,48.5, None,2022-05-12 13:00:00, None,19
299.4, None, None,45.8, None,2022-05-12 14:00:00, None,19
336.4, None, None,53.9, None,2022-05-12 15:00:00, None,19
0.0, None, None,66.9, None,2022-05-12 16:00:00, None,19
341.1, None, None,58.4, None,2022-05-12 17:00:00, None,19
325.1, None, None,59.4, None,2022-05-12 18:00:00, None,19
316.4, None, None,80.4, None,2022-05-12 19:00:00, None,19
156.0, None, None,84.2, None,2022-05-12 20:00:00, None,19
338.9, None, None,87.0, None,2022-05-12 21:00:00, None,19
332.6, None, None,88.1, None,2022-05-12 22:00:00, None,19
352.9, None, None,92.0, None,2022-05-12 23:00:00, None,19
317.1, None, None,94.7, None,2022-05-13 00:00:00, None,19
279.7, None, None,98.3, None,2022-05-13 01:00:00, None,19
304.0, None, None,99.0, None,2022-05-13 02:00:00, None,19
294.0, None, None,99.0, None,2022-05-13 03:00:00, None,19
312.2, None, None,99.0, None,2022-05-13 04:00:00, None,19
315.8, None, None,99.3, None,2022-05-13 05:00:00, None,19
326.2, None, None,99.1, None,2022-05-13 06:00:00, None,19
13.9, None, None,99.0, None,2022-05-13 07:00:00, None,19
326.2, None, None,98.4, None,2022-05-13 08:00:00, None,19
357.3, None, None,89.6, None,2022-05-13 09:00:00, None,19
325.8, None, None,75.0, None,2022-05-13 10:00:00, None,19
324.5, None, None,65.6, None,2022-05-13 11:00:00, None,19
24.9, None, None,62.4, None,2022-05-13 12:00:00, None,19
6.6, None, None,56.9, None,2022-05-13 13:00:00, None,19
345.6, None, None,47.2, None,2022-05-13 14:00:00, None,19
348.1, None, None,37.5, None,2022-05-13 15:00:00, None,19
340.1, None, None,29.3, None,2022-05-13 16:00:00, None,19
322.9, None, None,27.4, None,2022-05-13 17:00:00, None,19
320.8, None, None,32.5, None,2022-05-13 18:00:00, None,19
317.3, None, None,37.0, None,2022-05-13 19:00:00, None,19
289.6, None, None,44.4, None,2022-05-13 20:00:00, None,19
314.3, None, None,47.3, None,2022-05-13 21:00:00, None,19
282.5, None, None,53.8, None,2022-05-13 22:00:00, None,19
299.8, None, None,58.8, None,2022-05-13 23:00:00, None,19
