WDIR_VECT,time,week_of_year
66.6,2022-05-12 13:00:00,19
95.2,2022-05-12 14:00:00,19
134.0,2022-05-12 15:00:00,19
167.3,2022-05-12 16:00:00,19
182.7,2022-05-12 17:00:00,19
10.6,2022-05-12 18:00:00,19
269.6,2022-05-12 19:00:00,19
304.8,2022-05-12 20:00:00,19
265.9,2022-05-12 21:00:00,19
279.1,2022-05-12 22:00:00,19
264.1,2022-05-12 23:00:00,19
255.6,2022-05-13 00:00:00,19
269.7,2022-05-13 01:00:00,19
240.0,2022-05-13 02:00:00,19
21.0,2022-05-13 03:00:00,19
29.3,2022-05-13 04:00:00,19
59.1,2022-05-13 05:00:00,19
50.5,2022-05-13 06:00:00,19
75.0,2022-05-13 07:00:00,19
93.2,2022-05-13 08:00:00,19
85.3,2022-05-13 09:00:00,19
92.9,2022-05-13 10:00:00,19
113.3,2022-05-13 11:00:00,19
136.9,2022-05-13 12:00:00,19
38.1,2022-05-13 13:00:00,19
359.8,2022-05-13 14:00:00,19
9.3,2022-05-13 15:00:00,19
15.2,2022-05-13 16:00:00,19
25.7,2022-05-13 17:00:00,19
56.0,2022-05-13 18:00:00,19
71.8,2022-05-13 19:00:00,19
27.6,2022-05-13 20:00:00,19
54.1,2022-05-13 21:00:00,19
74.8,2022-05-13 22:00:00,19
65.6,2022-05-13 23:00:00,19
