WDIR_VECT,time,HUMIDITY,week_of_year
276.0,2022-05-07 00:00:00,96.1,19
273.9,2022-05-07 01:00:00,96.5,19
276.2,2022-05-07 02:00:00,95.3,19
277.3,2022-05-07 03:00:00,94.3,19
279.7,2022-05-07 04:00:00,91.1,19
285.1,2022-05-07 05:00:00,89.7,19
283.8,2022-05-07 06:00:00,89.5,19
289.8,2022-05-07 07:00:00,85.2,19
286.3,2022-05-07 08:00:00,85.1,19
284.1,2022-05-07 09:00:00,86.9,19
290.2,2022-05-07 10:00:00,84.5,19
300.9,2022-05-07 11:00:00,79.1,19
306.0,2022-05-07 12:00:00,72.0,19
309.8,2022-05-07 13:00:00,73.8,19
306.0,2022-05-07 14:00:00,72.2,19
300.9,2022-05-07 15:00:00,74.9,19
313.8,2022-05-07 16:00:00,72.1,19
313.8,2022-05-07 17:00:00,68.7,19
320.5,2022-05-07 18:00:00,68.1,19
312.6,2022-05-07 19:00:00,66.4,19
302.0,2022-05-07 20:00:00,65.8,19
297.8,2022-05-07 21:00:00,66.5,19
294.7,2022-05-07 22:00:00,65.8,19
297.1,2022-05-07 23:00:00,65.9,19
305.2,2022-05-08 00:00:00,70.8,19
293.0,2022-05-08 01:00:00,79.2,19
305.2,2022-05-08 02:00:00,89.6,19
302.2,2022-05-08 03:00:00,93.7,19
281.7,2022-05-08 04:00:00,91.3,19
276.6,2022-05-08 05:00:00,92.1,19
291.9,2022-05-08 06:00:00,85.8,19
298.3,2022-05-08 07:00:00,91.7,19
273.9,2022-05-08 08:00:00,94.2,19
302.5,2022-05-08 09:00:00,91.0,19
316.6,2022-05-08 10:00:00,88.0,19
322.0,2022-05-08 11:00:00,88.4,19
317.9,2022-05-08 12:00:00,79.7,19
308.1,2022-05-08 13:00:00,72.7,19
310.7,2022-05-08 14:00:00,72.8,19
319.6,2022-05-08 15:00:00,82.8,19
295.7,2022-05-08 16:00:00,86.7,19
308.5,2022-05-08 17:00:00,80.2,19
315.7,2022-05-08 18:00:00,80.3,19
308.2,2022-05-08 19:00:00,84.5,19
295.5,2022-05-08 20:00:00,79.1,19
301.4,2022-05-08 21:00:00,74.4,19
297.5,2022-05-08 22:00:00,74.5,19
308.4,2022-05-08 23:00:00,75.8,19
289.2,2022-05-09 00:00:00,75.1,19
277.3,2022-05-09 01:00:00,79.7,19
273.6,2022-05-09 02:00:00,86.8,19
278.5,2022-05-09 03:00:00,81.0,19
305.4,2022-05-09 04:00:00,77.7,19
330.3,2022-05-09 05:00:00,85.1,19
