time,tasmin,tasmax,pcp,week_of_year
2018-12-17,-3.8,-1.2,1.8,51
2018-12-18,-3.8,0.0,2.9,51
2018-12-19,-6.0,-3.2,0.0,51
2018-12-20,-9.8,-4.7,15.4,51
2018-12-21,-13.5,-6.6,8.6,51
2018-12-22,-12.7,-6.9,1.2,51
2018-12-23,-9.9,-2.9,4.0,51
