TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.405, None, 75.1,2017-03-12 00:00:00, -13.63,11
None, 2.226, None, 73.35,2017-03-12 01:00:00, -13.56,11
None, 2.667, None, 73.69,2017-03-12 02:00:00, -13.58,11
None, 2.495, None, 74.88,2017-03-12 03:00:00, -13.62,11
None, 2.555, None, 75.59,2017-03-12 04:00:00, -13.63,11
None, 2.639, None, 76.23,2017-03-12 05:00:00, -13.64,11
None, 2.922, None, 75.18,2017-03-12 06:00:00, -13.6,11
None, 4.122, None, 73.42,2017-03-12 07:00:00, -13.61,11
None, 4.141, None, 71.59,2017-03-12 08:00:00, -13.39,11
None, 4.466, None, 69.6,2017-03-12 09:00:00, -12.99,11
None, 4.409, None, 65.91,2017-03-12 10:00:00, -12.43,11
None, 4.631, None, 61.57,2017-03-12 11:00:00, -11.58,11
None, 4.704, None, 56.76,2017-03-12 12:00:00, -10.52,11
None, 5.014, None, 55.23,2017-03-12 13:00:00, -9.85,11
None, 5.195, None, 54.42,2017-03-12 14:00:00, -9.26,11
None, 4.985, None, 55.84,2017-03-12 15:00:00, -8.84,11
None, 5.395, None, 59.27,2017-03-12 16:00:00, -8.94,11
None, 6.016, None, 60.72,2017-03-12 17:00:00, -9.02,11
None, 5.685, None, 61.77,2017-03-12 18:00:00, -9.05,11
None, 5.024, None, 67.3,2017-03-12 19:00:00, -9.07,11
None, 5.433, None, 78.24,2017-03-12 20:00:00, -9.62,11
None, 5.168, None, 76.99,2017-03-12 21:00:00, -9.44,11
None, 5.349, None, 75.64,2017-03-12 22:00:00, -9.29,11
None, 4.862, None, 77.44,2017-03-12 23:00:00, -9.25,11
None, 3.82, None, 78.29,2017-03-13 00:00:00, -9.33,11
None, 3.595, None, 78.98,2017-03-13 01:00:00, -9.57,11
None, 3.208, None, 81.1,2017-03-13 02:00:00, -9.76,11
None, 2.447, None, 81.5,2017-03-13 03:00:00, -9.75,11
None, 2.831, None, 80.2,2017-03-13 04:00:00, -9.89,11
None, 3.105, None, 80.8,2017-03-13 05:00:00, -10.15,11
None, 3.142, None, 81.7,2017-03-13 06:00:00, -10.28,11
None, 3.206, None, 81.5,2017-03-13 07:00:00, -10.24,11
None, 3.666, None, 77.97,2017-03-13 08:00:00, -9.41,11
None, 2.201, None, 43.1,2017-03-13 16:00:00, 10.42,11
None, 4.09, None, 44.47,2017-03-13 17:00:00, 10.94,11
None, 3.613, None, 47.91,2017-03-13 18:00:00, 10.01,11
None, 2.32, None, 57.0,2017-03-13 19:00:00, 8.26,11
None, 2.104, None, 63.44,2017-03-13 20:00:00, 6.84,11
None, 1.394, None, 62.99,2017-03-13 21:00:00, 6.884,11
