WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.292, None,2017-03-12 00:00:00, -10.43,11
None, None, 1.712, None,2017-03-12 01:00:00, -10.53,11
None, None, 1.483, None,2017-03-12 02:00:00, -10.61,11
None, None, 1.534, None,2017-03-12 03:00:00, -10.77,11
None, None, 1.201, None,2017-03-12 04:00:00, -10.88,11
None, None, 1.03, None,2017-03-12 05:00:00, -10.78,11
None, None, 0.927999, None,2017-03-12 06:00:00, -10.73,11
None, None, 0.866998, None,2017-03-12 07:00:00, -10.93,11
None, None, 0.893998, None,2017-03-12 08:00:00, -10.87,11
None, None, 1.023, None,2017-03-12 09:00:00, -9.85,11
None, None, 1.348, None,2017-03-12 10:00:00, -8.91,11
None, None, 1.164, None,2017-03-12 11:00:00, -7.95,11
None, None, 0.758, None,2017-03-12 12:00:00, -6.919,11
None, None, 1.148, None,2017-03-12 13:00:00, -6.06,11
None, None, 1.403, None,2017-03-12 14:00:00, -5.607,11
None, None, 1.432, None,2017-03-12 15:00:00, -5.37,11
None, None, 1.773, None,2017-03-12 16:00:00, -4.76,11
None, None, 1.492, None,2017-03-12 17:00:00, -3.915,11
None, None, 1.15, None,2017-03-12 18:00:00, -3.326,11
None, None, 1.133, None,2017-03-12 19:00:00, -3.288,11
None, None, 1.428, None,2017-03-12 20:00:00, -1.816,11
None, None, 1.863, None,2017-03-12 21:00:00, 0.128,11
None, None, 2.559, None,2017-03-12 22:00:00, 1.205,11
None, None, 4.9, None,2017-03-12 23:00:00, 2.057,11
None, None, 5.029, None,2017-03-13 00:00:00, 2.166,11
None, None, 5.599, None,2017-03-13 01:00:00, 2.641,11
None, None, 5.267, None,2017-03-13 02:00:00, 2.644,11
None, None, 5.53, None,2017-03-13 03:00:00, 2.746,11
None, None, 5.2, None,2017-03-13 04:00:00, 2.85,11
None, None, 4.444, None,2017-03-13 05:00:00, 2.929,11
None, None, 4.855, None,2017-03-13 06:00:00, 2.813,11
None, None, 5.364, None,2017-03-13 07:00:00, 2.825,11
None, None, 5.154, None,2017-03-13 08:00:00, 3.194,11
None, None, 5.167, None,2017-03-13 09:00:00, 4.181,11
None, None, 5.214, None,2017-03-13 10:00:00, 5.179,11
None, None, 5.445, None,2017-03-13 11:00:00, 6.236,11
None, None, 5.678, None,2017-03-13 12:00:00, 7.15,11
None, None, 4.447, None,2017-03-13 13:00:00, 8.19,11
None, None, 4.673, None,2017-03-13 14:00:00, 8.88,11
None, None, 4.264, None,2017-03-13 15:00:00, 9.35,11
None, None, 3.45, None,2017-03-13 16:00:00, 9.6,11
None, None, 2.038, None,2017-03-13 17:00:00, 8.62,11
None, None, 1.184, None,2017-03-13 18:00:00, 8.28,11
None, None, 0.768998, None,2017-03-13 19:00:00, 7.05,11
None, None, 0.647, None,2017-03-13 20:00:00, 6.69,11
None, None, 1.314, None,2017-03-13 21:00:00, 7.64,11
None, None, 1.173, None,2017-03-13 22:00:00, 6.494,11
None, None, 1.349, None,2017-03-13 23:00:00, 5.026,11
None, None, 2.17, None,2017-03-14 00:00:00, 4.101,11
None, None, 2.705, None,2017-03-14 01:00:00, 3.571,11
None, None, 2.272, None,2017-03-14 02:00:00, 3.578,11
None, None, 1.952, None,2017-03-14 03:00:00, 2.66,11
None, None, 1.809, None,2017-03-14 04:00:00, 2.994,11
None, None, 1.407, None,2017-03-14 05:00:00, 2.58,11
None, None, 1.357, None,2017-03-14 06:00:00, 0.657998,11
None, None, 1.187, None,2017-03-14 07:00:00, 0.134,11
