TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.92, None, 77.97,2017-03-12 00:00:00, -15.7,11
None, 0.894999, None, 78.66,2017-03-12 01:00:00, -15.88,11
None, 1.175, None, 79.24,2017-03-12 02:00:00, -15.93,11
None, 1.657, None, 79.02,2017-03-12 03:00:00, -16.08,11
None, 1.186, None, 79.21,2017-03-12 04:00:00, -16.13,11
None, 1.052, None, 79.55,2017-03-12 05:00:00, -16.23,11
None, 0.694998, None, 79.16,2017-03-12 06:00:00, -16.18,11
None, 1.293, None, 77.18,2017-03-12 07:00:00, -15.85,11
None, 2.509, None, 72.85,2017-03-12 08:00:00, -15.33,11
None, 3.146, None, 69.81,2017-03-12 09:00:00, -14.8,11
None, 3.378, None, 66.41,2017-03-12 10:00:00, -13.96,11
None, 3.763, None, 62.02,2017-03-12 11:00:00, -13.02,11
None, 4.877, None, 61.88,2017-03-12 12:00:00, -12.87,11
None, 4.876, None, 61.56,2017-03-12 13:00:00, -12.31,11
None, 4.822, None, 60.5,2017-03-12 14:00:00, -11.58,11
None, 4.102, None, 61.14,2017-03-12 15:00:00, -11.35,11
None, 4.247, None, 62.3,2017-03-12 16:00:00, -11.17,11
None, 3.504, None, 66.52,2017-03-12 17:00:00, -11.28,11
None, 3.953, None, 68.35,2017-03-12 18:00:00, -11.08,11
None, 2.284, None, 79.32,2017-03-12 19:00:00, -11.52,11
None, 1.989, None, 80.5,2017-03-12 20:00:00, -11.71,11
None, 2.876, None, 77.65,2017-03-12 21:00:00, -11.38,11
None, 2.164, None, 77.9,2017-03-12 22:00:00, -11.03,11
None, 2.903, None, 77.9,2017-03-12 23:00:00, -10.62,11
None, 2.298, None, 79.9,2017-03-13 00:00:00, -10.66,11
None, 2.328, None, 80.2,2017-03-13 01:00:00, -11.03,11
None, 1.919, None, 81.6,2017-03-13 02:00:00, -11.16,11
None, 0.74, None, 83.2,2017-03-13 03:00:00, -11.68,11
None, 0.887, None, 82.9,2017-03-13 04:00:00, -11.32,11
None, 0.887, None, 82.0,2017-03-13 05:00:00, -10.52,11
None, 1.257, None, 83.0,2017-03-13 06:00:00, -10.87,11
None, 0.503, None, 85.5,2017-03-13 07:00:00, -10.66,11
None, 1.367, None, 83.3,2017-03-13 08:00:00, -9.62,11
None, 0.518998, None, 77.73,2017-03-13 09:00:00, -7.402,11
None, 0.93, None, 71.54,2017-03-13 10:00:00, -4.76,11
None, 1.124, None, 66.87,2017-03-13 11:00:00, -1.391,11
None, 1.032, None, 63.87,2017-03-13 12:00:00, 2.782,11
None, 4.1, None, 56.77,2017-03-13 13:00:00, 6.83,11
None, 6.285, None, 49.93,2017-03-13 14:00:00, 8.51,11
None, 6.776, None, 47.65,2017-03-13 15:00:00, 9.01,11
None, 6.905, None, 46.15,2017-03-13 16:00:00, 9.32,11
None, 5.796, None, 47.19,2017-03-13 17:00:00, 8.97,11
None, 5.16, None, 50.43,2017-03-13 18:00:00, 8.01,11
None, 4.845, None, 56.83,2017-03-13 19:00:00, 6.547,11
None, 2.749, None, 61.12,2017-03-13 20:00:00, 5.643,11
None, 1.099, None, 66.35,2017-03-13 21:00:00, 4.239,11
None, 2.673, None, 67.09,2017-03-13 22:00:00, 3.837,11
None, 2.04, None, 69.39,2017-03-13 23:00:00, 2.638,11
None, 1.924, None, 69.49,2017-03-14 00:00:00, 2.016,11
None, 1.72, None, 75.25,2017-03-14 01:00:00, 0.328999,11
None, 1.592, None, 71.14,2017-03-14 02:00:00, 0.685998,11
None, 0.921, None, 72.74,2017-03-14 03:00:00, -0.107,11
None, 1.143, None, 77.38,2017-03-14 04:00:00, -1.032,11
None, 0.709999, None, 75.64,2017-03-14 05:00:00, -0.762,11
None, 0.823, None, 79.32,2017-03-14 06:00:00, -1.586,11
None, 0.813, None, 82.2,2017-03-14 07:00:00, -1.937,11
None, 0.745998, None, 80.9,2017-03-14 08:00:00, -1.076,11
None, 0.521, None, 76.07,2017-03-14 09:00:00, 0.690998,11
None, 1.387, None, 72.74,2017-03-14 10:00:00, 1.832,11
None, 1.971, None, 64.21,2017-03-14 11:00:00, 4.963,11
None, 3.052, None, 62.36,2017-03-14 12:00:00, 5.644,11
None, 2.06, None, 60.31,2017-03-14 13:00:00, 6.273,11
None, 1.983, None, 58.76,2017-03-14 14:00:00, 6.596,11
None, 2.371, None, 56.95,2017-03-14 15:00:00, 7.003,11
None, 2.653, None, 56.14,2017-03-14 16:00:00, 7.117,11
None, 2.432, None, 57.51,2017-03-14 17:00:00, 6.708,11
None, 2.964, None, 59.19,2017-03-14 18:00:00, 6.003,11
None, 2.324, None, 64.38,2017-03-14 19:00:00, 4.812,11
None, 2.13, None, 68.26,2017-03-14 20:00:00, 3.905,11
None, 1.272, None, 72.18,2017-03-14 21:00:00, 3.192,11
None, 1.971, None, 71.71,2017-03-14 22:00:00, 3.807,11
None, 2.378, None, 90.7,2017-03-14 23:00:00, 2.772,11
None, 3.799, None, 79.49,2017-03-15 00:00:00, 3.139,11
None, 5.204, None, 70.84,2017-03-15 01:00:00, 2.861,11
None, 5.838, None, 65.86,2017-03-15 02:00:00, 2.444,11
None, 3.413, None, 65.73,2017-03-15 03:00:00, 1.496,11
None, 2.904, None, 59.7,2017-03-15 04:00:00, 0.939,11
None, 2.67, None, 57.16,2017-03-15 05:00:00, 0.435999,11
