BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.703, None, 75.94,2017-03-12 00:00:00, -13.13,11
None, None, 3.426, None, 76.06,2017-03-12 01:00:00, -13.13,11
None, None, 3.927, None, 77.59,2017-03-12 02:00:00, -13.11,11
None, None, 3.684, None, 77.83,2017-03-12 03:00:00, -13.07,11
None, None, 2.492, None, 78.71,2017-03-12 04:00:00, -12.99,11
None, None, 2.513, None, 79.94,2017-03-12 05:00:00, -12.93,11
None, None, 2.991, None, 74.88,2017-03-12 06:00:00, -12.92,11
None, None, 3.256, None, 73.79,2017-03-12 07:00:00, -12.97,11
None, None, 2.891, None, 73.06,2017-03-12 08:00:00, -12.83,11
None, None, 2.654, None, 70.74,2017-03-12 09:00:00, -12.41,11
None, None, 2.369, None, 69.74,2017-03-12 10:00:00, -11.77,11
None, None, 2.463, None, 65.09,2017-03-12 11:00:00, -10.87,11
None, None, 2.615, None, 60.69,2017-03-12 12:00:00, -9.76,11
None, None, 2.423, None, 58.91,2017-03-12 13:00:00, -8.7,11
None, None, 2.352, None, 58.51,2017-03-12 14:00:00, -7.911,11
None, None, 2.925, None, 57.33,2017-03-12 15:00:00, -7.24,11
None, None, 4.124, None, 60.62,2017-03-12 16:00:00, -7.58,11
None, None, 4.175, None, 62.03,2017-03-12 17:00:00, -7.659,11
None, None, 5.387, None, 65.51,2017-03-12 18:00:00, -8.11,11
None, None, 5.458, None, 68.57,2017-03-12 19:00:00, -8.46,11
None, None, 5.133, None, 71.62,2017-03-12 20:00:00, -8.73,11
None, None, 4.871, None, 74.82,2017-03-12 21:00:00, -8.61,11
None, None, 4.603, None, 76.81,2017-03-12 22:00:00, -8.67,11
None, None, 3.968, None, 77.41,2017-03-12 23:00:00, -8.57,11
None, None, 3.3, None, 78.15,2017-03-13 00:00:00, -9.13,11
None, None, 2.677, None, 80.5,2017-03-13 01:00:00, -9.5,11
None, None, 2.339, None, 81.9,2017-03-13 02:00:00, -9.83,11
None, None, 3.436, None, 82.5,2017-03-13 03:00:00, -9.99,11
None, None, 3.862, None, 83.0,2017-03-13 04:00:00, -10.57,11
None, None, 4.493, None, 81.8,2017-03-13 05:00:00, -9.95,11
None, None, 4.2, None, 80.8,2017-03-13 06:00:00, -9.58,11
None, None, 4.028, None, 81.5,2017-03-13 07:00:00, -9.67,11
None, None, 3.444, None, 81.6,2017-03-13 08:00:00, -9.17,11
None, None, 3.593, None, 79.13,2017-03-13 09:00:00, -7.704,11
None, None, 2.568, None, 74.45,2017-03-13 10:00:00, -5.592,11
