WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,1.291, None, 84.7,2017-03-12 00:00:00, None, -8.16,11
None, None,1.046, None, 86.1,2017-03-12 01:00:00, None, -8.07,11
None, None,1.032, None, 87.4,2017-03-12 02:00:00, None, -8.11,11
None, None,0.606998, None, 87.6,2017-03-12 03:00:00, None, -8.68,11
None, None,0.101998, None, 87.3,2017-03-12 04:00:00, None, -9.86,11
None, None,0.101998, None, 87.8,2017-03-12 05:00:00, None, -10.19,11
None, None,0.101998, None, 87.7,2017-03-12 06:00:00, None, -9.92,11
None, None,0.101998, None, 87.8,2017-03-12 07:00:00, None, -9.92,11
None, None,0.101998, None, 87.2,2017-03-12 08:00:00, None, -9.54,11
None, None,0.101998, None, 86.2,2017-03-12 09:00:00, None, -9.01,11
None, None,0.101998, None, 82.0,2017-03-12 10:00:00, None, -8.02,11
None, None,0.101998, None, 79.9,2017-03-12 11:00:00, None, -6.997,11
None, None,0.101998, None, 73.5,2017-03-12 12:00:00, None, -5.321,11
None, None,0.101998, None, 72.8,2017-03-12 13:00:00, None, -4.538,11
None, None,0.101998, None, 72.9,2017-03-12 14:00:00, None, -3.807,11
None, None,0.333999, None, 74.6,2017-03-12 15:00:00, None, -3.258,11
None, None,1.841, None, 77.7,2017-03-12 16:00:00, None, -2.311,11
None, None,0.663999, None, 78.3,2017-03-12 17:00:00, None, -1.291,11
None, None,1.156, None, 81.8,2017-03-12 18:00:00, None, 0.698,11
None, None,1.619, None, 84.1,2017-03-12 19:00:00, None, 2.846,11
None, None,2.318, None, 83.1,2017-03-12 20:00:00, None, 3.442,11
None, None,2.355, None, 83.5,2017-03-12 21:00:00, None, 3.318,11
None, None,1.918, None, 82.9,2017-03-12 22:00:00, None, 3.341,11
None, None,2.262, None, 80.7,2017-03-12 23:00:00, None, 3.758,11
None, None,2.662, None, 79.7,2017-03-13 00:00:00, None, 3.782,11
None, None,2.641, None, 78.4,2017-03-13 01:00:00, None, 3.77,11
None, None,2.472, None, 77.8,2017-03-13 02:00:00, None, 3.801,11
None, None,2.741, None, 77.5,2017-03-13 03:00:00, None, 3.828,11
None, None,2.938, None, 77.3,2017-03-13 04:00:00, None, 3.878,11
None, None,2.339, None, 77.0,2017-03-13 05:00:00, None, 3.843,11
None, None,2.448, None, 77.2,2017-03-13 06:00:00, None, 3.854,11
None, None,2.406, None, 77.7,2017-03-13 07:00:00, None, 3.603,11
None, None,2.721, None, 78.4,2017-03-13 08:00:00, None, 3.638,11
None, None,3.047, None, 76.8,2017-03-13 09:00:00, None, 4.384,11
None, None,3.53, None, 73.8,2017-03-13 10:00:00, None, 5.237,11
None, None,5.639, None, 67.79,2017-03-13 11:00:00, None, 6.423,11
None, None,4.877, None, 62.81,2017-03-13 12:00:00, None, 7.72,11
None, None,5.247, None, 56.93,2017-03-13 13:00:00, None, 9.1,11
None, None,6.005, None, 53.76,2017-03-13 14:00:00, None, 9.56,11
None, None,5.789, None, 50.91,2017-03-13 15:00:00, None, 10.53,11
None, None,3.008, None, 37.37,2017-03-13 16:00:00, None, 13.35,11
None, None,2.523, None, 27.35,2017-03-13 17:00:00, None, 15.3,11
None, None,1.151, None, 34.98,2017-03-13 18:00:00, None, 12.88,11
None, None,1.86, None, 50.99,2017-03-13 19:00:00, None, 8.92,11
None, None,1.696, None, 62.26,2017-03-13 20:00:00, None, 5.946,11
None, None,3.026, None, 66.3,2017-03-13 21:00:00, None, 5.504,11
None, None,3.184, None, 69.54,2017-03-13 22:00:00, None, 5.03,11
None, None,2.562, None, 72.1,2017-03-13 23:00:00, None, 4.616,11
None, None,2.703, None, 72.7,2017-03-14 00:00:00, None, 4.566,11
None, None,2.169, None, 73.1,2017-03-14 01:00:00, None, 4.299,11
None, None,1.523, None, 74.3,2017-03-14 02:00:00, None, 4.027,11
None, None,1.512, None, 79.2,2017-03-14 03:00:00, None, 3.125,11
None, None,2.095, None, 76.3,2017-03-14 04:00:00, None, 4.125,11
None, None,2.731, None, 74.5,2017-03-14 05:00:00, None, 4.502,11
None, None,3.294, None, 71.6,2017-03-14 06:00:00, None, 5.153,11
None, None,3.406, None, 70.2,2017-03-14 07:00:00, None, 5.706,11
None, None,3.158, None, 72.6,2017-03-14 08:00:00, None, 5.702,11
None, None,3.515, None, 72.0,2017-03-14 09:00:00, None, 6.003,11
None, None,5.799, None, 73.7,2017-03-14 10:00:00, None, 6.239,11
None, None,6.749, None, 71.6,2017-03-14 11:00:00, None, 6.668,11
None, None,9.61, None, 68.96,2017-03-14 12:00:00, None, 7.26,11
None, None,9.26, None, 65.21,2017-03-14 13:00:00, None, 8.32,11
None, None,8.6, None, 58.34,2017-03-14 14:00:00, None, 10.17,11
None, None,7.26, None, 53.88,2017-03-14 15:00:00, None, 11.37,11
None, None,5.691, None, 44.32,2017-03-14 16:00:00, None, 13.51,11
None, None,4.274, None, 28.6,2017-03-14 17:00:00, None, 16.35,11
None, None,2.224, None, 30.31,2017-03-14 18:00:00, None, 15.57,11
None, None,2.605, None, 38.59,2017-03-14 19:00:00, None, 12.71,11
None, None,2.598, None, 46.01,2017-03-14 20:00:00, None, 11.15,11
None, None,3.531, None, 54.47,2017-03-14 21:00:00, None, 8.92,11
None, None,2.515, None, 53.74,2017-03-14 22:00:00, None, 8.74,11
None, None,1.482, None, 66.39,2017-03-14 23:00:00, None, 5.67,11
None, None,1.36, None, 69.68,2017-03-15 00:00:00, None, 4.165,11
None, None,2.027, None, 65.9,2017-03-15 01:00:00, None, 3.416,11
None, None,0.972, None, 60.29,2017-03-15 02:00:00, None, 2.904,11
None, None,1.309, None, 62.89,2017-03-15 03:00:00, None, 1.586,11
None, None,0.912, None, 67.75,2017-03-15 04:00:00, None, 0.379,11
None, None,0.261999, None, 71.5,2017-03-15 05:00:00, None, -0.510999,11
None, None,1.0, None, 78.8,2017-03-15 06:00:00, None, -1.611,11
None, None,0.563, None, 81.7,2017-03-15 07:00:00, None, -2.195,11
None, None,0.573, None, 81.1,2017-03-15 08:00:00, None, -2.109,11
None, None,0.683, None, 76.7,2017-03-15 09:00:00, None, -1.254,11
None, None,0.862999, None, 67.14,2017-03-15 10:00:00, None, 0.760999,11
None, None,0.319999, None, 57.51,2017-03-15 11:00:00, None, 3.175,11
None, None,0.472, None, 47.25,2017-03-15 12:00:00, None, 6.309,11
None, None,2.112, None, 33.99,2017-03-15 13:00:00, None, 8.66,11
None, None,3.587, None, 28.15,2017-03-15 14:00:00, None, 9.46,11
None, None,3.541, None, 27.9,2017-03-15 15:00:00, None, 10.0,11
None, None,3.537, None, 25.37,2017-03-15 16:00:00, None, 10.77,11
None, None,3.334, None, 27.96,2017-03-15 17:00:00, None, 10.34,11
None, None,1.533, None, 34.2,2017-03-15 18:00:00, None, 9.21,11
None, None,2.136, None, 37.52,2017-03-15 19:00:00, None, 8.83,11
None, None,0.737999, None, 53.79,2017-03-15 20:00:00, None, 5.804,11
None, None,0.537, None, 60.98,2017-03-15 21:00:00, None, 4.439,11
None, None,0.17, None, 67.35,2017-03-15 22:00:00, None, 3.304,11
None, None,0.851, None, 70.1,2017-03-15 23:00:00, None, 2.811,11
None, None,0.824, None, 70.0,2017-03-16 00:00:00, None, 3.026,11
None, None,1.132, None, 73.4,2017-03-16 01:00:00, None, 2.689,11
None, None,1.42, None, 76.8,2017-03-16 02:00:00, None, 2.721,11
None, None,1.929, None, 79.2,2017-03-16 03:00:00, None, 2.606,11
None, None,1.38, None, 81.1,2017-03-16 04:00:00, None, 2.192,11
None, None,0.314, None, 84.9,2017-03-16 05:00:00, None, 0.964999,11
None, None,0.746999, None, 85.6,2017-03-16 06:00:00, None, 0.34,11
None, None,0.967998, None, 87.1,2017-03-16 07:00:00, None, -0.293998,11
None, None,1.539, None, 82.7,2017-03-16 08:00:00, None, 0.298999,11
None, None,2.324, None, 75.4,2017-03-16 09:00:00, None, 1.68,11
None, None,2.645, None, 64.26,2017-03-16 10:00:00, None, 3.887,11
None, None,3.581, None, 29.08,2017-03-16 11:00:00, None, 6.995,11
None, None,3.157, None, 23.31,2017-03-16 12:00:00, None, 7.88,11
None, None,3.169, None, 22.31,2017-03-16 13:00:00, None, 8.71,11
None, None,2.481, None, 22.19,2017-03-16 14:00:00, None, 8.81,11
None, None,2.312, None, 20.89,2017-03-16 15:00:00, None, 9.4,11
None, None,3.143, None, 15.5,2017-03-16 16:00:00, None, 9.42,11
None, None,4.029, None, 15.56,2017-03-16 17:00:00, None, 9.31,11
None, None,2.619, None, 21.41,2017-03-16 18:00:00, None, 8.56,11
None, None,1.844, None, 26.89,2017-03-16 19:00:00, None, 6.669,11
None, None,1.756, None, 33.5,2017-03-16 20:00:00, None, 4.578,11
None, None,2.867, None, 35.64,2017-03-16 21:00:00, None, 3.726,11
None, None,2.085, None, 42.6,2017-03-16 22:00:00, None, 2.547,11
None, None,1.498, None, 50.69,2017-03-16 23:00:00, None, 1.803,11
None, None,2.174, None, 56.66,2017-03-17 00:00:00, None, 1.537,11
None, None,2.963, None, 59.35,2017-03-17 01:00:00, None, 1.442,11
None, None,2.746, None, 61.53,2017-03-17 02:00:00, None, 1.245,11
None, None,3.013, None, 62.11,2017-03-17 03:00:00, None, 1.182,11
None, None,2.53, None, 63.54,2017-03-17 04:00:00, None, 0.792999,11
None, None,4.104, None, 61.51,2017-03-17 05:00:00, None, 0.998,11
