TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
3.089, 0.6,84.5,8.82,1.01,926.05,0.0,8.56,2022-02-05 00:00:00, 261.1,0.734,6
-0.479, 0.6,88.5,100.0,0.0,927.45,0.0,3.02,2022-02-05 01:00:00, 92.7,-2.148,6
3.801, 0.6,87.5,8.24,0.5,928.55,0.0,7.05,2022-02-05 02:00:00, 219.0,1.92,6
2.85, 0.6,78.7,8.24,1.01,929.55,0.0,7.55,2022-02-05 03:00:00, 262.5,-0.48,6
3.538, 0.6,78.5,7.65,0.5,930.95,0.0,4.53,2022-02-05 04:00:00, 292.0,0.155,6
3.063, 0.6,76.2,7.65,0.5,931.85,0.0,5.03,2022-02-05 05:00:00, 252.7,-0.715,6
2.664, 0.6,73.0,7.06,1.01,932.85,0.0,5.54,2022-02-05 06:00:00, 263.9,-1.686,6
2.423, 0.6,70.9,7.06,1.01,933.55,0.0,5.03,2022-02-05 07:00:00, 258.3,-2.313,6
2.69, 1.9,68.1,6.47,1.01,934.35,0.0,8.05,2022-02-05 08:00:00, 247.1,-2.6,6
3.168, 53.1,63.9,5.88,1.01,935.55,0.0,6.04,2022-02-05 09:00:00, 268.1,-2.999,6
4.194, 103.1,61.4,5.29,0.0,936.75,0.0,4.03,2022-02-05 10:00:00, 273.8,-2.562,6
5.616, 263.1,58.5,5.29,1.01,937.65,0.0,4.53,2022-02-05 11:00:00, 278.0,-1.874,6
6.204, 189.4,53.5,5.29,1.51,938.45,0.0,6.54,2022-02-05 12:00:00, 256.9,-2.531,6
6.331, 191.9,54.3,5.29,1.51,939.05,0.0,6.04,2022-02-05 13:00:00, 231.6,-2.212,6
5.024, 115.6,57.6,5.29,1.01,939.35,0.0,4.03,2022-02-05 14:00:00, 157.2,-2.64,6
5.796, 185.6,63.8,5.29,2.01,939.65,0.0,5.54,2022-02-05 15:00:00, 129.2,-0.522,6
3.985, 26.9,66.3,5.29,2.01,940.05,0.0,6.54,2022-02-05 16:00:00, 164.3,-1.723,6
3.617, 0.6,67.1,5.29,1.01,940.25,0.0,5.03,2022-02-05 17:00:00, 155.8,-1.912,6
4.194, 0.6,67.1,5.29,2.01,940.35,0.0,6.04,2022-02-05 18:00:00, 167.1,-1.361,6
3.538, 0.6,68.9,5.29,1.01,939.95,0.0,5.54,2022-02-05 19:00:00, 144.6,-1.629,6
3.88, 0.6,69.4,5.29,1.01,939.15,0.0,4.53,2022-02-05 20:00:00, 143.2,-1.203,6
3.827, 0.6,66.3,5.29,1.51,938.55,0.0,5.54,2022-02-05 21:00:00, 158.6,-1.874,6
4.037, 0.6,60.4,4.71,2.01,938.35,0.0,7.05,2022-02-05 22:00:00, 155.8,-2.932,6
4.714, 0.6,52.1,4.71,2.01,937.75,0.0,6.54,2022-02-05 23:00:00, 147.4,-4.271,6
4.999, 0.6,48.3,4.71,2.52,937.15,0.0,7.55,2022-02-06 00:00:00, 146.0,-5.01,6
4.532, 0.6,49.1,4.71,2.01,936.75,0.0,7.05,2022-02-06 01:00:00, 127.8,-5.223,6
5.05, 0.6,50.1,4.71,2.01,936.15,0.0,6.54,2022-02-06 02:00:00, 129.2,-4.479,6
4.921, 0.6,49.9,4.71,2.01,935.55,0.0,6.54,2022-02-06 03:00:00, 144.6,-4.651,6
5.05, 0.6,54.2,4.71,1.01,935.15,0.0,5.03,2022-02-06 04:00:00, 132.0,-3.432,6
3.617, 0.6,53.2,4.71,1.51,935.85,0.0,5.03,2022-02-06 05:00:00, 139.0,-5.015,6
3.854, 0.6,53.5,4.71,1.51,936.05,0.0,5.54,2022-02-06 06:00:00, 151.6,-4.72,6
2.823, 0.6,56.8,4.71,0.5,936.05,0.0,4.03,2022-02-06 07:00:00, 136.2,-4.893,6
2.396, 4.4,56.5,4.71,0.5,936.05,0.0,4.53,2022-02-06 08:00:00, 153.0,-5.363,6
3.38, 48.1,58.2,4.71,1.01,936.15,0.0,5.03,2022-02-06 09:00:00, 137.6,-4.047,6
4.115, 103.1,57.5,4.71,1.51,936.25,0.0,6.04,2022-02-06 10:00:00, 123.5,-3.517,6
4.558, 144.4,60.6,4.71,1.01,936.15,0.0,6.04,2022-02-06 11:00:00, 126.4,-2.395,6
6.077, 179.4,61.4,5.29,1.01,935.85,0.0,4.03,2022-02-06 12:00:00, 133.4,-0.781,6
6.051, 154.4,61.0,5.29,1.01,935.25,0.0,4.53,2022-02-06 13:00:00, 115.1,-0.895,6
5.488, 81.9,61.8,5.29,1.51,934.55,0.0,5.03,2022-02-06 14:00:00, 99.7,-1.25,6
5.924, 81.9,62.4,5.29,1.51,933.75,0.0,4.53,2022-02-06 15:00:00, 98.3,-0.705,6
5.539, 39.4,64.1,5.29,1.51,933.45,0.0,5.54,2022-02-06 16:00:00, 126.4,-0.702,6
4.74, 3.1,65.8,5.29,1.51,932.95,0.0,5.03,2022-02-06 17:00:00, 105.3,-1.106,6
4.141, 0.6,70.1,5.29,2.01,931.85,0.0,5.54,2022-02-06 18:00:00, 75.8,-0.815,6
4.089, 0.6,70.1,5.29,1.51,930.75,0.0,5.03,2022-02-06 19:00:00, 75.8,-0.865,6
3.459, 0.6,71.3,5.29,1.01,929.25,0.0,5.03,2022-02-06 20:00:00, 94.1,-1.239,6
3.932, 0.6,73.0,5.29,1.01,928.15,0.0,4.53,2022-02-06 21:00:00, 105.3,-0.461,6
3.67, 0.6,73.3,7.65,1.01,926.35,0.0,4.03,2022-02-06 22:00:00, 124.9,-0.658,6
3.749, 0.6,74.6,100.0,1.01,924.75,0.0,6.04,2022-02-06 23:00:00, 99.7,-0.341,6
2.128, 0.6,85.9,100.0,2.01,923.05,0.2,8.05,2022-02-07 00:00:00, 105.3,0.016,6
1.697, 0.6,92.2,100.0,2.01,923.25,1.6,5.54,2022-02-07 01:00:00, 117.9,0.566,6
1.805, 0.6,92.6,100.0,1.01,922.35,0.2,4.53,2022-02-07 02:00:00, 92.7,0.733,6
3.089, 0.6,89.5,100.0,1.51,921.85,0.0,5.03,2022-02-07 03:00:00, 123.5,1.532,6
3.301, 0.6,85.9,14.12,1.01,921.55,0.0,5.54,2022-02-07 04:00:00, 161.5,1.17,6
2.477, 0.6,86.2,19.41,0.5,920.85,0.0,4.53,2022-02-07 05:00:00, 144.6,0.407,6
1.805, 0.6,87.8,40.0,0.5,920.85,0.0,4.03,2022-02-07 06:00:00, 109.5,-0.001,6
1.099, 0.6,87.0,60.0,1.01,920.65,0.0,4.53,2022-02-07 07:00:00, 147.4,-0.823,6
2.047, 5.6,85.1,11.76,0.5,920.85,0.0,4.53,2022-02-07 08:00:00, 139.0,-0.193,6
3.617, 19.4,81.5,7.65,1.51,921.75,0.0,6.54,2022-02-07 09:00:00, 53.3,0.75,6
5.257, 169.4,73.8,5.88,1.01,922.85,0.0,6.04,2022-02-07 10:00:00, 132.0,0.969,6
4.376, 46.9,71.1,5.88,1.01,923.45,0.0,3.52,2022-02-07 11:00:00, 139.0,-0.395,6
4.869, 63.1,71.7,5.88,1.01,924.35,0.0,4.53,2022-02-07 12:00:00, 162.9,0.195,6
5.539, 65.6,68.7,5.29,0.5,925.15,0.0,5.03,2022-02-07 13:00:00, 209.2,0.25,6
6.763, 151.9,61.2,5.29,1.51,926.25,0.0,6.04,2022-02-07 14:00:00, 233.1,-0.177,6
6.509, 221.9,58.2,5.29,1.01,927.65,0.0,5.54,2022-02-07 15:00:00, 231.6,-1.104,6
5.872, 34.4,55.8,4.71,2.01,929.05,0.0,7.55,2022-02-07 16:00:00, 240.1,-2.273,6
4.141, 3.1,60.2,4.71,1.51,930.15,0.0,7.55,2022-02-07 17:00:00, 242.9,-2.878,6
4.011, 0.6,60.7,4.71,1.01,931.05,0.0,6.04,2022-02-07 18:00:00, 237.3,-2.89,6
3.985, 0.6,60.7,4.71,0.5,931.85,0.0,5.54,2022-02-07 19:00:00, 240.1,-2.914,6
3.248, 0.6,62.2,4.71,1.01,933.05,0.0,5.54,2022-02-07 20:00:00, 147.4,-3.285,6
2.503, 0.6,63.8,4.71,2.01,933.85,0.0,7.55,2022-02-07 21:00:00, 178.3,-3.653,6
2.047, 0.6,65.5,4.71,1.01,935.05,0.0,6.04,2022-02-07 22:00:00, 178.3,-3.736,6
2.45, 0.6,65.8,4.71,1.51,935.55,0.0,5.54,2022-02-07 23:00:00, 161.5,-3.291,6
2.182, 0.6,67.2,4.71,1.51,935.65,0.0,7.55,2022-02-08 00:00:00, 164.3,-3.265,6
1.94, 0.6,68.0,4.71,1.51,936.55,0.0,5.54,2022-02-08 01:00:00, 155.8,-3.338,6
0.962, 0.6,71.0,5.88,1.51,937.15,0.0,6.04,2022-02-08 02:00:00, 140.4,-3.701,6
1.153, 0.6,78.3,5.88,1.01,937.55,0.0,5.54,2022-02-08 03:00:00, 127.8,-2.202,6
1.153, 0.6,76.4,5.88,1.51,937.35,0.0,4.53,2022-02-08 04:00:00, 134.8,-2.533,6
1.017, 0.6,78.1,5.88,1.01,937.25,0.0,4.03,2022-02-08 05:00:00, 132.0,-2.369,6
0.962, 0.6,78.5,5.88,1.01,937.45,0.0,5.54,2022-02-08 06:00:00, 126.4,-2.354,6
1.344, 0.6,79.6,5.88,1.01,937.45,0.0,5.03,2022-02-08 07:00:00, 126.4,-1.793,6
0.962, 3.1,79.7,5.88,0.5,937.65,0.0,4.53,2022-02-08 08:00:00, 109.5,-2.149,6
1.643, 58.1,77.2,5.88,0.5,937.85,0.0,4.03,2022-02-08 09:00:00, 136.2,-1.917,6
2.262, 106.9,74.6,5.29,2.01,937.75,0.0,6.04,2022-02-08 10:00:00, 172.7,-1.78,6
2.289, 91.9,73.9,5.29,2.01,937.65,0.0,7.05,2022-02-08 11:00:00, 176.9,-1.882,6
3.009, 78.1,73.0,5.29,1.01,937.95,0.0,5.03,2022-02-08 12:00:00, 137.6,-1.353,6
3.009, 49.4,71.5,5.29,1.51,937.75,0.0,5.54,2022-02-08 13:00:00, 169.9,-1.635,6
3.116, 40.6,71.8,5.29,1.51,937.35,0.0,5.54,2022-02-08 14:00:00, 176.9,-1.475,6
3.301, 19.4,70.6,5.29,1.01,937.25,0.0,4.53,2022-02-08 15:00:00, 158.6,-1.526,6
3.854, 25.6,69.5,5.29,0.5,936.85,0.0,4.53,2022-02-08 16:00:00, 144.6,-1.208,6
2.584, 3.1,75.6,8.82,2.01,936.15,0.0,6.54,2022-02-08 17:00:00, 167.1,-1.287,6
2.503, 0.6,83.3,7.06,1.51,935.85,0.0,6.54,2022-02-08 18:00:00, 172.7,-0.039,6
2.69, 0.6,84.8,10.0,2.01,935.35,0.0,6.54,2022-02-08 19:00:00, 174.1,0.391,6
2.37, 0.6,86.2,100.0,1.01,935.15,0.0,4.53,2022-02-08 20:00:00, 151.6,0.302,6
1.913, 0.6,90.3,100.0,0.0,935.55,0.0,3.52,2022-02-08 21:00:00, 116.5,0.493,6
1.48, 0.6,92.4,100.0,0.0,935.45,0.0,2.52,2022-02-08 22:00:00, 112.3,0.381,6
2.262, 0.6,90.8,100.0,0.0,935.95,0.0,4.03,2022-02-08 23:00:00, 101.1,0.915,6
3.036, 0.6,86.7,10.0,1.01,936.55,0.0,6.04,2022-02-09 00:00:00, 134.8,1.038,6
2.396, 0.6,86.6,10.59,0.5,936.95,0.0,4.03,2022-02-09 01:00:00, 120.7,0.391,6
2.956, 0.6,87.2,9.41,0.0,937.25,0.0,2.52,2022-02-09 02:00:00, 101.1,1.039,6
3.354, 0.6,84.8,9.41,0.5,937.25,0.0,5.03,2022-02-09 03:00:00, 165.7,1.043,6
3.775, 0.6,84.1,8.82,0.5,937.35,0.0,5.54,2022-02-09 04:00:00, 150.2,1.341,6
2.85, 0.6,84.7,9.41,0.0,938.05,0.0,4.53,2022-02-09 05:00:00, 129.2,0.531,6
2.557, 0.6,87.3,10.0,0.5,937.65,0.0,3.02,2022-02-09 06:00:00, 102.5,0.661,6
2.797, 0.6,87.9,9.41,0.5,936.75,0.0,4.03,2022-02-09 07:00:00, 94.1,0.993,6
3.036, 0.6,87.6,10.0,0.0,936.95,0.0,2.52,2022-02-09 08:00:00, 96.9,1.181,6
3.327, 26.9,86.5,9.41,1.01,936.85,0.0,4.53,2022-02-09 09:00:00, 91.3,1.292,6
4.089, 56.9,85.9,8.82,1.51,936.45,0.0,5.03,2022-02-09 10:00:00, 92.7,1.945,6
5.128, 110.6,84.1,7.65,1.01,935.85,0.0,4.03,2022-02-09 11:00:00, 102.5,2.669,6
5.488, 111.9,81.9,7.65,1.51,935.25,0.0,5.03,2022-02-09 12:00:00, 91.3,2.649,6
4.999, 46.9,84.0,7.65,2.52,934.65,0.0,6.54,2022-02-09 13:00:00, 91.3,2.526,6
5.385, 65.6,84.1,7.65,2.52,933.65,0.0,6.54,2022-02-09 14:00:00, 89.9,2.921,6
5.719, 101.9,84.8,12.35,2.52,933.15,0.0,6.54,2022-02-09 15:00:00, 92.7,3.366,6
5.642, 19.4,85.1,8.82,3.02,932.15,0.0,7.55,2022-02-09 16:00:00, 89.9,3.341,6
6.0, 0.6,84.9,8.24,2.52,931.45,0.0,6.54,2022-02-09 17:00:00, 71.6,3.659,6
6.128, 0.6,84.3,8.24,2.01,931.35,0.0,5.03,2022-02-09 18:00:00, 82.8,3.684,6
6.661, 0.6,83.3,8.24,1.51,931.35,0.0,5.03,2022-02-09 19:00:00, 94.1,4.037,6
7.444, 0.6,79.1,7.65,0.5,931.35,0.0,6.04,2022-02-09 20:00:00, 117.9,4.066,6
7.116, 0.6,76.4,7.65,0.5,930.95,0.0,3.02,2022-02-09 21:00:00, 130.6,3.254,6
7.167, 0.6,76.4,7.06,0.5,931.05,0.0,4.03,2022-02-09 22:00:00, 124.9,3.304,6
6.636, 0.6,73.7,7.06,0.5,931.75,0.0,5.54,2022-02-09 23:00:00, 185.3,2.283,6
6.433, 0.6,70.1,6.47,0.5,931.95,0.0,4.53,2022-02-10 00:00:00, 224.6,1.387,6
5.949, 0.6,67.2,5.88,1.51,932.15,0.0,6.54,2022-02-10 01:00:00, 233.1,0.338,6
5.642, 0.6,66.8,5.88,1.01,933.05,0.0,6.04,2022-02-10 02:00:00, 233.1,-0.038,6
5.591, 0.6,65.1,5.88,1.01,933.45,0.0,6.04,2022-02-10 03:00:00, 230.2,-0.441,6
4.999, 0.6,65.6,5.88,0.5,933.95,0.0,6.04,2022-02-10 04:00:00, 213.4,-0.9,6
4.947, 0.6,65.7,5.88,1.51,933.45,0.0,7.55,2022-02-10 05:00:00, 193.7,-0.929,6
4.792, 0.6,64.8,5.29,1.51,934.05,0.0,8.05,2022-02-10 06:00:00, 237.3,-1.265,6
4.662, 0.6,59.3,5.29,1.51,934.95,0.0,7.05,2022-02-10 07:00:00, 262.5,-2.589,6
3.854, 6.9,58.7,5.29,1.51,934.95,0.0,6.04,2022-02-10 08:00:00, 258.3,-3.487,6
4.584, 139.4,55.2,5.29,2.52,935.95,0.0,9.56,2022-02-10 09:00:00, 263.9,-3.623,6
5.154, 213.1,50.5,4.71,2.52,936.75,0.0,7.55,2022-02-10 10:00:00, 256.9,-4.277,6
5.076, 164.4,47.1,4.71,2.52,937.65,0.0,7.55,2022-02-10 11:00:00, 254.1,-5.27,6
5.616, 205.6,44.7,4.71,2.52,937.85,0.0,7.05,2022-02-10 12:00:00, 255.5,-5.464,6
6.357, 358.1,41.8,4.12,2.52,937.85,0.0,8.56,2022-02-10 13:00:00, 255.5,-5.671,6
7.116, 315.6,39.4,4.12,2.52,937.15,0.0,9.06,2022-02-10 14:00:00, 245.7,-5.761,6
6.357, 234.4,38.1,4.12,2.52,937.55,0.0,8.05,2022-02-10 15:00:00, 247.1,-6.88,6
5.616, 116.9,37.3,4.12,2.52,938.35,0.0,8.05,2022-02-10 16:00:00, 259.7,-7.817,6
4.011, 8.1,38.6,4.12,3.02,939.15,0.0,8.05,2022-02-10 17:00:00, 263.9,-8.816,6
2.69, 0.6,42.0,3.53,2.01,939.45,0.0,7.05,2022-02-10 18:00:00, 259.7,-8.932,6
0.989, 0.6,46.0,3.53,1.01,940.55,0.0,5.03,2022-02-10 19:00:00, 279.4,-9.326,6
-4.865, 0.6,58.2,5.29,0.0,942.05,0.0,3.02,2022-02-10 20:00:00, 315.9,-11.812,6
