TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
1.371, 0.6,79.4,8.24,0.25,917.05, 0.0,3.53,2022-02-05 00:00:00, 276.6,-1.801,6
2.396, 0.6,77.1,7.06,0.25,918.05, 0.0,4.78,2022-02-05 01:00:00, 266.7,-1.202,6
2.396, 0.6,73.9,7.06,1.01,918.85, 0.0,4.53,2022-02-05 02:00:00, 273.8,-1.779,6
2.236, 0.6,72.8,6.47,0.76,919.85, 0.2,4.78,2022-02-05 03:00:00, 279.4,-2.136,6
2.128, 0.6,73.1,6.47,0.76,921.15, 0.0,4.03,2022-02-05 04:00:00, 286.4,-2.185,6
1.48, 0.6,74.6,7.06,0.5,922.35, 0.2,4.53,2022-02-05 05:00:00, 279.4,-2.538,6
-1.242, 0.6,78.4,8.24,0.0,923.45, 0.0,1.01,2022-02-05 06:00:00, 290.6,-4.517,6
-1.327, 0.6,81.5,9.41,0.0,924.25, 0.0,0.5,2022-02-05 07:00:00, 285.0,-4.086,6
-3.301, 3.1,87.5,100.0,0.0,925.15, 0.0,0.76,2022-02-05 08:00:00, 256.9,-5.085,6
-3.183, 41.9,87.3,58.24,0.0,926.15, 0.0,0.5,2022-02-05 09:00:00, 328.5,-4.999,6
1.724, 119.4,82.4,6.47,0.0,926.75, 0.0,1.01,2022-02-05 10:00:00, 327.1,-0.951,6
3.591, 283.1,68.9,5.88,0.0,926.95, 0.0,1.01,2022-02-05 11:00:00, 137.6,-1.578,6
4.895, 155.6,63.6,5.29,0.0,926.75, 0.0,2.01,2022-02-05 12:00:00, 226.0,-1.421,6
5.488, 244.4,62.2,5.29,0.0,926.05, 0.0,1.01,2022-02-05 13:00:00, 300.4,-1.162,6
5.488, 171.9,60.4,5.29,0.0,925.55, 0.0,2.77,2022-02-05 14:00:00, 219.0,-1.561,6
4.818, 123.1,62.9,5.29,0.25,924.85, 0.0,3.27,2022-02-05 15:00:00, 178.3,-1.645,6
3.248, 29.4,68.7,5.29,0.5,924.55, 0.0,3.53,2022-02-05 16:00:00, 168.5,-1.947,6
2.021, 1.9,70.5,5.29,0.25,924.55, 0.0,3.02,2022-02-05 17:00:00, 175.5,-2.776,6
