AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 16.7,2021-11-12 00:00:00, 4.6, 7.7,46
6.3, None,2021-11-12 00:15:00, None, None,46
6.5, None,2021-11-12 01:15:00, None, None,46
6.6, None,2021-11-12 02:15:00, None, None,46
6.8, None,2021-11-12 03:15:00, None, None,46
6.7, None,2021-11-12 04:15:00, None, None,46
6.6, None,2021-11-12 05:15:00, None, None,46
6.7, None,2021-11-12 06:15:00, None, None,46
6.8, None,2021-11-12 07:15:00, None, None,46
6.6, None,2021-11-12 08:15:00, None, None,46
6.5, None,2021-11-12 09:15:00, None, None,46
6.6, None,2021-11-12 10:15:00, None, None,46
6.8, None,2021-11-12 11:15:00, None, None,46
7.3, None,2021-11-12 12:15:00, None, None,46
7.6, None,2021-11-12 13:15:00, None, None,46
7.5, None,2021-11-12 14:15:00, None, None,46
7.7, None,2021-11-12 15:15:00, None, None,46
7.1, None,2021-11-12 16:15:00, None, None,46
7.0, None,2021-11-12 17:15:00, None, None,46
6.6, None,2021-11-12 18:15:00, None, None,46
6.2, None,2021-11-12 19:15:00, None, None,46
5.9, None,2021-11-12 20:15:00, None, None,46
5.7, None,2021-11-12 21:15:00, None, None,46
5.1, None,2021-11-12 22:15:00, None, None,46
4.6, None,2021-11-12 23:15:00, None, None,46
None, 44.7,2021-11-13 00:00:00, 1.1, 6.7,46
4.6, None,2021-11-13 00:15:00, None, None,46
4.3, None,2021-11-13 01:15:00, None, None,46
4.1, None,2021-11-13 02:15:00, None, None,46
3.6, None,2021-11-13 03:15:00, None, None,46
3.3, None,2021-11-13 04:15:00, None, None,46
3.6, None,2021-11-13 05:15:00, None, None,46
3.8, None,2021-11-13 06:15:00, None, None,46
3.9, None,2021-11-13 08:15:00, None, None,46
4.6, None,2021-11-13 09:15:00, None, None,46
5.7, None,2021-11-13 10:15:00, None, None,46
6.6, None,2021-11-13 11:15:00, None, None,46
6.7, None,2021-11-13 12:15:00, None, None,46
6.7, None,2021-11-13 13:15:00, None, None,46
6.2, None,2021-11-13 14:15:00, None, None,46
5.3, None,2021-11-13 15:15:00, None, None,46
5.1, None,2021-11-13 16:15:00, None, None,46
3.9, None,2021-11-13 17:15:00, None, None,46
2.1, None,2021-11-13 18:15:00, None, None,46
1.0, None,2021-11-13 19:15:00, None, None,46
1.1, None,2021-11-13 20:15:00, None, None,46
1.4, None,2021-11-13 21:15:00, None, None,46
2.0, None,2021-11-13 22:15:00, None, None,46
2.5, None,2021-11-13 23:15:00, None, None,46
None, 95.9,2021-11-14 00:00:00, 3.1, 6.6,46
2.8, None,2021-11-14 00:15:00, None, None,46
3.2, None,2021-11-14 01:15:00, None, None,46
3.5, None,2021-11-14 02:15:00, None, None,46
3.8, None,2021-11-14 03:15:00, None, None,46
4.1, None,2021-11-14 04:15:00, None, None,46
4.4, None,2021-11-14 05:15:00, None, None,46
4.8, None,2021-11-14 06:15:00, None, None,46
5.2, None,2021-11-14 07:15:00, None, None,46
5.5, None,2021-11-14 08:15:00, None, None,46
5.8, None,2021-11-14 09:15:00, None, None,46
5.9, None,2021-11-14 10:15:00, None, None,46
6.0, None,2021-11-14 11:15:00, None, None,46
6.4, None,2021-11-14 12:15:00, None, None,46
6.5, None,2021-11-14 13:15:00, None, None,46
6.6, None,2021-11-14 14:15:00, None, None,46
6.5, None,2021-11-14 15:15:00, None, None,46
6.4, None,2021-11-14 16:15:00, None, None,46
6.3, None,2021-11-14 17:15:00, None, None,46
6.1, None,2021-11-14 18:15:00, None, None,46
6.3, None,2021-11-14 19:15:00, None, None,46
6.2, None,2021-11-14 20:15:00, None, None,46
6.1, None,2021-11-14 21:15:00, None, None,46
6.2, None,2021-11-14 22:15:00, None, None,46
6.4, None,2021-11-14 23:15:00, None, None,46
None, 115.5,2021-11-15 00:00:00, 0.4, 11.5,46
6.3, None,2021-11-15 00:15:00, None, None,46
6.4, None,2021-11-15 01:15:00, None, None,46
6.5, None,2021-11-15 02:15:00, None, None,46
6.6, None,2021-11-15 03:15:00, None, None,46
8.7, None,2021-11-15 04:15:00, None, None,46
11.4, None,2021-11-15 05:15:00, None, None,46
11.2, None,2021-11-15 06:15:00, None, None,46
11.6, None,2021-11-15 07:15:00, None, None,46
10.9, None,2021-11-15 08:15:00, None, None,46
10.9, None,2021-11-15 09:15:00, None, None,46
11.0, None,2021-11-15 10:15:00, None, None,46
10.9, None,2021-11-15 11:15:00, None, None,46
10.1, None,2021-11-15 12:15:00, None, None,46
8.5, None,2021-11-15 13:15:00, None, None,46
8.3, None,2021-11-15 14:15:00, None, None,46
7.3, None,2021-11-15 15:15:00, None, None,46
5.8, None,2021-11-15 16:15:00, None, None,46
4.3, None,2021-11-15 17:15:00, None, None,46
3.3, None,2021-11-15 18:15:00, None, None,46
3.3, None,2021-11-15 19:15:00, None, None,46
3.0, None,2021-11-15 20:15:00, None, None,46
1.9, None,2021-11-15 21:15:00, None, None,46
1.3, None,2021-11-15 22:15:00, None, None,46
0.7, None,2021-11-15 23:15:00, None, None,46
None, 3.5,2021-11-16 00:00:00, -0.2, 4.8,46
0.3, None,2021-11-16 00:15:00, None, None,46
0.4, None,2021-11-16 01:15:00, None, None,46
1.1, None,2021-11-16 02:15:00, None, None,46
1.3, None,2021-11-16 03:15:00, None, None,46
1.6, None,2021-11-16 04:15:00, None, None,46
2.0, None,2021-11-16 05:15:00, None, None,46
2.2, None,2021-11-16 06:15:00, None, None,46
2.0, None,2021-11-16 07:15:00, None, None,46
2.2, None,2021-11-16 08:15:00, None, None,46
3.0, None,2021-11-16 09:15:00, None, None,46
3.5, None,2021-11-16 10:15:00, None, None,46
4.1, None,2021-11-16 11:15:00, None, None,46
4.2, None,2021-11-16 12:15:00, None, None,46
4.6, None,2021-11-16 13:15:00, None, None,46
4.9, None,2021-11-16 14:15:00, None, None,46
3.5, None,2021-11-16 15:15:00, None, None,46
2.7, None,2021-11-16 16:15:00, None, None,46
1.6, None,2021-11-16 17:15:00, None, None,46
0.9, None,2021-11-16 18:15:00, None, None,46
0.4, None,2021-11-16 19:15:00, None, None,46
0.2, None,2021-11-16 20:15:00, None, None,46
0.0, None,2021-11-16 21:15:00, None, None,46
-0.1, None,2021-11-16 22:15:00, None, None,46
0.0, None,2021-11-16 23:15:00, None, None,46
None, 2.8,2021-11-17 00:00:00, -1.1, 1.3,46
-0.2, None,2021-11-17 00:15:00, None, None,46
-0.3, None,2021-11-17 01:15:00, None, None,46
-0.5, None,2021-11-17 02:15:00, None, None,46
-0.6, None,2021-11-17 03:15:00, None, None,46
-0.5, None,2021-11-17 04:15:00, None, None,46
-0.9, None,2021-11-17 05:15:00, None, None,46
-1.1, None,2021-11-17 06:15:00, None, None,46
-1.1, None,2021-11-17 07:15:00, None, None,46
-0.8, None,2021-11-17 08:15:00, None, None,46
0.0, None,2021-11-17 09:15:00, None, None,46
0.7, None,2021-11-17 10:15:00, None, None,46
0.8, None,2021-11-17 11:15:00, None, None,46
0.9, None,2021-11-17 12:15:00, None, None,46
1.0, None,2021-11-17 13:15:00, None, None,46
1.2, None,2021-11-17 14:15:00, None, None,46
1.4, None,2021-11-17 15:15:00, None, None,46
1.1, None,2021-11-17 16:15:00, None, None,46
0.7, None,2021-11-17 17:15:00, None, None,46
0.2, None,2021-11-17 18:15:00, None, None,46
0.5, None,2021-11-17 19:15:00, None, None,46
0.5, None,2021-11-17 20:15:00, None, None,46
0.6, None,2021-11-17 21:15:00, None, None,46
0.5, None,2021-11-17 22:15:00, None, None,46
0.4, None,2021-11-17 23:15:00, None, None,46
None, 9.2,2021-11-18 00:00:00, 0.5, 3.1,46
0.4, None,2021-11-18 00:15:00, None, None,46
0.6, None,2021-11-18 01:15:00, None, None,46
0.7, None,2021-11-18 02:15:00, None, None,46
0.7, None,2021-11-18 03:15:00, None, None,46
0.7, None,2021-11-18 04:15:00, None, None,46
0.8, None,2021-11-18 05:15:00, None, None,46
1.0, None,2021-11-18 06:15:00, None, None,46
1.2, None,2021-11-18 07:15:00, None, None,46
1.4, None,2021-11-18 08:15:00, None, None,46
1.7, None,2021-11-18 09:15:00, None, None,46
1.9, None,2021-11-18 10:15:00, None, None,46
2.5, None,2021-11-18 11:15:00, None, None,46
2.6, None,2021-11-18 12:15:00, None, None,46
2.8, None,2021-11-18 13:15:00, None, None,46
2.9, None,2021-11-18 14:15:00, None, None,46
3.1, None,2021-11-18 15:15:00, None, None,46
3.1, None,2021-11-18 16:15:00, None, None,46
2.9, None,2021-11-18 17:15:00, None, None,46
2.8, None,2021-11-18 18:15:00, None, None,46
2.7, None,2021-11-18 19:15:00, None, None,46
2.5, None,2021-11-18 20:15:00, None, None,46
2.5, None,2021-11-18 21:15:00, None, None,46
2.3, None,2021-11-18 22:15:00, None, None,46
2.4, None,2021-11-18 23:15:00, None, None,46
