AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-6.1, 18.6, 162.0,2021-11-12 00:00:00, -6.3, 1.0,46
-6.2, None, 162.0,2021-11-12 00:15:00, None, None,46
-6.3, None, 162.0,2021-11-12 00:30:00, None, None,46
-6.3, None, 162.0,2021-11-12 00:45:00, None, None,46
-6.2, None, 162.0,2021-11-12 01:00:00, None, None,46
-6.2, None, 163.0,2021-11-12 01:15:00, None, None,46
-6.2, None, 163.0,2021-11-12 01:30:00, None, None,46
-6.0, None, 163.0,2021-11-12 01:45:00, None, None,46
-6.0, None, 164.0,2021-11-12 02:00:00, None, None,46
-5.9, None, 164.0,2021-11-12 02:15:00, None, None,46
-5.8, None, 165.0,2021-11-12 02:30:00, None, None,46
-5.8, None, 165.0,2021-11-12 02:45:00, None, None,46
-5.7, None, 165.0,2021-11-12 03:00:00, None, None,46
-5.7, None, 166.0,2021-11-12 03:15:00, None, None,46
-5.6, None, 166.0,2021-11-12 03:30:00, None, None,46
-5.5, None, 166.0,2021-11-12 03:45:00, None, None,46
-5.5, None, 166.0,2021-11-12 04:00:00, None, None,46
-5.5, None, 167.0,2021-11-12 04:15:00, None, None,46
-5.4, None, 167.0,2021-11-12 04:30:00, None, None,46
-5.3, None, 167.0,2021-11-12 04:45:00, None, None,46
-5.2, None, 167.0,2021-11-12 05:00:00, None, None,46
-4.9, None, 168.0,2021-11-12 05:15:00, None, None,46
-4.7, None, 168.0,2021-11-12 05:30:00, None, None,46
-4.7, None, 169.0,2021-11-12 05:45:00, None, None,46
-4.4, None, 169.0,2021-11-12 06:00:00, None, None,46
-4.4, None, 170.0,2021-11-12 06:15:00, None, None,46
-4.3, None, 170.0,2021-11-12 06:30:00, None, None,46
-4.0, None, 171.0,2021-11-12 06:45:00, None, None,46
-3.7, None, 171.0,2021-11-12 07:00:00, None, None,46
-3.9, None, 172.0,2021-11-12 07:15:00, None, None,46
-1.3, None, 172.0,2021-11-12 07:30:00, None, None,46
