time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-12, None,0.0,0.0,7
2016-02-13, None,0.0,0.0,7
2016-02-14, None,0.0,0.0,7
2016-02-15, None,0.0,0.0,7
2016-02-16, None,0.0,0.0,7
2016-02-17, None,0.0,0.0,7
2016-02-18, None,0.0,0.0,7
