time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2018-05-21,0.0,21.2,6.3,21
2018-05-22,0.0,25.7,8.0,21
2018-05-23,0.0,28.0,8.8,21
2018-05-24,0.0,19.4,12.2,21
2018-05-25,0.0,17.9,9.0,21
2018-05-26,0.0,14.6,6.6,21
2018-05-27,0.0,22.4,7.4,21
