wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
2.0,100.9,11.3, 270.0,95.0,12.0,2022-06-04 00:00:00, None, None, None, None,0.08,23
4.0,100.9,11.0, 292.5,94.0,11.9,2022-06-04 01:00:00, None, None, None, None,0.03,23
7.0,100.9,10.1, 270.0,92.0,11.4,2022-06-04 02:00:00, None, None, None, None,0.01,23
9.0,100.9,9.0, 270.0,89.0,10.7,2022-06-04 03:00:00, None, None, None, None,0.03,23
9.0,101.0,8.5, 270.0,87.0,10.5,2022-06-04 04:00:00, None, None, None, None,0.04,23
6.0,101.0,8.1, 270.0,83.0,10.8,2022-06-04 05:00:00, None, None, None, None,0.03,23
6.0,101.0,8.0, 292.5,84.0,10.6,2022-06-04 06:00:00, None, None, None, None,0.03,23
5.0,101.0,8.0, 270.0,79.0,11.6,2022-06-04 07:00:00, None, None, None, None,0.03,23
4.0,101.0,8.3, 315.0,77.0,12.2,2022-06-04 08:00:00, None, None, None, None,0.02,23
2.0,101.0,9.4, 135.0,79.0,12.9,2022-06-04 09:00:00, None, None, None, None,-0.01,23
7.0,100.9,9.1, 337.5,77.0,13.0,2022-06-04 10:00:00, None, None, None, None,-0.06,23
8.0,100.9,10.6, 0.0,79.0,14.2,2022-06-04 11:00:00, None, None, None, None,-0.09,23
6.0,100.9,11.3, 112.5,81.0,14.5,2022-06-04 12:00:00, None, None, None, None,-0.05,23
10.0,100.9,11.0, 90.0,73.0,15.9,2022-06-04 13:00:00, None, None, None, None,-0.05,23
8.0,100.8,9.8, 90.0,64.0,16.6,2022-06-04 14:00:00, None, None, None, None,-0.07,23
9.0,100.8,9.5, 67.5,59.0,17.5,2022-06-04 15:00:00, None, None, None, None,-0.12,23
17.0,100.7,10.3, 135.0,58.0,18.8,2022-06-04 16:00:00, None, None, None, None,-0.14,23
12.0,100.7,10.2, 135.0,59.0,18.2,2022-06-04 17:00:00, None, None, None, None,-0.11,23
17.0,100.6,10.2, 135.0,61.0,17.9,2022-06-04 18:00:00, None, None, 27.0, None,-0.11,23
12.0,100.6,9.6, 157.5,57.0,18.4,2022-06-04 19:00:00, None, None, None, None,-0.09,23
7.0,100.6,8.9, 157.5,58.0,17.2,2022-06-04 20:00:00, None, None, None, None,-0.05,23
17.0,100.6,8.4, 157.5,58.0,16.6,2022-06-04 21:00:00, None, None, 31.0, None,0.01,23
22.0,100.7,7.7, 135.0,57.0,16.2,2022-06-04 22:00:00, None, None, 37.0, None,0.06,23
13.0,100.7,7.6, 135.0,60.0,15.3,2022-06-04 23:00:00, 10.0, 0.0, 37.0, 19.6,0.04,23
8.0,100.7,8.0, 135.0,63.0,14.9,2022-06-05 00:00:00, None, None, None, None,0.03,23
11.0,100.6,8.1, 157.5,65.0,14.6,2022-06-05 01:00:00, None, None, None, None,-0.07,23
10.0,100.6,8.5, 180.0,73.0,13.3,2022-06-05 02:00:00, None, None, None, None,-0.07,23
7.0,100.6,8.6, 270.0,77.0,12.6,2022-06-05 03:00:00, None, None, None, None,-0.08,23
7.0,100.5,9.0, 270.0,78.0,12.8,2022-06-05 04:00:00, None, None, None, None,-0.05,23
7.0,100.5,8.8, 292.5,78.0,12.5,2022-06-05 05:00:00, None, None, None, None,-0.09,23
6.0,100.5,9.1, 270.0,78.0,12.7,2022-06-05 06:00:00, None, None, None, None,-0.09,23
3.0,100.5,10.5, 180.0,90.0,12.0,2022-06-05 07:00:00, None, None, None, None,-0.04,23
1.0,100.6,10.4, 315.0,90.0,12.0,2022-06-05 08:00:00, None, None, None, None,0.04,23
0.0,100.5,11.1, None,92.0,12.4,2022-06-05 09:00:00, None, None, None, None,0.03,23
4.0,100.5,11.1, 112.5,89.0,13.0,2022-06-05 10:00:00, None, None, None, None,0.01,23
2.0,100.5,11.7, 45.0,87.0,13.9,2022-06-05 11:00:00, None, None, None, None,-0.01,23
5.0,100.5,11.6, 45.0,78.0,15.5,2022-06-05 12:00:00, None, None, None, None,0.0,23
