wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
,93.0, 4.4, None,5.8, None,6.9, None,353.0,0.0, None, None,2022-06-07 01:00:00,23,,,,,,,,,,,,,,,,
,91.0, 4.1, None,5.6, None,7.0, None,2.0,0.0, None, None,2022-06-07 02:00:00,23,,,,,,,,,,,,,,,,
,87.0, 4.4, None,5.8, None,7.8, None,332.0,0.0, None, None,2022-06-07 03:00:00,23,,,,,,,,,,,,,,,,
,93.0, None, None,6.0, None,7.1, None,351.0,0.0, None, None,2022-06-07 04:00:00,23,,,,,,,,,,,,,,,,
,92.0, 3.7, None,6.3, None,7.5, None,355.0,0.0, None, None,2022-06-07 05:00:00,23,,,,,,,,,,,,,,,,
,93.0, 3.8, None,6.3, None,7.4, None,357.0,0.0, None, None,2022-06-07 06:00:00,23,,,,,,,,,,,,,,,,
,90.0, 1.8, None,6.9, None,8.4, None,133.0,0.0, None, None,2022-06-07 07:00:00,23,,,,,,,,,,,,,,,,
,63.0, 7.4, None,7.4, None,14.3, None,166.0,0.0, None, None,2022-06-07 12:00:00,23,,,,,,,,,,,,,,,,
,57.0, 8.6, None,7.4, None,15.9, None,200.0,0.0, None, None,2022-06-07 13:00:00,23,,,,,,,,,,,,,,,,
,54.0, 6.9, None,7.1, None,16.4, None,195.0,0.0, 0.0, None,2022-06-07 14:00:00,23,,,,,,,,,,,,,,,,
,48.0, 8.8, None,6.7, None,17.9, None,168.0,0.0, 0.0, None,2022-06-07 15:00:00,23,,,,,,,,,,,,,,,,
,41.0, 7.6, None,6.3, None,19.9, None,186.0,0.0, 0.0, None,2022-06-07 16:00:00,23,,,,,,,,,,,,,,,,
,43.0, 7.9, None,6.7, None,19.6, None,173.0,0.0, 0.0, None,2022-06-07 17:00:00,23,,,,,,,,,,,,,,,,
,39.0, 6.2, None,5.5, None,19.9, None,181.0,0.0, 0.0, None,2022-06-07 18:00:00,23,,,,,,,,,,,,,,,,
,37.0, 4.2, None,5.5, None,20.7, None,163.0,0.0, 0.0, None,2022-06-07 19:00:00,23,,,,,,,,,,,,,,,,
,54.0, 5.8, None,7.7, None,17.1, None,23.0,0.0, 0.0, None,2022-06-07 20:00:00,23,,,,,,,,,,,,,,,,
,51.0, 6.3, None,4.8, None,14.8, None,14.0,0.0, 0.0, None,2022-06-07 21:00:00,23,,,,,,,,,,,,,,,,
,57.0, 5.6, None,6.3, None,14.7, None,25.0,0.0, 0.0, None,2022-06-07 22:00:00,23,,,,,,,,,,,,,,,,
,57.0, 4.3, None,5.4, None,13.8, None,101.0,0.0, 0.0, None,2022-06-07 23:00:00,23,,,,,,,,,,,,,,,,
,53.0, 6.6, None,5.0, None,14.5, None,166.0,0.0, 0.0, None,2022-06-08 00:00:00,23,,,,,,,,,,,,,,,,
,52.0, 5.2, None,4.3, None,14.0, None,159.0,0.0, 0.0, None,2022-06-08 01:00:00,23,,,,,,,,,,,,,,,,
,59.0, 5.5, None,4.8, None,12.6, None,98.0,0.0, 0.0, None,2022-06-08 02:00:00,23,,,,,,,,,,,,,,,,
,59.0, 8.2, None,5.3, None,13.1, None,154.0,0.0, 0.0, None,2022-06-08 03:00:00,23,,,,,,,,,,,,,,,,
,52.0, None, None,3.5, None,13.1, None,156.0,0.0, 0.0, None,2022-06-08 04:00:00,23,,,,,,,,,,,,,,,,
,87.0, 5.5, None,8.5, None,10.6, None,202.0,0.4, 0.4, None,2022-06-08 05:00:00,23,,,,,,,,,,,,,,,,
,88.0, 6.9, None,7.2, None,9.1, None,159.0,0.6, 1.0, None,2022-06-08 06:00:00,23,,,,,,,,,,,,,,,,
,96.0, 3.1, None,8.4, None,9.0, None,21.0,0.0, 1.0, None,2022-06-08 07:00:00,23,,,,,,,,,,,,,,,,
,97.0, 3.5, None,8.4, None,8.8, None,19.0,0.2, 1.2, None,2022-06-08 08:00:00,23,,,,,,,,,,,,,,,,
,98.0, 4.8, None,8.5, None,8.8, None,25.0,2.0, 3.2, None,2022-06-08 09:00:00,23,,,,,,,,,,,,,,,,
,85.0, 4.5, None,8.9, None,11.3, None,35.0,0.2, 3.4, None,2022-06-08 10:00:00,23,,,,,,,,,,,,,,,,
,82.0, 4.6, None,9.8, None,12.8, None,89.0,0.0, 3.4, None,2022-06-08 11:00:00,23,,,,,,,,,,,,,,,,
,60.0, 6.1, None,7.0, None,14.7, None,157.0,0.0, 3.4, None,2022-06-08 12:00:00,23,,,,,,,,,,,,,,,,
,65.0, 6.4, None,9.6, None,16.2, None,175.0,0.0, 3.4, None,2022-06-08 13:00:00,23,,,,,,,,,,,,,,,,
,85.0, 7.5, None,3.6, None,5.9, None,6.0,0.0, 4.0, None,2022-06-09 01:00:00,23,,,,,,,,,,,,,,,,
,82.0, 6.1, None,2.6, None,5.4, None,352.0,0.0, 4.0, None,2022-06-09 02:00:00,23,,,,,,,,,,,,,,,,
,85.0, 5.9, None,2.6, None,4.9, None,8.0,0.0, 4.0, None,2022-06-09 03:00:00,23,,,,,,,,,,,,,,,,
,86.0, 6.4, None,2.5, None,4.6, None,353.0,0.0, 4.0, None,2022-06-09 04:00:00,23,,,,,,,,,,,,,,,,
,87.0, 6.7, None,1.9, None,3.9, None,354.0,0.0, 3.6, None,2022-06-09 05:00:00,23,,,,,,,,,,,,,,,,
,87.0, 7.1, None,3.0, None,5.0, None,10.0,0.0, 3.0, None,2022-06-09 06:00:00,23,,,,,,,,,,,,,,,,
,72.0, 6.2, None,3.5, None,8.2, None,25.0,0.0, 3.0, None,2022-06-09 07:00:00,23,,,,,,,,,,,,,,,,
,61.0, 4.8, None,2.8, None,10.0, None,40.0,0.0, 2.8, None,2022-06-09 08:00:00,23,,,,,,,,,,,,,,,,
,58.0, 5.1, None,5.1, None,13.2, None,105.0,0.0, 0.6, None,2022-06-09 10:00:00,23,,,,,,,,,,,,,,,,
,58.0, 5.1, None,6.6, None,14.8, None,111.0,0.0, 0.6, None,2022-06-09 11:00:00,23,,,,,,,,,,,,,,,,
,59.0, 6.1, None,7.4, None,15.4, None,181.0,0.0, 0.6, None,2022-06-09 12:00:00,23,,,,,,,,,,,,,,,,
,55.0, 3.7, None,6.3, None,15.3, None,190.0,0.0, 0.6, None,2022-06-09 13:00:00,23,,,,,,,,,,,,,,,,
,62.0, None, None,6.6, None,13.7, None,65.0,0.0, 0.4, None,2022-06-09 14:00:00,23,,,,,,,,,,,,,,,,
,83.0, None, None,8.9, None,11.7, None,160.0,0.2, 0.2, None,2022-06-09 15:00:00,23,,,,,,,,,,,,,,,,
,69.0, 11.3, None,6.0, None,11.5, None,165.0,0.0, 0.2, None,2022-06-09 16:00:00,23,,,,,,,,,,,,,,,,
,92.0, 4.8, None,8.1, None,9.3, None,190.0,0.2, 0.4, None,2022-06-09 17:00:00,23,,,,,,,,,,,,,,,,
,96.0, 3.2, None,8.2, None,8.8, None,152.0,1.6, 2.0, None,2022-06-09 18:00:00,23,,,,,,,,,,,,,,,,
,97.0, 2.9, None,8.1, None,8.5, None,93.0,1.4, 3.4, None,2022-06-09 19:00:00,23,,,,,,,,,,,,,,,,
,96.0, 4.7, None,7.4, None,8.0, None,67.0,2.6, 6.0, None,2022-06-09 20:00:00,23,,,,,,,,,,,,,,,,
,96.0, 7.9, None,7.0, None,7.6, None,37.0,2.0, 8.0, None,2022-06-09 21:00:00,23,,,,,,,,,,,,,,,,
,97.0, 6.5, None,6.9, None,7.3, None,40.0,1.8, 9.8, None,2022-06-09 22:00:00,23,,,,,,,,,,,,,,,,
,99.0, 6.3, None,7.2, None,7.3, None,31.0,2.0, 11.8, None,2022-06-09 23:00:00,23,,,,,,,,,,,,,,,,
,96.0, 7.5, None,6.8, None,7.4, None,72.0,1.0, 12.8, None,2022-06-10 00:00:00,23,,,,,,,,,,,,,,,,
,98.0, 5.2, None,7.0, None,7.3, None,33.0,1.8, 14.6, None,2022-06-10 01:00:00,23,,,,,,,,,,,,,,,,
,98.0, 5.6, None,7.2, None,7.5, None,48.0,0.0, 14.6, None,2022-06-10 02:00:00,23,,,,,,,,,,,,,,,,
,98.0, None, None,7.5, None,7.8, None,97.0,0.0, 14.6, None,2022-06-10 03:00:00,23,,,,,,,,,,,,,,,,
,99.0, 5.1, None,7.6, None,7.7, None,21.0,0.0, 14.6, None,2022-06-10 04:00:00,23,,,,,,,,,,,,,,,,
,99.0, 4.6, None,7.2, None,7.3, None,4.0,0.0, 14.6, None,2022-06-10 05:00:00,23,,,,,,,,,,,,,,,,
,99.0, None, None,7.2, None,7.3, None,22.0,0.0, 14.6, None,2022-06-10 06:00:00,23,,,,,,,,,,,,,,,,
,95.0, 5.3, None,7.1, None,7.9, None,84.0,0.0, 14.6, None,2022-06-10 07:00:00,23,,,,,,,,,,,,,,,,
,88.0, 3.4, None,8.4, None,10.3, None,129.0,0.0, 14.6, None,2022-06-10 08:00:00,23,,,,,,,,,,,,,,,,
,81.0, 4.5, None,8.4, None,11.5, None,157.0,0.0, 14.6, None,2022-06-10 09:00:00,23,,,,,,,,,,,,,,,,
,74.0, 5.7, None,8.1, None,12.6, None,148.0,0.0, 14.6, None,2022-06-10 10:00:00,23,,,,,,,,,,,,,,,,
,79.0, 9.9, None,9.3, None,12.9, None,185.0,0.0, 14.6, None,2022-06-10 11:00:00,23,,,,,,,,,,,,,,,,
,67.0, 10.6, None,9.4, None,15.5, None,163.0,0.0, 14.6, None,2022-06-10 12:00:00,23,,,,,,,,,,,,,,,,
,56.0, None, None,8.5, None,17.4, None,173.0,0.0, 14.6, None,2022-06-10 13:00:00,23,,,,,,,,,,,,,,,,
,49.0, 11.8, None,7.0, None,17.9, None,178.0,0.0, 14.6, None,2022-06-10 14:00:00,23,,,,,,,,,,,,,,,,
,44.0, 9.2, None,7.1, None,19.7, None,199.0,0.0, 14.4, None,2022-06-10 15:00:00,23,,,,,,,,,,,,,,,,
,43.0, None, None,6.7, None,19.6, None,163.0,0.0, 14.4, None,2022-06-10 16:00:00,23,,,,,,,,,,,,,,,,
,40.0, 7.8, None,6.3, None,20.3, None,184.0,0.0, 14.2, None,2022-06-10 17:00:00,23,,,,,,,,,,,,,,,,
,39.0, 6.5, None,4.7, None,19.0, None,192.0,0.0, 12.6, None,2022-06-10 18:00:00,23,,,,,,,,,,,,,,,,
,43.0, 3.6, None,5.8, None,18.6, None,287.0,0.0, 11.2, None,2022-06-10 19:00:00,23,,,,,,,,,,,,,,,,
,50.0, 8.3, None,6.1, None,16.5, None,343.0,0.0, 8.6, None,2022-06-10 20:00:00,23,,,,,,,,,,,,,,,,
,92.0, 4.5, None,10.4, None,11.7, None,332.0,0.2, 6.8, None,2022-06-10 21:00:00,23,,,,,,,,,,,,,,,,
,82.0, 9.6, None,8.9, None,11.9, None,146.0,0.0, 5.0, None,2022-06-10 22:00:00,23,,,,,,,,,,,,,,,,
,84.0, 4.6, None,8.5, None,11.1, None,339.0,0.2, 3.2, None,2022-06-10 23:00:00,23,,,,,,,,,,,,,,,,
, 95.0, None,, 11.0,, 11.6,, None,,,,2022-06-04 00:00:00,23,,11.59,94.8, 14.8, None,18.58,3.198,163.1, 11.5, 1001.3, 0.0,11.0,952.0, 0.0, None, 952.0
, 95.0, None,, 11.0,, 11.5,, None,,,,2022-06-04 01:00:00,23,,11.49,95.2, 14.8, None,27.36,3.231,159.8, 11.4, 1002.2, 0.0,11.0,953.0, 0.0, None, 953.0
, 94.0, None,, 11.0,, 11.4,, None,,,,2022-06-04 02:00:00,23,,11.42,94.3, 14.8, None,14.08,4.088,160.9, 11.3, 1002.2, 0.0,11.0,953.0, 0.0, None, 953.0
, 94.0, None,, 10.0,, 11.1,, None,,,,2022-06-04 03:00:00,23,,11.09,94.3, 14.8, None,17.12,4.184,158.4, 11.0, 1002.1, 0.0,10.0,953.0, 0.0, None, 953.0
, 95.0, None,, 10.0,, 11.1,, None,,,,2022-06-04 04:00:00,23,,11.13,95.1, 14.8, None,12.71,3.922,160.5, 11.0, 1002.1, 0.0,10.0,953.0, 0.0, None, 953.0
, 95.0, None,, 10.0,, 11.3,, None,,,,2022-06-04 05:00:00,23,,11.29,95.1, 14.8, None,15.84,2.763,157.0, 11.0, 1002.1, 0.0,10.0,953.0, 0.0, None, 953.0
, 96.0, None,, 11.0,, 11.5,, None,,,,2022-06-04 06:00:00,23,,11.54,95.5, 14.8, None,36.65,1.948,164.2, 11.0, 1002.3, 0.0,11.0,953.0, 0.0, None, 953.0
, 96.0, None,, 11.0,, 12.3,, None,,,,2022-06-04 07:00:00,23,,12.31,95.7, 12.4, None,59.92,0.693,138.8, 11.5, 1003.3, 0.0,11.0,954.0, 0.0, None, 954.0
, 94.0, None,, 12.0,, 12.5,, None,,,,2022-06-04 08:00:00,23,,12.54,93.9, 12.7, None,60.84,1.01,316.1, 11.5, 1002.3, 0.0,12.0,953.0, 0.0, None, 953.0
, 83.0, None,, 11.0,, 13.6,, None,,,,2022-06-04 09:00:00,23,,13.63,83.2, 13.8, None,63.47,1.653,18.57, 11.5, 1002.2, 0.0,11.0,953.0, 0.0, None, 953.0
, 77.0, None,, 11.0,, 15.2,, None,,,,2022-06-04 10:00:00,23,,15.23,76.68, 15.3, None,63.27,1.384,344.8, 11.5, 1002.2, 0.0,11.0,953.0, 0.0, None, 953.0
, 73.0, None,, 10.0,, 15.2,, None,,,,2022-06-04 11:00:00,23,,15.18,73.03, 15.4, None,44.29,2.221,14.97, 11.5, 1002.2, 0.0,10.0,953.0, 0.0, None, 953.0
, 74.0, None,, 11.0,, 16.1,, None,,,,2022-06-04 12:00:00,23,,16.09,73.89, 16.1, None,46.18,1.754,38.03, 11.5, 1002.2, 0.0,11.0,953.0, 0.0, None, 953.0
, 69.0, None,, 11.0,, 16.7,, None,,,,2022-06-04 13:00:00,23,,16.67,68.85, 16.8, None,35.73,1.672,10.74, 11.5, 1002.2, 0.0,11.0,953.0, 0.0, None, 953.0
, 66.0, None,, 11.0,, 17.6,, None,,,,2022-06-04 14:00:00,23,,17.61,65.67, 17.7, None,51.22,1.577,3.338, 11.5, 1001.1, 0.0,11.0,952.0, 0.0, None, 952.0
, 55.0, None,, 9.0,, 17.7,, None,,,,2022-06-04 15:00:00,23,,17.71,55.45, 18.0, None,46.84,1.592,30.49, 11.5, 1001.1, 0.0,9.0,952.0, 0.0, None, 952.0
, 57.0, None,, 9.0,, 18.0,, None,,,,2022-06-04 16:00:00,23,,18.0,56.68, 19.0, None,43.19,1.747,27.66, 11.5, 1000.0, 0.0,9.0,951.0, 0.0, None, 951.0
, 61.0, None,, 10.0,, 18.0,, None,,,,2022-06-04 17:00:00,23,,17.97,61.05, 19.0, None,70.96,0.795,327.4, 11.5, 1000.0, 0.0,10.0,951.0, 0.0, None, 951.0
, 73.0, None,, 13.0,, 17.5,, None,,,,2022-06-04 18:00:00,23,,17.49,73.45, 19.0, None,40.17,1.882,179.8, 11.5, 1000.0, 0.0,13.0,951.0, 0.0, None, 951.0
, 85.0, None,, 15.0,, 17.0,, None,,,,2022-06-04 19:00:00,23,,17.01,84.8, 17.7, None,38.62,1.099,191.4, 16.8, 1000.0, 0.0,15.0,951.0, 0.0, None, 951.0
, 88.0, None,, 14.0,, 16.4,, None,,,,2022-06-04 20:00:00,23,,16.36,88.1, 17.7, None,24.33,1.113,183.8, 16.4, 1000.0, 0.0,14.0,951.0, 0.0, None, 951.0
, 87.0, None,, 13.0,, 15.3,, None,,,,2022-06-04 21:00:00,23,,15.3,86.6, 17.7, None,23.01,2.558,156.8, 15.4, 999.0, 0.0,13.0,950.0, 0.0, None, 950.0
, 82.0, None,, 11.0,, 14.6,, None,,,,2022-06-04 22:00:00,23,,14.61,81.6, 17.7, None,22.56,4.306,161.8, 14.4, 1000.0, 0.0,11.0,951.0, 0.0, None, 951.0
, 85.0, None,, 11.0,, 14.0,, None,,,,2022-06-04 23:00:00,23,,14.01,85.0, 17.7, None,17.65,4.348,161.0, 13.7, 998.9, 0.0,11.0,950.0, 0.0, None, 950.0
, 87.0, None,, 12.0,, 13.4,, None,,,,2022-06-05 00:00:00,23,,13.4,86.7, 17.7, None,15.83,3.455,159.3, 13.4, 1000.0, 0.0,12.0,951.0, 0.0, None, 951.0
, 87.0, None,, 11.0,, 13.3,, None,,,,2022-06-05 01:00:00,23,,13.34,86.6, 17.7, None,27.31,4.175,157.2, 13.2, 998.9, 0.0,11.0,950.0, 0.0, None, 950.0
, 87.0, None,, 11.0,, 13.5,, None,,,,2022-06-05 02:00:00,23,,13.5,86.7, 17.7, None,19.5,3.695,159.1, 13.2, 998.9, 0.0,11.0,950.0, 0.0, None, 950.0
, 90.0, None,, 11.0,, 13.1,, None,,,,2022-06-05 03:00:00,23,,13.09,89.8, 17.7, None,15.5,2.132,159.2, 13.1, 998.9, 0.0,11.0,950.0, 0.0, None, 950.0
, 89.0, None,, 12.0,, 13.7,, None,,,,2022-06-05 04:00:00,23,,13.65,88.9, 17.7, None,15.21,2.563,159.5, 13.0, 998.8, 0.0,12.0,950.0, 0.0, None, 950.0
, 91.0, None,, 12.0,, 13.1,, None,,,,2022-06-05 05:00:00,23,,13.11,91.1, 17.7, None,23.08,2.332,154.8, 13.0, 998.9, 0.0,12.0,950.0, 0.0, None, 950.0
