air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
10.5,7.3, 1007.3, 189.0,11.1,68.0, 14.3,2021-01-15 15:00:00, 7.7,5.0, 1000.0,3
10.2,7.3, 1007.3, 195.0,11.1,68.0, 17.9,2021-01-15 16:00:00, 12.4,5.0, 1000.0,3
9.0,7.3, 1008.3, 180.0,11.1,75.0, 16.0,2021-01-15 17:00:00, 7.0,5.0, 1001.0,3
8.5,7.3, 1008.3, 151.0,11.1,76.0, 9.7,2021-01-15 18:00:00, 5.7,5.0, 1001.0,3
7.5,7.5, 1008.3, 81.0,8.5,82.0, 10.9,2021-01-15 19:00:00, 6.9,5.0, 1001.0,3
7.5,7.4, 1008.3, 65.0,8.5,81.0, 13.3,2021-01-15 20:00:00, 8.7,4.0, 1001.0,3
7.3,7.3, 1009.3, 64.0,8.5,82.0, 12.6,2021-01-15 21:00:00, 10.5,4.0, 1002.0,3
7.0,6.8, 1009.3, 75.0,8.5,79.0, 15.7,2021-01-15 22:00:00, 11.9,4.0, 1002.0,3
6.6,6.6, 1009.3, 74.0,8.5,80.0, 17.7,2021-01-15 23:00:00, 13.1,3.0, 1002.0,3
6.6,6.5, 1009.3, 84.0,8.5,81.0, 14.4,2021-01-16 00:00:00, 9.3,4.0, 1002.0,3
6.9,6.5, 1008.3, 90.0,8.5,80.0, 19.3,2021-01-16 01:00:00, 14.7,4.0, 1001.0,3
6.2,6.2, 1008.3, 96.0,8.5,83.0, 15.9,2021-01-16 02:00:00, 11.0,4.0, 1001.0,3
6.0,5.9, 1009.3, 88.0,8.5,84.0, 15.6,2021-01-16 03:00:00, 11.5,4.0, 1002.0,3
6.6,5.9, 1008.3, 91.0,8.5,80.0, 19.3,2021-01-16 04:00:00, 14.2,3.0, 1001.0,3
5.6,5.6, 1008.3, 97.0,8.5,84.0, 18.7,2021-01-16 05:00:00, 12.1,3.0, 1001.0,3
5.7,5.5, 1008.3, 86.0,8.5,81.0, 15.0,2021-01-16 06:00:00, 9.9,3.0, 1001.0,3
5.6,5.6, 1007.3, 91.0,5.9,82.0, 12.2,2021-01-16 07:00:00, 6.0,3.0, 1000.0,3
5.4,5.4, 1007.3, 83.0,5.9,83.0, 7.8,2021-01-16 08:00:00, 4.1,3.0, 1000.0,3
7.0,5.1, 1007.3, 247.0,7.0,79.0, 9.5,2021-01-16 12:00:00, 5.6,4.0, 1000.0,3
7.4,5.1, 1007.3, 271.0,7.4,75.0, 9.6,2021-01-16 13:00:00, 6.2,3.0, 1000.0,3
7.7,5.1, 1007.3, 250.0,8.1,75.0, 6.1,2021-01-16 14:00:00, 1.6,3.0, 1000.0,3
7.7,5.1, 1007.3, 209.0,8.3,78.0, 6.1,2021-01-16 16:00:00, 2.0,4.0, 1000.0,3
6.8,5.1, 1007.3, 145.0,8.3,83.0, 6.8,2021-01-16 17:00:00, 2.5,4.0, 1000.0,3
6.6,5.1, 1006.3, 73.0,8.3,84.0, 17.3,2021-01-16 18:00:00, 10.0,4.0, 999.0,3
6.3,6.4, 1006.3, 67.0,6.6,84.0, 18.4,2021-01-16 19:00:00, 14.2,4.0, 999.0,3
6.1,6.1, 1006.3, 60.0,6.6,86.0, 22.1,2021-01-16 20:00:00, 16.3,4.0, 999.0,3
6.3,6.1, 1005.3, 76.0,6.6,85.0, 22.9,2021-01-16 21:00:00, 14.6,4.0, 998.0,3
6.2,6.1, 1006.3, 97.0,6.6,84.0, 17.7,2021-01-16 22:00:00, 6.5,4.0, 999.0,3
6.3,6.1, 1005.3, 67.0,6.6,77.0, 24.4,2021-01-16 23:00:00, 18.3,3.0, 998.0,3
6.0,6.0, 1005.3, 63.0,6.6,79.0, 24.1,2021-01-17 00:00:00, 15.6,3.0, 998.0,3
5.6,5.6, 1005.3, 63.0,6.6,83.0, 20.7,2021-01-17 01:00:00, 14.4,3.0, 998.0,3
5.5,5.4, 1005.3, 59.0,6.6,85.0, 20.0,2021-01-17 02:00:00, 16.1,3.0, 998.0,3
5.9,5.4, 1006.3, 68.0,6.6,78.0, 21.1,2021-01-17 03:00:00, 14.8,2.0, 999.0,3
5.7,5.4, 1006.3, 82.0,6.6,82.0, 22.8,2021-01-17 04:00:00, 16.7,3.0, 999.0,3
5.5,5.4, 1006.3, 87.0,6.6,84.0, 23.5,2021-01-17 05:00:00, 18.7,3.0, 999.0,3
5.4,5.4, 1006.3, 80.0,6.6,87.0, 19.3,2021-01-17 06:00:00, 12.8,3.0, 999.0,3
5.4,5.4, 1006.3, 73.0,5.6,87.0, 13.3,2021-01-17 07:00:00, 9.2,3.0, 999.0,3
5.5,5.3, 1006.3, 58.0,5.6,87.0, 14.6,2021-01-17 08:00:00, 10.0,4.0, 999.0,3
5.7,5.3, 1007.3, 55.0,5.7,87.0, 15.7,2021-01-17 09:00:00, 12.6,4.0, 1000.0,3
6.0,5.3, 1008.3, 72.0,6.0,87.0, 11.7,2021-01-17 10:00:00, 8.6,4.0, 1001.0,3
7.1,5.3, 1009.3, 109.0,7.2,85.0, 7.4,2021-01-17 11:00:00, 4.2,5.0, 1002.0,3
7.0,5.3, 1009.3, 44.0,7.2,87.0, 7.8,2021-01-17 12:00:00, 5.1,5.0, 1002.0,3
7.2,5.3, 1009.3, 342.0,8.1,83.0, 7.1,2021-01-17 13:00:00, 3.8,5.0, 1002.0,3
7.5,5.3, 1009.3, 274.0,8.1,77.0, 20.3,2021-01-17 14:00:00, 7.8,4.0, 1002.0,3
7.7,5.3, 1009.3, 283.0,8.1,76.0, 20.5,2021-01-17 15:00:00, 14.0,4.0, 1002.0,3
7.5,5.3, 1009.3, 294.0,8.1,78.0, 18.1,2021-01-17 16:00:00, 12.5,4.0, 1002.0,3
7.5,5.3, 1010.3, 281.0,8.1,80.0, 15.9,2021-01-17 17:00:00, 11.0,4.0, 1003.0,3
7.3,5.3, 1010.3, 285.0,8.1,81.0, 17.6,2021-01-17 18:00:00, 10.8,4.0, 1003.0,3
7.2,7.2, 1010.3, 277.0,7.3,79.0, 22.0,2021-01-17 19:00:00, 14.4,4.0, 1003.0,3
6.9,6.9, 1011.3, 283.0,7.3,81.0, 19.4,2021-01-17 20:00:00, 14.0,4.0, 1004.0,3
6.9,6.8, 1011.3, 256.0,7.3,83.0, 14.4,2021-01-17 21:00:00, 9.8,4.0, 1004.0,3
6.6,6.6, 1011.3, 207.0,7.3,83.0, 11.6,2021-01-17 22:00:00, 6.5,4.0, 1004.0,3
6.1,6.1, 1011.3, 62.0,7.3,86.0, 11.9,2021-01-17 23:00:00, 6.7,4.0, 1004.0,3
5.9,5.8, 1011.3, 50.0,7.3,87.0, 18.2,2021-01-18 00:00:00, 14.4,4.0, 1004.0,3
5.8,5.8, 1011.3, 56.0,7.3,85.0, 15.0,2021-01-18 01:00:00, 11.0,3.0, 1004.0,3
5.0,5.0, 1012.3, 49.0,7.3,85.0, 15.2,2021-01-18 02:00:00, 11.0,3.0, 1005.0,3
5.2,5.0, 1012.3, 2.0,7.3,84.0, 13.7,2021-01-18 03:00:00, 7.9,3.0, 1005.0,3
4.9,4.8, 1012.3, 22.0,7.3,84.0, 12.1,2021-01-18 04:00:00, 6.6,2.0, 1005.0,3
5.0,4.8, 1012.3, 38.0,7.3,79.0, 11.7,2021-01-18 05:00:00, 9.5,2.0, 1005.0,3
4.4,4.4, 1011.3, 74.0,7.3,77.0, 17.1,2021-01-18 06:00:00, 12.8,1.0, 1004.0,3
4.5,3.4, 1011.3, 102.0,4.7,79.0, 13.3,2021-01-18 07:00:00, 5.7,1.0, 1004.0,3
3.7,3.4, 1012.3, 18.0,4.7,83.0, 10.4,2021-01-18 08:00:00, 5.5,1.0, 1005.0,3
5.1,3.4, 1012.3, 340.0,5.1,78.0, 7.6,2021-01-18 09:00:00, 2.7,2.0, 1005.0,3
5.0,3.4, 1013.3, 6.0,5.1,79.0, 8.0,2021-01-18 10:00:00, 2.8,2.0, 1006.0,3
6.6,3.4, 1013.3, 57.0,6.6,70.0, 5.6,2021-01-18 11:00:00, 1.8,2.0, 1006.0,3
7.2,3.4, 1012.3, 265.0,7.2,66.0, 10.7,2021-01-18 12:00:00, 4.5,1.0, 1005.0,3
8.2,3.4, 1012.3, 259.0,8.3,59.0, 10.7,2021-01-18 13:00:00, 5.8,1.0, 1005.0,3
8.8,3.4, 1011.3, 259.0,8.9,57.0, 11.9,2021-01-18 14:00:00, 6.4,1.0, 1004.0,3
8.4,3.4, 1011.3, 278.0,8.9,60.0, 15.2,2021-01-18 15:00:00, 11.1,1.0, 1004.0,3
7.6,3.4, 1012.3, 281.0,8.9,65.0, 16.9,2021-01-18 16:00:00, 11.9,1.0, 1005.0,3
6.7,3.4, 1012.3, 291.0,8.9,71.0, 18.1,2021-01-18 17:00:00, 13.3,2.0, 1005.0,3
6.7,3.4, 1012.3, 318.0,8.9,72.0, 15.8,2021-01-18 18:00:00, 7.7,2.0, 1005.0,3
6.4,6.3, 1012.3, 44.0,6.8,72.0, 6.6,2021-01-18 19:00:00, 2.0,2.0, 1005.0,3
5.6,5.5, 1012.4, 15.0,6.8,76.0, 5.9,2021-01-18 20:00:00, 2.3,2.0, 1005.0,3
4.9,4.9, 1012.3, 69.0,6.8,78.0, 5.3,2021-01-18 21:00:00, 3.0,1.0, 1005.0,3
4.0,4.0, 1012.4, 48.0,6.8,83.0, 4.1,2021-01-18 22:00:00, 1.6,1.0, 1005.0,3
4.3,4.0, 1012.3, 65.0,6.8,80.0, 4.8,2021-01-18 23:00:00, 2.2,1.0, 1005.0,3
3.5,3.4, 1011.3, 33.0,6.8,84.0, 9.2,2021-01-19 00:00:00, 5.0,1.0, 1004.0,3
3.9,3.4, 1012.3, 53.0,6.8,81.0, 12.8,2021-01-19 01:00:00, 9.5,1.0, 1005.0,3
3.9,3.4, 1011.3, 56.0,6.8,81.0, 9.8,2021-01-19 02:00:00, 6.1,1.0, 1004.0,3
3.4,3.3, 1011.3, 4.0,6.8,84.0, 4.7,2021-01-19 03:00:00, 1.9,1.0, 1004.0,3
3.1,3.1, 1011.3, 30.0,6.8,84.0, 5.8,2021-01-19 04:00:00, 2.5,1.0, 1004.0,3
3.2,3.1, 1010.3, 117.0,6.8,84.0, 11.1,2021-01-19 05:00:00, 5.8,1.0, 1003.0,3
3.0,2.8, 1009.3, 89.0,6.8,85.0, 11.0,2021-01-19 06:00:00, 7.0,1.0, 1002.0,3
3.1,2.8, 1009.3, 79.0,3.2,83.0, 6.9,2021-01-19 07:00:00, 4.7,1.0, 1002.0,3
3.7,2.8, 1009.3, 162.0,3.8,81.0, 10.9,2021-01-19 08:00:00, 3.3,1.0, 1002.0,3
3.3,2.8, 1009.3, 67.0,3.8,82.0, 7.0,2021-01-19 09:00:00, 3.8,0.0, 1002.0,3
4.2,2.8, 1009.3, 94.0,4.1,79.0, 9.7,2021-01-19 10:00:00, 6.1,1.0, 1002.0,3
5.8,2.8, 1009.3, 121.0,5.7,68.0, 15.1,2021-01-19 11:00:00, 8.1,0.0, 1002.0,3
7.2,2.8, 1008.3, 182.0,7.1,64.0, 10.8,2021-01-19 12:00:00, 6.0,1.0, 1001.0,3
6.5,2.8, 1007.3, 189.0,7.3,66.0, 17.9,2021-01-19 13:00:00, 9.8,0.0, 1000.0,3
7.1,2.8, 1006.3, 171.0,7.5,66.0, 14.6,2021-01-19 14:00:00, 6.6,1.0, 999.0,3
7.7,2.8, 1006.3, 185.0,7.8,67.0, 16.4,2021-01-19 15:00:00, 8.7,2.0, 999.0,3
7.4,2.8, 1006.3, 189.0,7.8,69.0, 21.5,2021-01-19 16:00:00, 8.9,2.0, 999.0,3
6.6,2.8, 1006.3, 166.0,7.8,73.0, 8.0,2021-01-19 17:00:00, 3.6,2.0, 999.0,3
6.2,2.8, 1005.3, 136.0,7.8,73.0, 7.8,2021-01-19 18:00:00, 4.8,2.0, 998.0,3
6.2,6.2, 1005.3, 83.0,6.3,75.0, 11.1,2021-01-19 19:00:00, 7.9,2.0, 998.0,3
6.2,6.1, 1005.3, 76.0,6.3,74.0, 11.2,2021-01-19 20:00:00, 8.6,2.0, 998.0,3
6.3,6.1, 1005.3, 80.0,6.4,69.0, 16.4,2021-01-19 21:00:00, 10.4,1.0, 998.0,3
6.2,6.1, 1005.3, 89.0,6.4,69.0, 16.4,2021-01-19 22:00:00, 11.4,1.0, 998.0,3
6.1,6.1, 1004.3, 60.0,6.6,69.0, 4.7,2021-01-19 23:00:00, 1.6,1.0, 997.0,3
5.8,5.7, 1004.3, 39.0,6.6,72.0, 6.8,2021-01-20 00:00:00, 4.7,1.0, 997.0,3
5.8,5.7, 1004.3, 45.0,6.6,73.0, 7.6,2021-01-20 01:00:00, 5.7,1.0, 997.0,3
5.8,5.7, 1004.3, 26.0,6.6,74.0, 5.6,2021-01-20 02:00:00, 3.7,1.0, 997.0,3
5.7,5.7, 1004.3, 41.0,6.6,75.0, 6.1,2021-01-20 03:00:00, 4.0,2.0, 997.0,3
5.8,5.7, 1003.3, 62.0,6.6,74.0, 6.8,2021-01-20 04:00:00, 3.4,2.0, 996.0,3
5.9,5.6, 1003.3, 150.0,6.6,72.0, 5.3,2021-01-20 05:00:00, 2.5,1.0, 996.0,3
6.3,5.6, 1003.3, 115.0,6.7,71.0, 7.6,2021-01-20 06:00:00, 4.0,2.0, 996.0,3
6.5,5.8, 1003.3, 242.0,6.5,73.0, 10.8,2021-01-20 07:00:00, 6.8,2.0, 996.0,3
6.4,5.8, 1002.3, 259.0,6.6,73.0, 5.4,2021-01-20 08:00:00, 1.9,2.0, 995.0,3
6.3,5.8, 1002.3, 228.0,6.6,75.0, 6.0,2021-01-20 09:00:00, 2.8,2.0, 995.0,3
6.3,5.8, 1002.3, 197.0,6.6,76.0, 7.9,2021-01-20 10:00:00, 2.6,2.0, 995.0,3
6.8,5.8, 1002.3, 202.0,6.9,73.0, 9.2,2021-01-20 11:00:00, 2.4,2.0, 995.0,3
6.8,5.8, 1002.3, 141.0,7.2,72.0, 7.9,2021-01-20 12:00:00, 1.7,2.0, 995.0,3
7.7,5.8, 1001.2, 50.0,7.7,65.0, 3.7,2021-01-20 13:00:00, 1.0,2.0, 994.0,3
8.4,5.8, 1001.2, 275.0,8.4,65.0, 6.4,2021-01-20 14:00:00, 2.2,2.0, 994.0,3
7.8,5.8, 1000.2, 249.0,8.5,66.0, 12.0,2021-01-20 15:00:00, 7.2,2.0, 993.0,3
7.8,5.8, 1000.2, 262.0,8.5,68.0, 12.6,2021-01-20 16:00:00, 7.2,2.0, 993.0,3
7.9,5.8, 1001.2, 321.0,8.5,69.0, 7.7,2021-01-20 17:00:00, 3.0,2.0, 994.0,3
7.1,5.8, 1000.2, 279.0,8.5,70.0, 6.9,2021-01-20 18:00:00, 4.5,2.0, 993.0,3
6.2,6.3, 1000.2, 258.0,7.2,72.0, 8.4,2021-01-20 19:00:00, 5.3,2.0, 993.0,3
6.1,6.0, 1000.2, 292.0,7.2,75.0, 11.0,2021-01-20 20:00:00, 7.5,2.0, 993.0,3
6.4,6.0, 1000.2, 322.0,7.2,75.0, 9.3,2021-01-20 21:00:00, 4.9,2.0, 993.0,3
5.9,5.9, 1000.2, 50.0,7.2,76.0, 11.1,2021-01-20 22:00:00, 5.3,2.0, 993.0,3
5.9,5.8, 1000.2, 73.0,7.2,78.0, 6.8,2021-01-20 23:00:00, 2.3,2.0, 993.0,3
5.3,5.3, 1000.2, 42.0,7.2,82.0, 9.0,2021-01-21 00:00:00, 5.8,2.0, 993.0,3
5.3,5.1, 1000.2, 45.0,7.2,80.0, 9.4,2021-01-21 01:00:00, 5.9,2.0, 993.0,3
5.4,5.1, 1000.2, 39.0,7.2,82.0, 10.4,2021-01-21 02:00:00, 7.0,2.0, 993.0,3
5.3,5.1, 1000.2, 33.0,7.2,80.0, 10.7,2021-01-21 03:00:00, 7.2,2.0, 993.0,3
5.5,5.1, 1000.2, 175.0,7.2,80.0, 6.6,2021-01-21 04:00:00, 2.0,2.0, 993.0,3
5.2,4.9, 1000.2, 164.0,7.2,83.0, 6.9,2021-01-21 05:00:00, 1.5,2.0, 993.0,3
5.7,4.9, 999.2, 217.0,7.2,82.0, 7.2,2021-01-21 06:00:00, 3.4,3.0, 992.0,3
5.6,5.4, 999.2, 144.0,6.0,82.0, 7.3,2021-01-21 07:00:00, 2.3,3.0, 992.0,3
5.7,5.2, 999.2, 93.0,6.0,81.0, 8.4,2021-01-21 08:00:00, 2.0,3.0, 992.0,3
5.9,5.1, 1000.2, 93.0,6.0,80.0, 6.8,2021-01-21 09:00:00, 2.8,3.0, 993.0,3
5.7,5.1, 1000.2, 49.0,6.0,69.0, 5.9,2021-01-21 10:00:00, 2.8,0.0, 993.0,3
6.6,5.1, 1000.2, 218.0,6.6,74.0, 9.6,2021-01-21 11:00:00, 4.0,2.0, 993.0,3
7.6,5.1, 1000.2, 214.0,8.0,63.0, 8.9,2021-01-21 12:00:00, 2.5,1.0, 993.0,3
9.0,5.1, 999.2, 354.0,9.0,54.0, 6.4,2021-01-21 13:00:00, 2.2,0.0, 992.0,3
8.3,5.1, 999.2, 265.0,9.0,55.0, 17.5,2021-01-21 14:00:00, 9.9,0.0, 992.0,3
8.3,5.1, 999.2, 280.0,9.0,58.0, 19.1,2021-01-21 15:00:00, 13.6,0.0, 992.0,3
7.8,5.1, 999.2, 283.0,9.0,64.0, 18.7,2021-01-21 16:00:00, 13.0,1.0, 992.0,3
6.8,5.1, 999.2, 288.0,9.0,68.0, 16.1,2021-01-21 17:00:00, 10.8,1.0, 992.0,3
5.9,5.1, 999.2, 303.0,9.0,73.0, 15.7,2021-01-21 18:00:00, 7.0,1.0, 992.0,3
5.9,5.9, 999.2, 290.0,6.1,73.0, 14.9,2021-01-21 19:00:00, 5.5,2.0, 992.0,3
5.5,5.5, 999.2, 264.0,6.1,74.0, 6.6,2021-01-21 20:00:00, 3.0,1.0, 992.0,3
5.2,5.0, 999.2, 260.0,6.1,73.0, 4.9,2021-01-21 21:00:00, 1.6,1.0, 992.0,3
5.0,5.0, 1000.3, 210.0,6.1,68.0, 6.6,2021-01-21 22:00:00, 2.9,0.0, 993.0,3
4.7,4.5, 999.2, 200.0,6.1,58.0, 5.2,2021-01-21 23:00:00, 2.7,-3.0, 992.0,3
