pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
0.0, -7.113, 96.4, -2.6, 96.0, -8.0, -7.1, -7.1, 1027.3, 0.0, -8.0, 928.0, 0.0,2021-01-18 00:00:00, 49.0, 48.6, 928.0,3
0.0, -8.33, 96.0, -2.6, 96.0, -9.0, -8.3, -8.3, 1028.3, 0.0, -9.0, 929.0, 0.0,2021-01-18 01:00:00, 49.0, 48.53, 929.0,3
0.0, -9.35, 94.8, -2.6, 95.0, -10.0, -9.4, -9.4, 1028.3, 0.0, -10.0, 929.0, 0.0,2021-01-18 02:00:00, 49.0, 48.58, 929.0,3
0.0, -10.12, 94.9, -2.6, 95.0, -11.0, -10.1, -10.1, 1029.3, 0.0, -11.0, 930.0, 0.0,2021-01-18 03:00:00, 49.0, 48.54, 930.0,3
0.0, -10.68, 94.6, -2.6, 95.0, -11.0, -10.7, -10.7, 1029.3, 0.0, -11.0, 930.0, 0.0,2021-01-18 04:00:00, 49.0, 48.66, 930.0,3
0.0, -10.93, 94.3, -2.6, 94.0, -12.0, -10.9, -10.9, 1029.3, 0.0, -12.0, 930.0, 0.0,2021-01-18 05:00:00, 49.0, 48.64, 930.0,3
0.0, -11.08, 93.8, -2.6, 94.0, -12.0, -11.1, -11.2, 1029.4, 0.0, -12.0, 930.0, 0.0,2021-01-18 06:00:00, 49.0, 48.5, 930.0,3
0.0, -11.27, 93.6, -10.9, 94.0, -12.0, -11.3, -11.4, 1029.5, 0.0, -12.0, 930.0, 0.0,2021-01-18 07:00:00, 49.0, 48.51, 930.0,3
0.0, -11.52, 93.2, -10.9, 93.0, -12.0, -11.5, -11.7, 1029.5, 0.0, -12.0, 930.0, 0.0,2021-01-18 08:00:00, 49.0, 48.65, 930.0,3
0.0, -11.49, 93.0, -10.9, 93.0, -12.0, -11.5, -11.8, 1028.4, 0.0, -12.0, 929.0, 0.0,2021-01-18 09:00:00, 49.0, 48.71, 929.0,3
0.0, -11.3, 93.0, -10.9, 93.0, -12.0, -11.3, -11.8, 1029.7, 0.0, -12.0, 930.0, 0.0,2021-01-18 10:00:00, 49.0, 48.88, 930.0,3
0.0, -9.07, 93.8, -9.1, 94.0, -10.0, -9.1, -11.8, 1028.5, 0.0, -10.0, 929.0, 1.0,2021-01-18 11:00:00, 49.0, 49.2, 929.0,3
0.0, -8.93, 93.0, -8.1, 93.0, -10.0, -8.9, -11.8, 1028.5, 0.0, -10.0, 929.0, 0.0,2021-01-18 12:00:00, 49.0, 49.19, 929.0,3
0.0, -7.603, 94.7, -7.6, 95.0, -8.0, -7.6, -11.8, 1027.4, 0.0, -8.0, 928.0, 0.0,2021-01-18 13:00:00, 49.0, 49.28, 928.0,3
0.0, -7.824, 92.8, -6.8, 93.0, -9.0, -7.8, -11.8, 1025.3, 0.0, -9.0, 926.0, 0.0,2021-01-18 14:00:00, 49.0, 49.23, 926.0,3
0.0, -7.6, 94.2, -6.8, 94.0, -8.0, -7.6, -11.8, 1023.2, 0.0, -8.0, 924.0, 0.0,2021-01-18 15:00:00, 49.0, 49.29, 924.0,3
0.0, -6.726, 93.9, -6.5, 94.0, -7.0, -6.7, -11.8, 1020.9, 0.0, -7.0, 922.0, 0.0,2021-01-18 16:00:00, 49.0, 49.3, 922.0,3
0.0, -7.189, 94.6, -6.5, 95.0, -8.0, -7.2, -11.8, 1018.8, 0.0, -8.0, 920.0, 0.0,2021-01-18 17:00:00, 49.0, 49.32, 920.0,3
0.0, -6.425, 97.3, -6.5, 97.0, -6.0, -6.4, -11.8, 1016.5, 0.0, -6.0, 918.0, 1.0,2021-01-18 18:00:00, 50.0, 49.59, 918.0,3
1.0, 0.562, 80.9, 0.6, 81.0, -2.0, 0.6, -6.7, 1013.6, 1.0, -2.0, 916.0, -1.0,2021-01-18 19:00:00, 49.0, 49.09, 916.0,3
1.0, 0.4, 83.1, 0.7, 83.0, -2.0, 0.4, -6.7, 1012.5, 0.0, -2.0, 915.0, 0.0,2021-01-18 20:00:00, 49.0, 48.78, 915.0,3
1.0, 0.011, 87.2, 0.7, 87.0, -2.0, 0.0, -6.7, 1011.5, 0.0, -2.0, 914.0, 0.0,2021-01-18 21:00:00, 49.0, 48.99, 914.0,3
1.0, -0.849, 92.8, 0.7, 93.0, -2.0, -0.8, -6.7, 1010.4, 0.0, -2.0, 913.0, 1.0,2021-01-18 22:00:00, 49.0, 49.3, 913.0,3
1.0, -0.887, 96.6, 0.7, 97.0, -1.0, -0.9, -6.7, 1008.0, 0.0, -1.0, 911.0, 1.0,2021-01-18 23:00:00, 50.0, 49.63, 911.0,3
1.0, -1.204, 97.4, 0.7, 97.0, -2.0, -1.2, -6.7, 1006.9, 0.0, -2.0, 910.0, 0.0,2021-01-19 00:00:00, 50.0, 49.83, 910.0,3
1.0, -1.255, 98.3, 0.7, 98.0, -1.0, -1.3, -6.7, 1005.6, 0.0, -1.0, 909.0, 0.0,2021-01-19 01:00:00, 50.0, 50.0, 909.0,3
2.0, -1.269, 98.5, 0.7, 99.0, -1.0, -1.3, -6.7, 1004.6, 1.0, -1.0, 908.0, -1.0,2021-01-19 02:00:00, 49.0, 49.33, 908.0,3
2.0, -1.09, 98.7, 0.7, 99.0, -1.0, -1.1, -6.7, 1002.3, 0.0, -1.0, 906.0, 3.0,2021-01-19 03:00:00, 52.0, 51.58, 906.0,3
3.0, -1.127, 98.8, 0.7, 99.0, -1.0, -1.1, -6.7, 1001.1, 1.0, -1.0, 905.0, 1.0,2021-01-19 04:00:00, 52.0, 51.86, 905.0,3
3.0, -1.117, 98.8, 0.7, 99.0, -1.0, -1.1, -6.7, 1000.1, 0.0, -1.0, 904.0, 1.0,2021-01-19 05:00:00, 52.0, 52.19, 904.0,3
3.4, -1.073, 98.9, 0.7, 99.0, -1.0, -1.1, -6.7, 1000.0, 0.4, -1.0, 904.0, 1.0,2021-01-19 06:00:00, 52.0, 52.47, 904.0,3
4.0, -2.216, 98.9, -1.0, 99.0, -2.0, -2.2, -2.2, 999.4, 0.6, -2.0, 904.0, 0.0,2021-01-19 07:00:00, 52.0, 52.45, 904.0,3
4.0, -1.086, 99.3, -1.0, 99.0, -1.0, -1.1, -2.6, 1000.4, 0.0, -1.0, 905.0, -1.0,2021-01-19 08:00:00, 52.0, 51.91, 905.0,3
4.0, -2.311, 98.0, -1.0, 98.0, -3.0, -2.3, -2.6, 1000.6, 0.0, -3.0, 905.0, 1.0,2021-01-19 09:00:00, 52.0, 52.24, 905.0,3
4.0, -2.005, 94.1, -1.0, 94.0, -3.0, -2.0, -2.6, 1002.8, 0.0, -3.0, 907.0, 0.0,2021-01-19 10:00:00, 52.0, 52.14, 907.0,3
4.0, -2.31, 93.9, -1.0, 94.0, -3.0, -2.3, -2.6, 1004.0, 0.0, -3.0, 908.0, 0.0,2021-01-19 11:00:00, 52.0, 51.95, 908.0,3
4.0, -2.489, 90.8, -1.0, 91.0, -4.0, -2.5, -2.6, 1005.1, 0.0, -4.0, 909.0, -1.0,2021-01-19 12:00:00, 51.0, 51.4, 909.0,3
4.0, -2.194, 87.3, -1.0, 87.0, -4.0, -2.2, -2.6, 1007.3, 0.0, -4.0, 911.0, 1.0,2021-01-19 13:00:00, 52.0, 51.86, 911.0,3
4.0, -1.845, 86.3, -1.0, 86.0, -4.0, -1.8, -2.6, 1008.4, 0.0, -4.0, 912.0, 0.0,2021-01-19 14:00:00, 52.0, 52.04, 912.0,3
4.0, -1.869, 83.8, -1.0, 84.0, -4.0, -1.9, -2.6, 1010.6, 0.0, -4.0, 914.0, 0.0,2021-01-19 15:00:00, 52.0, 51.73, 914.0,3
4.0, -3.062, 90.4, -1.0, 90.0, -4.0, -3.1, -3.0, 1011.8, 0.0, -4.0, 915.0, 0.0,2021-01-19 16:00:00, 51.0, 51.28, 915.0,3
4.0, -4.435, 94.4, -1.0, 94.0, -5.0, -4.4, -4.5, 1013.0, 0.0, -5.0, 916.0, 1.0,2021-01-19 17:00:00, 52.0, 51.68, 916.0,3
4.0, -3.989, 95.0, -1.0, 95.0, -5.0, -4.0, -4.5, 1013.0, 0.0, -5.0, 916.0, None,2021-01-19 18:00:00, None, 51.55, 916.0,3
3.0, -4.02, 94.0, -3.8, 94.0, -5.0, -4.0, -4.0, 1014.2, 0.0, -5.0, 917.0, 0.0,2021-01-19 19:00:00, 51.0, 51.48, 917.0,3
3.0, -3.702, 92.0, -3.6, 92.0, -5.0, -3.7, -4.0, 1015.2, 0.0, -5.0, 918.0, 0.0,2021-01-19 20:00:00, 52.0, 51.65, 918.0,3
3.0, -3.824, 92.4, -3.6, 92.0, -5.0, -3.8, -4.0, 1015.3, 0.0, -5.0, 918.0, 0.0,2021-01-19 21:00:00, 52.0, 51.86, 918.0,3
3.0, -3.998, 93.6, -3.6, 94.0, -5.0, -4.0, -4.0, 1015.3, 0.0, -5.0, 918.0, 0.0,2021-01-19 22:00:00, 52.0, 51.93, 918.0,3
3.0, -4.029, 93.8, -3.6, 94.0, -5.0, -4.0, -4.0, 1016.4, 0.0, -5.0, 919.0, 0.0,2021-01-19 23:00:00, 52.0, 52.16, 919.0,3
3.0, -3.895, 93.1, -3.6, 93.0, -5.0, -3.9, -4.0, 1017.6, 0.0, -5.0, 920.0, 0.0,2021-01-20 00:00:00, 52.0, 52.02, 920.0,3
3.0, -4.036, 95.1, -3.6, 95.0, -5.0, -4.0, -4.2, 1017.5, 0.0, -5.0, 920.0, 0.0,2021-01-20 01:00:00, 52.0, 51.99, 920.0,3
2.0, -4.418, 95.6, -3.6, 96.0, -5.0, -4.4, -4.4, 1018.6, 0.0, -5.0, 921.0, 0.0,2021-01-20 02:00:00, 52.0, 52.02, 921.0,3
2.0, -4.407, 96.0, -3.6, 96.0, -5.0, -4.4, -4.7, 1018.7, 0.0, -5.0, 921.0, 0.0,2021-01-20 03:00:00, 52.0, 52.07, 921.0,3
1.0, -4.821, 96.1, -3.6, 96.0, -5.0, -4.8, -4.8, 1018.8, 0.0, -5.0, 921.0, 0.0,2021-01-20 04:00:00, 52.0, 52.2, 921.0,3
1.0, -4.604, 95.1, -3.6, 95.0, -5.0, -4.6, -4.8, 1020.0, 0.0, -5.0, 922.0, 0.0,2021-01-20 05:00:00, 52.0, 52.17, 922.0,3
0.6, -4.742, 95.7, -3.6, 96.0, -5.0, -4.7, -5.0, 1020.0, 0.0, -5.0, 922.0, 0.0,2021-01-20 06:00:00, 52.0, 52.22, 922.0,3
0.0, -4.959, 95.1, -4.7, 95.0, -6.0, -5.0, -5.1, 1020.0, 0.0, -6.0, 922.0, None,2021-01-20 07:00:00, None, 52.16, 922.0,3
0.0, -5.636, 95.6, -4.7, 96.0, -6.0, -5.6, -5.6, 1020.1, 0.0, -6.0, 922.0, 0.0,2021-01-20 08:00:00, 52.0, 52.11, 922.0,3
0.0, -5.97, 96.0, -4.7, 96.0, -6.0, -6.0, -6.2, 1020.1, 0.0, -6.0, 922.0, 0.0,2021-01-20 09:00:00, 52.0, 51.97, 922.0,3
0.0, -5.433, 94.9, -4.7, 95.0, -6.0, -5.4, -6.2, 1021.2, 0.0, -6.0, 923.0, 0.0,2021-01-20 10:00:00, 52.0, 52.1, 923.0,3
0.0, -4.805, 92.5, -4.7, 93.0, -6.0, -4.8, -6.2, 1021.1, 0.0, -6.0, 923.0, 0.0,2021-01-20 11:00:00, 52.0, 52.07, 923.0,3
0.0, -4.084, 89.6, -4.1, 90.0, -5.0, -4.1, -6.2, 1022.2, 0.0, -5.0, 924.0, 0.0,2021-01-20 12:00:00, 52.0, 52.04, 924.0,3
0.0, -3.946, 85.3, -3.9, 85.0, -6.0, -3.9, -6.2, 1022.1, 0.0, -6.0, 924.0, 0.0,2021-01-20 13:00:00, 52.0, 51.85, 924.0,3
0.0, -4.184, 85.4, -3.9, 85.0, -6.0, -4.2, -6.2, 1022.2, 0.0, -6.0, 924.0, 0.0,2021-01-20 14:00:00, 52.0, 51.79, 924.0,3
0.0, -5.25, 90.2, -3.9, 90.0, -6.0, -5.3, -6.2, 1022.3, 0.0, -6.0, 924.0, 1.0,2021-01-20 15:00:00, 52.0, 52.07, 924.0,3
0.0, -6.362, 91.6, -3.9, 92.0, -7.0, -6.4, -6.4, 1021.4, 0.0, -7.0, 923.0, 0.0,2021-01-20 16:00:00, 52.0, 51.59, 923.0,3
0.0, -8.51, 92.5, -3.9, 93.0, -9.0, -8.5, -8.5, 1021.6, 0.0, -9.0, 923.0, 0.0,2021-01-20 17:00:00, 52.0, 51.7, 923.0,3
0.0, -9.84, 93.8, -3.9, 94.0, -11.0, -9.8, -9.8, 1022.8, 0.0, -11.0, 924.0, 0.0,2021-01-20 18:00:00, 52.0, 51.64, 924.0,3
0.0, -11.3, 93.9, -9.8, 94.0, -12.0, -11.3, -11.3, 1023.0, 0.0, -12.0, 924.0, 0.0,2021-01-20 19:00:00, 52.0, 51.55, 924.0,3
0.0, -12.54, 92.7, -9.8, 93.0, -13.0, -12.5, -12.5, 1023.2, 0.0, -13.0, 924.0, 0.0,2021-01-20 20:00:00, 51.0, 51.43, 924.0,3
0.0, -12.93, 93.3, -9.8, 93.0, -14.0, -12.9, -13.1, 1023.3, 0.0, -14.0, 924.0, 1.0,2021-01-20 21:00:00, 52.0, 51.94, 924.0,3
0.0, -13.96, 90.9, -9.8, 91.0, -15.0, -14.0, -13.9, 1024.5, 0.0, -15.0, 925.0, 0.0,2021-01-20 22:00:00, 52.0, 51.5, 925.0,3
0.0, -14.98, 90.6, -9.8, 91.0, -16.0, -15.0, -15.0, 1024.5, 0.0, -16.0, 925.0, 0.0,2021-01-20 23:00:00, 51.0, 51.42, 925.0,3
0.0, -15.8, 90.2, -9.8, 90.0, -17.0, -15.8, -15.8, 1024.5, 0.0, -17.0, 925.0, 0.0,2021-01-21 00:00:00, 52.0, 51.55, 925.0,3
0.0, -16.72, 89.2, -9.8, 89.0, -18.0, -16.7, -16.7, 1024.6, 0.0, -18.0, 925.0, 0.0,2021-01-21 01:00:00, 52.0, 51.56, 925.0,3
