RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
98.0, None, None, 3.9, 0.935, 169.5, -5.0, -4.5, None, None, 170.0, None, None, 73.0, None, 72.75, None, None, -4.545, None, -3.8, 98.0, None, 63.35, 0.9, -4.5, -0.3, 0.0,2021-01-15 00:00:00,3
98.3, None, None, 14.3, 3.197, 186.8, -5.0, -4.6, None, None, 187.0, None, None, 73.0, None, 72.64, None, None, -4.523, None, -3.8, 98.0, None, 49.01, 3.2, -4.5, 0.1, 0.0,2021-01-15 01:00:00,3
98.5, None, None, 13.1, 3.672, 184.8, -5.0, -4.6, None, None, 185.0, None, None, 73.0, None, 72.74, None, None, -4.435, None, -3.8, 99.0, None, 49.78, 3.7, -4.4, 0.1, 0.0,2021-01-15 02:00:00,3
98.4, None, None, 7.3, 1.647, 134.9, -5.0, -4.6, None, None, 135.0, None, None, 73.0, None, 72.64, None, None, -4.328, None, -3.8, 98.0, None, 45.65, 1.6, -4.3, 0.2, 0.0,2021-01-15 03:00:00,3
98.5, None, None, 4.2, 0.92, 102.6, -4.0, -4.6, None, None, 103.0, None, None, 73.0, None, 72.61, None, None, -4.209, None, -3.8, 99.0, None, 65.38, 0.9, -4.2, 0.1, 0.0,2021-01-15 04:00:00,3
98.4, None, None, 7.8, 1.131, 112.3, -4.0, -4.6, None, None, 112.0, None, None, 73.0, None, 72.57, None, None, -4.201, None, -3.8, 98.0, None, 59.08, 1.1, -4.2, 0.0, 0.0,2021-01-15 05:00:00,3
98.5, None, None, 4.2, 0.983, 70.68, -4.0, -4.6, None, None, 71.0, None, None, 73.0, None, 72.58, None, None, -4.204, None, -3.8, 99.0, None, 74.45, 1.0, -4.2, 0.0, 0.0,2021-01-15 06:00:00,3
98.4, None, None, 3.0, 0.508, 295.6, -4.0, -4.3, None, None, 296.0, None, None, 73.0, None, 72.57, None, None, -4.252, None, -4.2, 98.0, None, 8.34, 0.5, -4.3, 0.0, 0.0,2021-01-15 07:00:00,3
98.5, None, None, None, 0.171, 264.9, -4.0, -4.3, None, None, None, None, None, None, None, 72.11, None, None, -4.201, None, -4.2, 99.0, None, 2.509, None, -4.2, 0.1, None,2021-01-15 08:00:00,3
98.7, None, None, 2.2, 0.226, 264.7, -4.0, -4.3, None, None, 265.0, None, None, 72.0, None, 72.31, None, None, -3.769, None, -3.8, 99.0, None, 0.059, 0.2, -3.8, 0.5, 0.0,2021-01-15 09:00:00,3
99.4, None, None, 4.4, 0.838, 181.6, -3.0, -4.3, None, None, 182.0, None, None, 73.0, None, 72.57, None, None, -2.568, None, -2.6, 99.0, None, 77.29, 0.8, -2.6, 0.2, 1.0,2021-01-15 10:00:00,3
99.8, None, None, 6.1, 1.171, 94.4, -2.0, -4.3, None, None, 94.0, None, None, 73.0, None, 72.54, None, None, -1.969, None, -2.0, 100.0, None, 47.64, 1.2, -2.0, 0.0, 0.0,2021-01-15 11:00:00,3
99.6, None, None, 5.9, 1.769, 110.7, -1.0, -4.3, None, None, 111.0, None, None, 72.0, None, 72.43, None, None, -1.176, None, -0.8, 100.0, None, 34.21, 1.8, -1.2, -0.3, 0.0,2021-01-15 12:00:00,3
100.1, None, None, 4.9, 1.522, 92.7, -1.0, -4.3, None, None, 93.0, None, None, 73.0, None, 72.54, None, None, -0.643, None, -0.6, 100.0, None, 42.83, 1.5, -0.6, 0.3, 0.0,2021-01-15 13:00:00,3
98.3, None, None, 4.2, 0.77, 84.5, -3.0, -4.3, None, None, 85.0, None, None, 73.0, None, 72.78, None, None, -2.485, None, -0.6, 98.0, None, 28.43, 0.8, -2.5, -0.3, 0.0,2021-01-15 14:00:00,3
98.7, None, None, 3.1, 0.25, 338.2, -3.0, -4.3, None, None, 338.0, None, None, 73.0, None, 72.92, None, None, -2.668, None, -0.6, 99.0, None, 57.23, 0.3, -2.7, -0.1, 0.0,2021-01-15 15:00:00,3
98.7, None, None, 3.1, 0.607, 323.8, -3.0, -4.3, None, None, 324.0, None, None, 73.0, None, 72.92, None, None, -2.946, None, -0.6, 99.0, None, 50.54, 0.6, -2.9, -0.4, 0.0,2021-01-15 16:00:00,3
98.7, None, None, 3.1, 0.552, 274.7, -3.0, -4.3, None, None, 275.0, None, None, 73.0, None, 72.71, None, None, -3.327, None, -0.6, 99.0, None, 45.53, 0.6, -3.3, 0.2, 0.0,2021-01-15 17:00:00,3
98.7, None, None, 3.5, 0.944, 311.1, -4.0, -4.3, None, None, 311.0, None, None, 73.0, None, 73.21, None, None, -3.542, None, -0.6, 99.0, None, 62.17, 0.9, -3.5, 0.0, 1.0,2021-01-15 18:00:00,3
98.6, None, None, 5.3, 1.541, 281.5, -4.0, -3.6, None, None, 282.0, None, None, 73.0, None, 73.02, None, None, -3.465, None, -3.4, 99.0, None, 53.67, 1.5, -3.5, 0.3, 0.0,2021-01-15 19:00:00,3
98.7, None, None, 4.2, 1.63, 290.8, -4.0, -3.6, None, None, 291.0, None, None, 73.0, None, 73.1, None, None, -3.529, None, -3.4, 99.0, None, 49.42, 1.6, -3.5, 0.1, 0.0,2021-01-15 20:00:00,3
98.9, None, None, 5.1, 1.385, 268.7, -4.0, -3.6, None, None, 269.0, None, None, 71.0, None, 70.6, None, None, -3.576, None, -3.4, 99.0, None, 60.49, 1.4, -3.6, 0.0, -3.0,2021-01-15 21:00:00,3
99.0, None, None, 6.8, 1.749, 259.7, -4.0, -3.8, None, None, 260.0, None, None, 71.0, None, 70.91, None, None, -3.754, None, -3.4, 99.0, None, 57.08, 1.7, -3.8, -0.2, 1.0,2021-01-15 22:00:00,3
