pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 2.437, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.4, 2.3, 1.5, None, -6999.0, 3.2, -6999.0, None,2021-01-15 00:00:00, 2.0, 1.588, -6999.0,3
None, None, 2.777, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.8, 2.3, 1.0, None, -6999.0, 3.2, -6999.0, None,2021-01-15 01:00:00, 1.0, 1.412, -6999.0,3
None, None, 3.005, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.0, 2.3, 1.3, None, -6999.0, 3.2, -6999.0, None,2021-01-15 02:00:00, 1.0, 1.184, -6999.0,3
None, None, 3.195, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.2, 2.3, 0.5, None, -6999.0, 3.2, -6999.0, None,2021-01-15 03:00:00, 1.0, 1.214, -6999.0,3
None, None, 3.63, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.6, 2.3, 0.6, None, -6999.0, 3.8, -6999.0, None,2021-01-15 04:00:00, 1.0, 0.994, -6999.0,3
None, None, 3.764, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.8, 2.3, 0.7, None, -6999.0, 3.9, -6999.0, None,2021-01-15 05:00:00, 1.0, 0.53, -6999.0,3
None, None, 3.403, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.4, 2.3, 0.2, None, -6999.0, 3.9, -6999.0, None,2021-01-15 06:00:00, 0.0, 0.117, -6999.0,3
None, None, 3.414, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.4, 3.4, 0.2, None, -6999.0, 3.6, -6999.0, None,2021-01-15 07:00:00, 1.0, 0.54, -6999.0,3
None, None, 4.495, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.5, 3.4, 0.9, None, -6999.0, 4.5, -6999.0, None,2021-01-15 08:00:00, 0.0, 0.164, -6999.0,3
None, None, 4.638, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.6, 3.4, 0.6, None, -6999.0, 4.7, -6999.0, None,2021-01-15 09:00:00, 0.0, 0.393, -6999.0,3
None, None, 4.335, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.3, 3.4, 3.1, None, -6999.0, 5.1, -6999.0, None,2021-01-15 10:00:00, 0.0, 0.174, -6999.0,3
None, None, 4.897, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.9, 3.4, 1.2, None, -6999.0, 5.1, -6999.0, None,2021-01-15 11:00:00, 0.0, 0.166, -6999.0,3
None, None, 5.098, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.1, 3.4, 1.4, None, -6999.0, 5.3, -6999.0, None,2021-01-15 12:00:00, 0.0, 0.221, -6999.0,3
None, None, 5.577, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.6, 3.4, 0.2, None, -6999.0, 5.6, -6999.0, None,2021-01-15 13:00:00, 0.0, 0.37, -6999.0,3
None, None, 4.89, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.9, 3.4, 0.8, None, -6999.0, 5.9, -6999.0, None,2021-01-15 14:00:00, 0.0, 0.324, -6999.0,3
None, None, 4.888, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.9, 3.4, 0.5, None, -6999.0, 5.9, -6999.0, None,2021-01-15 15:00:00, 0.0, 0.311, -6999.0,3
None, None, 5.072, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.1, 3.4, 0.3, None, -6999.0, 5.9, -6999.0, None,2021-01-15 16:00:00, 0.0, 0.218, -6999.0,3
None, None, 4.668, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.7, 3.4, 0.0, None, -6999.0, 5.9, -6999.0, None,2021-01-15 17:00:00, 0.0, 0.157, -6999.0,3
None, None, 4.545, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.5, 3.4, -0.1, None, -6999.0, 5.9, -6999.0, None,2021-01-15 18:00:00, 0.0, 0.126, -6999.0,3
None, None, 4.364, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.4, 4.3, 0.2, None, -6999.0, 4.5, -6999.0, None,2021-01-15 19:00:00, 0.0, 0.175, -6999.0,3
None, None, 4.48, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.5, 4.3, 0.4, None, -6999.0, 4.5, -6999.0, None,2021-01-15 20:00:00, 0.0, 0.224, -6999.0,3
None, None, 4.393, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.4, 4.3, 0.2, None, -6999.0, 4.5, -6999.0, None,2021-01-15 21:00:00, 0.0, 0.212, -6999.0,3
None, None, 3.775, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.8, 3.7, 0.0, None, -6999.0, 4.5, -6999.0, None,2021-01-15 22:00:00, 0.0, 0.088, -6999.0,3
None, None, 3.859, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.9, 3.7, -0.2, None, -6999.0, 4.5, -6999.0, None,2021-01-15 23:00:00, 0.0, 0.147, -6999.0,3
None, None, 3.85, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.9, 3.7, 0.0, None, -6999.0, 4.5, -6999.0, None,2021-01-16 00:00:00, 0.0, 0.214, -6999.0,3
None, None, 3.404, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.4, 3.4, 0.0, None, -6999.0, 4.5, -6999.0, None,2021-01-16 01:00:00, 0.0, 0.217, -6999.0,3
