RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
91.6, None, None, 13.6, 4.97, 81.7, -9.0, -8.9, None, None, 82.0, None, None, 193.0, None, 193.0, None, None, -7.552, None, -7.5, 92.0, None, 28.19, 5.0, -7.6, 0.0, 1.0,2021-01-15 00:00:00,3
91.3, None, None, 18.9, 6.0, 94.6, -9.0, -8.9, None, None, 95.0, None, None, 193.0, None, 193.0, None, None, -7.912, None, -7.5, 91.0, None, 27.15, 6.0, -7.9, 0.0, 0.0,2021-01-15 01:00:00,3
91.1, None, None, 16.6, 4.068, 122.4, -9.0, -8.9, None, None, 122.0, None, None, 193.0, None, 192.9, None, None, -8.01, None, -7.5, 91.0, None, 42.44, 4.1, -8.0, 0.0, 0.0,2021-01-15 02:00:00,3
91.3, None, None, 10.6, 2.407, 108.7, -9.0, -8.9, None, None, 109.0, None, None, 193.0, None, 192.9, None, None, -7.923, None, -7.5, 91.0, None, 62.11, 2.4, -7.9, -0.1, 0.0,2021-01-15 03:00:00,3
91.6, None, None, 17.1, 5.814, 58.14, -9.0, -8.9, None, None, 58.0, None, None, 193.0, None, 192.7, None, None, -8.08, None, -7.5, 92.0, None, 31.57, 5.8, -8.1, 0.0, 0.0,2021-01-15 04:00:00,3
91.9, None, None, 17.6, 6.955, 74.14, -8.0, -8.9, None, None, 74.0, None, None, 193.0, None, 192.8, None, None, -7.426, None, -7.3, 92.0, None, 34.34, 7.0, -7.4, 0.1, 0.0,2021-01-15 05:00:00,3
91.2, None, None, 16.9, 3.669, 9.96, -8.0, -8.9, None, None, 10.0, None, None, 192.0, None, 192.3, None, None, -7.405, None, -7.2, 91.0, None, 71.86, 3.7, -7.4, -0.1, -1.0,2021-01-15 06:00:00,3
90.9, None, None, 11.1, 4.64, 296.4, -9.0, -8.2, None, None, 296.0, None, None, 192.0, None, 191.8, None, None, -8.21, None, -7.4, 91.0, None, 24.84, 4.6, -8.2, 0.1, -1.0,2021-01-15 07:00:00,3
92.1, None, None, None, 4.277, 316.3, -8.0, -8.3, None, None, None, None, None, None, None, 191.8, None, None, -7.529, None, -7.4, 92.0, None, 18.19, None, -7.5, None, None,2021-01-15 08:00:00,3
92.6, None, None, 9.2, 4.884, 309.0, -8.0, -8.3, None, None, 309.0, None, None, 191.0, None, 191.3, None, None, -6.726, None, -6.7, 93.0, None, 15.55, 4.9, -6.7, 0.2, -1.0,2021-01-15 09:00:00,3
