pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -0.67, None, None,2021-01-15 00:00:00, -0.3, None, -6999.0, -0.7, -1.1, 0.4, None, -6999.0, None, None, None, None,3
None, None, -0.75, None, None,2021-01-15 01:00:00, -0.3, None, -6999.0, -0.8, -1.1, None, None, -6999.0, None, None, None, None,3
None, None, None, None, None,2021-01-15 02:00:00, -0.3, None, -6999.0, -0.5, -1.1, None, None, -6999.0, None, None, None, None,3
None, None, -0.191, None, None,2021-01-15 03:00:00, -0.1, None, -6999.0, -0.2, -1.1, 0.4, 0.0, -6999.0, None, None, 138.0, 137.5,3
None, None, -0.308, None, None,2021-01-15 04:00:00, 0.0, None, -6999.0, -0.3, -1.1, 0.8, 1.0, -6999.0, None, None, 138.0, 138.1,3
None, None, -0.01, None, None,2021-01-15 05:00:00, 0.0, None, -6999.0, 0.0, -1.1, 0.7, 1.0, -6999.0, None, None, 139.0, 138.7,3
None, None, 0.111, None, None,2021-01-15 06:00:00, 0.1, None, -6999.0, 0.1, -1.1, 1.3, 3.0, -6999.0, None, None, 141.0, 140.8,3
None, None, 0.245, None, None,2021-01-15 07:00:00, 0.2, None, -6999.0, 0.2, 0.1, 0.8, 1.0, -6999.0, None, None, 142.0, 141.7,3
None, None, 0.199, None, None,2021-01-15 08:00:00, 0.3, None, -6999.0, 0.2, 0.1, 1.4, 3.0, -6999.0, None, None, 144.0, 144.4,3
None, None, 0.269, None, None,2021-01-15 09:00:00, 0.4, None, -6999.0, 0.3, 0.1, 0.3, -1.0, -6999.0, None, None, 143.0, 143.4,3
None, None, 0.17, None, None,2021-01-15 10:00:00, 0.4, None, -6999.0, 0.2, 0.1, 2.0, 4.0, -6999.0, None, None, 146.0, 146.4,3
None, None, 0.39, None, None,2021-01-15 11:00:00, 0.4, None, -6999.0, 0.4, 0.1, 1.1, -1.0, -6999.0, None, None, 145.0, 145.0,3
None, None, 0.468, None, None,2021-01-15 12:00:00, 0.5, None, -6999.0, 0.5, 0.1, 1.0, 0.0, -6999.0, None, None, 145.0, 144.6,3
None, None, 0.372, None, None,2021-01-15 13:00:00, 0.5, None, -6999.0, 0.4, 0.1, 1.0, -1.0, -6999.0, None, None, 144.0, 143.8,3
None, None, 0.567, None, None,2021-01-15 14:00:00, 0.6, None, -6999.0, 0.6, 0.1, 0.6, -1.0, -6999.0, None, None, 142.0, 142.4,3
