pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -4.699, 96.5, -2.2, None, 57.97, 0.47, 146.7, -5.0, None, -4.7, -4.7, None, 0.0, -5.0, None, None, None, 97.0,2021-01-15 00:00:00, None, 44.33, -7999.0,3
None, -4.659, 97.0, -2.2, 5.7, 44.41, 1.272, 169.7, -5.0, 1.3, -4.7, -5.0, None, 0.0, -5.0, None, 170.0, 0.0, 97.0,2021-01-15 01:00:00, 45.0, 44.54, -7999.0,3
None, -4.679, 96.9, -2.2, 5.5, 31.56, 1.127, 174.0, -5.0, 1.1, -4.7, -5.0, None, 0.0, -5.0, None, 174.0, 0.0, 97.0,2021-01-15 02:00:00, 45.0, 44.51, -7999.0,3
None, -3.993, 94.8, -2.2, 6.4, 55.57, 0.892, 157.5, -5.0, 0.9, -4.0, -5.0, None, 0.0, -5.0, None, 158.0, 0.0, 95.0,2021-01-15 03:00:00, 44.0, 44.45, -7999.0,3
None, -3.661, 96.0, -2.2, 4.2, 49.47, 0.632, 221.2, -4.0, 0.6, -3.7, -5.0, None, 0.0, -4.0, None, 221.0, 0.0, 96.0,2021-01-15 04:00:00, 44.0, 44.42, -7999.0,3
None, -3.526, 93.5, -2.2, 5.6, 46.94, 0.974, 229.5, -4.0, 1.0, -3.5, -5.0, None, 0.0, -4.0, None, 230.0, 0.0, 94.0,2021-01-15 05:00:00, 44.0, 44.39, -7999.0,3
None, -3.434, 95.1, -2.2, 2.8, 76.77, 0.301, 206.2, -4.0, 0.3, -3.4, -5.0, None, 0.0, -4.0, None, 206.0, 0.0, 95.0,2021-01-15 06:00:00, 44.0, 44.47, -7999.0,3
1.8, -3.248, 94.1, -3.2, 4.1, 67.34, 0.318, 101.7, -4.0, 0.3, -3.2, -3.5, None, 0.0, -4.0, None, 102.0, 0.0, 94.0,2021-01-15 07:00:00, 44.0, 44.37, -7999.0,3
1.0, -3.157, 94.9, -3.1, 7.5, 63.98, 0.681, 159.2, -4.0, 0.7, -3.2, -3.5, None, 0.0, -4.0, None, 159.0, 0.0, 95.0,2021-01-15 08:00:00, 44.0, 44.33, -7999.0,3
1.0, -2.492, 92.3, -2.5, 3.1, 69.36, 0.474, 140.9, -4.0, 0.5, -2.5, -3.5, None, 0.0, -4.0, None, 141.0, 0.0, 92.0,2021-01-15 09:00:00, 44.0, 44.35, -7999.0,3
