pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -7.05, 88.2, None, None, None, -6999.0, None, -6999.0, None, None, -8.0, -6999.0, -7.1, -7.1, 0.2, -8.0, None, -6999.0, -6.7, 88.0, None,2021-01-15 00:00:00, -6999.0, None, None, -6999.0,3
None, None, -7.12, 93.2, None, None, None, -6999.0, None, -6999.0, None, None, -8.0, -6999.0, -7.1, -7.3, -0.2, -8.0, None, -6999.0, -6.7, 93.0, None,2021-01-15 01:00:00, -6999.0, None, None, -6999.0,3
None, None, -6.739, 94.9, None, None, None, -6999.0, None, -6999.0, None, None, -7.0, -6999.0, -6.7, -7.3, -0.2, -7.0, None, -6999.0, -6.7, 95.0, None,2021-01-15 02:00:00, -6999.0, None, None, -6999.0,3
None, None, -6.581, 93.9, None, None, None, -6999.0, None, -6999.0, None, None, -7.0, -6999.0, -6.6, -7.3, -0.1, -7.0, None, -6999.0, -6.5, 94.0, None,2021-01-15 03:00:00, -6999.0, None, None, -6999.0,3
None, None, -6.319, 93.1, None, None, None, -6999.0, None, -6999.0, None, None, -7.0, -6999.0, -6.3, -7.3, -0.2, -7.0, None, -6999.0, -6.3, 93.0, None,2021-01-15 04:00:00, -6999.0, None, None, -6999.0,3
None, None, -6.231, 95.5, None, None, None, -6999.0, None, -6999.0, None, None, -7.0, -6999.0, -6.2, -7.3, -0.4, -7.0, None, -6999.0, -6.2, 96.0, None,2021-01-15 05:00:00, -6999.0, None, None, -6999.0,3
None, None, None, None, None, None, None, -6999.0, None, -6999.0, None, None, -7.0, -6999.0, -6.2, -7.3, 0.0, None, None, -6999.0, -6.0, 94.0, None,2021-01-15 06:00:00, -6999.0, None, None, -6999.0,3
None, None, -6.416, 95.0, None, None, None, -6999.0, None, -6999.0, None, None, -7.0, -6999.0, -6.4, -6.4, 0.0, -7.0, None, -6999.0, -6.2, 95.0, None,2021-01-15 07:00:00, -6999.0, None, None, -6999.0,3
None, None, None, None, None, None, None, -6999.0, None, -6999.0, None, None, -7.0, -6999.0, -6.4, -6.5, -0.5, None, None, -6999.0, -6.2, 96.0, None,2021-01-15 08:00:00, -6999.0, None, None, -6999.0,3
None, None, -6.076, 97.9, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, -6.1, -6.5, 1.2, -6.0, None, -6999.0, -6.1, 98.0, None,2021-01-15 09:00:00, -6999.0, None, None, -6999.0,3
None, None, -5.748, 93.3, None, None, None, -6999.0, None, -6999.0, None, None, -7.0, -6999.0, -5.7, -6.5, 0.1, -7.0, None, -6999.0, -5.7, 93.0, None,2021-01-15 10:00:00, -6999.0, None, None, -6999.0,3
None, None, -5.025, 93.7, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, -5.0, -6.5, -439.7, -6.0, None, -6999.0, -5.0, 94.0, None,2021-01-15 11:00:00, -6999.0, None, None, -6999.0,3
None, None, -4.192, 85.1, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, -4.2, -6.5, 23.3, -6.0, None, -6999.0, -4.0, 85.0, None,2021-01-15 12:00:00, -6999.0, None, None, -6999.0,3
None, None, -4.606, 85.5, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, -4.6, -6.5, 0.1, -6.0, None, -6999.0, -4.0, 86.0, None,2021-01-15 13:00:00, -6999.0, None, None, -6999.0,3
None, None, -4.331, 86.4, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, -4.3, -6.5, -0.1, -6.0, None, -6999.0, -4.0, 86.0, None,2021-01-15 14:00:00, -6999.0, None, None, -6999.0,3
None, None, -4.725, 87.6, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, -4.7, -6.5, 0.0, -6.0, None, -6999.0, -4.0, 88.0, None,2021-01-15 15:00:00, -6999.0, None, None, -6999.0,3
None, None, -5.466, 96.2, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, -5.5, -6.5, 0.4, -6.0, None, -6999.0, -4.0, 96.0, None,2021-01-15 16:00:00, -6999.0, None, None, -6999.0,3
None, None, -6.035, 98.7, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, -6.0, -6.5, 0.2, -6.0, None, -6999.0, -4.0, 99.0, None,2021-01-15 17:00:00, -6999.0, None, None, -6999.0,3
None, None, -5.154, 102.5, None, None, None, -6999.0, None, -6999.0, None, None, -5.0, -6999.0, -5.2, -6.5, 0.1, -5.0, None, -6999.0, -4.0, 103.0, None,2021-01-15 18:00:00, -6999.0, None, None, -6999.0,3
None, None, -4.605, 102.1, None, None, None, -6999.0, None, -6999.0, None, None, -5.0, -6999.0, -4.6, -5.3, -0.1, -5.0, None, -6999.0, -4.6, 102.0, None,2021-01-15 19:00:00, -6999.0, None, None, -6999.0,3
None, None, -5.297, 97.2, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, -5.3, -5.3, 0.0, -6.0, None, -6999.0, -4.5, 97.0, None,2021-01-15 20:00:00, -6999.0, None, None, -6999.0,3
None, None, -4.547, 102.1, None, None, None, -6999.0, None, -6999.0, None, None, -5.0, -6999.0, -4.5, -5.4, 0.0, -5.0, None, -6999.0, -4.5, 102.0, None,2021-01-15 21:00:00, -6999.0, None, None, -6999.0,3
None, None, -4.298, 101.8, None, None, None, -6999.0, None, -6999.0, None, None, -4.0, -6999.0, -4.3, -5.4, 0.0, -4.0, None, -6999.0, -4.3, 102.0, None,2021-01-15 22:00:00, -6999.0, None, None, -6999.0,3
None, None, -4.164, 99.3, None, None, None, -6999.0, None, -6999.0, None, None, -4.0, -6999.0, -4.2, -5.4, 0.0, -4.0, None, -6999.0, -4.1, 99.0, None,2021-01-15 23:00:00, -6999.0, None, None, -6999.0,3
