pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -3.89, 89.0, -1.2, 17.4, 28.9, 6.421, 333.1, -6.0, 6.4, -3.9, -4.1, -6.0, 0.0, 333.0, 0.0, 89.0,2021-01-16 04:00:00, -6999.0, -6999.0,3
None, -3.245, 86.2, -1.2, 17.1, 54.96, 3.566, 338.5, -5.0, 3.6, -3.2, -4.4, -5.0, 0.0, 339.0, 0.0, 86.0,2021-01-16 05:00:00, -6999.0, -6999.0,3
None, -3.353, 87.2, -1.2, 13.1, 38.02, 4.067, 321.9, -5.0, 4.1, -3.4, -4.4, -5.0, 0.0, 322.0, 0.0, 87.0,2021-01-16 06:00:00, -6999.0, -6999.0,3
None, -3.444, 86.4, -2.8, 14.9, 22.23, 6.562, 335.4, -5.0, 6.6, -3.4, -3.5, -5.0, 0.0, 335.0, 0.0, 86.0,2021-01-16 07:00:00, -6999.0, -6999.0,3
None, -4.151, 90.6, -2.8, 7.4, 50.63, 2.554, 321.4, -6.0, 2.6, -4.2, -4.4, -6.0, 0.0, 321.0, 0.0, 91.0,2021-01-16 08:00:00, -6999.0, -6999.0,3
None, -4.345, 91.4, None, None, 49.41, 1.72, 334.7, None, None, None, None, -6.0, None, None, None, None,2021-01-16 09:00:00, None, None,3
None, None, None, -1.3, 14.8, None, None, None, -4.0, 6.9, -1.5, -4.8, None, 0.0, 350.0, 0.0, 81.0,2021-01-16 12:00:00, -6999.0, -6999.0,3
None, -1.105, 81.1, -0.8, 12.9, 18.53, 5.514, 344.9, -4.0, 5.5, -1.1, -4.8, -4.0, 0.0, 345.0, 0.0, 81.0,2021-01-16 13:00:00, -6999.0, -6999.0,3
None, -1.128, 82.4, -0.8, 10.7, 28.31, 5.166, 342.5, -4.0, 5.2, -1.1, -4.8, -4.0, 0.0, 343.0, 0.0, 82.0,2021-01-16 14:00:00, -6999.0, -6999.0,3
None, -0.837, 81.9, None, None, 51.44, 3.289, 325.1, None, None, None, None, -3.0, None, None, None, None,2021-01-16 15:00:00, None, None,3
None, -1.624, 88.2, -0.7, 5.2, 49.18, 0.946, 309.0, -3.0, 0.9, -1.6, -4.8, -3.0, 0.0, 309.0, 0.0, 88.0,2021-01-16 16:00:00, -6999.0, -6999.0,3
None, -2.074, 87.9, -0.7, 10.0, 55.66, 2.509, 345.2, -4.0, 2.5, -2.1, -4.8, -4.0, 0.0, 345.0, 0.0, 88.0,2021-01-16 17:00:00, -6999.0, -6999.0,3
None, -2.775, 88.4, -0.7, 6.8, 60.01, 2.143, 312.6, -4.0, 2.1, -2.8, -4.8, -4.0, 0.0, 313.0, 0.0, 88.0,2021-01-16 18:00:00, -6999.0, -6999.0,3
None, -2.612, 86.5, -2.1, 12.5, 69.91, 2.544, 313.2, -4.0, 2.5, -2.6, -3.2, -4.0, 0.0, 313.0, 0.0, 87.0,2021-01-16 19:00:00, -6999.0, -6999.0,3
None, -2.47, 87.4, -1.6, 9.1, 56.03, 3.125, 329.6, -4.0, 3.1, -2.5, -3.2, -4.0, 0.0, 330.0, 0.0, 87.0,2021-01-16 20:00:00, -6999.0, -6999.0,3
None, -1.041, 75.04, -0.9, 16.4, 66.21, 3.135, 302.0, -5.0, 3.1, -1.0, -3.2, -5.0, 0.0, 302.0, 0.0, 75.0,2021-01-16 21:00:00, -6999.0, -6999.0,3
None, -0.196, 71.27, 0.1, 23.7, 33.03, 7.754, 355.5, -5.0, 7.8, -0.2, -3.2, -5.0, 0.0, 356.0, 0.0, 71.0,2021-01-16 22:00:00, -6999.0, -6999.0,3
None, -0.339, 72.81, 0.1, 28.2, 24.26, 10.05, 341.1, -4.0, 10.1, -0.3, -3.2, -4.0, 0.0, 341.0, 0.0, 73.0,2021-01-16 23:00:00, -6999.0, -6999.0,3
None, -0.532, 73.55, 0.1, 23.0, 27.38, 8.45, 347.6, -4.0, 8.5, -0.5, -3.2, -4.0, 0.0, 348.0, 0.0, 74.0,2021-01-17 00:00:00, -6999.0, -6999.0,3
None, -0.83, 79.04, 0.1, 20.0, 32.4, 8.28, 352.7, -3.0, 8.3, -0.8, -3.2, -3.0, 0.0, 353.0, 0.0, 79.0,2021-01-17 01:00:00, -6999.0, -6999.0,3
None, -0.648, 74.69, 0.1, 18.9, 37.88, 6.423, 338.7, -4.0, 6.4, -0.6, -3.2, -4.0, 0.0, 339.0, 0.0, 75.0,2021-01-17 02:00:00, -6999.0, -6999.0,3
None, -1.053, 77.99, 0.1, 12.6, 47.49, 3.517, 342.7, -4.0, 3.5, -1.1, -3.2, -4.0, 0.0, 343.0, 0.0, 78.0,2021-01-17 03:00:00, -6999.0, -6999.0,3
None, -0.645, 74.04, 0.1, 19.7, 36.43, 5.547, 355.0, -4.0, 5.5, -0.6, -3.2, -4.0, 0.0, 355.0, 0.0, 74.0,2021-01-17 04:00:00, -6999.0, -6999.0,3
None, -2.402, 85.8, 0.1, 15.5, 28.24, 7.532, 355.6, -4.0, 7.5, -2.4, -3.2, -4.0, 0.0, 356.0, 0.0, 86.0,2021-01-17 05:00:00, -6999.0, -6999.0,3
None, -1.906, 83.5, 0.1, 12.1, 25.66, 5.132, 338.6, -4.0, 5.1, -1.9, -3.2, -4.0, 0.0, 339.0, 0.0, 84.0,2021-01-17 06:00:00, -6999.0, -6999.0,3
None, -2.12, 90.1, -1.1, 18.4, 25.97, 6.825, 337.8, -3.0, 6.8, -2.1, -2.3, -3.0, 0.0, 338.0, 0.0, 90.0,2021-01-17 07:00:00, -6999.0, -6999.0,3
None, -2.414, 90.8, -1.1, 20.1, 23.98, 8.31, 346.4, -3.0, 8.3, -2.4, -2.6, -3.0, 0.0, 346.0, 0.0, 91.0,2021-01-17 08:00:00, -6999.0, -6999.0,3
None, -1.882, 91.9, -1.1, 18.6, 26.09, 7.098, 352.9, -3.0, 7.1, -1.9, -2.6, -3.0, 0.0, 353.0, 0.0, 92.0,2021-01-17 09:00:00, -6999.0, -6999.0,3
None, -1.101, 84.6, -0.9, 18.1, 38.81, 4.871, 347.1, -3.0, 4.9, -1.1, -2.6, -3.0, 0.0, 347.0, 0.0, 85.0,2021-01-17 10:00:00, -6999.0, -6999.0,3
None, -0.598, 83.1, -0.4, 18.0, 35.62, 6.268, 4.18, -2.0, 6.3, -0.6, -2.6, -2.0, 0.0, 4.0, 0.0, 83.0,2021-01-17 11:00:00, -6999.0, -6999.0,3
None, 0.519, 75.87, 0.7, 26.6, 28.49, 7.876, 7.605, -3.0, 7.9, 0.5, -2.6, -3.0, 0.0, 8.0, 0.0, 76.0,2021-01-17 12:00:00, -6999.0, -6999.0,3
None, 0.602, 78.23, 0.8, 24.8, 26.32, 8.6, 13.23, -2.0, 8.6, 0.6, -2.6, -2.0, 0.0, 13.0, 0.0, 78.0,2021-01-17 13:00:00, -6999.0, -6999.0,3
None, 0.181, 81.1, 0.8, 23.9, 26.62, 8.87, 10.03, -3.0, 8.9, 0.2, -2.6, -3.0, 0.0, 10.0, 0.0, 81.0,2021-01-17 14:00:00, -6999.0, -6999.0,3
None, 0.146, 82.7, 0.8, 29.2, 22.32, 11.94, 357.2, -2.0, 11.9, 0.1, -2.6, -2.0, 0.0, 357.0, 0.0, 83.0,2021-01-17 15:00:00, -6999.0, -6999.0,3
None, -0.302, 85.6, 0.8, 28.5, 21.82, 12.65, 0.465, -3.0, 12.7, -0.3, -2.6, -3.0, 0.0, 0.0, 0.0, 86.0,2021-01-17 16:00:00, -6999.0, -6999.0,3
None, -0.343, 84.9, 0.8, 26.4, 23.75, 11.53, 0.948, -2.0, 11.5, -0.3, -2.6, -2.0, 0.0, 1.0, 0.0, 85.0,2021-01-17 17:00:00, -6999.0, -6999.0,3
None, -0.6, 86.0, 0.8, 22.0, 23.01, 9.2, 7.564, -3.0, 9.2, -0.6, -2.6, -3.0, 0.0, 8.0, 0.0, 86.0,2021-01-17 18:00:00, -6999.0, -6999.0,3
None, -0.496, 84.9, -0.3, 25.0, 24.77, 9.83, 6.074, -2.0, 9.8, -0.5, -0.7, -2.0, 0.0, 6.0, 0.0, 85.0,2021-01-17 19:00:00, -6999.0, -6999.0,3
None, -0.903, 88.6, -0.3, 16.7, 25.08, 6.903, 9.38, -2.0, 6.9, -0.9, -1.0, -2.0, 0.0, 9.0, 0.0, 89.0,2021-01-17 20:00:00, -6999.0, -6999.0,3
None, -0.828, 87.7, -0.3, 21.6, 23.38, 8.17, 4.596, -2.0, 8.2, -0.8, -1.1, -2.0, 0.0, 5.0, 0.0, 88.0,2021-01-17 21:00:00, -6999.0, -6999.0,3
None, -0.69, 86.0, -0.3, 21.1, 26.61, 8.87, 3.175, -2.0, 8.9, -0.7, -1.1, -2.0, 0.0, 3.0, 0.0, 86.0,2021-01-17 22:00:00, -6999.0, -6999.0,3
None, -0.906, 87.3, -0.3, 24.0, 27.97, 8.15, 18.9, -2.0, 8.2, -0.9, -1.1, -2.0, 0.0, 19.0, 0.0, 87.0,2021-01-17 23:00:00, -6999.0, -6999.0,3
None, -0.757, 84.8, -0.3, 27.0, 25.39, 10.06, 2.97, -3.0, 10.1, -0.8, -1.1, -3.0, 0.0, 3.0, 0.0, 85.0,2021-01-18 00:00:00, -6999.0, -6999.0,3
None, -1.001, 89.3, -0.3, 27.2, 28.63, 8.49, 6.426, -2.0, 8.5, -1.0, -1.3, -2.0, 0.0, 6.0, 0.0, 89.0,2021-01-18 01:00:00, -6999.0, -6999.0,3
None, -0.74, 84.6, -0.3, 20.7, 30.73, 8.53, 7.591, -2.0, 8.5, -0.7, -1.3, -2.0, 0.0, 8.0, 0.0, 85.0,2021-01-18 02:00:00, -6999.0, -6999.0,3
None, -1.081, 86.1, -0.3, 24.7, 30.25, 9.39, 4.996, -3.0, 9.4, -1.1, -1.3, -3.0, 0.0, 5.0, 0.0, 86.0,2021-01-18 03:00:00, -6999.0, -6999.0,3
None, -1.418, 84.4, -0.3, 26.0, 25.93, 9.76, 348.1, -3.0, 9.8, -1.4, -1.4, -3.0, 0.0, 348.0, 0.0, 84.0,2021-01-18 04:00:00, -6999.0, -6999.0,3
None, -1.414, 86.0, -0.3, 25.6, 25.46, 9.32, 353.2, -3.0, 9.3, -1.4, -1.5, -3.0, 0.0, 353.0, 0.0, 86.0,2021-01-18 05:00:00, -6999.0, -6999.0,3
None, -1.216, 82.2, -0.3, 20.7, 22.53, 9.2, 2.306, -3.0, 9.2, -1.2, -1.6, -3.0, 0.0, 2.0, 0.0, 82.0,2021-01-18 06:00:00, -6999.0, -6999.0,3
None, -1.926, 83.9, -1.0, 19.9, 57.04, 4.097, 336.3, -4.0, 4.1, -1.9, -1.9, -4.0, 0.0, 336.0, 0.0, 84.0,2021-01-18 07:00:00, -6999.0, -6999.0,3
None, -1.819, 81.1, -1.0, 21.4, 23.03, 8.67, 344.3, -4.0, 8.7, -1.8, -1.9, -4.0, 0.0, 344.0, 0.0, 81.0,2021-01-18 08:00:00, -6999.0, -6999.0,3
None, -1.857, 82.1, -1.0, 17.7, 17.22, 10.07, 343.5, -4.0, 10.1, -1.9, -2.3, -4.0, 0.0, 344.0, 0.0, 82.0,2021-01-18 09:00:00, -6999.0, -6999.0,3
None, -1.45, 75.54, -1.0, 25.0, 18.84, 12.92, 347.7, -5.0, 12.9, -1.5, -2.3, -5.0, 0.0, 348.0, 0.0, 76.0,2021-01-18 10:00:00, -6999.0, -6999.0,3
None, 0.246, 62.03, 0.3, 17.9, 42.51, 7.553, 337.2, -6.0, 7.6, 0.2, -2.3, -6.0, 0.0, 337.0, 0.0, 62.0,2021-01-18 11:00:00, -6999.0, -6999.0,3
None, 0.094, 62.81, 0.7, 16.9, 72.03, 3.284, 258.1, -6.0, 3.3, 0.1, -2.3, -6.0, 0.0, 258.0, 0.0, 63.0,2021-01-18 12:00:00, -6999.0, -6999.0,3
None, -0.207, 68.56, 0.7, 25.3, 55.34, 5.141, 331.1, -5.0, 5.1, -0.2, -2.3, -5.0, 0.0, 331.0, 0.0, 69.0,2021-01-18 13:00:00, -6999.0, -6999.0,3
None, -0.449, 70.21, 0.7, 13.2, 45.69, 4.162, 356.6, -5.0, 4.2, -0.4, -2.3, -5.0, 0.0, 357.0, 0.0, 70.0,2021-01-18 14:00:00, -6999.0, -6999.0,3
None, -1.784, 78.4, 0.7, 10.4, 50.08, 2.687, 351.7, -4.0, 2.7, -1.8, -2.3, -4.0, 0.0, 352.0, 0.0, 78.0,2021-01-18 15:00:00, -6999.0, -6999.0,3
None, -1.891, 83.1, 0.7, 15.5, 28.47, 4.077, 329.5, -5.0, 4.1, -1.9, -2.6, -5.0, 0.0, 330.0, 0.0, 83.0,2021-01-18 16:00:00, -6999.0, -6999.0,3
None, -3.35, 85.4, 0.7, 14.9, 24.27, 4.794, 343.8, -5.0, 4.8, -3.4, -3.4, -5.0, 0.0, 344.0, 0.0, 85.0,2021-01-18 17:00:00, -6999.0, -6999.0,3
None, -5.819, 88.1, 0.7, 7.2, 46.52, 2.618, 310.0, -7.0, 2.6, -5.8, -5.6, -7.0, 0.0, 310.0, 0.0, 88.0,2021-01-18 18:00:00, -6999.0, -6999.0,3
None, -6.993, 91.3, -5.4, 4.2, 49.13, 1.252, 163.7, -8.0, 1.3, -7.0, -7.3, -8.0, 0.0, 164.0, 0.0, 91.0,2021-01-18 19:00:00, -6999.0, -6999.0,3
None, -8.65, 91.1, -5.4, 5.6, 36.8, 1.815, 165.2, -10.0, 1.8, -8.7, -8.8, -10.0, 0.0, 165.0, 0.0, 91.0,2021-01-18 20:00:00, -6999.0, -6999.0,3
None, -9.12, 91.5, -5.4, 4.7, 33.33, 1.432, 166.1, -10.0, 1.4, -9.1, -9.8, -10.0, 0.0, 166.0, 0.0, 92.0,2021-01-18 21:00:00, -6999.0, -6999.0,3
None, -9.06, 90.6, -5.4, 5.0, 35.4, 1.72, 171.9, -10.0, 1.7, -9.1, -9.8, -10.0, 0.0, 172.0, 0.0, 91.0,2021-01-18 22:00:00, -6999.0, -6999.0,3
None, -10.1, 89.7, -5.4, 3.6, 76.09, 0.438, 29.83, -11.0, 0.4, -10.1, -10.2, -11.0, 0.0, 30.0, 0.0, 90.0,2021-01-18 23:00:00, -6999.0, -6999.0,3
None, -10.02, 90.0, -5.4, 4.4, 22.34, 1.912, 167.0, -11.0, 1.9, -10.0, -10.4, -11.0, 0.0, 167.0, 0.0, 90.0,2021-01-19 00:00:00, -6999.0, -6999.0,3
None, -10.29, 89.8, -5.4, 4.3, 60.3, 1.027, 182.9, -12.0, 1.0, -10.3, -10.6, -12.0, 0.0, 183.0, 0.0, 90.0,2021-01-19 01:00:00, -6999.0, -6999.0,3
None, -9.57, 90.0, -5.4, 4.7, 57.94, 1.115, 147.4, -10.0, 1.1, -9.6, -10.6, -10.0, 0.0, 147.0, 0.0, 90.0,2021-01-19 02:00:00, -6999.0, -6999.0,3
None, -8.87, 89.9, -5.4, 4.9, 69.28, 0.694, 209.5, -10.0, 0.7, -8.9, -10.6, -10.0, 0.0, 210.0, 0.0, 90.0,2021-01-19 03:00:00, -6999.0, -6999.0,3
None, -8.61, 89.8, -5.4, 5.3, 77.14, 1.248, 254.9, -10.0, 1.2, -8.6, -10.6, -10.0, 0.0, 255.0, 0.0, 90.0,2021-01-19 04:00:00, -6999.0, -6999.0,3
None, -8.05, 90.0, -5.4, 3.5, 67.88, 1.147, 189.5, -10.0, 1.1, -8.1, -10.6, -10.0, 0.0, 190.0, 0.0, 90.0,2021-01-19 05:00:00, -6999.0, -6999.0,3
None, -7.96, 89.3, -5.4, 10.5, 46.08, 2.525, 172.5, -10.0, 2.5, -8.0, -10.6, -10.0, 0.0, 173.0, 0.0, 89.0,2021-01-19 06:00:00, -6999.0, -6999.0,3
None, -7.761, 89.2, -7.6, 5.3, 59.97, 1.117, 165.3, -9.0, 1.1, -7.8, -8.3, -9.0, 0.0, 165.0, 0.0, 89.0,2021-01-19 07:00:00, -6999.0, -6999.0,3
None, -7.785, 90.8, -7.6, 15.2, 76.76, 2.79, 203.1, -9.0, 2.8, -7.8, -8.8, -9.0, 0.0, 203.0, 0.0, 91.0,2021-01-19 08:00:00, -6999.0, -6999.0,3
None, -3.868, 77.6, -3.5, 27.2, 59.57, 7.994, 343.8, -7.0, 8.0, -3.9, -8.8, -7.0, 0.0, 344.0, 0.0, 78.0,2021-01-19 09:00:00, -6999.0, -6999.0,3
None, -0.717, 58.31, -0.3, 20.7, 67.22, 5.837, 85.4, -7.0, 5.8, -0.7, -8.8, -7.0, 0.0, 85.0, 0.0, 58.0,2021-01-19 10:00:00, -6999.0, -6999.0,3
None, 0.8, 50.41, 1.0, 44.8, 38.39, 11.93, 9.69, -8.0, 11.9, 0.8, -8.8, -8.0, 0.0, 10.0, 0.0, 50.0,2021-01-19 11:00:00, -6999.0, -6999.0,3
None, 0.973, 49.83, 1.5, 53.8, 35.9, 16.5, 8.1, -8.0, 16.5, 1.0, -8.8, -8.0, 0.0, 8.0, 0.0, 50.0,2021-01-19 12:00:00, -6999.0, -6999.0,3
None, 1.851, 45.96, 2.1, 50.0, 42.36, 14.92, 1.622, -8.0, 14.9, 1.9, -8.8, -8.0, 0.0, 2.0, 0.0, 46.0,2021-01-19 13:00:00, -6999.0, -6999.0,3
None, 1.919, 49.42, 2.2, 46.4, 30.23, 16.01, 344.9, -7.0, 16.0, 1.9, -8.8, -7.0, 0.0, 345.0, 0.0, 49.0,2021-01-19 14:00:00, -6999.0, -6999.0,3
None, 0.122, 63.4, 2.2, 37.8, 27.7, 15.98, 349.1, -6.0, 16.0, 0.1, -8.8, -6.0, 0.0, 349.0, 0.0, 63.0,2021-01-19 15:00:00, -6999.0, -6999.0,3
None, -0.245, 69.67, 2.2, 41.7, 32.62, 14.8, 357.5, -5.0, 14.8, -0.2, -8.8, -5.0, 0.0, 358.0, 0.0, 70.0,2021-01-19 16:00:00, -6999.0, -6999.0,3
None, 0.798, 59.53, 2.2, 35.7, 32.48, 11.47, 355.1, -6.0, 11.5, 0.8, -8.8, -6.0, 0.0, 355.0, 0.0, 60.0,2021-01-19 17:00:00, -6999.0, -6999.0,3
None, 1.115, 58.62, 2.2, 35.6, 31.61, 13.15, 350.9, -6.0, 13.2, 1.1, -8.8, -6.0, 0.0, 351.0, 0.0, 59.0,2021-01-19 18:00:00, -6999.0, -6999.0,3
None, -0.403, 74.66, 1.4, 47.5, 32.03, 16.56, 359.4, -4.0, 16.6, -0.4, -0.4, -4.0, 0.0, 359.0, 0.0, 75.0,2021-01-19 19:00:00, -6999.0, -6999.0,3
None, -0.763, 74.45, 1.4, 57.5, 39.34, 12.03, 17.06, -4.0, 12.0, -0.8, -1.1, -4.0, 0.0, 17.0, 0.0, 74.0,2021-01-19 20:00:00, -6999.0, -6999.0,3
None, -1.353, 70.34, 1.4, 36.6, 28.19, 12.6, 11.42, -6.0, 12.6, -1.4, -1.5, -6.0, 0.0, 11.0, 0.0, 70.0,2021-01-19 21:00:00, -6999.0, -6999.0,3
None, -1.74, 61.8, 1.4, 33.3, 32.61, 9.74, 14.97, -7.0, 9.7, -1.7, -1.8, -7.0, 0.0, 15.0, 0.0, 62.0,2021-01-19 22:00:00, -6999.0, -6999.0,3
None, -2.271, 58.99, 1.4, 25.9, 34.52, 7.426, 22.39, -9.0, 7.4, -2.3, -2.3, -9.0, 0.0, 22.0, 0.0, 59.0,2021-01-19 23:00:00, -6999.0, -6999.0,3
None, -2.481, 52.77, 1.4, 29.6, 35.02, 9.77, 7.217, -10.0, 9.8, -2.5, -2.6, -10.0, 0.0, 7.0, 0.0, 53.0,2021-01-20 00:00:00, -6999.0, -6999.0,3
None, -2.628, 47.34, 1.4, 27.0, 26.76, 11.31, 348.6, -11.0, 11.3, -2.6, -2.7, -11.0, 0.0, 349.0, 0.0, 47.0,2021-01-20 01:00:00, -6999.0, -6999.0,3
None, -2.958, 48.61, 1.4, 28.6, 34.64, 7.871, 329.1, -11.0, 7.9, -3.0, -3.2, -11.0, 0.0, 329.0, 0.0, 49.0,2021-01-20 02:00:00, -6999.0, -6999.0,3
None, -3.655, 53.7, 1.4, 26.5, 26.0, 11.07, 349.7, -11.0, 11.1, -3.7, -3.6, -11.0, 0.0, 350.0, 0.0, 54.0,2021-01-20 03:00:00, -6999.0, -6999.0,3
None, -4.276, 56.55, 1.4, 21.7, 24.92, 10.14, 348.0, -11.0, 10.1, -4.3, -4.4, -11.0, 0.0, 348.0, 0.0, 57.0,2021-01-20 04:00:00, -6999.0, -6999.0,3
None, -4.437, 58.27, 1.4, 23.1, 26.69, 9.02, 7.234, -10.0, 9.0, -4.4, -4.9, -10.0, 0.0, 7.0, 0.0, 58.0,2021-01-20 05:00:00, -6999.0, -6999.0,3
None, -5.151, 62.52, 1.4, 27.8, 29.4, 10.26, 9.51, -10.0, 10.3, -5.2, -5.2, -10.0, 0.0, 10.0, 0.0, 63.0,2021-01-20 06:00:00, -6999.0, -6999.0,3
None, -5.376, 64.97, -5.0, 36.6, 26.02, 14.16, 355.6, -11.0, 14.2, -5.4, -5.7, -11.0, 0.0, 356.0, 0.0, 65.0,2021-01-20 07:00:00, -6999.0, -6999.0,3
None, -5.742, 66.04, -5.0, 27.8, 30.05, 8.86, 20.11, -11.0, 8.9, -5.7, -6.0, -11.0, 0.0, 20.0, 0.0, 66.0,2021-01-20 08:00:00, -6999.0, -6999.0,3
None, -5.563, 65.93, -5.0, 22.2, 48.4, 5.093, 52.49, -10.0, 5.1, -5.6, -6.0, -10.0, 0.0, 52.0, 0.0, 66.0,2021-01-20 09:00:00, -6999.0, -6999.0,3
None, -4.772, 64.68, -4.7, 12.1, 46.59, 3.682, 49.36, -10.0, 3.7, -4.8, -6.0, -10.0, 0.0, 49.0, 0.0, 65.0,2021-01-20 10:00:00, -6999.0, -6999.0,3
None, -3.072, 55.1, -3.0, 11.2, 38.68, 3.724, 36.03, -10.0, 3.7, -3.1, -6.0, -10.0, 0.0, 36.0, 0.0, 55.0,2021-01-20 11:00:00, -6999.0, -6999.0,3
None, -3.271, 53.55, -3.0, 16.0, 39.43, 4.811, 34.39, -11.0, 4.8, -3.3, -6.0, -11.0, 0.0, 34.0, 0.0, 54.0,2021-01-20 12:00:00, -6999.0, -6999.0,3
None, -3.272, 52.26, -3.0, 20.5, 37.17, 5.202, 27.76, -11.0, 5.2, -3.3, -6.0, -11.0, 0.0, 28.0, 0.0, 52.0,2021-01-20 13:00:00, -6999.0, -6999.0,3
None, -3.131, 56.9, -2.9, 12.9, 48.77, 3.969, 26.29, -10.0, 4.0, -3.1, -6.0, -10.0, 0.0, 26.0, 0.0, 57.0,2021-01-20 14:00:00, -6999.0, -6999.0,3
None, -3.316, 61.5, -2.9, 14.6, 38.68, 3.3, 25.83, -9.0, 3.3, -3.3, -6.0, -9.0, 0.0, 26.0, 0.0, 62.0,2021-01-20 15:00:00, -6999.0, -6999.0,3
None, -4.009, 63.61, -2.9, 11.8, 40.0, 4.591, 1.201, -9.0, 4.6, -4.0, -6.0, -9.0, 0.0, 1.0, 0.0, 64.0,2021-01-20 16:00:00, -6999.0, -6999.0,3
None, -4.691, 68.8, -2.9, 15.8, 17.04, 8.58, 342.8, -9.0, 8.6, -4.7, -6.0, -9.0, 0.0, 343.0, 0.0, 69.0,2021-01-20 17:00:00, -6999.0, -6999.0,3
None, -5.275, 74.7, -2.9, 17.0, 19.15, 7.862, 351.2, -9.0, 7.9, -5.3, -6.0, -9.0, 0.0, 351.0, 0.0, 75.0,2021-01-20 18:00:00, -6999.0, -6999.0,3
None, -5.77, 77.17, -5.3, 17.9, 15.24, 10.09, 343.4, -9.0, 10.1, -5.8, -5.9, -9.0, 0.0, 343.0, 0.0, 77.0,2021-01-20 19:00:00, -6999.0, -6999.0,3
None, -6.275, 80.3, -5.3, 18.4, 18.38, 9.22, 351.3, -9.0, 9.2, -6.3, -6.3, -9.0, 0.0, 351.0, 0.0, 80.0,2021-01-20 20:00:00, -6999.0, -6999.0,3
None, -7.206, 81.3, -5.3, 12.8, 39.91, 3.828, 329.9, -9.0, 3.8, -7.2, -7.4, -9.0, 0.0, 330.0, 0.0, 81.0,2021-01-20 21:00:00, -6999.0, -6999.0,3
