CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -0.489, None, None, None, None, 52.1, 72.05, -1.0, 10.7, 42.32, -6999.0, 10.7, -0.5, -4.0, -7999.0, None, None, 42.0, 0.0, None, None, -6999.0, None,2021-01-15 00:00:00, 96.0, None, 95.7,3
None, -1.244, None, None, None, None, 37.8, 76.72, -1.0, 6.739, 88.0, -6999.0, 6.7, -1.2, -4.0, -7999.0, None, None, 88.0, 0.0, None, None, -6999.0, None,2021-01-15 01:00:00, 95.0, None, 95.2,3
None, -1.282, None, None, None, None, 38.2, 61.46, 0.0, 9.66, 219.2, -6999.0, 9.7, -1.3, -4.0, -7999.0, None, None, 219.0, 0.0, None, None, -6999.0, None,2021-01-15 02:00:00, 95.0, None, 95.0,3
None, -2.591, None, None, None, None, 41.8, 36.44, 1.0, 15.75, 215.0, -6999.0, 15.8, -2.6, -4.0, -7999.0, None, None, 215.0, 0.0, None, None, -6999.0, None,2021-01-15 03:00:00, 96.0, None, 95.8,3
None, -2.444, None, None, None, None, 34.3, 30.26, 0.0, 13.8, 212.8, -6999.0, 13.8, -2.4, -4.0, -7999.0, None, None, 213.0, 0.0, None, None, -6999.0, None,2021-01-15 04:00:00, 96.0, None, 95.6,3
None, -2.556, None, None, None, None, 38.5, 17.17, 0.0, 20.17, 213.6, -6999.0, 20.2, -2.6, -4.0, -7999.0, None, None, 214.0, 0.0, None, None, -6999.0, None,2021-01-15 05:00:00, 95.0, None, 95.4,3
None, -2.9, None, None, None, None, 45.4, 18.98, 0.0, 20.92, 213.8, -6999.0, 20.9, -2.9, -4.0, -7999.0, None, None, 214.0, 0.0, None, None, -6999.0, None,2021-01-15 06:00:00, 96.0, None, 95.5,3
None, -3.166, None, None, None, None, 35.2, 18.28, 0.0, 17.73, 216.0, -6999.0, 17.7, -3.2, -3.2, -7999.0, None, None, 216.0, -2.9, None, None, -6999.0, None,2021-01-15 07:00:00, 95.0, None, 95.3,3
None, -2.965, None, None, None, None, 45.9, 18.21, 0.0, 22.04, 211.4, -6999.0, 22.0, -3.0, -3.2, -7999.0, None, None, 211.0, -2.6, None, None, -6999.0, None,2021-01-15 08:00:00, 95.0, None, 95.3,3
None, -2.977, None, None, None, None, 41.4, 23.32, 0.0, 16.05, 215.8, -6999.0, 16.1, -3.0, -3.7, -7999.0, None, None, 216.0, -2.6, None, None, -6999.0, None,2021-01-15 09:00:00, 95.0, None, 95.4,3
