air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-0.3, -0.267, -3.3, -0.3, -6999.0,2021-01-17 10:00:00, -6999.0,3
0.5, 0.525, -3.3, 0.5, -6999.0,2021-01-17 11:00:00, -6999.0,3
1.4, 1.416, -3.3, 1.4, -6999.0,2021-01-17 12:00:00, -6999.0,3
5.4, 5.423, -3.3, 5.3, -6999.0,2021-01-17 13:00:00, -6999.0,3
6.7, 6.709, -3.3, 6.7, -6999.0,2021-01-17 14:00:00, -6999.0,3
7.3, 7.317, -3.3, 7.3, -6999.0,2021-01-17 15:00:00, -6999.0,3
7.3, 7.335, -3.3, 8.0, -6999.0,2021-01-17 16:00:00, -6999.0,3
3.0, 3.03, -3.3, 8.0, -6999.0,2021-01-17 17:00:00, -6999.0,3
0.5, 0.522, -3.3, 8.0, -6999.0,2021-01-17 18:00:00, -6999.0,3
0.6, 0.565, 0.4, 0.6, -6999.0,2021-01-17 19:00:00, -6999.0,3
-0.3, -0.33, -0.3, 0.6, -6999.0,2021-01-17 20:00:00, -6999.0,3
-1.5, -1.463, -1.4, 0.6, -6999.0,2021-01-17 21:00:00, -6999.0,3
-2.2, -2.162, -2.2, 0.6, -6999.0,2021-01-17 22:00:00, -6999.0,3
-2.2, -2.24, -2.2, 0.6, -6999.0,2021-01-17 23:00:00, -6999.0,3
-2.2, -2.228, -2.2, 0.6, -6999.0,2021-01-18 00:00:00, -6999.0,3
-2.6, -2.592, -2.7, 0.6, -6999.0,2021-01-18 01:00:00, -6999.0,3
-1.9, -1.907, -2.7, 0.6, -6999.0,2021-01-18 02:00:00, -6999.0,3
-1.3, -1.268, -2.7, 0.6, -6999.0,2021-01-18 03:00:00, -6999.0,3
-0.9, -0.947, -2.7, 0.6, -6999.0,2021-01-18 04:00:00, -6999.0,3
-1.5, -1.521, -2.7, 0.6, -6999.0,2021-01-18 05:00:00, -6999.0,3
-2.6, -2.578, -2.7, 0.6, -6999.0,2021-01-18 06:00:00, -6999.0,3
-2.6, -2.592, -2.6, -2.6, -6999.0,2021-01-18 07:00:00, -6999.0,3
-2.7, -2.732, -2.7, -2.6, -6999.0,2021-01-18 08:00:00, -6999.0,3
-2.1, -2.099, -2.8, -2.1, -6999.0,2021-01-18 09:00:00, -6999.0,3
-1.2, -1.161, -2.8, -1.2, -6999.0,2021-01-18 10:00:00, -6999.0,3
0.1, 0.14, -2.8, 0.1, -6999.0,2021-01-18 11:00:00, -6999.0,3
2.1, 2.121, -2.8, 2.1, -6999.0,2021-01-18 12:00:00, -6999.0,3
2.8, 2.846, -2.8, 2.8, -6999.0,2021-01-18 13:00:00, -6999.0,3
3.1, 3.099, -2.8, 3.1, -6999.0,2021-01-18 14:00:00, -6999.0,3
3.1, 3.107, -2.8, 3.2, -6999.0,2021-01-18 15:00:00, -6999.0,3
2.1, 2.096, -2.8, 3.2, -6999.0,2021-01-18 16:00:00, -6999.0,3
0.2, 0.169, -2.8, 3.2, -6999.0,2021-01-18 17:00:00, -6999.0,3
-2.1, -2.11, -2.8, 3.2, -6999.0,2021-01-18 18:00:00, -6999.0,3
-3.4, -3.371, -3.4, -2.1, -6999.0,2021-01-18 19:00:00, -6999.0,3
-4.2, -4.197, -4.2, -2.1, -6999.0,2021-01-18 20:00:00, -6999.0,3
-5.0, -5.04, -5.0, -2.1, -6999.0,2021-01-18 21:00:00, -6999.0,3
-5.8, -5.831, -5.8, -2.1, -6999.0,2021-01-18 22:00:00, -6999.0,3
-6.6, -6.577, -6.6, -2.1, -6999.0,2021-01-18 23:00:00, -6999.0,3
-7.2, -7.151, -7.1, -2.1, -6999.0,2021-01-19 00:00:00, -6999.0,3
-7.6, -7.594, -7.6, -2.1, -6999.0,2021-01-19 01:00:00, -6999.0,3
-7.8, -7.772, -7.8, -2.1, -6999.0,2021-01-19 02:00:00, -6999.0,3
-7.3, -7.267, -7.8, -2.1, -6999.0,2021-01-19 03:00:00, -6999.0,3
-6.8, -6.761, -7.8, -2.1, -6999.0,2021-01-19 04:00:00, -6999.0,3
-5.8, -5.831, -7.8, -2.1, -6999.0,2021-01-19 05:00:00, -6999.0,3
-5.8, -5.809, -7.8, -2.1, -6999.0,2021-01-19 06:00:00, -6999.0,3
-6.4, -6.423, -6.4, -5.8, -6999.0,2021-01-19 07:00:00, -6999.0,3
-6.9, -6.884, -6.9, -5.8, -6999.0,2021-01-19 08:00:00, -6999.0,3
-6.0, -5.977, -6.9, -5.8, -6999.0,2021-01-19 09:00:00, -6999.0,3
-3.0, -2.986, -6.9, -3.1, -6999.0,2021-01-19 10:00:00, -6999.0,3
0.0, 0.018, -6.9, 0.0, -6999.0,2021-01-19 11:00:00, -6999.0,3
0.6, 0.628, -6.9, 0.6, -6999.0,2021-01-19 12:00:00, -6999.0,3
2.1, 2.079, -6.9, 2.0, -6999.0,2021-01-19 13:00:00, -6999.0,3
5.6, 5.626, -6.9, 5.5, -6999.0,2021-01-19 14:00:00, -6999.0,3
5.8, 5.769, -6.9, 7.2, -6999.0,2021-01-19 15:00:00, -6999.0,3
3.1, 3.107, -6.9, 7.2, -6999.0,2021-01-19 16:00:00, -6999.0,3
1.8, 1.798, -6.9, 7.2, -6999.0,2021-01-19 17:00:00, -6999.0,3
0.9, 0.946, -6.9, 7.2, -6999.0,2021-01-19 18:00:00, -6999.0,3
0.3, 0.256, 0.3, 1.0, -6999.0,2021-01-19 19:00:00, -6999.0,3
-0.3, -0.272, -0.3, 1.0, -6999.0,2021-01-19 20:00:00, -6999.0,3
-2.0, -1.998, -2.0, 1.0, -6999.0,2021-01-19 21:00:00, -6999.0,3
-2.9, -2.861, -2.8, 1.0, -6999.0,2021-01-19 22:00:00, -6999.0,3
-3.7, -3.685, -3.7, 1.0, -6999.0,2021-01-19 23:00:00, -6999.0,3
-4.6, -4.593, -4.6, 1.0, -6999.0,2021-01-20 00:00:00, -6999.0,3
-5.3, -5.294, -5.3, 1.0, -6999.0,2021-01-20 01:00:00, -6999.0,3
-6.2, -6.224, -6.2, 1.0, -6999.0,2021-01-20 02:00:00, -6999.0,3
-6.8, -6.843, -6.8, 1.0, -6999.0,2021-01-20 03:00:00, -6999.0,3
-7.4, -7.424, -7.5, 1.0, -6999.0,2021-01-20 04:00:00, -6999.0,3
-6.7, -6.667, -7.5, 1.0, -6999.0,2021-01-20 05:00:00, -6999.0,3
-6.0, -5.962, -7.5, 1.0, -6999.0,2021-01-20 06:00:00, -6999.0,3
-5.9, -5.94, -6.0, -5.9, -6999.0,2021-01-20 07:00:00, -6999.0,3
-5.6, -5.612, -6.0, -5.6, -6999.0,2021-01-20 08:00:00, -6999.0,3
-4.9, -4.937, -6.0, -4.9, -6999.0,2021-01-20 09:00:00, -6999.0,3
-3.9, -3.93, -6.0, -4.0, -6999.0,2021-01-20 10:00:00, -6999.0,3
-2.0, -2.021, -6.0, -2.1, -6999.0,2021-01-20 11:00:00, -6999.0,3
-0.2, -0.191, -6.0, -0.2, -6999.0,2021-01-20 12:00:00, -6999.0,3
2.3, 2.331, -6.0, 2.3, -6999.0,2021-01-20 13:00:00, -6999.0,3
0.9, 0.893, -6.0, 2.3, -6999.0,2021-01-20 14:00:00, -6999.0,3
-0.7, -0.664, -6.0, 2.3, -6999.0,2021-01-20 15:00:00, -6999.0,3
-2.3, -2.329, -6.0, 2.3, -6999.0,2021-01-20 16:00:00, -6999.0,3
-4.4, -4.376, -6.0, 2.3, -6999.0,2021-01-20 17:00:00, -6999.0,3
-5.2, -5.173, -6.0, 2.3, -6999.0,2021-01-20 18:00:00, -6999.0,3
-6.6, -6.564, -6.5, -5.2, -6999.0,2021-01-20 19:00:00, -6999.0,3
-7.6, -7.594, -7.6, -5.2, -6999.0,2021-01-20 20:00:00, -6999.0,3
-7.4, -7.35, -7.6, -5.2, -6999.0,2021-01-20 21:00:00, -6999.0,3
-7.5, -7.503, -7.6, -5.2, -6999.0,2021-01-20 22:00:00, -6999.0,3
-7.6, -7.616, -7.6, -5.2, -6999.0,2021-01-20 23:00:00, -6999.0,3
-7.5, -7.483, -7.6, -5.2, -6999.0,2021-01-21 00:00:00, -6999.0,3
-6.6, -6.644, -7.6, -5.2, -6999.0,2021-01-21 01:00:00, -6999.0,3
-6.2, -6.211, -7.6, -5.2, -6999.0,2021-01-21 02:00:00, -6999.0,3
-6.2, -6.163, -7.6, -5.2, -6999.0,2021-01-21 03:00:00, -6999.0,3
-6.3, -6.29, -7.6, -5.2, -6999.0,2021-01-21 04:00:00, -6999.0,3
-6.3, -6.313, -7.6, -5.2, -6999.0,2021-01-21 05:00:00, -6999.0,3
-6.1, -6.054, -7.6, -5.2, -6999.0,2021-01-21 06:00:00, -6999.0,3
-6.0, -6.02, -6.1, -6.0, -6999.0,2021-01-21 07:00:00, -6999.0,3
-6.4, -6.429, -6.4, -6.0, -6999.0,2021-01-21 08:00:00, -6999.0,3
-6.3, -6.313, -6.6, -6.0, -6999.0,2021-01-21 09:00:00, -6999.0,3
-6.0, -6.005, -6.6, -5.9, -6999.0,2021-01-21 10:00:00, -6999.0,3
-7.1, -7.083, -7.1, -5.9, -6999.0,2021-01-21 11:00:00, -6999.0,3
-6.5, -6.491, -7.2, -5.9, -6999.0,2021-01-21 12:00:00, -6999.0,3
-0.1, -0.062, -7.2, -0.2, -6999.0,2021-01-21 13:00:00, -6999.0,3
2.1, 2.126, -7.2, 2.2, -6999.0,2021-01-21 14:00:00, -6999.0,3
5.6, 5.552, -7.2, 5.5, -6999.0,2021-01-21 15:00:00, -6999.0,3
3.7, 3.708, -7.2, 5.6, -6999.0,2021-01-21 16:00:00, -6999.0,3
-3.3, -3.335, -7.2, 5.6, -6999.0,2021-01-21 17:00:00, -6999.0,3
-7.5, -7.468, -7.4, 5.6, -6999.0,2021-01-21 18:00:00, -6999.0,3
-9.4, -9.41, -9.4, -7.4, -6999.0,2021-01-21 19:00:00, -6999.0,3
-10.5, -10.54, -10.5, -7.4, -6999.0,2021-01-21 20:00:00, -6999.0,3
-11.4, -11.42, -11.4, -7.4, -6999.0,2021-01-21 21:00:00, -6999.0,3
-12.0, -11.96, -11.9, -7.4, -6999.0,2021-01-21 22:00:00, -6999.0,3
-12.8, -12.84, -12.8, -7.4, -6999.0,2021-01-21 23:00:00, -6999.0,3
