pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -0.749, 76.65, None, None, None, 37.5, 13.29, 0.0, 21.72, 185.0, -3.0, 21.7, -0.7, -2.3, -0.1, None, 185.0, -0.2, None, None, 77.0, None,2021-01-15 00:00:00, 162.0, None, 161.5,3
None, None, -0.426, 82.5, None, None, None, 41.2, 18.04, 0.0, 24.08, 193.8, -2.0, 24.1, -0.4, -2.3, 0.1, None, 194.0, 0.0, None, None, 83.0, None,2021-01-15 01:00:00, 160.0, None, 159.8,3
None, None, -0.453, 88.2, None, None, None, 35.9, 20.68, 0.0, 18.24, 176.1, -2.0, 18.2, -0.5, -2.3, 0.0, None, 176.0, 0.1, None, None, 88.0, None,2021-01-15 02:00:00, 159.0, None, 159.4,3
None, None, -0.542, 92.6, None, None, None, 21.7, 37.91, 0.0, 9.52, 161.4, -2.0, 9.5, -0.5, -2.3, 0.1, None, 161.0, 0.1, None, None, 93.0, None,2021-01-15 03:00:00, 160.0, None, 160.2,3
None, None, -0.7, 96.5, None, None, None, 21.1, 57.86, 0.0, 5.865, 286.2, -1.0, 5.9, -0.7, -2.3, 0.2, None, 286.0, 0.1, None, None, 97.0, None,2021-01-15 04:00:00, 160.0, None, 160.1,3
None, None, -0.613, 97.7, None, None, None, 20.7, 27.98, 0.0, 7.019, 274.8, -1.0, 7.0, -0.6, -2.3, 0.0, None, 275.0, 0.1, None, None, 98.0, None,2021-01-15 05:00:00, 160.0, None, 160.0,3
None, None, -0.835, 98.4, None, None, None, 27.6, 64.66, 0.0, 12.05, 232.8, -1.0, 12.1, -0.8, -2.3, 0.1, None, 233.0, 0.1, None, None, 98.0, None,2021-01-15 06:00:00, 160.0, None, 159.5,3
None, None, -1.209, 97.1, None, None, None, 43.8, 74.84, 0.0, 18.21, 307.8, -2.0, 18.2, -1.2, -1.4, 0.1, None, 308.0, -0.9, None, None, 97.0, None,2021-01-15 07:00:00, 159.0, None, 159.3,3
None, None, -1.788, 95.4, None, None, None, 41.3, 27.45, 0.0, 21.66, 186.4, -3.0, 21.7, -1.8, -2.0, 0.1, None, 186.0, -0.9, None, None, 95.0, None,2021-01-15 08:00:00, 159.0, None, 158.8,3
None, None, -1.811, 94.7, None, None, None, 53.4, 34.99, 0.0, 27.21, 214.9, -2.0, 27.2, -1.8, -2.4, 0.0, None, 215.0, -0.9, None, None, 95.0, None,2021-01-15 09:00:00, 158.0, None, 158.4,3
None, None, -1.269, 92.8, None, None, None, 40.5, 56.5, 0.0, 9.66, 173.9, -2.0, 9.7, -1.3, -2.4, 0.0, None, 174.0, -0.3, None, None, 93.0, None,2021-01-15 10:00:00, 159.0, None, 158.5,3
None, None, -0.072, 86.5, None, None, None, 30.6, 45.53, 0.0, 11.76, 82.6, -2.0, 11.8, -0.1, -2.4, 2.0, None, 83.0, 0.6, None, None, 87.0, None,2021-01-15 11:00:00, 159.0, None, 159.1,3
None, None, 0.522, 81.1, None, None, None, 20.7, 64.69, 0.0, 5.437, 91.3, -2.0, 5.4, 0.5, -2.4, 0.7, None, 91.0, 1.0, None, None, 81.0, None,2021-01-15 12:00:00, 158.0, None, 158.3,3
None, None, -0.197, 83.8, None, None, None, 24.3, 38.06, 0.0, 10.35, 57.37, -2.0, 10.4, -0.2, -2.4, 0.3, None, 57.0, 1.0, None, None, 84.0, None,2021-01-15 13:00:00, 158.0, None, 158.3,3
None, None, -0.801, 89.8, None, None, None, 35.5, 32.19, 0.0, 16.05, 53.67, -2.0, 16.1, -0.8, -2.4, 0.2, None, 54.0, 1.0, None, None, 90.0, None,2021-01-15 14:00:00, 158.0, None, 158.3,3
None, None, -1.293, 91.2, None, None, None, 33.7, 26.22, 0.0, 16.1, 44.62, -3.0, 16.1, -1.3, -2.4, -0.1, None, 45.0, 1.0, None, None, 91.0, None,2021-01-15 15:00:00, 158.0, None, 158.3,3
None, None, -2.107, 89.3, None, None, None, 37.8, 26.97, 0.0, 20.16, 21.16, -4.0, 20.2, -2.1, -2.6, 0.0, None, 21.0, 1.0, None, None, 89.0, None,2021-01-15 16:00:00, 158.0, None, 158.2,3
None, None, -3.328, 90.0, None, None, None, 38.3, 44.5, 0.0, 14.96, 352.3, -5.0, 15.0, -3.3, -4.0, 0.0, None, 352.0, 1.0, None, None, 90.0, None,2021-01-15 17:00:00, 158.0, None, 158.1,3
None, None, -4.316, 90.7, None, None, None, 22.4, 41.76, 0.0, 8.97, 284.1, -6.0, 9.0, -4.3, -4.7, 0.0, None, 284.0, 1.0, None, None, 91.0, None,2021-01-15 18:00:00, 158.0, None, 158.1,3
None, None, -4.816, 91.0, None, None, None, 12.8, 69.33, 0.0, 4.93, 342.5, -6.0, 4.9, -4.8, -5.1, -0.1, None, 343.0, -4.5, None, None, 91.0, None,2021-01-15 19:00:00, 158.0, None, 158.0,3
None, None, -5.178, 90.7, None, None, None, 11.1, 16.61, 0.0, 5.774, 253.8, -7.0, 5.8, -5.2, -5.5, -0.2, None, 254.0, -4.5, None, None, 91.0, None,2021-01-15 20:00:00, 158.0, None, 158.1,3
None, None, -5.634, 92.5, None, None, None, 19.1, 10.72, 0.0, 11.07, 268.1, -6.0, 11.1, -5.6, -5.9, 0.0, None, 268.0, -4.5, None, None, 93.0, None,2021-01-15 21:00:00, 158.0, None, 158.0,3
None, None, -5.68, 92.6, None, None, None, 27.2, 22.65, 0.0, 13.74, 265.3, -6.0, 13.7, -5.7, -6.0, -0.1, None, 265.0, -4.5, None, None, 93.0, None,2021-01-15 22:00:00, 158.0, None, 158.2,3
None, None, -5.854, 92.1, None, None, None, 25.8, 30.14, 0.0, 11.4, 199.8, -7.0, 11.4, -5.9, -6.1, 0.0, None, 200.0, -4.5, None, None, 92.0, None,2021-01-15 23:00:00, 158.0, None, 157.8,3
None, None, -6.167, 93.6, None, None, None, 15.7, 25.62, 0.0, 8.64, 167.5, -7.0, 8.6, -6.2, -6.4, -0.2, None, 168.0, -4.5, None, None, 94.0, None,2021-01-16 00:00:00, 158.0, None, 157.7,3
None, None, -6.126, 95.0, None, None, None, 20.6, 13.28, 0.0, 14.77, 180.0, -7.0, 14.8, -6.1, -6.4, -0.1, None, 180.0, -4.5, None, None, 95.0, None,2021-01-16 01:00:00, 158.0, None, 157.9,3
None, None, -6.021, 95.1, None, None, None, 18.8, 16.13, 0.0, 12.13, 156.9, -6.0, 12.1, -6.0, -6.4, 0.0, None, 157.0, -4.5, None, None, 95.0, None,2021-01-16 02:00:00, 158.0, None, 157.5,3
None, None, -5.718, 94.7, None, None, None, 15.3, 45.7, 0.0, 6.311, 142.7, -6.0, 6.3, -5.7, -6.4, 0.0, None, 143.0, -4.5, None, None, 95.0, None,2021-01-16 03:00:00, 158.0, None, 157.7,3
None, None, -5.359, 93.4, None, None, None, 9.5, 59.44, 0.0, 3.735, 144.7, -6.0, 3.7, -5.4, -6.4, 0.0, None, 145.0, -4.5, None, None, 93.0, None,2021-01-16 04:00:00, 157.0, None, 157.4,3
None, None, -5.304, 92.4, None, None, None, 12.2, 67.79, 0.0, 3.024, 193.5, -6.0, 3.0, -5.3, -6.4, 0.0, None, 194.0, -4.5, None, None, 92.0, None,2021-01-16 05:00:00, 157.0, None, 157.3,3
None, None, -5.249, 92.0, None, None, None, 10.2, 73.91, 0.0, 3.709, 301.7, -6.0, 3.7, -5.2, -6.4, 0.0, None, 302.0, -4.5, None, None, 92.0, None,2021-01-16 06:00:00, 157.0, None, 157.1,3
None, None, -5.31, 90.5, None, None, None, 21.8, 9.47, 0.0, 15.42, 308.3, -7.0, 15.4, -5.3, -5.6, 0.0, None, 308.0, -5.2, None, None, 91.0, None,2021-01-16 07:00:00, 157.0, None, 157.1,3
None, None, -5.388, 87.5, None, None, None, 22.9, 6.722, 0.0, 18.36, 308.9, -7.0, 18.4, -5.4, -5.6, 0.0, None, 309.0, -5.1, None, None, 88.0, None,2021-01-16 08:00:00, 157.0, None, 157.0,3
None, None, -5.039, 84.6, None, None, None, None, 7.483, None, 15.63, 309.3, None, None, None, None, None, None, None, None, None, None, None, None,2021-01-16 09:00:00, None, None, 156.8,3
None, None, None, None, None, None, None, 18.5, None, 0.0, None, None, -5.0, 8.5, -2.8, -5.6, -0.1, None, 160.0, -2.0, None, None, 81.0, None,2021-01-16 12:00:00, 157.0, None, None,3
None, None, -3.125, 83.5, None, None, None, 26.8, 29.34, 0.0, 10.53, 106.1, -5.0, 10.5, -3.1, -5.6, 0.3, None, 106.0, -2.0, None, None, 84.0, None,2021-01-16 13:00:00, 157.0, None, 156.6,3
None, None, -2.856, 83.5, None, None, None, 20.2, 38.99, 0.0, 7.997, 102.5, -5.0, 8.0, -2.9, -5.6, 0.0, None, 103.0, -2.0, None, None, 84.0, None,2021-01-16 14:00:00, 157.0, None, 156.5,3
None, None, -2.935, 82.8, None, None, None, None, 58.63, None, 4.587, 111.5, None, None, None, None, None, None, None, None, None, None, None, None,2021-01-16 15:00:00, None, None, 156.5,3
None, None, -3.166, 83.8, None, None, None, 22.2, 17.25, 0.0, 12.37, 88.1, -5.0, 12.4, -3.2, -5.6, 0.2, None, 88.0, -2.0, None, None, 84.0, None,2021-01-16 16:00:00, 157.0, None, 156.5,3
None, None, -3.541, 85.4, None, None, None, 19.7, 19.45, 0.0, 10.85, 81.8, -5.0, 10.9, -3.5, -5.6, 0.0, None, 82.0, -2.0, None, None, 85.0, None,2021-01-16 17:00:00, 156.0, None, 156.4,3
None, None, -3.73, 85.4, None, None, None, 17.8, 37.51, 0.0, 9.13, 345.1, -5.0, 9.1, -3.7, -5.6, -0.1, None, 345.0, -2.0, None, None, 85.0, None,2021-01-16 18:00:00, 156.0, None, 156.4,3
None, None, -3.907, 86.7, None, None, None, 17.9, 23.93, 0.0, 11.89, 306.8, -6.0, 11.9, -3.9, -4.1, 0.0, None, 307.0, -3.8, None, None, 87.0, None,2021-01-16 19:00:00, 156.0, None, 156.4,3
None, None, -4.062, 88.4, None, None, None, 20.8, 21.21, 0.0, 12.13, 310.1, -5.0, 12.1, -4.1, -4.2, 0.0, None, 310.0, -3.8, None, None, 88.0, None,2021-01-16 20:00:00, 156.0, None, 156.3,3
None, None, -4.515, 93.5, None, None, None, 20.4, 17.9, 0.0, 15.26, 298.2, -5.0, 15.3, -4.5, -4.8, 0.1, None, 298.0, -3.8, None, None, 94.0, None,2021-01-16 21:00:00, 156.0, None, 156.3,3
None, None, -4.721, 96.9, None, None, None, 19.2, 18.33, 0.0, 14.0, 283.2, -5.0, 14.0, -4.7, -4.8, 0.6, None, 283.0, -3.8, None, None, 97.0, None,2021-01-16 22:00:00, 156.0, None, 156.1,3
None, None, -4.457, 97.4, None, None, None, 20.7, 15.86, 0.0, 14.11, 311.4, -5.0, 14.1, -4.5, -4.8, 0.1, None, 311.0, -3.8, None, None, 97.0, None,2021-01-16 23:00:00, 156.0, None, 155.8,3
None, None, -3.909, 97.8, None, None, None, 22.2, 23.27, 0.0, 15.44, 341.1, -4.0, 15.4, -3.9, -4.8, 0.0, None, 341.0, -3.5, None, None, 98.0, None,2021-01-17 00:00:00, 156.0, None, 155.7,3
None, None, -3.407, 97.9, None, None, None, 21.5, 49.36, 0.0, 9.95, 38.67, -3.0, 10.0, -3.4, -4.8, 1.1, None, 39.0, -3.1, None, None, 98.0, None,2021-01-17 01:00:00, 153.0, None, 153.2,3
None, None, -3.228, 97.9, None, None, None, 12.1, 27.36, 0.0, 7.052, 93.6, -4.0, 7.1, -3.2, -4.8, 1.2, None, 94.0, -2.9, None, None, 98.0, None,2021-01-17 02:00:00, 159.0, None, 158.6,3
None, None, -3.575, 97.7, None, None, None, 21.4, 30.99, 0.0, 8.35, 135.6, -4.0, 8.4, -3.6, -4.8, 0.7, None, 136.0, -2.9, None, None, 98.0, None,2021-01-17 03:00:00, 159.0, None, 159.4,3
