CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-8.19, 94.5, None, None, 0.0, 0.196, 0.0, 9.15, -9.0, 0.0, -8.2, -11.2, 0.0, -9.0, 9.0, -8.2, None, None, 95.0, None,2021-01-15 00:00:00, -6999.0, None, -6999.0, -6999.0,3
-7.7, 95.0, None, None, 0.0, 0.231, 0.0, 9.1, -8.0, 0.0, -7.7, -11.2, 0.0, -8.0, 9.0, -7.5, None, None, 95.0, None,2021-01-15 01:00:00, -6999.0, None, -6999.0, -6999.0,3
-8.09, 94.7, None, None, 0.0, 0.181, 0.0, 9.13, -9.0, 0.0, -8.1, -11.2, 0.0, -9.0, 9.0, -7.5, None, None, 95.0, None,2021-01-15 02:00:00, -6999.0, None, -6999.0, -6999.0,3
-6.482, 95.9, None, None, 0.0, 0.271, 0.0, 9.13, -7.0, 0.0, -6.5, -11.2, 0.0, -7.0, 9.0, -6.5, None, None, 96.0, None,2021-01-15 03:00:00, -6999.0, None, -6999.0, -6999.0,3
-7.66, 95.3, None, None, 0.0, 0.207, 0.0, 9.12, -8.0, 0.0, -7.7, -11.2, 0.0, -8.0, 9.0, -5.7, None, None, 95.0, None,2021-01-15 04:00:00, -6999.0, None, -6999.0, -6999.0,3
-8.24, 94.9, None, None, 0.0, 0.211, 0.0, 9.11, -9.0, 0.0, -8.2, -11.2, 0.0, -9.0, 9.0, -5.7, None, None, 95.0, None,2021-01-15 05:00:00, -6999.0, None, -6999.0, -6999.0,3
-8.04, 95.1, None, None, 0.0, 0.225, 0.0, 9.15, -9.0, 0.0, -8.0, -11.2, 0.0, -9.0, 9.0, -5.7, None, None, 95.0, None,2021-01-15 06:00:00, -6999.0, None, -6999.0, -6999.0,3
-7.5, 95.6, None, None, 0.0, 0.277, 0.0, 9.1, -8.0, 0.0, -7.5, -8.2, 0.0, -8.0, 9.0, -6.7, None, None, 96.0, None,2021-01-15 07:00:00, -6999.0, None, -6999.0, -6999.0,3
-7.7, 95.4, None, None, 0.0, 0.207, 0.0, 9.1, -8.0, 0.0, -7.7, -8.2, 0.0, -8.0, 9.0, -6.7, None, None, 95.0, None,2021-01-15 08:00:00, -6999.0, None, -6999.0, -6999.0,3
-6.482, 96.3, None, None, 0.0, 0.265, 0.0, 9.12, -7.0, 0.0, -6.5, -8.2, 0.0, -7.0, 9.0, -6.5, None, None, 96.0, None,2021-01-15 09:00:00, -6999.0, None, -6999.0, -6999.0,3
