pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 7.1, 81.3, 7.7, 27.0, 9.38, 17.53, 87.2, 4.0, 17.5, 7.1, 6.2, 1021.6, 0.8, 4.0, 1021.0, 87.0, 0.0, 81.0,2021-01-15 00:00:00, 0.0, None, 1021.0,3
None, None, None, 7.7, 30.3, None, None, None, 5.0, 21.1, 6.9, 6.2, 1021.6, 0.0, None, None, 94.0, 0.0, 88.0,2021-01-15 01:00:00, 0.0, None, 1021.0,3
None, None, None, 8.4, 33.5, None, None, None, 6.0, 13.7, 8.1, 6.2, 1022.6, 0.0, None, None, 137.0, 0.0, 90.0,2021-01-15 03:00:00, 0.0, None, 1022.0,3
None, 7.795, 90.0, 8.4, 14.8, 9.4, 8.04, 102.6, 6.0, 8.0, 7.8, 6.2, 1024.6, 0.0, 6.0, 1024.0, 103.0, 0.0, 90.0,2021-01-15 06:00:00, 0.0, None, 1024.0,3
None, 7.524, 90.7, 7.8, 12.9, 6.977, 8.92, 100.7, 6.0, 8.9, 7.5, 7.5, 1024.6, 0.0, 6.0, 1024.0, 101.0, 0.0, 91.0,2021-01-15 07:00:00, 0.0, None, 1024.0,3
None, 7.234, 91.0, 7.8, 9.7, 11.67, 4.342, 91.0, 6.0, 4.3, 7.2, 7.0, 1025.6, 0.0, 6.0, 1025.0, 91.0, 0.0, 91.0,2021-01-15 08:00:00, 0.0, None, 1025.0,3
None, 7.651, 91.0, 7.8, 11.9, 9.04, 6.538, 106.6, 6.0, 6.5, 7.7, 7.0, 1025.6, 0.0, 6.0, 1025.0, 107.0, 0.0, 91.0,2021-01-15 09:00:00, 0.0, None, 1025.0,3
None, 8.39, 89.9, 8.4, 10.9, 19.81, 6.541, 122.6, 7.0, 6.5, 8.4, 7.0, 1025.6, 0.0, 7.0, 1025.0, 123.0, 1.0, 90.0,2021-01-15 10:00:00, 0.0, None, 1025.0,3
None, 9.09, 86.2, 9.2, 13.0, 16.39, 6.663, 158.4, 7.0, 6.7, 9.1, 7.0, 1025.6, 0.0, 7.0, 1025.0, 158.0, 1.0, 86.0,2021-01-15 11:00:00, 1.0, None, 1025.0,3
None, 9.3, 85.2, 9.9, 10.7, 39.5, 6.126, 131.3, 7.0, 6.1, 9.3, 7.0, 1025.6, 0.0, 7.0, 1025.0, 131.0, 1.0, 85.0,2021-01-15 12:00:00, 1.0, None, 1025.0,3
