pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
2.0, 1357.0, None, None, -9.1, 491.0, None, None, 0.0, 1044.0, None,2020-02-05 00:00:00, None,6
1.0, 1357.0, None, None, -8.9, 491.0, None, None, 0.0, 1045.0, None,2020-02-05 01:00:00, None,6
1.0, 1357.0, None, None, -8.6, 491.0, None, None, 0.0, 1045.0, None,2020-02-05 02:00:00, None,6
1.0, 1357.0, None, None, -8.6, 322.0, None, None, 0.0, 1045.0, None,2020-02-05 03:00:00, None,6
1.0, 1357.0, None, None, -8.4, 321.0, None, None, 0.0, 1046.0, None,2020-02-05 04:00:00, None,6
1.0, 1357.0, None, None, -7.9, 321.0, None, None, 0.0, 1046.0, None,2020-02-05 05:00:00, None,6
None, 1357.0, None, None, -7.7, 321.0, None, None, 0.0, 1047.0, None,2020-02-05 06:00:00, None,6
1.0, 1357.0, None, None, -7.9, 321.0, None, None, 0.0, 1048.0, None,2020-02-05 07:00:00, None,6
1.0, 1357.0, None, None, -7.6, 321.0, None, None, 0.0, 1049.0, None,2020-02-05 08:00:00, None,6
1.0, 1357.0, None, None, -6.7, 321.0, None, None, 0.0, 1050.0, None,2020-02-05 09:00:00, None,6
1.0, 1357.0, None, None, -6.3, 321.0, None, None, 0.0, 1050.0, None,2020-02-05 10:00:00, None,6
1.0, 1357.0, None, None, -6.4, 322.0, None, None, 0.0, 1051.0, None,2020-02-05 11:00:00, None,6
1.0, 1357.0, None, None, -6.4, 322.0, None, None, 0.0, 1052.0, None,2020-02-05 12:00:00, None,6
1.0, 1357.0, None, None, -5.4, 322.0, None, None, 0.0, 1053.0, None,2020-02-05 13:00:00, None,6
1.0, 1357.0, None, None, -5.5, 321.0, None, None, 0.0, 1053.0, None,2020-02-05 14:00:00, None,6
0.0, 1357.0, None, None, -5.6, 491.0, None, None, 0.0, 1054.0, None,2020-02-05 15:00:00, None,6
0.0, 1357.0, None, None, -5.9, 321.0, None, None, 0.0, 1054.0, None,2020-02-05 16:00:00, None,6
1.0, 1358.0, None, None, -6.7, 320.0, None, None, 1.0, 1054.0, None,2020-02-05 17:00:00, None,6
1.0, 1358.0, None, None, -7.4, 320.0, None, None, 0.0, 1054.0, None,2020-02-05 18:00:00, None,6
1.0, 1358.0, None, None, -7.8, 319.0, None, None, 0.0, 1054.0, None,2020-02-05 19:00:00, None,6
1.0, 1358.0, None, None, -7.7, 319.0, None, None, 0.0, 1055.0, None,2020-02-05 20:00:00, None,6
