RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
66.27, None, None, None, 2.576, 285.2, 10.0, 15.6, None, None, None, None, None, None, None, None, None, None, 15.81, None, 22.4, 66.0, None, 21.81, None, 15.8, -0.1, None,2021-07-09 00:00:00,28
69.5, None, None, None, 3.638, 287.4, 9.0, 14.4, None, None, None, None, None, None, None, None, None, None, 14.52, None, 22.4, 70.0, None, 17.93, None, 14.5, -0.1, None,2021-07-09 01:00:00,28
63.98, None, None, None, 3.033, 287.8, 9.0, 14.2, None, None, None, None, None, None, None, None, None, None, 15.22, None, 22.4, 64.0, None, 19.27, None, 15.2, 0.1, None,2021-07-09 02:00:00,28
74.55, None, None, None, 3.861, 284.2, 9.0, 12.7, None, None, None, None, None, None, None, None, None, None, 13.2, None, 22.4, 75.0, None, 17.46, None, 13.2, -0.2, None,2021-07-09 03:00:00,28
70.98, None, None, None, 2.234, 288.1, 9.0, 12.7, None, None, None, None, None, None, None, None, None, None, 13.9, None, 22.4, 71.0, None, 34.5, None, 13.9, 0.1, None,2021-07-09 04:00:00,28
76.87, None, None, None, 3.055, 286.7, 8.0, 12.3, None, None, None, None, None, None, None, None, None, None, 12.31, None, 22.4, 77.0, None, 19.27, None, 12.3, -0.1, None,2021-07-09 05:00:00,28
69.23, None, None, None, 2.303, 290.2, 9.0, 12.3, None, None, None, None, None, None, None, None, None, None, 14.33, None, 22.4, 69.0, None, 21.46, None, 14.3, 0.0, None,2021-07-09 06:00:00,28
59.85, None, None, None, 1.864, 300.9, 10.0, 14.2, None, None, None, None, None, None, None, None, None, None, 16.92, None, 16.8, 60.0, None, 36.31, None, 16.9, 0.3, None,2021-07-09 07:00:00,28
56.25, None, None, None, 0.92, 285.4, 11.0, 14.2, None, None, None, None, None, None, None, None, None, None, 19.7, None, 20.1, 56.0, None, 73.22, None, 19.7, 0.2, None,2021-07-09 08:00:00,28
56.96, None, None, None, 2.284, 98.7, 11.0, 14.2, None, None, None, None, None, None, None, None, None, None, 20.26, None, 23.2, 57.0, None, 30.55, None, 20.3, 0.1, None,2021-07-09 09:00:00,28
