pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 12.32, None, None, None, None, None, None, None, -6999.0, None, 12.3, 12.1, -0.1, None, None, None, 14.0, None, None, -6999.0, None,2021-07-09 00:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 12.5, None, None, None, None, None, None, None, -6999.0, None, 12.5, 12.0, 0.0, None, None, None, 14.0, None, None, -6999.0, None,2021-07-09 01:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 12.64, None, None, None, None, None, None, None, -6999.0, None, 12.6, 12.0, 0.0, None, None, None, 14.0, None, None, -6999.0, None,2021-07-09 02:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 12.52, None, None, None, None, None, None, None, -6999.0, None, 12.5, 12.0, 0.0, None, None, None, 14.0, None, None, -6999.0, None,2021-07-09 03:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 12.46, None, None, None, None, None, None, None, -6999.0, None, 12.5, 12.0, 0.0, None, None, None, 14.0, None, None, -6999.0, None,2021-07-09 04:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 12.18, None, None, None, None, None, None, None, -6999.0, None, 12.2, 12.0, 0.0, None, None, None, 14.0, None, None, -6999.0, None,2021-07-09 05:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 11.82, None, None, None, None, None, None, None, -6999.0, None, 11.8, 11.8, 0.0, None, None, None, 14.0, None, None, -6999.0, None,2021-07-09 06:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 12.58, None, None, None, None, None, None, None, -6999.0, None, 12.6, 11.8, -0.1, None, None, None, 12.6, None, None, -6999.0, None,2021-07-09 07:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 12.81, None, None, None, None, None, None, None, -6999.0, None, 12.8, 11.8, 0.0, None, None, None, 12.8, None, None, -6999.0, None,2021-07-09 08:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 13.35, None, None, None, None, None, None, None, -6999.0, None, 13.4, 11.8, -0.2, None, None, None, 13.8, None, None, -6999.0, None,2021-07-09 09:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 16.12, None, None, None, None, None, None, None, -6999.0, None, 16.1, 11.8, -0.2, None, None, None, 16.1, None, None, -6999.0, None,2021-07-09 10:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 15.39, None, None, None, None, None, None, None, -6999.0, None, 15.4, 11.8, 0.0, None, None, None, 16.3, None, None, -6999.0, None,2021-07-09 11:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 17.83, None, None, None, None, None, None, None, -6999.0, None, 17.8, 11.8, -0.2, None, None, None, 18.0, None, None, -6999.0, None,2021-07-09 12:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 19.07, None, None, None, None, None, None, None, -6999.0, None, 19.1, 11.8, -0.1, None, None, None, 19.3, None, None, -6999.0, None,2021-07-09 13:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 18.9, None, None, None, None, None, None, None, -6999.0, None, 18.9, 11.8, -0.3, None, None, None, 19.8, None, None, -6999.0, None,2021-07-09 14:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 20.48, None, None, None, None, None, None, None, -6999.0, None, 20.5, 11.8, -0.2, None, None, None, 20.6, None, None, -6999.0, None,2021-07-09 15:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 21.1, None, None, None, None, None, None, None, -6999.0, None, 21.1, 11.8, 0.0, None, None, None, 21.1, None, None, -6999.0, None,2021-07-09 16:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 20.98, None, None, None, None, None, None, None, -6999.0, None, 21.0, 11.8, -0.3, None, None, None, 21.6, None, None, -6999.0, None,2021-07-09 17:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 21.68, None, None, None, None, None, None, None, -6999.0, None, 21.7, 11.8, -0.2, None, None, None, 21.7, None, None, -6999.0, None,2021-07-09 18:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 20.85, None, None, None, None, None, None, None, -6999.0, None, 20.9, 20.8, -0.1, None, None, None, 21.9, None, None, -6999.0, None,2021-07-09 19:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 17.19, None, None, None, None, None, None, None, -6999.0, None, 17.2, 17.2, 0.7, None, None, None, 21.9, None, None, -6999.0, None,2021-07-09 20:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 16.62, None, None, None, None, None, None, None, -6999.0, None, 16.6, 16.6, 0.3, None, None, None, 21.9, None, None, -6999.0, None,2021-07-09 21:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 15.94, None, None, None, None, None, None, None, -6999.0, None, 15.9, 15.8, 0.0, None, None, None, 21.9, None, None, -6999.0, None,2021-07-09 22:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 15.7, None, None, None, None, None, None, None, -6999.0, None, 15.7, 15.7, -0.4, None, None, None, 21.9, None, None, -6999.0, None,2021-07-09 23:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 14.97, None, None, None, None, None, None, None, -6999.0, None, 15.0, 15.0, -0.1, None, None, None, 21.9, None, None, -6999.0, None,2021-07-10 00:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 13.54, None, None, None, None, None, None, None, -6999.0, None, 13.5, 13.5, 0.0, None, None, None, 21.9, None, None, -6999.0, None,2021-07-10 01:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 13.44, None, None, None, None, None, None, None, -6999.0, None, 13.4, 13.2, 0.0, None, None, None, 21.9, None, None, -6999.0, None,2021-07-10 02:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 13.01, None, None, None, None, None, None, None, -6999.0, None, 13.0, 12.4, -0.2, None, None, None, 21.9, None, None, -6999.0, None,2021-07-10 03:00:00, -6999.0, None, -6999.0, -6999.0,28
