pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 15.22, 78.18, 29.0, None, 78.77, 0.227, 208.4, 11.0, None, 15.2, 15.2, 1015.5, 0.0, 11.0, 912.0, None, 0.0, 78.0,2021-07-09 00:00:00, -6999.0, 912.0,28
None, 13.99, 85.2, 29.0, None, 74.68, 0.379, 79.04, 11.0, None, 14.0, 14.0, 1015.5, 0.0, 11.0, 912.0, None, 0.0, 85.0,2021-07-09 01:00:00, -6999.0, 912.0,28
None, 12.78, 89.0, 29.0, None, 51.26, 0.77, 145.0, 11.0, None, 12.8, 12.8, 1015.5, 0.0, 11.0, 912.0, None, 0.0, 89.0,2021-07-09 02:00:00, -6999.0, 912.0,28
None, 12.38, 91.5, 29.0, None, 75.2, 0.36, 41.29, 11.0, None, 12.4, 12.3, 1016.6, 0.0, 11.0, 913.0, None, 0.0, 92.0,2021-07-09 03:00:00, -6999.0, 913.0,28
None, 11.27, 92.6, 29.0, None, 75.7, 0.695, 145.6, 10.0, None, 11.3, 11.3, 1016.7, 0.0, 10.0, 913.0, None, 0.0, 93.0,2021-07-09 04:00:00, -6999.0, 913.0,28
None, 11.12, 94.1, 29.0, None, 70.09, 0.65, 148.5, 10.0, None, 11.1, 11.0, 1017.9, 0.0, 10.0, 914.0, None, 0.0, 94.0,2021-07-09 05:00:00, -6999.0, 914.0,28
None, 10.84, 94.5, 29.0, None, 56.75, 0.82, 171.5, 10.0, None, 10.8, 10.6, 1017.9, 0.0, 10.0, 914.0, None, 0.0, 95.0,2021-07-09 06:00:00, -6999.0, 914.0,28
None, 11.94, 93.6, 11.9, None, 77.24, 0.156, 11.96, 11.0, None, 11.9, 10.8, 1019.2, 0.0, 11.0, 915.0, None, 0.0, 94.0,2021-07-09 07:00:00, -6999.0, 915.0,28
None, 15.45, 80.0, 15.4, None, 59.92, 0.804, 49.69, 12.0, None, 15.5, 10.8, 1019.1, 0.0, 12.0, 915.0, None, 0.0, 80.0,2021-07-09 08:00:00, -6999.0, 915.0,28
None, 20.3, 52.28, 20.2, None, 50.06, 1.576, 108.2, 10.0, None, 20.3, 10.8, 1018.8, 0.0, 10.0, 915.0, None, 0.0, 52.0,2021-07-09 09:00:00, -6999.0, 915.0,28
None, 25.11, 41.38, 25.0, None, 53.45, 1.601, 95.6, 11.0, None, 25.1, 10.8, 1018.5, 0.0, 11.0, 915.0, None, None, 41.0,2021-07-09 10:00:00, None, 915.0,28
None, 26.42, 31.84, 26.8, None, 43.42, 5.509, 119.5, 8.0, None, 26.4, 10.8, 1018.6, 0.0, 8.0, 915.0, None, 0.0, 32.0,2021-07-09 11:00:00, -6999.0, 915.0,28
None, 28.85, 28.21, 29.0, None, 27.11, 8.75, 135.8, 9.0, None, 28.9, 10.8, 1018.5, 0.0, 9.0, 915.0, None, 0.0, 28.0,2021-07-09 12:00:00, -6999.0, 915.0,28
None, 29.26, 26.99, 29.5, None, 18.74, 13.51, 141.3, 9.0, None, 29.3, 10.8, 1018.6, 0.0, 9.0, 915.0, None, 0.0, 27.0,2021-07-09 13:00:00, -6999.0, 915.0,28
None, 30.52, 22.46, 31.0, None, 23.07, 11.01, 138.9, 7.0, None, 30.5, 10.8, 1018.6, 0.0, 7.0, 915.0, None, 0.0, 22.0,2021-07-09 14:00:00, -6999.0, 915.0,28
None, 31.38, 22.77, 31.6, None, 23.9, 11.3, 140.2, 8.0, None, 31.4, 10.8, 1018.6, 0.0, 8.0, 915.0, None, 0.0, 23.0,2021-07-09 15:00:00, -6999.0, 915.0,28
None, 30.96, 20.92, 31.8, None, 23.11, 10.83, 135.6, 6.0, None, 31.0, 10.8, 1018.7, 0.0, 6.0, 915.0, None, 0.0, 21.0,2021-07-09 16:00:00, -6999.0, 915.0,28
0.0, 30.42, 20.61, 31.8, None, 21.21, 9.96, 140.1, 5.0, None, 30.4, 10.8, 1018.8, 0.0, 5.0, 915.0, None, 0.0, 21.0,2021-07-09 17:00:00, -6999.0, 915.0,28
0.0, 30.69, 21.28, 31.8, None, 20.85, 7.567, 143.3, 6.0, None, 30.7, 10.8, 1018.8, 0.0, 6.0, 915.0, None, 0.0, 21.0,2021-07-09 18:00:00, -6999.0, 915.0,28
0.0, 26.34, 34.85, 30.7, None, 52.98, 2.443, 194.0, 9.0, None, 26.3, 26.5, 1019.1, 0.0, 9.0, 915.0, None, 0.0, 35.0,2021-07-09 19:00:00, -6999.0, 915.0,28
0.0, 23.1, 48.09, 30.7, None, 41.09, 1.022, 324.1, 12.0, None, 23.1, 23.0, 1019.1, 0.0, 12.0, 915.0, None, 0.0, 48.0,2021-07-09 20:00:00, -6999.0, 915.0,28
0.0, 20.45, 59.42, 30.7, None, 68.46, 0.168, 336.9, 12.0, None, 20.5, 20.5, 1018.9, 0.0, 12.0, 915.0, None, 0.0, 59.0,2021-07-09 21:00:00, -6999.0, 915.0,28
0.0, 18.49, 68.13, 30.7, None, 68.87, 0.174, 54.94, 12.0, None, 18.5, 18.5, 1019.7, 0.0, 12.0, 916.0, None, 0.0, 68.0,2021-07-09 22:00:00, -6999.0, 916.0,28
0.0, 16.7, 66.69, 30.7, None, 61.14, 0.282, 133.2, 11.0, None, 16.7, 16.8, 1019.8, 0.0, 11.0, 916.0, None, 0.0, 67.0,2021-07-09 23:00:00, -6999.0, 916.0,28
