air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
27.7, 27.65, 26.58, 28.1, 27.0, 11.8,2021-07-12 13:00:00, 7.0,28
28.6, 28.6, 22.42, 29.2, 22.0, 11.8,2021-07-12 14:00:00, 5.0,28
29.5, 29.49, 21.54, 30.1, 22.0, 11.8,2021-07-12 15:00:00, 5.0,28
30.3, 30.31, 20.95, 30.5, 21.0, 11.8,2021-07-12 16:00:00, 5.0,28
30.1, 30.14, 21.07, 30.6, 21.0, 11.8,2021-07-12 17:00:00, 5.0,28
30.1, 30.07, 21.63, 30.7, 22.0, 11.8,2021-07-12 18:00:00, 6.0,28
23.9, 23.9, 49.72, 30.2, 50.0, 23.9,2021-07-12 19:00:00, 13.0,28
22.6, 22.58, 54.53, 30.2, 55.0, 22.5,2021-07-12 20:00:00, 13.0,28
20.2, 20.19, 57.6, 30.2, 58.0, 20.1,2021-07-12 21:00:00, 12.0,28
19.6, 19.6, 43.88, 30.2, 44.0, 18.8,2021-07-12 22:00:00, 8.0,28
17.6, 17.55, 57.53, 30.2, 58.0, 17.4,2021-07-12 23:00:00, 10.0,28
16.3, 16.25, 65.33, 30.2, 65.0, 16.3,2021-07-13 00:00:00, 10.0,28
15.7, 15.66, 65.76, 30.2, 66.0, 15.4,2021-07-13 01:00:00, 9.0,28
15.1, 15.12, 70.65, 30.2, 71.0, 15.1,2021-07-13 02:00:00, 10.0,28
14.1, 14.1, 72.49, 30.2, 72.0, 14.1,2021-07-13 03:00:00, 9.0,28
13.7, 13.65, 72.46, 30.2, 72.0, 13.5,2021-07-13 04:00:00, 9.0,28
13.2, 13.21, 74.56, 30.2, 75.0, 13.0,2021-07-13 05:00:00, 9.0,28
12.8, 12.76, 76.92, 30.2, 77.0, 12.7,2021-07-13 06:00:00, 9.0,28
14.7, 14.68, 72.37, 14.6, 72.0, 12.8,2021-07-13 07:00:00, 10.0,28
17.9, 17.92, 62.88, 18.0, 63.0, 12.8,2021-07-13 08:00:00, 11.0,28
19.9, 19.89, 58.2, 19.9, 58.0, 12.8,2021-07-13 09:00:00, 11.0,28
22.4, 22.43, 51.6, 22.7, 52.0, 12.8,2021-07-13 10:00:00, 12.0,28
25.5, 25.48, 43.94, 25.6, 44.0, 12.8,2021-07-13 11:00:00, 12.0,28
28.2, 28.22, 28.46, 28.5, 28.0, 12.8,2021-07-13 12:00:00, 8.0,28
30.5, 30.49, 22.07, 30.5, 22.0, 12.8,2021-07-13 13:00:00, 6.0,28
31.1, 31.07, 20.79, 31.1, 21.0, 12.8,2021-07-13 14:00:00, 6.0,28
31.3, 31.3, 18.86, 31.6, 19.0, 12.8,2021-07-13 15:00:00, 4.0,28
31.5, 31.53, 19.36, 31.9, 19.0, 12.8,2021-07-13 16:00:00, 5.0,28
None, 30.85, 21.51, None, None, None,2021-07-13 17:00:00, None,28
30.4, 30.38, 21.68, 31.9, 22.0, 12.8,2021-07-13 18:00:00, 6.0,28
29.5, 29.47, 24.49, 30.5, 24.0, 29.4,2021-07-13 19:00:00, 7.0,28
27.9, 27.89, 28.51, 30.5, 29.0, 28.0,2021-07-13 20:00:00, 8.0,28
24.7, 24.67, 37.17, 30.5, 37.0, 24.6,2021-07-13 21:00:00, 9.0,28
21.9, 21.93, 38.41, 30.5, 38.0, 21.3,2021-07-13 22:00:00, 7.0,28
19.1, 19.05, 44.63, 30.5, 45.0, 19.2,2021-07-13 23:00:00, 6.0,28
17.2, 17.21, 45.18, 30.5, 45.0, 16.8,2021-07-14 00:00:00, 5.0,28
15.7, 15.67, 50.81, 30.5, 51.0, 15.8,2021-07-14 01:00:00, 6.0,28
15.7, 15.74, 59.62, 30.5, 60.0, 15.2,2021-07-14 02:00:00, 8.0,28
14.9, 14.92, 64.78, 30.5, 65.0, 14.9,2021-07-14 03:00:00, 8.0,28
14.0, 13.99, 70.1, 30.5, 70.0, 14.0,2021-07-14 04:00:00, 9.0,28
13.5, 13.53, 71.54, 30.5, 72.0, 13.5,2021-07-14 05:00:00, 8.0,28
13.2, 13.21, 72.4, 30.5, 72.0, 13.2,2021-07-14 06:00:00, 8.0,28
14.3, 14.3, 72.17, 14.3, 72.0, 13.1,2021-07-14 07:00:00, 9.0,28
None, 17.12, 66.62, None, None, None,2021-07-14 08:00:00, None,28
None, 20.95, 46.86, None, None, None,2021-07-14 09:00:00, None,28
None, 22.73, 42.24, None, None, None,2021-07-14 10:00:00, None,28
None, 24.95, 33.72, None, None, None,2021-07-14 11:00:00, None,28
None, 26.66, 23.59, None, None, None,2021-07-14 12:00:00, None,28
None, 28.41, 15.23, None, None, None,2021-07-14 13:00:00, None,28
None, 28.44, 17.65, None, None, None,2021-07-14 14:00:00, None,28
None, 28.52, 17.08, None, None, None,2021-07-14 15:00:00, None,28
None, 28.77, 14.28, None, None, None,2021-07-14 16:00:00, None,28
None, 28.59, 13.37, None, None, None,2021-07-14 17:00:00, None,28
None, 27.61, 13.76, None, None, None,2021-07-14 18:00:00, None,28
None, 26.42, 17.96, None, None, None,2021-07-14 19:00:00, None,28
None, 25.07, 21.88, None, None, None,2021-07-14 20:00:00, None,28
None, 20.89, 33.49, None, None, None,2021-07-14 21:00:00, None,28
None, 17.98, 39.92, None, None, None,2021-07-14 22:00:00, None,28
None, 17.43, 45.59, None, None, None,2021-07-14 23:00:00, None,28
None, 15.94, 56.0, None, None, None,2021-07-15 00:00:00, None,28
None, 15.19, 63.56, None, None, None,2021-07-15 01:00:00, None,28
None, 14.24, 68.38, None, None, None,2021-07-15 02:00:00, None,28
None, 13.82, 70.92, None, None, None,2021-07-15 03:00:00, None,28
None, 13.28, 74.21, None, None, None,2021-07-15 04:00:00, None,28
None, 13.17, 74.79, None, None, None,2021-07-15 05:00:00, None,28
None, 12.63, 77.23, None, None, None,2021-07-15 06:00:00, None,28
None, 14.4, 73.94, None, None, None,2021-07-15 07:00:00, None,28
None, 17.87, 57.44, None, None, None,2021-07-15 08:00:00, None,28
None, 19.27, 53.11, None, None, None,2021-07-15 09:00:00, None,28
None, 20.65, 51.21, None, None, None,2021-07-15 10:00:00, None,28
None, 21.36, 48.43, None, None, None,2021-07-15 11:00:00, None,28
None, 22.54, 45.64, None, None, None,2021-07-15 12:00:00, None,28
None, 23.56, 41.88, None, None, None,2021-07-15 13:00:00, None,28
24.0, 23.98, 39.98, 24.1, 40.0, 12.6,2021-07-15 14:00:00, 10.0,28
24.3, 24.33, 35.88, 24.4, 36.0, 12.6,2021-07-15 15:00:00, 8.0,28
24.8, 24.79, 36.93, 25.1, 37.0, 12.6,2021-07-15 16:00:00, 9.0,28
24.4, 24.38, 38.31, 25.1, 38.0, 12.6,2021-07-15 17:00:00, 9.0,28
23.8, 23.81, 40.79, 25.1, 41.0, 12.6,2021-07-15 18:00:00, 10.0,28
22.1, 22.11, 45.16, 23.9, 45.0, 22.2,2021-07-15 19:00:00, 10.0,28
21.6, 21.57, 46.97, 23.9, 47.0, 21.4,2021-07-15 20:00:00, 10.0,28
18.8, 18.81, 55.19, 23.9, 55.0, 18.8,2021-07-15 21:00:00, 10.0,28
15.5, 15.53, 66.3, 23.9, 66.0, 15.6,2021-07-15 22:00:00, 9.0,28
14.2, 14.15, 71.13, 23.9, 71.0, 14.0,2021-07-15 23:00:00, 9.0,28
