pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
None, 15.76, 93.2, None, None, None, None, None, None, None, 15.0, 15.8, 15.7, 0.0, None, 24.9, None, 93.0, None,2021-07-09 00:00:00, None,28
None, 15.07, 93.3, None, None, None, None, None, None, None, 14.0, 15.1, 15.1, 0.0, None, 24.9, None, 93.0, None,2021-07-09 01:00:00, None,28
None, 14.17, 93.6, None, None, None, None, None, None, None, 13.0, 14.2, 14.2, 0.0, None, 24.9, None, 94.0, None,2021-07-09 02:00:00, None,28
None, 13.68, 93.8, None, None, None, None, None, None, None, 13.0, 13.7, 13.7, 0.0, None, 24.9, None, 94.0, None,2021-07-09 03:00:00, None,28
None, 13.45, 94.1, None, None, None, None, None, None, None, 13.0, 13.5, 13.4, 0.0, None, 24.9, None, 94.0, None,2021-07-09 04:00:00, None,28
None, 13.37, 94.1, None, None, None, None, None, None, None, 12.0, 13.4, 13.4, 0.0, None, 24.9, None, 94.0, None,2021-07-09 05:00:00, None,28
None, 13.46, 94.4, None, None, None, None, None, None, None, 13.0, 13.5, 13.2, 0.1, None, 24.9, None, 94.0, None,2021-07-09 06:00:00, None,28
None, 14.14, 94.5, None, None, None, None, None, None, None, 13.0, 14.1, 13.4, 0.0, None, 14.1, None, 95.0, None,2021-07-09 07:00:00, None,28
None, 14.91, 94.5, None, None, None, None, None, None, None, 14.0, 14.9, 13.4, 0.0, None, 14.8, None, 95.0, None,2021-07-09 08:00:00, None,28
None, 16.65, 91.4, None, None, None, None, None, None, None, 15.0, 16.7, 13.4, 0.1, None, 16.6, None, 91.0, None,2021-07-09 09:00:00, None,28
None, 20.02, 69.56, None, None, None, None, None, None, None, 14.0, 20.0, 13.4, 0.0, None, 20.1, None, 70.0, None,2021-07-09 10:00:00, None,28
None, 22.33, 62.22, None, None, None, None, None, None, None, 14.0, 22.3, 13.4, 0.0, None, 22.3, None, 62.0, None,2021-07-09 11:00:00, None,28
None, 24.09, 53.94, None, None, None, None, None, None, None, 14.0, 24.1, 13.4, 0.0, None, 24.0, None, 54.0, None,2021-07-09 12:00:00, None,28
None, 26.14, 47.76, None, None, None, None, None, None, None, 15.0, 26.1, 13.4, 0.0, None, 26.2, None, 48.0, None,2021-07-09 13:00:00, None,28
None, 27.89, 36.12, None, None, None, None, None, None, None, 12.0, 27.9, 13.4, 0.0, None, 27.9, None, 36.0, None,2021-07-09 14:00:00, None,28
None, 29.73, 35.56, None, None, None, None, None, None, None, 13.0, 29.7, 13.4, 0.0, None, 30.0, None, 36.0, None,2021-07-09 15:00:00, None,28
None, 31.81, 29.98, None, None, None, None, None, None, None, 12.0, 31.8, 13.4, 0.0, None, 31.8, None, 30.0, None,2021-07-09 16:00:00, None,28
None, 31.97, 30.36, None, None, None, None, None, None, None, 12.0, 32.0, 13.4, 0.0, None, 32.3, None, 30.0, None,2021-07-09 17:00:00, None,28
None, 29.75, 38.92, None, None, None, None, None, None, None, 17.0, 29.8, 13.4, 0.0, None, 32.3, None, 39.0, None,2021-07-09 18:00:00, None,28
None, 25.46, 65.0, None, None, None, None, None, None, None, 18.0, 25.5, 25.6, 0.0, None, 29.8, None, 65.0, None,2021-07-09 19:00:00, None,28
6.3, 22.98, 69.72, None, None, None, None, None, None, None, 17.0, 23.0, 23.0, 0.0, None, 29.8, None, 70.0, None,2021-07-09 20:00:00, None,28
2.1, 21.14, 72.98, None, None, None, None, None, None, None, 16.0, 21.1, 21.2, 0.0, None, 29.8, None, 73.0, None,2021-07-09 21:00:00, None,28
0.0, 19.9, 73.55, None, None, None, None, None, None, None, 15.0, 19.9, 19.9, 0.0, None, 29.8, None, 74.0, None,2021-07-09 22:00:00, None,28
0.0, 19.59, 69.76, None, None, None, None, None, None, None, 14.0, 19.6, 19.0, 0.0, None, 29.8, None, 70.0, None,2021-07-09 23:00:00, None,28
0.0, 18.79, 77.01, None, None, None, None, None, None, None, 15.0, 18.8, 18.9, 0.0, None, 29.8, None, 77.0, None,2021-07-10 00:00:00, None,28
0.0, 19.85, 68.24, None, None, None, None, None, None, None, 14.0, 19.9, 18.6, 0.0, None, 29.8, None, 68.0, None,2021-07-10 01:00:00, None,28
0.0, 17.78, 79.21, None, None, None, None, None, None, None, 14.0, 17.8, 17.8, 0.0, None, 29.8, None, 79.0, None,2021-07-10 02:00:00, None,28
0.0, 16.93, 81.5, None, None, None, None, None, None, None, 14.0, 16.9, 17.0, 0.0, None, 29.8, None, 82.0, None,2021-07-10 03:00:00, None,28
0.0, 16.3, 84.5, None, None, None, None, None, None, None, 14.0, 16.3, 16.3, 0.0, None, 29.8, None, 85.0, None,2021-07-10 04:00:00, None,28
0.0, 15.98, 84.2, None, None, None, None, None, None, None, 13.0, 16.0, 16.0, 0.0, None, 29.8, None, 84.0, None,2021-07-10 05:00:00, None,28
0.0, 16.04, 83.9, None, None, None, None, None, None, None, 13.0, 16.0, 15.9, 0.0, None, 29.8, None, 84.0, None,2021-07-10 06:00:00, None,28
0.0, 17.55, 79.79, None, None, None, None, None, None, None, 14.0, 17.6, 16.0, 0.0, None, 17.4, None, 80.0, None,2021-07-10 07:00:00, None,28
0.0, 18.11, 80.3, None, None, None, None, None, None, None, 15.0, 18.1, 16.0, 0.0, None, 18.5, None, 80.0, None,2021-07-10 08:00:00, None,28
0.0, 23.06, 55.02, None, None, None, None, None, None, None, 14.0, 23.1, 16.0, 0.0, None, 22.9, None, 55.0, None,2021-07-10 09:00:00, None,28
0.0, 25.52, 45.64, None, None, None, None, None, None, None, 13.0, 25.5, 16.0, 0.0, None, 25.5, None, 46.0, None,2021-07-10 10:00:00, None,28
0.0, 27.19, 39.66, None, None, None, None, None, None, None, 12.0, 27.2, 16.0, 0.0, None, 27.6, None, 40.0, None,2021-07-10 11:00:00, None,28
0.0, 29.09, 30.79, None, None, None, None, None, None, None, 10.0, 29.1, 16.0, 0.0, None, 29.2, None, 31.0, None,2021-07-10 12:00:00, None,28
0.0, 30.87, 25.43, None, None, None, None, None, None, None, 9.0, 30.9, 16.0, 0.0, None, 31.3, None, 25.0, None,2021-07-10 13:00:00, None,28
0.0, 31.8, 21.82, None, None, None, None, None, None, None, 7.0, 31.8, 16.0, 0.0, None, 32.5, None, 22.0, None,2021-07-10 14:00:00, None,28
0.0, 33.18, 16.69, None, None, None, None, None, None, None, 5.0, 33.2, 16.0, 0.0, None, 33.5, None, 17.0, None,2021-07-10 15:00:00, None,28
0.0, 33.17, 15.39, None, None, None, None, None, None, None, 3.0, 33.2, 16.0, 0.0, None, 33.5, None, 15.0, None,2021-07-10 16:00:00, None,28
0.0, 33.39, 15.03, None, None, None, None, None, None, None, 3.0, 33.4, 16.0, 0.0, None, 33.5, None, 15.0, None,2021-07-10 17:00:00, None,28
0.0, 32.63, 16.33, None, None, None, None, None, None, None, 4.0, 32.6, 16.0, 0.0, None, 33.5, None, 16.0, None,2021-07-10 18:00:00, None,28
0.0, 31.61, 17.76, None, None, None, None, None, None, None, 4.0, 31.6, 30.7, 0.0, None, 32.8, None, 18.0, None,2021-07-10 19:00:00, None,28
None, 20.03, 62.45, None, None, None, None, None, None, None, 13.0, 20.0, 20.0, 0.0, None, 32.8, None, 62.0, None,2021-07-10 22:00:00, None,28
None, 18.98, 62.62, None, None, None, None, None, None, None, 12.0, 19.0, 19.0, 0.0, None, 32.8, None, 63.0, None,2021-07-10 23:00:00, None,28
None, 18.02, 70.16, None, None, None, None, None, None, None, 12.0, 18.0, 18.1, 0.0, None, 32.8, None, 70.0, None,2021-07-11 00:00:00, None,28
None, 17.19, 73.55, None, None, None, None, None, None, None, 12.0, 17.2, 17.2, 0.0, None, 32.8, None, 74.0, None,2021-07-11 01:00:00, None,28
None, 17.42, 72.55, None, None, None, None, None, None, None, 12.0, 17.4, 17.1, 0.0, None, 32.8, None, 73.0, None,2021-07-11 02:00:00, None,28
None, 18.16, 69.56, None, None, None, None, None, None, None, 12.0, 18.2, 17.1, 0.0, None, 32.8, None, 70.0, None,2021-07-11 03:00:00, None,28
None, 16.9, 73.5, None, None, None, None, None, None, None, 12.0, 16.9, 16.9, 0.0, None, 32.8, None, 74.0, None,2021-07-11 04:00:00, None,28
None, 16.76, 70.16, None, None, None, None, None, None, None, 11.0, 16.8, 16.6, 0.0, None, 32.8, None, 70.0, None,2021-07-11 05:00:00, None,28
None, 16.25, 70.5, None, None, None, None, None, None, None, 11.0, 16.3, 16.2, 0.0, None, 32.8, None, 71.0, None,2021-07-11 06:00:00, None,28
None, 16.1, 73.23, None, None, None, None, None, None, None, 11.0, 16.1, 15.9, 0.0, None, 16.3, None, 73.0, None,2021-07-11 07:00:00, None,28
None, 17.07, 74.69, None, None, None, None, None, None, None, 13.0, 17.1, 15.9, 0.0, None, 17.0, None, 75.0, None,2021-07-11 08:00:00, None,28
None, 21.37, 51.06, None, None, None, None, None, None, None, 11.0, 21.4, 15.9, 0.0, None, 21.3, None, 51.0, None,2021-07-11 09:00:00, None,28
None, 24.03, 44.26, None, None, None, None, None, None, None, 10.0, 24.0, 15.9, 0.0, None, 23.9, None, 44.0, None,2021-07-11 10:00:00, None,28
None, 27.11, 30.57, None, None, None, None, None, None, None, 8.0, 27.1, 15.9, 0.0, None, 27.1, None, 31.0, None,2021-07-11 11:00:00, None,28
None, 27.98, 29.39, None, None, None, None, None, None, None, 8.0, 28.0, 15.9, 0.0, None, 28.5, None, 29.0, None,2021-07-11 12:00:00, None,28
None, 30.14, 25.66, None, None, None, None, None, None, None, 8.0, 30.1, 15.9, 0.0, None, 30.1, None, 26.0, None,2021-07-11 13:00:00, None,28
None, 31.11, 22.76, None, None, None, None, None, None, None, 7.0, 31.1, 15.9, 0.0, None, 31.0, None, 23.0, None,2021-07-11 14:00:00, None,28
None, 31.98, 23.15, None, None, None, None, None, None, None, 7.0, 32.0, 15.9, 0.0, None, 32.3, None, 23.0, None,2021-07-11 15:00:00, None,28
None, 33.16, 19.2, None, None, None, None, None, None, None, 7.0, 33.2, 15.9, 0.0, None, 33.1, None, 19.0, None,2021-07-11 16:00:00, None,28
None, 33.33, 18.29, None, None, None, None, None, None, None, 6.0, 33.3, 15.9, 0.0, None, 33.5, None, 18.0, None,2021-07-11 17:00:00, None,28
None, 30.0, 28.53, None, None, None, None, None, None, None, 8.0, 30.0, 15.9, 0.0, None, 33.5, None, 29.0, None,2021-07-11 18:00:00, None,28
None, 26.09, 41.91, None, None, None, None, None, None, None, 12.0, 26.1, 25.9, 0.0, None, 30.0, None, 42.0, None,2021-07-11 19:00:00, None,28
None, 23.55, 51.6, None, None, None, None, None, None, None, 13.0, 23.6, 23.6, 0.0, None, 30.0, None, 52.0, None,2021-07-11 20:00:00, None,28
0.0, 21.22, 60.68, None, None, None, None, None, None, None, 13.0, 21.2, 21.2, 0.0, None, 30.0, None, 61.0, None,2021-07-11 21:00:00, None,28
0.0, 21.01, 54.59, None, None, None, None, None, None, None, 11.0, 21.0, 20.7, 0.0, None, 30.0, None, 55.0, None,2021-07-11 22:00:00, None,28
0.0, 20.0, 59.11, None, None, None, None, None, None, None, 12.0, 20.0, 20.0, 0.0, None, 30.0, None, 59.0, None,2021-07-11 23:00:00, None,28
0.0, 19.25, 63.1, None, None, None, None, None, None, None, 12.0, 19.3, 19.1, 0.0, None, 30.0, None, 63.0, None,2021-07-12 00:00:00, None,28
0.0, 18.32, 64.97, None, None, None, None, None, None, None, 11.0, 18.3, 18.4, 0.0, None, 30.0, None, 65.0, None,2021-07-12 01:00:00, None,28
0.0, 17.93, 64.96, None, None, None, None, None, None, None, 11.0, 17.9, 17.7, 0.0, None, 30.0, None, 65.0, None,2021-07-12 02:00:00, None,28
0.0, 17.09, 67.35, None, None, None, None, None, None, None, 11.0, 17.1, 17.1, 0.0, None, 30.0, None, 67.0, None,2021-07-12 03:00:00, None,28
0.0, 16.41, 64.73, None, None, None, None, None, None, None, 10.0, 16.4, 16.2, 0.0, None, 30.0, None, 65.0, None,2021-07-12 04:00:00, None,28
0.0, 15.22, 75.04, None, None, None, None, None, None, None, 11.0, 15.2, 15.2, 0.0, None, 30.0, None, 75.0, None,2021-07-12 05:00:00, None,28
0.0, 15.08, 76.18, None, None, None, None, None, None, None, 11.0, 15.1, 15.0, 0.0, None, 30.0, None, 76.0, None,2021-07-12 06:00:00, None,28
0.0, 15.62, 75.45, None, None, None, None, None, None, None, 11.0, 15.6, 15.1, 0.0, None, 15.6, None, 75.0, None,2021-07-12 07:00:00, None,28
0.0, 16.84, 73.04, None, None, None, None, None, None, None, 12.0, 16.8, 15.1, 0.0, None, 16.8, None, 73.0, None,2021-07-12 08:00:00, None,28
0.0, 21.13, 58.33, None, None, None, None, None, None, None, 13.0, 21.1, 15.1, 0.0, None, 21.1, None, 58.0, None,2021-07-12 09:00:00, None,28
0.0, 25.71, 30.76, None, None, None, None, None, None, None, 8.0, 25.7, 15.1, 0.0, None, 25.7, None, 31.0, None,2021-07-12 10:00:00, None,28
0.0, 27.61, 28.02, None, None, None, None, None, None, None, 8.0, 27.6, 15.1, 0.0, None, 27.8, None, 28.0, None,2021-07-12 11:00:00, None,28
0.0, 29.58, 25.26, None, None, None, None, None, None, None, 7.0, 29.6, 15.1, 0.0, None, 29.5, None, 25.0, None,2021-07-12 12:00:00, None,28
0.0, 31.68, 19.64, None, None, None, None, None, None, None, 6.0, 31.7, 15.1, 0.0, None, 31.7, None, 20.0, None,2021-07-12 13:00:00, None,28
0.0, 33.66, 17.72, None, None, None, None, None, None, None, 5.0, 33.7, 15.1, 0.0, None, 33.6, None, 18.0, None,2021-07-12 14:00:00, None,28
0.0, 34.38, 14.27, None, None, None, None, None, None, None, 3.0, 34.4, 15.1, 0.0, None, 34.4, None, 14.0, None,2021-07-12 15:00:00, None,28
0.0, 34.67, 15.18, None, None, None, None, None, None, None, 5.0, 34.7, 15.1, 0.0, None, 34.9, None, 15.0, None,2021-07-12 16:00:00, None,28
0.0, 34.49, 13.32, None, None, None, None, None, None, None, 2.0, 34.5, 15.1, 0.0, None, 35.1, None, 13.0, None,2021-07-12 17:00:00, None,28
0.0, 33.96, 18.31, None, None, None, None, None, None, None, 2.0, 34.0, 15.1, 0.0, None, 35.1, None, 18.0, None,2021-07-12 18:00:00, None,28
0.0, 26.9, 40.88, None, None, None, None, None, None, None, 12.0, 26.9, 27.0, 0.0, None, 34.2, None, 41.0, None,2021-07-12 19:00:00, None,28
0.0, 24.4, 48.32, None, None, None, None, None, None, None, 13.0, 24.4, 24.4, 0.0, None, 34.2, None, 48.0, None,2021-07-12 20:00:00, None,28
0.0, 22.32, 53.58, None, None, None, None, None, None, None, 13.0, 22.3, 22.4, 0.0, None, 34.2, None, 54.0, None,2021-07-12 21:00:00, None,28
0.0, 21.35, 53.82, None, None, None, None, None, None, None, 11.0, 21.4, 21.4, 0.0, None, 34.2, None, 54.0, None,2021-07-12 22:00:00, None,28
