CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 9.86, 91.2, None, None, None, None, 77.83, 0.0, 3.354, 259.8, 9.0, None, 9.9, 9.1, None, None, 15.7, 91.0, None,2021-07-09 00:00:00, -14.0, None,28
None, 9.5, 96.8, None, None, None, None, 80.6, 0.0, 2.217, 301.2, 9.0, None, 9.5, 9.1, None, None, 15.7, 97.0, None,2021-07-09 01:00:00, -14.0, None,28
None, 9.26, 97.3, None, None, None, None, 68.88, 1.0, 1.406, 197.7, 9.0, None, 9.3, 9.1, None, None, 15.7, 97.0, None,2021-07-09 02:00:00, -13.0, None,28
None, 9.04, 97.4, None, None, None, None, 8.86, -1.0, 1.325, 223.4, 9.0, None, 9.0, 9.1, None, None, 15.7, 97.0, None,2021-07-09 03:00:00, -14.0, None,28
None, 8.63, 97.5, None, None, None, None, 70.07, 0.0, 0.851, 167.7, 8.0, None, 8.6, 8.6, None, None, 15.7, 98.0, None,2021-07-09 04:00:00, -14.0, None,28
None, 8.75, 97.5, None, None, None, None, 57.95, -2.0, 0.623, 217.1, 8.0, None, 8.8, 8.5, None, None, 15.7, 98.0, None,2021-07-09 05:00:00, -15.0, None,28
None, 8.77, 97.5, None, None, None, None, 55.44, 2.0, 1.035, 224.2, 8.0, None, 8.8, 8.5, None, None, 15.7, 98.0, None,2021-07-09 06:00:00, -14.0, None,28
None, 9.78, 95.2, None, None, None, None, 67.77, -2.0, 1.257, 244.8, 9.0, None, 9.8, 8.8, None, None, 10.5, 95.0, None,2021-07-09 07:00:00, -16.0, None,28
None, 9.84, 96.3, None, None, None, None, 74.41, 3.0, 1.444, 215.3, 9.0, None, 9.8, 8.8, None, None, 10.5, 96.0, None,2021-07-09 08:00:00, -14.0, None,28
None, 10.3, 96.5, None, None, None, None, 57.01, 1.0, 1.104, 278.2, 10.0, None, 10.3, 8.8, None, None, 10.5, 97.0, None,2021-07-09 09:00:00, -13.0, None,28
None, 12.46, 93.3, None, None, None, None, 62.81, -1.0, 1.577, 39.06, 11.0, None, 12.5, 8.8, None, None, 13.1, 93.0, None,2021-07-09 10:00:00, -14.0, None,28
None, 13.77, 90.4, None, None, None, None, 55.21, 1.0, 1.792, 34.49, 12.0, None, 13.8, 8.8, None, None, 13.9, 90.0, None,2021-07-09 11:00:00, -14.0, None,28
None, 15.83, 81.9, None, None, None, None, 60.23, 0.0, 1.738, 237.3, 13.0, None, 15.8, 8.8, None, None, 16.5, 82.0, None,2021-07-09 12:00:00, -14.0, None,28
None, 17.28, 69.45, None, None, None, None, 72.96, 1.0, 2.554, 17.09, 12.0, None, 17.3, 8.8, None, None, 17.2, 69.0, None,2021-07-09 13:00:00, -13.0, None,28
None, 19.08, 69.22, None, None, None, None, 53.65, 0.0, 2.801, 7.721, 14.0, None, 19.1, 8.8, None, None, 19.2, 69.0, None,2021-07-09 14:00:00, -13.0, None,28
None, 19.52, 68.6, None, None, None, None, 53.25, -1.0, 1.753, 284.3, 13.0, None, 19.5, 8.8, None, None, 20.3, 69.0, None,2021-07-09 15:00:00, -14.0, None,28
None, 20.31, 61.52, None, None, None, None, 52.63, -1.0, 2.344, 287.2, 12.0, None, 20.3, 8.8, None, None, 20.3, 62.0, None,2021-07-09 16:00:00, -15.0, None,28
None, 20.98, 58.82, None, None, None, None, 53.36, 2.0, 2.23, 263.5, 13.0, None, 21.0, 8.8, None, None, 21.7, 59.0, None,2021-07-09 17:00:00, -14.0, None,28
None, 20.9, 57.98, None, None, None, None, 30.34, -1.0, 3.362, 234.8, 13.0, None, 20.9, 8.8, None, None, 21.7, 58.0, None,2021-07-09 18:00:00, -15.0, None,28
None, 19.69, 61.27, None, None, None, None, 32.56, -1.0, 2.843, 244.4, 12.0, None, 19.7, 19.6, None, None, 21.0, 61.0, None,2021-07-09 19:00:00, -16.0, None,28
None, 18.1, 67.98, None, None, None, None, 35.47, 3.0, 1.824, 248.4, 12.0, None, 18.1, 18.2, None, None, 21.0, 68.0, None,2021-07-09 20:00:00, -13.0, None,28
None, 15.78, 73.34, None, None, None, None, 16.27, 0.0, 1.363, 229.7, 11.0, None, 15.8, 15.7, None, None, 21.0, 73.0, None,2021-07-09 21:00:00, -13.0, None,28
None, 14.94, 72.8, None, None, None, None, 12.91, 1.0, 1.809, 222.5, 10.0, None, 14.9, 14.4, None, None, 21.0, 73.0, None,2021-07-09 22:00:00, -13.0, None,28
None, 14.64, 71.06, None, None, None, None, 16.12, -1.0, 2.641, 226.5, 10.0, None, 14.6, 14.4, None, None, 21.0, 71.0, None,2021-07-09 23:00:00, -13.0, None,28
None, 13.71, 76.92, None, None, None, None, 11.03, 1.0, 3.198, 226.8, 10.0, None, 13.7, 13.5, None, None, 21.0, 77.0, None,2021-07-10 00:00:00, -13.0, None,28
None, 12.73, 82.1, None, None, None, None, 25.74, 2.0, 1.992, 231.6, 10.0, None, 12.7, 12.3, None, None, 21.0, 82.0, None,2021-07-10 01:00:00, -12.0, None,28
None, 13.33, 81.6, None, None, None, None, 6.059, 0.0, 2.808, 226.4, 10.0, None, 13.3, 12.0, None, None, 21.0, 82.0, None,2021-07-10 02:00:00, -12.0, None,28
None, 12.67, 84.0, None, None, None, None, 17.32, -1.0, 2.758, 223.7, 10.0, None, 12.7, 12.0, None, None, 21.0, 84.0, None,2021-07-10 03:00:00, -13.0, None,28
None, 11.89, 82.8, None, None, None, None, 15.74, 1.0, 3.184, 225.1, 9.0, None, 11.9, 11.9, None, None, 21.0, 83.0, None,2021-07-10 04:00:00, -12.0, None,28
None, 10.9, 85.3, None, None, None, None, 12.93, 0.0, 4.146, 224.9, 9.0, None, 10.9, 10.9, None, None, 21.0, 85.0, None,2021-07-10 05:00:00, -12.0, None,28
None, 12.14, 79.93, None, None, None, None, 28.01, -2.0, 2.271, 233.2, 9.0, None, 12.1, 10.3, None, None, 21.0, 80.0, None,2021-07-10 06:00:00, -14.0, None,28
None, 11.77, 82.1, None, None, None, None, 45.95, 1.0, 2.54, 222.9, 9.0, None, 11.8, 11.7, None, None, 13.1, 82.0, None,2021-07-10 07:00:00, -13.0, None,28
None, 12.0, 83.6, None, None, None, None, 13.17, 2.0, 3.971, 228.9, 9.0, None, 12.0, 11.5, None, None, 13.1, 84.0, None,2021-07-10 08:00:00, -11.0, None,28
None, 12.62, 82.5, None, None, None, None, 15.23, -2.0, 3.861, 225.1, 10.0, None, 12.6, 11.5, None, None, 13.1, 83.0, None,2021-07-10 09:00:00, -13.0, None,28
None, 14.15, 74.59, None, None, None, None, 16.81, 0.0, 3.552, 226.3, 10.0, None, 14.2, 11.5, None, None, 14.1, 75.0, None,2021-07-10 10:00:00, -14.0, None,28
None, 15.81, 61.4, None, None, None, None, 22.55, 0.0, 3.617, 232.8, 8.0, None, 15.8, 11.5, None, None, 15.8, 61.0, None,2021-07-10 11:00:00, -13.0, None,28
None, 16.74, 61.85, None, None, None, None, 21.11, 0.0, 3.843, 226.3, 10.0, None, 16.7, 11.5, None, None, 17.4, 62.0, None,2021-07-10 12:00:00, -14.0, None,28
None, 18.75, 52.96, None, None, None, None, 22.21, 1.0, 3.593, 230.1, 9.0, None, 18.8, 11.5, None, None, 19.0, 53.0, None,2021-07-10 13:00:00, -13.0, None,28
None, 19.12, 49.15, None, None, None, None, 19.59, 1.0, 4.755, 225.7, 9.0, None, 19.1, 11.5, None, None, 19.4, 49.0, None,2021-07-10 14:00:00, -12.0, None,28
None, 19.67, 40.11, None, None, None, None, 19.81, 0.0, 4.513, 228.2, 6.0, None, 19.7, 11.5, None, None, 20.4, 40.0, None,2021-07-10 15:00:00, -13.0, None,28
None, 19.84, 35.6, None, None, None, None, 19.74, 1.0, 5.054, 228.7, 4.0, None, 19.8, 11.5, None, None, 20.9, 36.0, None,2021-07-10 16:00:00, -12.0, None,28
None, 20.19, 34.62, None, None, None, None, 19.74, -1.0, 4.551, 229.0, 4.0, None, 20.2, 11.5, None, None, 20.9, 35.0, None,2021-07-10 17:00:00, -13.0, None,28
None, 19.85, 34.16, None, None, None, None, 18.82, -1.0, 4.019, 228.7, 4.0, None, 19.9, 11.5, None, None, 20.9, 34.0, None,2021-07-10 18:00:00, -14.0, None,28
None, 17.95, 40.58, None, None, None, None, 16.53, 1.0, 4.224, 228.1, 4.0, None, 18.0, 17.9, None, None, 20.0, 41.0, None,2021-07-10 19:00:00, -13.0, None,28
None, None, None, None, None, None, None, None, 0.0, None, None, 3.0, None, 13.6, 13.6, None, None, 20.0, 49.0, None,2021-07-10 21:00:00, -13.0, None,28
None, 12.04, 58.91, None, None, None, None, 24.96, 1.0, 2.819, 226.4, 4.0, None, 12.0, 11.3, None, None, 20.0, 59.0, None,2021-07-10 22:00:00, -12.0, None,28
None, 11.47, 68.98, None, None, None, None, 17.06, 2.0, 2.337, 229.8, 6.0, None, 11.5, 10.9, None, None, 20.0, 69.0, None,2021-07-10 23:00:00, -11.0, None,28
None, 10.58, 77.2, None, None, None, None, 12.91, -1.0, 2.603, 223.2, 7.0, None, 10.6, 10.6, None, None, 20.0, 77.0, None,2021-07-11 00:00:00, -12.0, None,28
None, 10.48, 80.1, None, None, None, None, 27.96, -2.0, 3.34, 218.7, 7.0, None, 10.5, 10.3, None, None, 20.0, 80.0, None,2021-07-11 01:00:00, -14.0, None,28
None, 10.49, 85.2, None, None, None, None, 12.82, 2.0, 2.847, 221.4, 8.0, None, 10.5, 9.5, None, None, 20.0, 85.0, None,2021-07-11 02:00:00, -12.0, None,28
None, 10.13, 81.0, None, None, None, None, 13.97, 1.0, 5.244, 217.1, 7.0, None, 10.1, 9.5, None, None, 20.0, 81.0, None,2021-07-11 03:00:00, -12.0, None,28
None, 9.66, 83.2, None, None, None, None, 10.71, 0.0, 2.788, 223.9, 7.0, None, 9.7, 9.2, None, None, 20.0, 83.0, None,2021-07-11 04:00:00, -12.0, None,28
None, 8.64, 83.5, None, None, None, None, 40.78, 1.0, 1.352, 214.3, 6.0, None, 8.6, 8.4, None, None, 20.0, 84.0, None,2021-07-11 05:00:00, -12.0, None,28
None, 10.65, 76.4, None, None, None, None, 15.78, -1.0, 1.169, 217.6, 7.0, None, 10.7, 8.4, None, None, 20.0, 76.0, None,2021-07-11 06:00:00, -13.0, None,28
None, 11.29, 75.0, None, None, None, None, 17.27, -2.0, 1.305, 219.3, 7.0, None, 11.3, 10.6, None, None, 11.7, 75.0, None,2021-07-11 07:00:00, -15.0, None,28
None, 11.82, 78.39, None, None, None, None, 25.52, 2.0, 1.591, 240.5, 8.0, None, 11.8, 10.6, None, None, 12.4, 78.0, None,2021-07-11 08:00:00, -13.0, None,28
None, 12.73, 76.59, None, None, None, None, 19.98, 2.0, 2.114, 249.5, 9.0, None, 12.7, 10.6, None, None, 12.7, 77.0, None,2021-07-11 09:00:00, -13.0, None,28
None, 15.39, 69.77, None, None, None, None, 33.79, -1.0, 1.932, 241.1, 10.0, None, 15.4, 10.6, None, None, 15.3, 70.0, None,2021-07-11 10:00:00, -14.0, None,28
None, 17.25, 63.54, None, None, None, None, 45.52, 0.0, 1.876, 253.5, 10.0, None, 17.3, 10.6, None, None, 17.2, 64.0, None,2021-07-11 11:00:00, -14.0, None,28
None, 18.14, 55.66, None, None, None, None, 33.53, 0.0, 3.058, 252.1, 9.0, None, 18.1, 10.6, None, None, 18.4, 56.0, None,2021-07-11 12:00:00, -14.0, None,28
None, 19.96, 49.73, None, None, None, None, 55.87, 1.0, 3.123, 263.3, 10.0, None, 20.0, 10.6, None, None, 20.0, 50.0, None,2021-07-11 13:00:00, -13.0, None,28
None, 20.33, 51.66, None, None, None, None, 42.33, 2.0, 3.853, 263.9, 10.0, None, 20.3, 10.6, None, None, 20.7, 52.0, None,2021-07-11 14:00:00, -12.0, None,28
None, 20.51, 42.06, None, None, None, None, 30.75, -2.0, 3.84, 233.4, 7.0, None, 20.5, 10.6, None, None, 21.0, 42.0, None,2021-07-11 15:00:00, -14.0, None,28
None, 20.96, 31.26, None, None, None, None, 25.85, 2.0, 4.324, 230.9, 3.0, None, 21.0, 10.6, None, None, 21.4, 31.0, None,2021-07-11 16:00:00, -13.0, None,28
None, 20.87, 41.46, None, None, None, None, 28.44, -1.0, 3.474, 234.8, 8.0, None, 20.9, 10.6, None, None, 21.4, 41.0, None,2021-07-11 17:00:00, -14.0, None,28
None, 21.0, 43.52, None, None, None, None, 27.43, -2.0, 3.159, 235.5, 8.0, None, 21.0, 10.6, None, None, 21.4, 44.0, None,2021-07-11 18:00:00, -16.0, None,28
None, 19.19, 48.54, None, None, None, None, 26.5, 0.0, 2.63, 236.0, 8.0, None, 19.2, 19.2, None, None, 21.0, 49.0, None,2021-07-11 19:00:00, -16.0, None,28
None, 16.58, 56.92, None, None, None, None, 22.98, 1.0, 2.452, 241.1, 8.0, None, 16.6, 16.7, None, None, 21.0, 57.0, None,2021-07-11 20:00:00, -15.0, None,28
None, 14.26, 66.84, None, None, None, None, 16.27, 3.0, 1.861, 234.3, 8.0, None, 14.3, 14.3, None, None, 21.0, 67.0, None,2021-07-11 21:00:00, -13.0, None,28
None, 12.54, 73.09, None, None, None, None, 28.76, -3.0, 1.2, 221.9, 8.0, None, 12.5, 12.6, None, None, 21.0, 73.0, None,2021-07-11 22:00:00, -16.0, None,28
None, 11.67, 78.92, None, None, None, None, 7.271, -3.0, 1.734, 225.8, 8.0, None, 11.7, 11.6, None, None, 21.0, 79.0, None,2021-07-11 23:00:00, -16.0, None,28
None, 11.98, 76.56, None, None, None, None, 2.315, 1.0, 1.627, 226.5, 8.0, None, 12.0, 11.2, None, None, 21.0, 77.0, None,2021-07-12 00:00:00, -15.0, None,28
