pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 17.39, 29.2, -6999.0, None, None, -6999.0, 17.4, 17.4, -0.4, None, 0.0,2021-07-10 03:00:00, 3.0, 3.154, -6999.0,28
None, 16.32, 29.2, -6999.0, None, None, -6999.0, 16.3, 16.0, -0.2, None, 0.0,2021-07-10 04:00:00, 3.0, 3.218, -6999.0,28
None, 15.26, 29.2, -6999.0, None, None, -6999.0, 15.3, 15.3, 0.0, None, 0.0,2021-07-10 05:00:00, 3.0, 3.167, -6999.0,28
None, 15.06, 29.2, -6999.0, None, None, -6999.0, 15.1, 14.5, 0.0, None, 0.0,2021-07-10 06:00:00, 3.0, 3.369, -6999.0,28
None, 15.84, 16.8, -6999.0, None, None, -6999.0, 15.8, 14.5, -0.1, None, 0.0,2021-07-10 07:00:00, 3.0, 3.204, -6999.0,28
None, 18.11, 18.2, -6999.0, None, None, -6999.0, 18.1, 14.5, -0.1, None, 0.0,2021-07-10 08:00:00, 3.0, 3.26, -6999.0,28
None, 20.43, 20.4, -6999.0, None, None, -6999.0, 20.4, 14.5, 0.0, None, 0.0,2021-07-10 09:00:00, 3.0, 3.213, -6999.0,28
None, 23.89, 23.9, -6999.0, None, None, -6999.0, 23.9, 14.5, 0.0, None, 0.0,2021-07-10 10:00:00, 4.0, 3.591, -6999.0,28
None, 28.47, 28.5, -6999.0, None, None, -6999.0, 28.5, 14.5, -0.3, None, 0.0,2021-07-10 11:00:00, 3.0, 3.338, -6999.0,28
None, 30.04, 31.5, -6999.0, None, None, -6999.0, 30.0, 14.5, 0.2, None, -1.0,2021-07-10 12:00:00, 2.0, 2.436, -6999.0,28
None, 29.7, 32.5, -6999.0, None, None, -6999.0, 29.7, 14.5, 0.3, None, 0.0,2021-07-10 13:00:00, 3.0, 2.67, -6999.0,28
None, 32.44, 32.5, -6999.0, None, None, -6999.0, 32.4, 14.5, -0.2, None, 1.0,2021-07-10 14:00:00, 4.0, 3.685, -6999.0,28
None, 28.88, 33.7, -6999.0, None, None, -6999.0, 28.9, 14.5, 0.1, None, -1.0,2021-07-10 15:00:00, 3.0, 2.862, -6999.0,28
None, 30.05, 33.7, -6999.0, None, None, -6999.0, 30.1, 14.5, -0.2, None, 0.0,2021-07-10 16:00:00, 3.0, 2.665, -6999.0,28
None, 30.48, 33.7, -6999.0, None, None, -6999.0, 30.5, 14.5, 0.0, None, 0.0,2021-07-10 17:00:00, 3.0, 2.671, -6999.0,28
None, 28.38, 33.7, -6999.0, None, None, -6999.0, 28.4, 14.5, -0.2, None, 0.0,2021-07-10 18:00:00, 3.0, 2.817, -6999.0,28
None, 27.69, 28.4, -6999.0, None, None, -6999.0, 27.7, 27.4, -0.1, None, 0.0,2021-07-10 19:00:00, 3.0, 2.804, -6999.0,28
None, 24.84, 28.4, -6999.0, None, None, -6999.0, 24.8, 24.8, None, None, 0.0,2021-07-10 21:00:00, 3.0, 2.854, -6999.0,28
None, 23.43, 28.4, -6999.0, None, None, -6999.0, 23.4, 23.3, -0.3, None, 0.0,2021-07-10 22:00:00, 3.0, 2.954, -6999.0,28
None, 21.29, 28.4, -6999.0, None, None, -6999.0, 21.3, 21.3, -0.3, None, 0.0,2021-07-10 23:00:00, 3.0, 2.984, -6999.0,28
None, 19.79, 28.4, -6999.0, None, None, -6999.0, 19.8, 19.8, -0.1, None, 0.0,2021-07-11 00:00:00, 3.0, 3.039, -6999.0,28
None, 18.12, 28.4, -6999.0, None, None, -6999.0, 18.1, 18.1, -0.1, None, 0.0,2021-07-11 01:00:00, 3.0, 3.076, -6999.0,28
None, 16.96, 28.4, -6999.0, None, None, -6999.0, 17.0, 17.0, -0.3, None, 0.0,2021-07-11 02:00:00, 3.0, 3.1, -6999.0,28
None, 16.45, 28.4, -6999.0, None, None, -6999.0, 16.5, 16.2, -0.2, None, 0.0,2021-07-11 03:00:00, 3.0, 3.132, -6999.0,28
None, 16.66, 28.4, -6999.0, None, None, -6999.0, 16.7, 16.0, -0.1, None, 0.0,2021-07-11 04:00:00, 3.0, 3.276, -6999.0,28
None, 15.82, 28.4, -6999.0, None, None, -6999.0, 15.8, 15.8, 0.0, None, 0.0,2021-07-11 05:00:00, 3.0, 3.135, -6999.0,28
None, 16.0, 28.4, -6999.0, None, None, -6999.0, 16.0, 15.8, -0.2, None, 0.0,2021-07-11 06:00:00, 3.0, 3.262, -6999.0,28
None, 16.93, 17.2, -6999.0, None, None, -6999.0, 16.9, 16.0, 0.0, None, 0.0,2021-07-11 07:00:00, 3.0, 3.192, -6999.0,28
None, 14.89, 17.6, -6999.0, None, None, -6999.0, 14.9, 14.6, 0.5, None, 1.0,2021-07-11 08:00:00, 4.0, 3.83, -6999.0,28
None, 15.71, 17.6, -6999.0, None, None, -6999.0, 15.7, 14.6, -0.3, None, 0.0,2021-07-11 09:00:00, 4.0, 3.906, -6999.0,28
None, 20.38, 20.4, -6999.0, None, None, -6999.0, 20.4, 14.6, 0.0, None, 0.0,2021-07-11 10:00:00, 4.0, 3.984, -6999.0,28
None, 23.76, 24.1, -6999.0, None, None, -6999.0, 23.8, 14.6, 0.0, None, 0.0,2021-07-11 11:00:00, 4.0, 3.798, -6999.0,28
None, 26.47, 26.9, -6999.0, None, None, -6999.0, 26.5, 14.6, 0.0, None, -1.0,2021-07-11 12:00:00, 3.0, 3.067, -6999.0,28
None, 27.78, 28.4, -6999.0, None, None, -6999.0, 27.8, 14.6, 0.0, None, 0.0,2021-07-11 13:00:00, 4.0, 3.503, -6999.0,28
None, 28.96, 29.9, -6999.0, None, None, -6999.0, 29.0, 14.6, 0.0, None, -1.0,2021-07-11 14:00:00, 3.0, 2.507, -6999.0,28
None, 28.75, 30.2, -6999.0, None, None, -6999.0, 28.8, 14.6, 0.2, None, 0.0,2021-07-11 15:00:00, 3.0, 2.818, -6999.0,28
None, 28.71, 30.8, -6999.0, None, None, -6999.0, 28.7, 14.6, -0.3, None, 0.0,2021-07-11 16:00:00, 3.0, 2.683, -6999.0,28
None, 27.97, 30.8, -6999.0, None, None, -6999.0, 28.0, 14.6, 0.0, None, 0.0,2021-07-11 17:00:00, 3.0, 2.882, -6999.0,28
None, 26.71, 30.8, -6999.0, None, None, -6999.0, 26.7, 14.6, -0.2, None, 0.0,2021-07-11 18:00:00, 3.0, 2.762, -6999.0,28
None, 25.19, 26.7, -6999.0, None, None, -6999.0, 25.2, 25.2, -0.3, None, 0.0,2021-07-11 19:00:00, 3.0, 2.782, -6999.0,28
None, 23.42, 26.7, -6999.0, None, None, -6999.0, 23.4, 23.4, -0.2, None, 0.0,2021-07-11 20:00:00, 3.0, 2.831, -6999.0,28
None, 22.05, 26.7, -6999.0, None, None, -6999.0, 22.1, 22.0, -0.3, None, 0.0,2021-07-11 21:00:00, 3.0, 3.028, -6999.0,28
None, 20.57, 26.7, -6999.0, None, None, -6999.0, 20.6, 20.5, -0.1, None, 0.0,2021-07-11 22:00:00, 3.0, 2.948, -6999.0,28
None, 19.59, 26.7, -6999.0, None, None, -6999.0, 19.6, 19.6, -0.2, None, 0.0,2021-07-11 23:00:00, 3.0, 2.853, -6999.0,28
None, 18.69, 26.7, -6999.0, None, None, -6999.0, 18.7, 18.7, -0.3, None, 0.0,2021-07-12 00:00:00, 3.0, 2.918, -6999.0,28
None, 17.68, 26.7, -6999.0, None, None, -6999.0, 17.7, 17.7, -0.1, None, 0.0,2021-07-12 01:00:00, 3.0, 2.908, -6999.0,28
None, 16.73, 26.7, -6999.0, None, None, -6999.0, 16.7, 16.4, -0.3, None, 0.0,2021-07-12 02:00:00, 3.0, 2.966, -6999.0,28
None, 15.44, 26.7, -6999.0, None, None, -6999.0, 15.4, 15.0, 0.0, None, 0.0,2021-07-12 03:00:00, 3.0, 2.999, -6999.0,28
None, 14.28, 26.7, -6999.0, None, None, -6999.0, 14.3, 14.3, -0.2, None, 0.0,2021-07-12 04:00:00, 3.0, 3.047, -6999.0,28
None, 13.32, 26.7, -6999.0, None, None, -6999.0, 13.3, 13.3, -0.1, None, 0.0,2021-07-12 05:00:00, 3.0, 3.058, -6999.0,28
None, 11.82, 26.7, -6999.0, None, None, -6999.0, 11.8, 11.8, -0.2, None, 0.0,2021-07-12 06:00:00, 3.0, 3.081, -6999.0,28
None, 12.77, 13.1, -6999.0, None, None, -6999.0, 12.8, 11.8, 0.0, None, 0.0,2021-07-12 07:00:00, 3.0, 3.111, -6999.0,28
None, 14.84, 14.9, -6999.0, None, None, -6999.0, 14.8, 11.8, 0.0, None, 0.0,2021-07-12 08:00:00, 3.0, 3.185, -6999.0,28
None, 18.66, 18.7, -6999.0, None, None, -6999.0, 18.7, 11.8, 0.0, None, 0.0,2021-07-12 09:00:00, 3.0, 2.72, -6999.0,28
None, 21.67, 21.7, -6999.0, None, None, -6999.0, 21.7, 11.8, -0.1, None, 0.0,2021-07-12 10:00:00, 3.0, 3.131, -6999.0,28
None, 24.83, 25.0, -6999.0, None, None, -6999.0, 24.8, 11.8, 0.0, None, 1.0,2021-07-12 11:00:00, 4.0, 3.665, -6999.0,28
None, 27.34, 27.4, -6999.0, None, None, -6999.0, 27.3, 11.8, 0.0, None, 0.0,2021-07-12 12:00:00, 3.0, 3.21, -6999.0,28
None, 30.14, 30.1, -6999.0, None, None, -6999.0, 30.1, 11.8, -0.2, None, 0.0,2021-07-12 13:00:00, 3.0, 3.14, -6999.0,28
None, 31.08, 32.0, -6999.0, None, None, -6999.0, 31.1, 11.8, 0.3, None, 0.0,2021-07-12 14:00:00, 3.0, 2.774, -6999.0,28
None, 30.83, 32.6, -6999.0, None, None, -6999.0, 30.8, 11.8, 0.0, None, 0.0,2021-07-12 15:00:00, 2.0, 2.452, -6999.0,28
None, 31.39, 32.6, -6999.0, None, None, -6999.0, 31.4, 11.8, 0.0, None, 0.0,2021-07-12 16:00:00, 3.0, 2.79, -6999.0,28
None, 30.33, 32.6, -6999.0, None, None, -6999.0, 30.3, 11.8, -0.2, None, 0.0,2021-07-12 17:00:00, 3.0, 2.682, -6999.0,28
None, 28.61, 32.6, -6999.0, None, None, -6999.0, 28.6, 11.8, -0.1, None, 0.0,2021-07-12 18:00:00, 3.0, 2.907, -6999.0,28
None, 27.05, 28.6, -6999.0, None, None, -6999.0, 27.1, 27.1, -0.2, None, 0.0,2021-07-12 19:00:00, 3.0, 2.722, -6999.0,28
None, 25.28, 28.6, -6999.0, None, None, -6999.0, 25.3, 25.3, -0.4, None, 0.0,2021-07-12 20:00:00, 3.0, 2.811, -6999.0,28
None, 23.62, 28.6, -6999.0, None, None, -6999.0, 23.6, 23.6, 0.0, None, 0.0,2021-07-12 21:00:00, 3.0, 2.785, -6999.0,28
None, 22.16, 28.6, -6999.0, None, None, -6999.0, 22.2, 22.2, -0.4, None, 0.0,2021-07-12 22:00:00, 3.0, 2.798, -6999.0,28
None, 20.75, 28.6, -6999.0, None, None, -6999.0, 20.8, 20.1, -0.3, None, 0.0,2021-07-12 23:00:00, 3.0, 2.923, -6999.0,28
None, 19.53, 28.6, -6999.0, None, None, -6999.0, 19.5, 18.5, -0.4, None, 0.0,2021-07-13 00:00:00, 3.0, 2.974, -6999.0,28
None, 18.87, 28.6, -6999.0, None, None, -6999.0, 18.9, 18.5, 0.0, None, 0.0,2021-07-13 01:00:00, 3.0, 2.906, -6999.0,28
None, 18.16, 28.6, -6999.0, None, None, -6999.0, 18.2, 18.0, -0.4, None, 0.0,2021-07-13 02:00:00, 3.0, 2.984, -6999.0,28
None, 17.82, 28.6, -6999.0, None, None, -6999.0, 17.8, 16.8, -0.1, None, 0.0,2021-07-13 03:00:00, 3.0, 3.145, -6999.0,28
None, 17.05, 28.6, -6999.0, None, None, -6999.0, 17.1, 16.7, 0.0, None, 0.0,2021-07-13 04:00:00, 3.0, 3.055, -6999.0,28
None, 15.43, 28.6, -6999.0, None, None, -6999.0, 15.4, 15.3, -0.2, None, 0.0,2021-07-13 05:00:00, 3.0, 3.121, -6999.0,28
None, 14.87, 28.6, -6999.0, None, None, -6999.0, 14.9, 14.6, -0.2, None, 0.0,2021-07-13 06:00:00, 3.0, 3.155, -6999.0,28
None, 15.13, 16.1, -6999.0, None, None, -6999.0, 15.1, 14.8, 0.0, None, 0.0,2021-07-13 07:00:00, 3.0, 3.144, -6999.0,28
None, 17.21, 17.4, -6999.0, None, None, -6999.0, 17.2, 14.8, -0.2, None, 0.0,2021-07-13 08:00:00, 3.0, 3.19, -6999.0,28
None, 19.82, 20.3, -6999.0, None, None, -6999.0, 19.8, 14.8, 0.0, None, 0.0,2021-07-13 09:00:00, 3.0, 3.243, -6999.0,28
None, 23.63, 23.6, -6999.0, None, None, -6999.0, 23.6, 14.8, 0.1, None, 0.0,2021-07-13 10:00:00, 3.0, 3.003, -6999.0,28
None, 26.54, 26.5, -6999.0, None, None, -6999.0, 26.5, 14.8, 0.0, None, 0.0,2021-07-13 11:00:00, 3.0, 3.28, -6999.0,28
None, 29.14, 29.3, -6999.0, None, None, -6999.0, 29.1, 14.8, -0.2, None, 0.0,2021-07-13 12:00:00, 3.0, 3.358, -6999.0,28
None, 30.99, 31.2, -6999.0, None, None, -6999.0, 31.0, 14.8, 0.0, None, 0.0,2021-07-13 13:00:00, 3.0, 3.181, -6999.0,28
None, 32.73, 32.9, -6999.0, None, None, -6999.0, 32.7, 14.8, 0.4, None, 0.0,2021-07-13 14:00:00, 3.0, 2.793, -6999.0,28
None, 33.34, 34.3, -6999.0, None, None, -6999.0, 33.3, 14.8, 0.0, None, 0.0,2021-07-13 15:00:00, 2.0, 2.351, -6999.0,28
None, 32.9, 34.3, -6999.0, None, None, -6999.0, 32.9, 14.8, -0.2, None, 1.0,2021-07-13 16:00:00, 3.0, 2.922, -6999.0,28
None, 31.74, None, None, None, None, None, None, None, None, None, None,2021-07-13 17:00:00, None, 2.383, None,28
None, 30.07, 34.3, -6999.0, None, None, -6999.0, 30.1, 14.8, -0.3, None, 0.0,2021-07-13 18:00:00, 3.0, 2.717, -6999.0,28
None, 28.39, 30.1, -6999.0, None, None, -6999.0, 28.4, 28.4, -0.3, None, 0.0,2021-07-13 19:00:00, 3.0, 2.856, -6999.0,28
None, 27.11, 30.1, -6999.0, None, None, -6999.0, 27.1, 27.1, -0.2, None, 0.0,2021-07-13 20:00:00, 3.0, 2.92, -6999.0,28
None, 24.68, 30.1, -6999.0, None, None, -6999.0, 24.7, 24.7, -0.2, None, 0.0,2021-07-13 21:00:00, 3.0, 2.916, -6999.0,28
None, 23.98, 30.1, -6999.0, None, None, -6999.0, 24.0, 23.6, -0.2, None, 0.0,2021-07-13 22:00:00, 3.0, 2.967, -6999.0,28
None, 22.07, 30.1, -6999.0, None, None, -6999.0, 22.1, 22.0, -0.4, None, 0.0,2021-07-13 23:00:00, 3.0, 3.002, -6999.0,28
None, 20.44, 30.1, -6999.0, None, None, -6999.0, 20.4, 20.2, 0.0, None, 0.0,2021-07-14 00:00:00, 3.0, 3.047, -6999.0,28
None, 19.71, 30.1, -6999.0, None, None, -6999.0, 19.7, 19.0, -0.3, None, 0.0,2021-07-14 01:00:00, 3.0, 3.167, -6999.0,28
None, 19.27, 30.1, -6999.0, None, None, -6999.0, 19.3, 18.5, -0.5, None, 0.0,2021-07-14 02:00:00, 3.0, 3.132, -6999.0,28
None, 18.18, 30.1, -6999.0, None, None, -6999.0, 18.2, 17.6, -0.1, None, 0.0,2021-07-14 03:00:00, 3.0, 3.154, -6999.0,28
None, 16.29, 30.1, -6999.0, None, None, -6999.0, 16.3, 15.6, -0.2, None, 0.0,2021-07-14 04:00:00, 3.0, 3.186, -6999.0,28
None, 15.25, 30.1, -6999.0, None, None, -6999.0, 15.3, 14.6, -0.3, None, 0.0,2021-07-14 05:00:00, 3.0, 3.196, -6999.0,28
None, 14.74, 30.1, -6999.0, None, None, -6999.0, 14.7, 14.3, -0.1, None, 0.0,2021-07-14 06:00:00, 3.0, 3.195, -6999.0,28
None, 14.11, 15.4, -6999.0, None, None, -6999.0, 14.1, 13.6, 0.2, None, 0.0,2021-07-14 07:00:00, 3.0, 3.172, -6999.0,28
None, 14.73, None, None, None, None, None, None, None, None, None, None,2021-07-14 08:00:00, None, 3.261, None,28
None, 16.7, None, None, None, None, None, None, None, None, None, None,2021-07-14 09:00:00, None, 3.198, None,28
None, 19.72, None, None, None, None, None, None, None, None, None, None,2021-07-14 10:00:00, None, 3.231, None,28
None, 23.85, None, None, None, None, None, None, None, None, None, None,2021-07-14 11:00:00, None, 3.479, None,28
None, 27.49, None, None, None, None, None, None, None, None, None, None,2021-07-14 12:00:00, None, 3.862, None,28
None, 31.18, None, None, None, None, None, None, None, None, None, None,2021-07-14 13:00:00, None, 3.088, None,28
None, 32.89, None, None, None, None, None, None, None, None, None, None,2021-07-14 14:00:00, None, 2.694, None,28
None, 32.44, None, None, None, None, None, None, None, None, None, None,2021-07-14 15:00:00, None, 2.547, None,28
None, 33.04, None, None, None, None, None, None, None, None, None, None,2021-07-14 16:00:00, None, 2.743, None,28
None, 32.32, None, None, None, None, None, None, None, None, None, None,2021-07-14 17:00:00, None, 2.622, None,28
None, 30.17, None, None, None, None, None, None, None, None, None, None,2021-07-14 18:00:00, None, 2.739, None,28
None, 28.96, None, None, None, None, None, None, None, None, None, None,2021-07-14 19:00:00, None, 2.74, None,28
None, 27.6, None, None, None, None, None, None, None, None, None, None,2021-07-14 20:00:00, None, 2.946, None,28
None, 25.02, None, None, None, None, None, None, None, None, None, None,2021-07-14 21:00:00, None, 2.91, None,28
None, 23.69, None, None, None, None, None, None, None, None, None, None,2021-07-14 22:00:00, None, 2.878, None,28
None, 22.55, None, None, None, None, None, None, None, None, None, None,2021-07-14 23:00:00, None, 2.928, None,28
None, 20.92, None, None, None, None, None, None, None, None, None, None,2021-07-15 00:00:00, None, 2.941, None,28
None, 19.69, None, None, None, None, None, None, None, None, None, None,2021-07-15 01:00:00, None, 2.946, None,28
None, 18.69, None, None, None, None, None, None, None, None, None, None,2021-07-15 02:00:00, None, 3.006, None,28
None, 18.32, None, None, None, None, None, None, None, None, None, None,2021-07-15 03:00:00, None, 3.096, None,28
None, 17.22, None, None, None, None, None, None, None, None, None, None,2021-07-15 04:00:00, None, 3.069, None,28
None, 15.69, None, None, None, None, None, None, None, None, None, None,2021-07-15 05:00:00, None, 3.204, None,28
None, 14.48, None, None, None, None, None, None, None, None, None, None,2021-07-15 06:00:00, None, 3.229, None,28
None, 14.26, None, None, None, None, None, None, None, None, None, None,2021-07-15 07:00:00, None, 3.277, None,28
None, 16.89, None, None, None, None, None, None, None, None, None, None,2021-07-15 08:00:00, None, 3.202, None,28
None, 18.23, None, None, None, None, None, None, None, None, None, None,2021-07-15 09:00:00, None, 3.14, None,28
None, 21.62, None, None, None, None, None, None, None, None, None, None,2021-07-15 10:00:00, None, 3.192, None,28
None, 24.34, None, None, None, None, None, None, None, None, None, None,2021-07-15 11:00:00, None, 3.241, None,28
None, 27.34, None, None, None, None, None, None, None, None, None, None,2021-07-15 12:00:00, None, 2.868, None,28
None, 30.14, None, None, None, None, None, None, None, None, None, None,2021-07-15 13:00:00, None, 2.823, None,28
None, 31.07, 32.7, -6999.0, None, None, -6999.0, 31.1, 14.1, 0.1, None, 0.0,2021-07-15 14:00:00, 3.0, 2.946, -6999.0,28
None, 32.49, 33.6, -6999.0, None, None, -6999.0, 32.5, 14.1, 0.3, None, 0.0,2021-07-15 15:00:00, 3.0, 2.796, -6999.0,28
None, 32.7, 34.0, -6999.0, None, None, -6999.0, 32.7, 14.1, -0.1, None, 0.0,2021-07-15 16:00:00, 3.0, 2.9, -6999.0,28
None, 31.21, 34.0, -6999.0, None, None, -6999.0, 31.2, 14.1, -0.1, None, 0.0,2021-07-15 17:00:00, 3.0, 2.709, -6999.0,28
None, 29.52, 34.0, -6999.0, None, None, -6999.0, 29.5, 14.1, -0.2, None, 0.0,2021-07-15 18:00:00, 3.0, 2.832, -6999.0,28
None, 27.93, 29.6, -6999.0, None, None, -6999.0, 27.9, 27.9, -0.3, None, 0.0,2021-07-15 19:00:00, 3.0, 2.775, -6999.0,28
None, 25.76, 29.6, -6999.0, None, None, -6999.0, 25.8, 25.8, -0.2, None, 0.0,2021-07-15 20:00:00, 3.0, 2.8, -6999.0,28
None, 24.75, 29.6, -6999.0, None, None, -6999.0, 24.8, 24.8, -0.2, None, 0.0,2021-07-15 21:00:00, 3.0, 3.055, -6999.0,28
None, 22.83, 29.6, -6999.0, None, None, -6999.0, 22.8, 22.8, -0.4, None, 0.0,2021-07-15 22:00:00, 3.0, 2.62, -6999.0,28
None, 22.11, 29.6, -6999.0, None, None, -6999.0, 22.1, 21.8, -0.1, None, 0.0,2021-07-15 23:00:00, 3.0, 2.92, -6999.0,28
