pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
None, 23.5, 23.53, 38.8, 0.0, 0.0, 24.1, 39.0, 11.3,2021-07-09 13:00:00, -6999.0, 8.0,28
None, 24.7, 24.68, 37.02, 0.0, 0.0, 24.9, 37.0, 11.3,2021-07-09 14:00:00, -6999.0, 9.0,28
0.0, 24.6, 24.64, 33.75, 0.0, 0.0, 25.1, 34.0, 11.3,2021-07-09 15:00:00, -6999.0, 8.0,28
0.0, 25.6, 25.61, 33.39, 0.0, 0.0, 26.0, 33.0, 11.3,2021-07-09 16:00:00, -6999.0, 8.0,28
0.0, 25.2, 25.23, 33.86, 0.0, 0.0, 26.0, 34.0, 11.3,2021-07-09 17:00:00, -6999.0, 8.0,28
0.0, 25.4, 25.36, 34.19, 0.0, 0.0, 26.0, 34.0, 11.3,2021-07-09 18:00:00, -6999.0, 8.0,28
0.0, 25.4, 25.36, 31.26, 0.0, 0.0, 26.1, 31.0, 25.2,2021-07-09 19:00:00, -6999.0, 7.0,28
0.0, 24.3, 24.26, 32.96, 0.0, 0.0, 26.1, 33.0, 24.3,2021-07-09 20:00:00, -6999.0, 7.0,28
0.0, 19.8, 19.75, 46.85, 0.0, 0.0, 26.1, 47.0, 19.8,2021-07-09 21:00:00, -6999.0, 8.0,28
0.0, 18.3, 18.3, 51.7, 0.0, 0.0, 26.1, 52.0, 18.3,2021-07-09 22:00:00, -6999.0, 9.0,28
0.0, 17.7, 17.68, 53.06, 0.0, 0.0, 26.1, 53.0, 17.2,2021-07-09 23:00:00, -6999.0, 8.0,28
0.0, 17.3, 17.33, 52.78, 0.0, 0.0, 26.1, 53.0, 16.8,2021-07-10 00:00:00, -6999.0, 7.0,28
0.0, 16.9, 16.94, 53.07, 0.0, 0.0, 26.1, 53.0, 15.4,2021-07-10 01:00:00, -6999.0, 7.0,28
0.0, 16.3, 16.31, 58.44, 0.0, 0.0, 26.1, 58.0, 15.4,2021-07-10 02:00:00, -6999.0, 8.0,28
0.0, 15.7, 15.68, 64.92, 0.0, 0.0, 26.1, 65.0, 15.4,2021-07-10 03:00:00, -6999.0, 9.0,28
0.0, 15.4, 15.38, 67.12, 0.0, 0.0, 26.1, 67.0, 14.6,2021-07-10 04:00:00, -6999.0, 10.0,28
0.0, 16.0, 16.04, 64.09, 0.0, 0.0, 26.1, 64.0, 14.2,2021-07-10 05:00:00, -6999.0, 9.0,28
0.0, 16.9, 16.87, 65.47, 0.0, 0.0, 26.1, 65.0, 14.2,2021-07-10 06:00:00, -6999.0, 10.0,28
0.0, 17.9, 17.87, 57.71, 0.0, 0.0, 18.3, 58.0, 16.7,2021-07-10 07:00:00, -6999.0, 9.0,28
0.0, 19.3, 19.32, 51.11, 0.0, 0.0, 19.4, 51.0, 16.7,2021-07-10 08:00:00, -6999.0, 9.0,28
0.0, 20.4, 20.35, 48.19, 0.0, 0.0, 20.6, 48.0, 16.7,2021-07-10 09:00:00, -6999.0, 9.0,28
0.0, 21.8, 21.77, 44.37, 0.0, 0.0, 22.1, 44.0, 16.7,2021-07-10 10:00:00, -6999.0, 9.0,28
0.0, 23.4, 23.38, 35.38, 0.0, 0.0, 23.4, 35.0, 16.7,2021-07-10 11:00:00, -6999.0, 7.0,28
0.0, 24.2, 24.15, 30.87, 0.0, 0.0, 24.5, 31.0, 16.7,2021-07-10 12:00:00, -6999.0, 5.0,28
0.0, 25.8, 25.77, 23.15, 0.0, 0.0, 26.0, 23.0, 16.7,2021-07-10 13:00:00, -6999.0, 3.0,28
0.0, 25.7, 25.73, 20.11, 0.0, 0.0, 26.4, 20.0, 16.7,2021-07-10 14:00:00, -6999.0, 1.0,28
0.0, 25.9, 25.89, 21.38, 0.0, 0.0, 26.4, 21.0, 16.7,2021-07-10 15:00:00, -6999.0, 1.0,28
0.0, 26.5, 26.53, 20.67, 0.0, 0.0, 26.6, 21.0, 16.7,2021-07-10 16:00:00, -6999.0, 2.0,28
0.0, 26.3, 26.33, 21.44, 0.0, 0.0, 26.9, 21.0, 16.7,2021-07-10 17:00:00, -6999.0, 3.0,28
0.0, 26.0, 25.99, 21.74, 0.0, 0.0, 26.9, 22.0, 16.7,2021-07-10 18:00:00, -6999.0, 3.0,28
0.0, 24.8, 24.76, 24.14, 0.0, 0.0, 26.2, 24.0, 24.8,2021-07-10 19:00:00, -6999.0, 3.0,28
None, 19.8, None, None, 0.0, 0.0, 26.2, 31.0, 19.8,2021-07-10 21:00:00, -6999.0, 3.0,28
None, 19.0, 18.98, 32.1, 0.0, 0.0, 26.2, 32.0, 18.5,2021-07-10 22:00:00, -6999.0, 2.0,28
None, 17.4, 17.35, 36.18, 0.0, 0.0, 26.2, 36.0, 17.2,2021-07-10 23:00:00, -6999.0, 2.0,28
None, 17.3, 17.3, 34.49, 0.0, 0.0, 26.2, 34.0, 16.9,2021-07-11 00:00:00, -6999.0, 1.0,28
None, 17.1, 17.09, 39.57, 0.0, 0.0, 26.2, 40.0, 16.9,2021-07-11 01:00:00, -6999.0, 3.0,28
None, 16.6, 16.56, 39.05, 0.0, 0.0, 26.2, 39.0, 16.5,2021-07-11 02:00:00, -6999.0, 2.0,28
None, 16.2, 16.21, 43.9, 0.0, 0.0, 26.2, 44.0, 16.1,2021-07-11 03:00:00, -6999.0, 4.0,28
None, 15.5, 15.5, 53.19, 0.0, 0.0, 26.2, 53.0, 15.6,2021-07-11 04:00:00, -6999.0, 6.0,28
None, 15.7, 15.74, 57.84, 0.0, 0.0, 26.2, 58.0, 15.1,2021-07-11 05:00:00, -6999.0, 7.0,28
None, 15.7, 15.65, 58.73, 0.0, 0.0, 26.2, 59.0, 14.3,2021-07-11 06:00:00, -6999.0, 8.0,28
None, 18.1, 18.1, 49.93, 0.0, 0.0, 18.0, 50.0, 15.1,2021-07-11 07:00:00, -6999.0, 8.0,28
None, 18.7, 18.74, 45.59, 0.0, 0.0, 18.9, 46.0, 15.1,2021-07-11 08:00:00, -6999.0, 7.0,28
None, 20.3, 20.27, 44.86, 0.0, 0.0, 20.3, 45.0, 15.1,2021-07-11 09:00:00, -6999.0, 8.0,28
None, 21.9, 21.87, 39.44, 0.0, 0.0, 21.9, 39.0, 15.1,2021-07-11 10:00:00, -6999.0, 8.0,28
None, 22.9, 22.88, 35.13, 0.0, 0.0, 23.1, 35.0, 15.1,2021-07-11 11:00:00, -6999.0, 7.0,28
None, 23.4, 23.36, 32.01, 0.0, 0.0, 23.6, 32.0, 15.1,2021-07-11 12:00:00, -6999.0, 6.0,28
None, 23.5, 23.53, 31.19, 0.0, 0.0, 24.6, 31.0, 15.1,2021-07-11 13:00:00, -6999.0, 6.0,28
None, 25.0, 24.96, 29.32, 0.0, 0.0, 25.4, 29.0, 15.1,2021-07-11 14:00:00, -6999.0, 6.0,28
None, 25.8, 25.77, 26.25, 0.0, 0.0, 25.7, 26.0, 15.1,2021-07-11 15:00:00, -6999.0, 5.0,28
None, 26.0, 26.02, 26.24, 0.0, 0.0, 26.3, 26.0, 15.1,2021-07-11 16:00:00, -6999.0, 6.0,28
None, 26.0, 25.98, 25.69, 0.0, 0.0, 26.6, 26.0, 15.1,2021-07-11 17:00:00, -6999.0, 5.0,28
None, 26.2, 26.2, 25.02, 0.0, 0.0, 26.6, 25.0, 15.1,2021-07-11 18:00:00, -6999.0, 5.0,28
None, 25.1, 25.1, 29.57, 0.0, 0.0, 26.3, 30.0, 24.9,2021-07-11 19:00:00, -6999.0, 6.0,28
0.0, 22.7, 22.66, 37.39, 0.0, 0.0, 26.3, 37.0, 22.8,2021-07-11 20:00:00, -6999.0, 7.0,28
0.0, 20.4, 20.41, 40.77, 0.0, 0.0, 26.3, 41.0, 20.2,2021-07-11 21:00:00, -6999.0, 6.0,28
0.0, 19.1, 19.07, 40.9, 0.0, 0.0, 26.3, 41.0, 18.9,2021-07-11 22:00:00, -6999.0, 5.0,28
0.0, 17.1, 17.14, 43.32, 0.0, 0.0, 26.3, 43.0, 16.5,2021-07-11 23:00:00, -6999.0, 5.0,28
0.0, 16.8, 16.82, 43.85, 0.0, 0.0, 26.3, 44.0, 16.1,2021-07-12 00:00:00, -6999.0, 5.0,28
0.0, 16.6, 16.59, 45.92, 0.0, 0.0, 26.3, 46.0, 16.1,2021-07-12 01:00:00, -6999.0, 5.0,28
0.0, 15.0, 15.0, 47.66, 0.0, 0.0, 26.3, 48.0, 15.0,2021-07-12 02:00:00, -6999.0, 4.0,28
0.0, 15.8, 15.78, 45.93, 0.0, 0.0, 26.3, 46.0, 14.7,2021-07-12 03:00:00, -6999.0, 4.0,28
0.0, 16.2, 16.17, 44.39, 0.0, 0.0, 26.3, 44.0, 14.7,2021-07-12 04:00:00, -6999.0, 4.0,28
0.0, 15.8, 15.75, 49.64, 0.0, 0.0, 26.3, 50.0, 14.7,2021-07-12 05:00:00, -6999.0, 5.0,28
0.0, 16.0, 15.95, 50.72, 0.0, 0.0, 26.3, 51.0, 14.7,2021-07-12 06:00:00, -6999.0, 6.0,28
0.0, 18.5, 18.53, 54.6, 0.0, 0.0, 18.4, 55.0, 15.9,2021-07-12 07:00:00, -6999.0, 9.0,28
0.0, 20.7, 20.67, 45.51, 0.0, 0.0, 20.7, 46.0, 15.9,2021-07-12 08:00:00, -6999.0, 8.0,28
0.0, 21.9, 21.85, 40.23, 0.0, 0.0, 22.0, 40.0, 15.9,2021-07-12 09:00:00, -6999.0, 8.0,28
0.0, 23.3, 23.28, 34.13, 0.0, 0.0, 23.4, 34.0, 15.9,2021-07-12 10:00:00, -6999.0, 7.0,28
0.0, 24.1, 24.09, 32.14, 0.0, 0.0, 24.5, 32.0, 15.9,2021-07-12 11:00:00, -6999.0, 7.0,28
0.0, 25.0, 25.01, 29.11, 0.0, 0.0, 25.6, 29.0, 15.9,2021-07-12 12:00:00, -6999.0, 6.0,28
0.0, 25.1, 25.1, 28.2, 0.0, 0.0, 25.9, 28.0, 15.9,2021-07-12 13:00:00, -6999.0, 5.0,28
0.0, 26.1, 26.06, 23.58, 0.0, 0.0, 27.7, 24.0, 15.9,2021-07-12 14:00:00, -6999.0, 4.0,28
0.0, 26.2, 26.16, 25.83, 0.0, 0.0, 27.7, 26.0, 15.9,2021-07-12 15:00:00, -6999.0, 5.0,28
0.0, 27.2, 27.22, 21.07, 0.0, 0.0, 27.7, 21.0, 15.9,2021-07-12 16:00:00, -6999.0, 3.0,28
0.0, 27.2, 27.2, 22.75, 0.0, 0.0, 27.8, 23.0, 15.9,2021-07-12 17:00:00, -6999.0, 4.0,28
0.0, 26.8, 26.81, 21.78, 0.0, 0.0, 27.8, 22.0, 15.9,2021-07-12 18:00:00, -6999.0, 3.0,28
0.0, 26.1, 26.12, 23.71, 0.0, 0.0, 26.9, 24.0, 26.2,2021-07-12 19:00:00, -6999.0, 4.0,28
0.0, 23.5, 23.46, 29.01, 0.0, 0.0, 26.9, 29.0, 23.5,2021-07-12 20:00:00, -6999.0, 4.0,28
0.0, 20.2, 20.18, 40.86, 0.0, 0.0, 26.9, 41.0, 20.1,2021-07-12 21:00:00, -6999.0, 7.0,28
0.0, 18.5, 18.52, 44.11, 0.0, 0.0, 26.9, 44.0, 18.4,2021-07-12 22:00:00, -6999.0, 6.0,28
0.0, 18.6, 18.58, 41.83, 0.0, 0.0, 26.9, 42.0, 18.4,2021-07-12 23:00:00, -6999.0, 5.0,28
0.0, 17.5, 17.47, 43.77, 0.0, 0.0, 26.9, 44.0, 17.0,2021-07-13 00:00:00, -6999.0, 5.0,28
0.0, 18.6, 18.6, 38.67, 0.0, 0.0, 26.9, 39.0, 16.9,2021-07-13 01:00:00, -6999.0, 4.0,28
0.0, 18.0, 18.0, 39.96, 0.0, 0.0, 26.9, 40.0, 16.9,2021-07-13 02:00:00, -6999.0, 4.0,28
0.0, 18.0, 18.02, 38.97, 0.0, 0.0, 26.9, 39.0, 16.9,2021-07-13 03:00:00, -6999.0, 4.0,28
0.0, 18.1, 18.11, 38.1, 0.0, 0.0, 26.9, 38.0, 16.9,2021-07-13 04:00:00, -6999.0, 4.0,28
0.0, 16.2, 16.21, 43.41, 0.0, 0.0, 26.9, 43.0, 16.3,2021-07-13 05:00:00, -6999.0, 4.0,28
0.0, 16.1, 16.08, 51.21, 0.0, 0.0, 26.9, 51.0, 15.8,2021-07-13 06:00:00, -6999.0, 6.0,28
0.0, 18.4, 18.43, 48.54, 0.0, 0.0, 18.6, 49.0, 16.0,2021-07-13 07:00:00, -6999.0, 7.0,28
0.0, 20.1, 20.13, 49.04, 0.0, 0.0, 20.1, 49.0, 16.0,2021-07-13 08:00:00, -6999.0, 9.0,28
0.0, 22.5, 22.45, 44.44, 0.0, 0.0, 22.3, 44.0, 16.0,2021-07-13 09:00:00, -6999.0, 9.0,28
0.0, 24.9, 24.94, 26.59, 0.0, 0.0, 25.3, 27.0, 16.0,2021-07-13 10:00:00, -6999.0, 4.0,28
0.0, 26.5, 26.47, 25.52, 0.0, 0.0, 26.5, 26.0, 16.0,2021-07-13 11:00:00, -6999.0, 5.0,28
0.0, 27.5, 27.51, 20.57, 0.0, 0.0, 27.5, 21.0, 16.0,2021-07-13 12:00:00, -6999.0, 3.0,28
0.0, 27.6, 27.59, 19.52, 0.0, 0.0, 28.2, 20.0, 16.0,2021-07-13 13:00:00, -6999.0, 2.0,28
0.0, 28.3, 28.32, 19.08, 0.0, 0.0, 28.4, 19.0, 16.0,2021-07-13 14:00:00, -6999.0, 3.0,28
0.0, 29.3, 29.3, 20.14, 0.0, 0.0, 29.5, 20.0, 16.0,2021-07-13 15:00:00, -6999.0, 4.0,28
0.0, 28.2, 28.17, 21.34, 0.0, 0.0, 29.6, 21.0, 16.0,2021-07-13 16:00:00, -6999.0, 5.0,28
None, None, 28.72, 20.26, None, None, None, None, None,2021-07-13 17:00:00, None, None,28
0.0, 29.2, 29.15, 18.59, 0.0, 0.0, 29.6, 19.0, 16.0,2021-07-13 18:00:00, -6999.0, 3.0,28
0.0, 28.1, 28.14, 24.16, 0.0, 0.0, 29.2, 24.0, 28.1,2021-07-13 19:00:00, -6999.0, 6.0,28
0.0, 25.6, 25.6, 27.0, 0.0, 0.0, 29.2, 27.0, 25.6,2021-07-13 20:00:00, -6999.0, 5.0,28
0.0, 23.2, 23.15, 33.32, 0.0, 0.0, 29.2, 33.0, 23.2,2021-07-13 21:00:00, -6999.0, 6.0,28
0.0, 21.9, 21.91, 36.03, 0.0, 0.0, 29.2, 36.0, 21.6,2021-07-13 22:00:00, -6999.0, 6.0,28
0.0, 21.5, 21.54, 37.96, 0.0, 0.0, 29.2, 38.0, 21.1,2021-07-13 23:00:00, -6999.0, 7.0,28
0.0, 19.5, 19.5, 46.1, 0.0, 0.0, 29.2, 46.0, 19.5,2021-07-14 00:00:00, -6999.0, 8.0,28
0.0, 18.5, 18.52, 47.25, 0.0, 0.0, 29.2, 47.0, 18.5,2021-07-14 01:00:00, -6999.0, 7.0,28
0.0, 18.3, 18.3, 41.01, 0.0, 0.0, 29.2, 41.0, 18.4,2021-07-14 02:00:00, -6999.0, 5.0,28
0.0, 18.7, 18.72, 36.49, 0.0, 0.0, 29.2, 36.0, 17.1,2021-07-14 03:00:00, -6999.0, 4.0,28
0.0, 16.9, 16.9, 35.05, 0.0, 0.0, 29.2, 35.0, 16.7,2021-07-14 04:00:00, -6999.0, 1.0,28
0.0, 16.5, 16.48, 36.54, 0.0, 0.0, 29.2, 37.0, 16.5,2021-07-14 05:00:00, -6999.0, 2.0,28
0.0, 17.7, 17.68, 35.65, 0.0, 0.0, 29.2, 36.0, 16.3,2021-07-14 06:00:00, -6999.0, 2.0,28
0.0, 17.4, 17.39, 43.74, 0.0, 0.0, 17.8, 44.0, 17.2,2021-07-14 07:00:00, -6999.0, 5.0,28
None, None, 17.89, 46.32, None, None, None, None, None,2021-07-14 08:00:00, None, None,28
None, None, 19.34, 44.14, None, None, None, None, None,2021-07-14 09:00:00, None, None,28
None, None, 21.23, 40.98, None, None, None, None, None,2021-07-14 10:00:00, None, None,28
None, None, 22.76, 37.45, None, None, None, None, None,2021-07-14 11:00:00, None, None,28
None, None, 24.37, 32.85, None, None, None, None, None,2021-07-14 12:00:00, None, None,28
None, None, 26.52, 21.38, None, None, None, None, None,2021-07-14 13:00:00, None, None,28
None, None, 27.21, 15.0, None, None, None, None, None,2021-07-14 14:00:00, None, None,28
None, None, 28.25, 9.83, None, None, None, None, None,2021-07-14 15:00:00, None, None,28
None, None, 28.07, 11.02, None, None, None, None, None,2021-07-14 16:00:00, None, None,28
None, None, 28.56, 12.4, None, None, None, None, None,2021-07-14 17:00:00, None, None,28
None, None, 27.46, 12.57, None, None, None, None, None,2021-07-14 18:00:00, None, None,28
None, None, 26.01, 14.22, None, None, None, None, None,2021-07-14 19:00:00, None, None,28
None, None, 23.6, 16.6, None, None, None, None, None,2021-07-14 20:00:00, None, None,28
None, None, 21.13, 23.86, None, None, None, None, None,2021-07-14 21:00:00, None, None,28
None, None, 18.82, 28.55, None, None, None, None, None,2021-07-14 22:00:00, None, None,28
None, None, 18.36, 29.45, None, None, None, None, None,2021-07-14 23:00:00, None, None,28
None, None, 17.21, 32.53, None, None, None, None, None,2021-07-15 00:00:00, None, None,28
None, None, 16.04, 39.07, None, None, None, None, None,2021-07-15 01:00:00, None, None,28
None, None, 15.61, 43.27, None, None, None, None, None,2021-07-15 02:00:00, None, None,28
None, None, 15.05, 47.39, None, None, None, None, None,2021-07-15 03:00:00, None, None,28
None, None, 14.92, 52.16, None, None, None, None, None,2021-07-15 04:00:00, None, None,28
None, None, 14.59, 55.78, None, None, None, None, None,2021-07-15 05:00:00, None, None,28
None, None, 14.49, 57.98, None, None, None, None, None,2021-07-15 06:00:00, None, None,28
None, None, 14.34, 60.26, None, None, None, None, None,2021-07-15 07:00:00, None, None,28
None, None, 15.01, 59.97, None, None, None, None, None,2021-07-15 08:00:00, None, None,28
None, None, 16.83, 56.3, None, None, None, None, None,2021-07-15 09:00:00, None, None,28
None, None, 18.72, 50.64, None, None, None, None, None,2021-07-15 10:00:00, None, None,28
None, None, 23.17, 36.51, None, None, None, None, None,2021-07-15 13:00:00, None, None,28
None, 23.6, 23.63, 39.07, 0.0, 0.0, 24.2, 39.0, 14.2,2021-07-15 14:00:00, -6999.0, 9.0,28
None, 23.5, 23.51, 37.57, 0.0, 0.0, 24.2, 38.0, 14.2,2021-07-15 15:00:00, -6999.0, 8.0,28
None, 23.9, 23.85, 33.63, 0.0, 0.0, 24.3, 34.0, 14.2,2021-07-15 16:00:00, -6999.0, 7.0,28
None, 23.7, 23.7, 28.06, 0.0, 0.0, 24.3, 28.0, 14.2,2021-07-15 17:00:00, -6999.0, 4.0,28
None, 23.5, 23.48, 29.04, 0.0, 0.0, 24.3, 29.0, 14.2,2021-07-15 18:00:00, -6999.0, 4.0,28
None, 22.3, 22.3, 32.0, 0.0, 0.0, 23.6, 32.0, 22.3,2021-07-15 19:00:00, -6999.0, 5.0,28
None, 20.3, 20.27, 40.43, 0.0, 0.0, 23.6, 40.0, 20.3,2021-07-15 20:00:00, -6999.0, 6.0,28
None, 17.9, 17.91, 45.65, 0.0, 0.0, 23.6, 46.0, 17.9,2021-07-15 21:00:00, -6999.0, 6.0,28
None, 16.9, 16.92, 45.75, 0.0, 0.0, 23.6, 46.0, 16.8,2021-07-15 22:00:00, -6999.0, 5.0,28
None, 15.5, 15.54, 47.8, 0.0, 0.0, 23.6, 48.0, 15.5,2021-07-15 23:00:00, -6999.0, 4.0,28
