time,tasmin,tasmax,pcp,week_of_year
2019-02-19,-7.1,-1.2,0.8,8
2019-02-20,-9.9,-2.7,0.0,8
2019-02-21,-14.0,-2.5,0.0,8
2019-02-22,-9.0,0.2,0.9,8
2019-02-23,-16.5,-6.5,0.0,8
2019-02-24,-20.4,-8.0,0.0,8
2019-02-25,-22.6,-11.3,0.3,8
