time,tasmin,tasmax,pcp,week_of_year
2019-02-19,-4.1,2.6, 0.0,8
2019-02-20,-13.9,0.6, 1.0,8
2019-02-21,-23.2,-1.4, 1.0,8
2019-02-22,-9.2,-0.7, 4.0,8
2019-02-23,-17.8,-9.7, 5.0,8
2019-02-24,-26.3,-8.2, 0.0,8
2019-02-25,-34.2,-6.5, 0.0,8
