time,tasmin,tasmax,pcp,week_of_year
2019-02-19,-6.7,0.5,3.2,8
2019-02-20,-11.6,-2.1,0.0,8
2019-02-21,-12.9,-2.9,0.9,8
2019-02-22,-9.0,-0.3,5.6,8
2019-02-23,-14.9,-5.7,0.9,8
2019-02-24,-16.9,-7.1,0.0,8
2019-02-25,-22.2,-8.9,0.0,8
