time,tasmin,tasmax,pcp,week_of_year
2019-02-19,-4.7,1.9,3.7,8
2019-02-20,-8.8,-0.8,0.0,8
2019-02-21,-9.9,-1.6,1.1,8
2019-02-22,-6.6,1.0,6.5,8
2019-02-23,-11.6,-4.5,1.0,8
2019-02-24,-13.3,-5.9,0.0,8
2019-02-25,-23.0,-7.8,0.0,8
