AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
15.9, None,2021-07-30 00:00:00, None, None,31
15.7, None,2021-07-30 01:00:00, None, None,31
13.5, None,2021-07-30 02:00:00, None, None,31
12.5, None,2021-07-30 03:00:00, None, None,31
10.8, None,2021-07-30 04:00:00, None, None,31
10.6, None,2021-07-30 05:00:00, None, None,31
11.2, None,2021-07-30 06:00:00, None, None,31
14.3, None,2021-07-30 07:00:00, None, None,31
17.1, None,2021-07-30 08:00:00, None, None,31
21.6, None,2021-07-30 09:00:00, None, None,31
24.5, None,2021-07-30 10:00:00, None, None,31
26.9, None,2021-07-30 11:00:00, None, None,31
29.8, None,2021-07-30 12:00:00, None, None,31
29.5, None,2021-07-30 13:00:00, None, None,31
32.3, None,2021-07-30 14:00:00, None, None,31
32.7, None,2021-07-30 15:00:00, None, None,31
32.4, None,2021-07-30 16:00:00, None, None,31
30.0, None,2021-07-30 17:00:00, None, None,31
26.8, None,2021-07-30 18:00:00, None, None,31
23.7, None,2021-07-30 19:00:00, None, None,31
22.9, None,2021-07-30 20:00:00, None, None,31
22.9, None,2021-07-30 21:00:00, None, None,31
22.1, None,2021-07-30 22:00:00, None, None,31
22.4, None,2021-07-30 23:00:00, None, None,31
19.8, None,2021-07-31 00:00:00, None, None,31
19.2, None,2021-07-31 01:00:00, None, None,31
18.3, None,2021-07-31 02:00:00, None, None,31
14.9, None,2021-07-31 03:00:00, None, None,31
13.0, None,2021-07-31 04:00:00, None, None,31
12.6, None,2021-07-31 05:00:00, None, None,31
12.8, None,2021-07-31 06:00:00, None, None,31
16.3, None,2021-07-31 07:00:00, None, None,31
20.2, None,2021-07-31 08:00:00, None, None,31
22.2, None,2021-07-31 09:00:00, None, None,31
24.4, None,2021-07-31 10:00:00, None, None,31
27.2, None,2021-07-31 11:00:00, None, None,31
30.0, None,2021-07-31 12:00:00, None, None,31
32.6, None,2021-07-31 13:00:00, None, None,31
33.0, None,2021-07-31 14:00:00, None, None,31
33.9, None,2021-07-31 15:00:00, None, None,31
32.2, None,2021-07-31 16:00:00, None, None,31
31.4, None,2021-07-31 17:00:00, None, None,31
29.9, None,2021-07-31 18:00:00, None, None,31
28.6, None,2021-07-31 19:00:00, None, None,31
26.7, None,2021-07-31 20:00:00, None, None,31
26.2, None,2021-07-31 21:00:00, None, None,31
24.2, None,2021-07-31 22:00:00, None, None,31
22.9, None,2021-07-31 23:00:00, None, None,31
22.3, None,2021-08-01 00:00:00, None, None,31
21.3, None,2021-08-01 01:00:00, None, None,31
20.0, None,2021-08-01 02:00:00, None, None,31
18.6, None,2021-08-01 03:00:00, None, None,31
17.0, None,2021-08-01 04:00:00, None, None,31
14.2, None,2021-08-01 05:00:00, None, None,31
14.6, None,2021-08-01 06:00:00, None, None,31
18.3, None,2021-08-01 07:00:00, None, None,31
