WDIR_VECT,time,TEMP_MEAN,week_of_year
None,2018-07-07 11:00:00,15.5,27
None,2018-07-07 12:00:00,16.4,27
None,2018-07-07 13:00:00,17.2,27
None,2018-07-07 14:00:00,18.2,27
None,2018-07-07 15:00:00,18.9,27
None,2018-07-07 16:00:00,19.5,27
None,2018-07-07 17:00:00,20.1,27
None,2018-07-07 18:00:00,19.2,27
None,2018-07-07 19:00:00,18.6,27
None,2018-07-07 20:00:00,18.1,27
None,2018-07-07 21:00:00,17.9,27
None,2018-07-07 22:00:00,16.9,27
None,2018-07-07 23:00:00,15.9,27
None,2018-07-08 00:00:00,15.3,27
None,2018-07-08 01:00:00,14.6,27
None,2018-07-08 02:00:00,14.3,27
None,2018-07-08 03:00:00,14.1,27
None,2018-07-08 04:00:00,13.8,27
None,2018-07-08 05:00:00,13.4,27
None,2018-07-08 06:00:00,13.4,27
None,2018-07-08 07:00:00,14.2,27
None,2018-07-08 08:00:00,15.0,27
None,2018-07-08 09:00:00,16.8,27
None,2018-07-08 10:00:00,18.2,27
None,2018-07-08 11:00:00,19.5,27
None,2018-07-08 12:00:00,19.1,27
None,2018-07-08 13:00:00,19.2,27
None,2018-07-08 14:00:00,20.8,27
None,2018-07-08 15:00:00,21.3,27
None,2018-07-08 16:00:00,22.0,27
None,2018-07-08 17:00:00,22.8,27
None,2018-07-08 18:00:00,22.6,27
None,2018-07-08 19:00:00,23.0,27
None,2018-07-08 20:00:00,23.4,27
None,2018-07-08 21:00:00,22.4,27
None,2018-07-08 22:00:00,20.0,27
None,2018-07-08 23:00:00,18.1,27
