BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 18.2, 3.35, 65.3, 54.86,2018-07-08 12:00:00, 21.06,27
None, 21.1, 4.595, 54.9, 48.31,2018-07-08 13:00:00, 22.49,27
None, 22.5, 4.929, 48.3, 44.67,2018-07-08 14:00:00, 23.3,27
None, 23.3, 4.716, 44.7, 42.29,2018-07-08 15:00:00, 23.83,27
None, 23.8, 4.892, 42.3, 40.36,2018-07-08 16:00:00, 23.94,27
None, 23.9, 4.329, 40.4, 39.67,2018-07-08 17:00:00, 23.87,27
None, 23.9, 3.602, 39.7, 40.43,2018-07-08 18:00:00, 23.53,27
None, 23.5, 2.59, 40.4, 46.03,2018-07-08 19:00:00, 22.55,27
None, 22.6, 1.726, 46.0, 62.47,2018-07-08 20:00:00, 19.33,27
None, 19.3, 2.195, 62.5, 64.79,2018-07-08 21:00:00, 17.13,27
None, 17.1, 1.665, 64.8, 70.1,2018-07-08 22:00:00, 15.36,27
None, 15.4, 1.184, 70.1, 74.3,2018-07-08 23:00:00, 14.01,27
