WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 8.2, 8.2, 62.1,64.49,2018-07-02 00:00:00,7.553,27
None, None, 7.6, 8.21, 64.5,62.71,2018-07-02 01:00:00,7.727,27
None, None, 7.7, 7.544, 62.7,69.27,2018-07-02 02:00:00,7.355,27
None, None, 7.4, 8.75, 69.3,77.73,2018-07-02 03:00:00,6.765,27
None, None, 6.8, 8.75, 77.7,83.6,2018-07-02 04:00:00,5.902,27
None, None, 5.9, 8.29, 83.6,86.6,2018-07-02 05:00:00,5.678,27
None, None, 5.7, 8.09, 86.6,87.7,2018-07-02 06:00:00,5.436,27
None, None, 5.4, 8.25, 87.7,85.8,2018-07-02 07:00:00,5.705,27
None, None, 5.7, 6.233, 85.8,83.5,2018-07-02 08:00:00,6.007,27
None, None, 6.0, 5.606, 83.5,77.14,2018-07-02 09:00:00,7.642,27
None, None, 7.6, 5.197, 77.1,74.76,2018-07-02 10:00:00,9.21,27
None, None, 9.2, 4.858, 74.8,71.3,2018-07-02 11:00:00,10.94,27
None, None, 10.9, 3.873, 71.3,69.52,2018-07-02 12:00:00,12.86,27
None, None, 12.9, 5.423, 69.5,59.39,2018-07-02 13:00:00,13.98,27
None, None, 14.0, 4.699, 59.4,47.86,2018-07-02 14:00:00,15.71,27
None, None, 15.7, 5.623, 47.9,44.1,2018-07-02 15:00:00,16.59,27
None, None, 16.6, 7.047, 44.1,41.27,2018-07-02 16:00:00,17.38,27
None, None, 17.4, 6.651, 41.3,39.01,2018-07-02 17:00:00,18.45,27
None, None, 18.5, 6.834, 39.0,87.6,2018-07-02 18:00:00,15.23,27
None, None, 15.2, 2.508, 87.6,92.6,2018-07-02 19:00:00,11.4,27
None, None, 11.4, 5.122, 92.6,86.7,2018-07-02 20:00:00,10.85,27
None, None, 10.9, 3.821, 86.7,84.1,2018-07-02 21:00:00,9.78,27
None, None, 9.8, 1.043, 84.1,87.3,2018-07-02 22:00:00,9.39,27
None, None, 9.4, 1.37, 87.3,85.8,2018-07-02 23:00:00,9.39,27
None, None, 9.4, 2.19, 85.8,78.91,2018-07-03 00:00:00,9.46,27
None, None, 9.5, 3.061, 78.9,85.2,2018-07-03 01:00:00,8.85,27
None, None, 8.9, 2.429, 85.2,84.1,2018-07-03 02:00:00,8.52,27
None, None, 8.5, 1.215, 84.1,92.9,2018-07-03 03:00:00,8.22,27
None, None, 8.2, 1.834, 92.9,93.6,2018-07-03 04:00:00,7.789,27
None, None, 7.8, 2.286, 93.6,93.1,2018-07-03 05:00:00,7.642,27
None, None, 7.6, 2.05, 93.1,91.6,2018-07-03 06:00:00,8.21,27
None, None, 8.2, 0.344998, 91.6,85.5,2018-07-03 07:00:00,8.88,27
None, None, 8.9, 0.214, 85.5,72.78,2018-07-03 08:00:00,10.83,27
None, None, 10.8, 0.546, 72.8,63.51,2018-07-03 09:00:00,12.67,27
None, None, 12.7, 3.077, 63.5,64.51,2018-07-03 10:00:00,13.04,27
None, None, 13.0, 3.615, 64.5,63.35,2018-07-03 11:00:00,13.2,27
None, None, 13.2, 3.667, 63.4,57.0,2018-07-03 12:00:00,14.46,27
None, None, 14.5, 3.818, 57.0,75.81,2018-07-03 13:00:00,14.38,27
None, None, 14.4, 5.882, 75.8,87.3,2018-07-03 14:00:00,11.4,27
None, None, 11.4, 3.329, 87.3,77.9,2018-07-03 15:00:00,10.84,27
None, None, 10.8, 4.534, 77.9,69.18,2018-07-03 16:00:00,13.28,27
None, None, 13.3, 2.277, 69.2,69.16,2018-07-03 17:00:00,11.79,27
None, None, 11.8, 1.264, 69.2,67.64,2018-07-03 18:00:00,13.81,27
None, None, 13.8, 1.826, 67.6,62.76,2018-07-03 19:00:00,14.02,27
None, None, 14.0, 0.934, 62.8,62.6,2018-07-03 20:00:00,13.6,27
None, None, 13.6, 1.51, 62.6,67.43,2018-07-03 21:00:00,12.65,27
None, None, 12.7, 2.161, 67.4,68.79,2018-07-03 22:00:00,12.27,27
None, None, 12.3, 1.27, 68.8,71.22,2018-07-03 23:00:00,12.12,27
None, None, 12.1, 2.505, 71.2,73.48,2018-07-04 00:00:00,11.79,27
None, None, 11.8, 1.172, 73.5,74.54,2018-07-04 01:00:00,11.24,27
None, None, 11.2, 1.393, 74.5,75.02,2018-07-04 02:00:00,10.86,27
None, None, 10.9, 1.009, 75.0,72.94,2018-07-04 03:00:00,10.7,27
None, None, 10.7, 0.296, 72.9,74.85,2018-07-04 04:00:00,10.01,27
None, None, 10.0, 0.638998, 74.9,74.41,2018-07-04 05:00:00,10.13,27
None, None, 10.1, 0.393999, 74.4,68.19,2018-07-04 06:00:00,11.41,27
None, None, 11.4, 1.599, 68.2,65.6,2018-07-04 07:00:00,12.78,27
None, None, 12.8, 2.528, 65.6,59.39,2018-07-04 08:00:00,13.78,27
None, None, 13.8, 3.374, 59.4,59.38,2018-07-04 09:00:00,14.94,27
None, None, 14.9, 5.052, 59.4,52.16,2018-07-04 10:00:00,15.79,27
None, None, 15.8, 6.398, 52.2,53.17,2018-07-04 11:00:00,16.65,27
None, None, 16.7, 5.433, 53.2,47.99,2018-07-04 12:00:00,17.35,27
None, None, 17.4, 5.235, 48.0,45.46,2018-07-04 13:00:00,18.54,27
None, None, 18.5, 5.879, 45.5,45.39,2018-07-04 14:00:00,18.8,27
None, None, 18.8, 4.999, 45.4,41.47,2018-07-04 15:00:00,19.46,27
None, None, 19.5, 5.785, 41.5,43.61,2018-07-04 16:00:00,19.78,27
None, None, 19.8, 5.126, 43.6,40.07,2018-07-04 17:00:00,20.44,27
None, None, 20.4, 5.214, 40.1,38.3,2018-07-04 18:00:00,20.53,27
None, None, 20.5, 4.969, 38.3,39.8,2018-07-04 19:00:00,20.36,27
None, None, 20.4, 3.581, 39.8,47.95,2018-07-04 20:00:00,19.27,27
None, None, 19.3, 2.379, 48.0,47.66,2018-07-04 21:00:00,18.05,27
None, None, 18.1, 3.587, 47.7,55.91,2018-07-04 22:00:00,16.98,27
None, None, 17.0, 3.868, 55.9,63.28,2018-07-04 23:00:00,15.37,27
None, None, 15.4, 2.911, 63.3,62.33,2018-07-05 00:00:00,14.6,27
None, None, 14.6, 2.825, 62.3,64.85,2018-07-05 01:00:00,14.26,27
None, None, 14.3, 2.451, 64.9,68.62,2018-07-05 02:00:00,13.28,27
None, None, 13.3, 1.747, 68.6,60.3,2018-07-05 03:00:00,13.47,27
None, None, 13.5, 2.761, 60.3,56.92,2018-07-05 04:00:00,13.82,27
None, None, 13.8, 3.199, 56.9,58.92,2018-07-05 05:00:00,13.85,27
None, None, 13.9, 4.143, 58.9,61.44,2018-07-05 06:00:00,13.48,27
None, None, 13.5, 4.017, 61.4,64.85,2018-07-05 07:00:00,13.36,27
None, None, 13.4, 4.441, 64.9,66.42,2018-07-05 08:00:00,13.77,27
None, None, 13.8, 4.475, 66.4,62.87,2018-07-05 09:00:00,14.47,27
None, None, 14.5, 5.053, 62.9,58.97,2018-07-05 10:00:00,16.37,27
None, None, 16.4, 2.323, 59.0,49.47,2018-07-05 11:00:00,17.98,27
None, None, 18.0, 1.864, 49.5,57.62,2018-07-05 12:00:00,18.69,27
None, None, 18.7, 3.396, 57.6,44.36,2018-07-05 13:00:00,19.15,27
None, None, 19.2, 4.71, 44.4,38.5,2018-07-05 14:00:00,19.97,27
None, None, 20.0, 6.191, 38.5,43.68,2018-07-05 15:00:00,20.91,27
None, None, 20.9, 6.723, 43.7,42.59,2018-07-05 16:00:00,20.07,27
None, None, 20.1, 4.727, 42.6,38.6,2018-07-05 17:00:00,21.22,27
None, None, 21.2, 4.03, 38.6,39.59,2018-07-05 18:00:00,20.71,27
None, None, 20.7, 6.656, 39.6,35.81,2018-07-05 19:00:00,20.26,27
None, None, 20.3, 6.485, 35.8,54.74,2018-07-05 20:00:00,18.76,27
None, None, 18.8, 4.955, 54.7,65.02,2018-07-05 21:00:00,14.25,27
None, None, 14.3, 2.08, 65.0,85.0,2018-07-05 22:00:00,13.91,27
None, None, 13.9, 7.258, 85.0,79.26,2018-07-05 23:00:00,12.44,27
None, None, 12.4, 5.658, 79.3,72.13,2018-07-06 00:00:00,12.8,27
None, None, 12.8, 4.59, 72.1,77.59,2018-07-06 01:00:00,12.42,27
None, None, 12.4, 2.517, 77.6,78.17,2018-07-06 02:00:00,12.19,27
None, None, 12.2, 2.583, 78.2,84.0,2018-07-06 03:00:00,11.67,27
None, None, 11.7, 0.964999, 84.0,83.7,2018-07-06 04:00:00,10.94,27
None, None, 10.9, 1.326, 83.7,80.1,2018-07-06 05:00:00,11.26,27
None, None, 11.3, 0.908999, 80.1,80.5,2018-07-06 06:00:00,11.79,27
None, None, 11.8, 3.193, 80.5,77.58,2018-07-06 07:00:00,11.99,27
