WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
None,2018-07-02 00:00:00,13.2,92.6,27
None,2018-07-02 01:00:00,12.9,94.6,27
None,2018-07-02 02:00:00,12.7,93.4,27
None,2018-07-02 03:00:00,12.5,94.6,27
None,2018-07-02 04:00:00,12.4,93.4,27
None,2018-07-02 05:00:00,12.2,94.6,27
None,2018-07-02 06:00:00,11.5,91.0,27
None,2018-07-02 07:00:00,11.7,90.6,27
None,2018-07-02 08:00:00,12.7,84.4,27
None,2018-07-02 09:00:00,13.7,75.4,27
None,2018-07-02 10:00:00,14.1,72.0,27
None,2018-07-02 11:00:00,15.3,62.6,27
None,2018-07-02 12:00:00,16.0,62.5,27
None,2018-07-02 13:00:00,17.0,57.9,27
None,2018-07-02 14:00:00,17.6,56.8,27
None,2018-07-02 15:00:00,17.3,58.2,27
None,2018-07-02 16:00:00,17.7,70.2,27
None,2018-07-02 17:00:00,17.4,59.6,27
None,2018-07-02 18:00:00,18.6,56.6,27
None,2018-07-02 19:00:00,18.6,50.5,27
None,2018-07-02 20:00:00,18.4,52.0,27
None,2018-07-02 21:00:00,17.7,56.3,27
None,2018-07-02 22:00:00,16.0,67.1,27
None,2018-07-02 23:00:00,14.3,77.2,27
None,2018-07-03 00:00:00,13.1,80.2,27
None,2018-07-03 01:00:00,12.1,84.4,27
None,2018-07-03 02:00:00,11.5,87.6,27
None,2018-07-03 03:00:00,11.0,90.6,27
None,2018-07-03 04:00:00,10.6,94.7,27
None,2018-07-03 05:00:00,10.2,93.8,27
None,2018-07-03 06:00:00,9.8,95.2,27
None,2018-07-03 07:00:00,10.7,90.6,27
None,2018-07-03 08:00:00,13.1,73.2,27
None,2018-07-03 09:00:00,14.8,68.8,27
None,2018-07-03 10:00:00,16.2,60.0,27
None,2018-07-03 11:00:00,17.3,56.8,27
None,2018-07-03 12:00:00,18.4,52.6,27
None,2018-07-03 13:00:00,19.3,55.5,27
None,2018-07-03 14:00:00,20.3,49.9,27
None,2018-07-03 15:00:00,20.8,51.8,27
None,2018-07-03 16:00:00,21.3,52.2,27
None,2018-07-03 17:00:00,22.0,47.6,27
None,2018-07-03 18:00:00,22.1,54.6,27
None,2018-07-03 19:00:00,21.8,54.4,27
None,2018-07-03 20:00:00,21.6,52.6,27
None,2018-07-03 21:00:00,21.1,60.6,27
None,2018-07-03 22:00:00,18.9,70.2,27
None,2018-07-03 23:00:00,17.5,81.3,27
None,2018-07-04 00:00:00,16.3,84.2,27
None,2018-07-04 01:00:00,15.4,89.6,27
None,2018-07-04 02:00:00,14.8,87.8,27
None,2018-07-04 03:00:00,14.3,89.6,27
None,2018-07-04 04:00:00,13.9,93.8,27
None,2018-07-04 05:00:00,13.5,95.7,27
None,2018-07-04 06:00:00,13.0,94.2,27
None,2018-07-04 07:00:00,13.5,93.4,27
None,2018-07-04 08:00:00,14.9,79.8,27
None,2018-07-04 09:00:00,16.5,75.4,27
None,2018-07-04 10:00:00,18.8,67.9,27
None,2018-07-04 11:00:00,20.4,56.3,27
None,2018-07-04 12:00:00,22.1,52.8,27
None,2018-07-04 13:00:00,23.8,48.8,27
None,2018-07-04 14:00:00,24.3,46.5,27
None,2018-07-04 15:00:00,24.8,45.1,27
None,2018-07-04 16:00:00,26.0,40.1,27
None,2018-07-04 17:00:00,25.7,40.4,27
None,2018-07-04 18:00:00,24.4,44.2,27
None,2018-07-04 19:00:00,24.4,44.1,27
None,2018-07-04 20:00:00,23.9,69.7,27
None,2018-07-04 21:00:00,22.0,84.9,27
None,2018-07-04 22:00:00,20.4,66.0,27
None,2018-07-04 23:00:00,21.6,67.5,27
None,2018-07-05 00:00:00,20.2,74.9,27
None,2018-07-05 01:00:00,19.5,75.9,27
None,2018-07-05 02:00:00,19.1,72.3,27
None,2018-07-05 03:00:00,18.6,74.1,27
None,2018-07-05 04:00:00,18.0,80.1,27
None,2018-07-05 05:00:00,17.9,81.1,27
None,2018-07-05 06:00:00,17.6,81.2,27
None,2018-07-05 07:00:00,17.9,82.5,27
None,2018-07-05 08:00:00,18.6,67.8,27
None,2018-07-05 09:00:00,20.0,61.8,27
None,2018-07-05 10:00:00,21.6,50.2,27
None,2018-07-05 11:00:00,24.0,45.4,27
None,2018-07-05 12:00:00,25.5,42.8,27
None,2018-07-05 13:00:00,26.1,49.0,27
None,2018-07-05 14:00:00,28.7,37.2,27
None,2018-07-05 15:00:00,27.8,44.2,27
None,2018-07-05 16:00:00,25.3,54.3,27
None,2018-07-05 17:00:00,24.7,53.8,27
None,2018-07-05 18:00:00,24.3,55.4,27
None,2018-07-05 19:00:00,23.8,61.6,27
None,2018-07-05 20:00:00,22.6,60.5,27
None,2018-07-05 21:00:00,22.8,55.7,27
None,2018-07-05 22:00:00,21.8,71.2,27
None,2018-07-05 23:00:00,20.6,74.0,27
None,2018-07-06 00:00:00,19.5,79.0,27
None,2018-07-06 01:00:00,18.7,79.6,27
None,2018-07-06 02:00:00,18.5,83.8,27
None,2018-07-06 03:00:00,18.4,83.3,27
None,2018-07-06 04:00:00,18.9,74.5,27
None,2018-07-06 05:00:00,19.0,70.8,27
None,2018-07-06 06:00:00,18.7,68.8,27
None,2018-07-06 07:00:00,18.2,73.5,27
None,2018-07-06 08:00:00,18.7,73.2,27
None,2018-07-06 09:00:00,19.9,70.2,27
None,2018-07-06 10:00:00,21.2,57.1,27
None,2018-07-06 11:00:00,22.7,53.8,27
None,2018-07-06 12:00:00,22.9,54.8,27
None,2018-07-06 13:00:00,22.9,50.6,27
None,2018-07-06 14:00:00,23.2,48.9,27
None,2018-07-06 15:00:00,23.9,50.0,27
None,2018-07-06 16:00:00,24.2,50.4,27
None,2018-07-06 17:00:00,24.5,46.2,27
None,2018-07-06 18:00:00,23.8,50.0,27
None,2018-07-06 19:00:00,20.0,66.1,27
None,2018-07-06 20:00:00,20.0,62.8,27
None,2018-07-06 21:00:00,19.9,57.2,27
None,2018-07-06 22:00:00,19.9,61.0,27
None,2018-07-06 23:00:00,19.4,63.5,27
None,2018-07-07 00:00:00,18.8,69.8,27
None,2018-07-07 01:00:00,17.1,89.6,27
None,2018-07-07 02:00:00,16.0,96.6,27
None,2018-07-07 03:00:00,15.6,97.7,27
None,2018-07-07 04:00:00,15.6,95.1,27
None,2018-07-07 05:00:00,15.4,95.4,27
None,2018-07-07 06:00:00,15.2,96.9,27
None,2018-07-07 07:00:00,15.2,96.3,27
None,2018-07-07 08:00:00,15.2,96.6,27
None,2018-07-07 09:00:00,15.3,97.2,27
None,2018-07-07 10:00:00,15.7,94.5,27
None,2018-07-07 11:00:00,16.1,90.2,27
None,2018-07-07 12:00:00,16.8,86.2,27
None,2018-07-07 13:00:00,17.2,75.1,27
None,2018-07-07 14:00:00,18.5,70.8,27
None,2018-07-07 15:00:00,19.5,69.1,27
None,2018-07-07 16:00:00,19.8,64.6,27
None,2018-07-07 17:00:00,20.1,65.7,27
None,2018-07-07 18:00:00,20.1,60.5,27
None,2018-07-07 19:00:00,20.5,65.0,27
None,2018-07-07 20:00:00,20.1,69.3,27
None,2018-07-07 21:00:00,19.5,72.4,27
None,2018-07-07 22:00:00,18.4,86.6,27
None,2018-07-07 23:00:00,16.9,87.3,27
None,2018-07-08 00:00:00,15.9,91.5,27
None,2018-07-08 01:00:00,15.1,93.5,27
None,2018-07-08 02:00:00,14.5,92.7,27
None,2018-07-08 03:00:00,13.8,96.5,27
None,2018-07-08 04:00:00,13.2,95.7,27
