WDIR_VECT,time,HUMIDITY,week_of_year
244.8,2022-05-14 00:00:00,48.9,20
235.3,2022-05-14 01:00:00,48.7,20
234.8,2022-05-14 02:00:00,49.8,20
243.9,2022-05-14 03:00:00,50.8,20
223.2,2022-05-14 04:00:00,52.0,20
233.2,2022-05-14 05:00:00,53.0,20
234.3,2022-05-14 06:00:00,51.6,20
237.0,2022-05-14 07:00:00,45.0,20
239.4,2022-05-14 08:00:00,39.2,20
248.1,2022-05-14 09:00:00,34.7,20
243.7,2022-05-14 10:00:00,28.4,20
237.2,2022-05-14 11:00:00,24.0,20
235.7,2022-05-14 12:00:00,22.6,20
243.1,2022-05-14 13:00:00,21.7,20
239.5,2022-05-14 14:00:00,20.3,20
258.1,2022-05-14 15:00:00,19.4,20
242.4,2022-05-14 16:00:00,18.2,20
252.2,2022-05-14 17:00:00,18.7,20
248.5,2022-05-14 18:00:00,19.1,20
254.1,2022-05-14 19:00:00,20.9,20
263.7,2022-05-14 20:00:00,23.6,20
214.7,2022-05-14 21:00:00,25.9,20
224.9,2022-05-14 22:00:00,28.7,20
