wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
11.0, 101.7, 0.3, 135.0, 66.0, 6.1,2023-11-12 00:00:00, None, None, None, None, 0.3,46
6.0, 101.7, 0.1, 180.0, 68.0, 5.6,2023-11-12 01:00:00, None, None, None, None, 0.28,46
4.0, 101.8, -2.5, 315.0, 61.0, 4.4,2023-11-12 02:00:00, None, None, None, None, 0.22,46
15.0, 101.8, -1.0, 270.0, 69.0, 4.1,2023-11-12 03:00:00, None, None, None, None, 0.12,46
2.0, 101.9, -1.1, 270.0, 79.0, 2.1,2023-11-12 04:00:00, None, None, None, None, 0.15,46
5.0, 102.0, -1.1, 270.0, 76.0, 2.8,2023-11-12 05:00:00, None, None, None, None, 0.15,46
7.0, 102.0, -1.2, 292.5, 79.0, 2.1,2023-11-12 06:00:00, None, None, None, None, 0.19,46
10.0, 102.0, -1.0, 270.0, 78.0, 2.5,2023-11-12 07:00:00, None, None, None, None, 0.07,46
5.0, 102.0, -0.9, 270.0, 78.0, 2.5,2023-11-12 08:00:00, None, None, None, None, 0.07,46
5.0, 102.0, -1.2, 292.5, 75.0, 2.8,2023-11-12 09:00:00, None, None, None, None, 0.03,46
6.0, 102.0, -0.6, 270.0, 73.0, 3.7,2023-11-12 10:00:00, None, None, None, None, 0.04,46
8.0, 101.9, 0.4, 292.5, 74.0, 4.7,2023-11-12 11:00:00, None, None, None, None, -0.09,46
4.0, 101.9, 0.6, 337.5, 72.0, 5.2,2023-11-12 12:00:00, None, None, None, None, -0.17,46
5.0, 101.7, 0.4, 337.5, 69.0, 5.5,2023-11-12 13:00:00, None, None, None, None, -0.31,46
0.0, 101.6, 0.3, None, 68.0, 5.7,2023-11-12 14:00:00, None, None, None, None, -0.3,46
3.0, 101.5, 0.3, 315.0, 68.0, 5.8,2023-11-12 15:00:00, 5.1, 5.3, 81.0, 10.4, -0.34,46
6.0, 101.4, 0.3, 247.5, 70.0, 5.3,2023-11-12 16:00:00, None, None, None, None, -0.29,46
3.0, 101.4, 0.3, 180.0, 75.0, 4.4,2023-11-12 17:00:00, None, None, None, None, -0.25,46
3.0, 101.3, 0.6, 180.0, 76.0, 4.5,2023-11-12 18:00:00, None, None, None, None, -0.19,46
2.0, 101.2, 0.5, 270.0, 76.0, 4.4,2023-11-12 19:00:00, None, None, None, None, -0.18,46
0.0, 101.2, 0.5, None, 75.0, 4.6,2023-11-12 20:00:00, None, None, None, None, -0.2,46
3.0, 101.1, 0.5, 157.5, 75.0, 4.5,2023-11-12 21:00:00, None, None, None, None, -0.2,46
2.0, 101.1, 0.3, 157.5, 75.0, 4.5,2023-11-12 22:00:00, None, None, None, None, -0.14,46
7.0, 101.0, 0.3, 270.0, 79.0, 3.7,2023-11-12 23:00:00, None, None, None, None, -0.14,46
6.0, 101.0, 0.3, 202.5, 78.0, 3.8,2023-11-13 00:00:00, None, None, None, None, -0.06,46
9.0, 101.0, 0.7, 247.5, 80.0, 3.8,2023-11-13 01:00:00, None, None, None, None, -0.12,46
10.0, 101.0, -0.3, 270.0, 82.0, 2.5,2023-11-13 02:00:00, None, None, None, None, -0.06,46
8.0, 100.9, 0.0, 247.5, 85.0, 2.3,2023-11-13 03:00:00, None, None, None, None, -0.1,46
9.0, 101.0, 0.3, 247.5, 86.0, 2.5,2023-11-13 04:00:00, None, None, None, None, -0.01,46
10.0, 101.0, -0.3, 270.0, 83.0, 2.2,2023-11-13 05:00:00, None, None, None, None, 0.02,46
12.0, 101.0, 0.4, 270.0, 75.0, 4.4,2023-11-13 06:00:00, None, None, None, None, 0.1,46
6.0, 101.1, 1.1, 180.0, 84.0, 3.5,2023-11-13 07:00:00, None, None, None, None, 0.16,46
11.0, 101.3, 2.0, 270.0, 83.0, 4.7,2023-11-13 08:00:00, None, None, None, None, 0.27,46
6.0, 101.4, 3.4, 225.0, 92.0, 4.6,2023-11-13 09:00:00, None, None, None, None, 0.3,46
1.0, 101.4, 3.8, 67.5, 87.0, 5.8,2023-11-13 10:00:00, None, None, None, None, 0.28,46
15.0, 101.4, 2.6, 135.0, 72.0, 7.3,2023-11-13 11:00:00, None, None, None, None, 0.13,46
2.0, 101.5, 3.4, 337.5, 83.0, 6.1,2023-11-13 12:00:00, None, None, None, None, 0.1,46
11.0, 101.4, 2.8, 112.5, 68.0, 8.4,2023-11-13 13:00:00, None, None, None, None, 0.03,46
0.0, 101.5, 0.7, None, 52.0, 10.2,2023-11-13 14:00:00, None, None, None, None, 0.1,46
4.0, 101.6, -0.4, 157.5, 51.0, 9.4,2023-11-13 15:00:00, 1.4, 0.0, None, 8.5, 0.09,46
4.0, 101.6, -3.3, 292.5, 44.0, 8.1,2023-11-13 16:00:00, None, None, None, None, 0.19,46
9.0, 101.7, -4.2, 247.5, 41.0, 8.1,2023-11-13 17:00:00, None, None, None, None, 0.21,46
5.0, 101.8, -3.3, 247.5, 56.0, 4.8,2023-11-13 18:00:00, None, None, None, None, 0.23,46
5.0, 101.9, -3.5, 292.5, 53.0, 5.3,2023-11-13 19:00:00, None, None, None, None, 0.21,46
10.0, 101.9, -3.6, 270.0, 64.0, 2.5,2023-11-13 20:00:00, None, None, None, None, 0.19,46
3.0, 101.9, -3.6, 270.0, 61.0, 3.2,2023-11-13 21:00:00, None, None, None, None, 0.12,46
4.0, 102.0, -3.7, 180.0, 68.0, 1.7,2023-11-13 22:00:00, None, None, None, None, 0.09,46
3.0, 102.0, -2.7, 180.0, 72.0, 1.8,2023-11-13 23:00:00, None, None, None, None, 0.1,46
2.0, 102.1, -3.5, 135.0, 72.0, 0.9,2023-11-14 00:00:00, None, None, None, None, 0.1,46
