AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
-0.7,0.0, 7.5,2019-02-19 00:00:00, 233.0,97.0,8
-0.7,0.0, 8.0,2019-02-19 00:15:00, 214.0,97.0,8
-0.7,0.0, 5.7,2019-02-19 00:30:00, 230.0,97.0,8
-0.7,0.0, 5.2,2019-02-19 00:45:00, 236.0,97.0,8
-0.7,0.0, 5.9,2019-02-19 01:00:00, 217.0,97.0,8
-0.7,0.0, 11.1,2019-02-19 01:15:00, 247.0,97.0,8
-0.8,0.0, 8.2,2019-02-19 01:30:00, 244.0,97.0,8
-0.9,0.0, 6.1,2019-02-19 01:45:00, 251.0,97.0,8
-0.9,0.0, 9.5,2019-02-19 02:00:00, 243.0,97.0,8
-0.8,0.0, 9.3,2019-02-19 02:15:00, 243.0,97.0,8
-0.8,0.0, 10.4,2019-02-19 02:30:00, 237.0,97.0,8
-0.8,0.0, 10.1,2019-02-19 02:45:00, 244.0,97.0,8
-0.8,0.0, 10.1,2019-02-19 03:00:00, 249.0,97.0,8
-0.7,0.0, 7.8,2019-02-19 03:15:00, 227.0,97.0,8
-0.7,0.0, 7.8,2019-02-19 03:30:00, 230.0,97.0,8
-0.7,0.0, 6.6,2019-02-19 03:45:00, 228.0,97.0,8
-0.7,0.0, 6.7,2019-02-19 04:00:00, 217.0,97.0,8
-0.7,0.0, 6.2,2019-02-19 04:15:00, 213.0,97.0,8
-0.7,0.0, 5.6,2019-02-19 04:30:00, 213.0,97.0,8
-0.7,0.0, 6.1,2019-02-19 04:45:00, 214.0,97.0,8
-0.7,0.0, 8.2,2019-02-19 05:00:00, 214.0,97.0,8
-0.7,0.0, 7.5,2019-02-19 05:15:00, 221.0,97.0,8
-0.7,0.0, 8.5,2019-02-19 05:30:00, 217.0,97.0,8
-0.7,0.0, 7.7,2019-02-19 05:45:00, 222.0,97.0,8
-0.7,0.0, 6.6,2019-02-19 06:00:00, 219.0,97.0,8
-0.8,0.0, 9.2,2019-02-19 06:15:00, 204.0,97.0,8
-0.8,0.0, 9.3,2019-02-19 06:30:00, 216.0,97.0,8
-1.0,0.0, 10.6,2019-02-19 06:45:00, 231.0,97.0,8
-1.1,0.0, 8.7,2019-02-19 07:00:00, 233.0,97.0,8
-1.0,0.0, 8.9,2019-02-19 07:15:00, 218.0,97.0,8
-0.9,0.0, 7.6,2019-02-19 07:30:00, 227.0,97.0,8
-0.9,0.0, 10.8,2019-02-19 07:45:00, 217.0,97.0,8
-0.7,0.0, 11.4,2019-02-19 08:00:00, 229.0,97.0,8
-0.6,0.0, 10.6,2019-02-19 08:15:00, 225.0,97.0,8
-0.4,0.0, 13.8,2019-02-19 08:30:00, 244.0,97.0,8
-0.2,0.0, 8.7,2019-02-19 08:45:00, 227.0,97.0,8
-0.2,0.0, 8.8,2019-02-19 09:00:00, 228.0,97.0,8
0.0,0.0, 10.2,2019-02-19 09:15:00, 228.0,97.0,8
0.1,0.0, 8.6,2019-02-19 09:30:00, 221.0,97.0,8
0.1,0.0, 7.1,2019-02-19 09:45:00, 215.0,97.0,8
