SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,0.0, 0.0,0.0,1.2, None,2019-02-19 00:00:00,10.0,98.0,8
None,0.0, None,0.0,1.2, None,2019-02-19 00:15:00,336.0,98.0,8
None,0.0, None,0.0,2.2, None,2019-02-19 00:30:00,324.0,98.0,8
None,0.0, None,0.0,3.8, None,2019-02-19 00:45:00,315.0,98.0,8
None,0.0, 1.0,0.0,4.7, None,2019-02-19 01:00:00,326.0,98.0,8
None,-0.1, None,0.0,4.2, None,2019-02-19 01:15:00,327.0,98.0,8
None,-0.1, None,0.0,2.0, None,2019-02-19 01:30:00,328.0,98.0,8
None,-0.2, None,0.0,0.7, None,2019-02-19 01:45:00,113.0,98.0,8
None,-0.2, -1.0,0.0,2.6, None,2019-02-19 02:00:00,340.0,98.0,8
None,-0.2, None,0.0,2.0, None,2019-02-19 02:15:00,357.0,98.0,8
None,-0.1, None,0.0,2.7, None,2019-02-19 02:30:00,321.0,98.0,8
None,-0.2, None,0.0,3.1, None,2019-02-19 02:45:00,341.0,98.0,8
None,-0.3, 0.0,0.0,2.0, None,2019-02-19 03:00:00,349.0,98.0,8
None,-0.3, None,0.0,1.7, None,2019-02-19 03:15:00,350.0,98.0,8
None,-0.4, None,0.0,2.0, None,2019-02-19 03:30:00,353.0,99.0,8
None,-0.3, None,0.0,1.4, None,2019-02-19 03:45:00,44.0,99.0,8
None,-0.2, 0.0,0.0,1.3, None,2019-02-19 04:00:00,23.0,99.0,8
None,-0.2, None,0.0,1.6, None,2019-02-19 04:15:00,77.0,99.0,8
None,-0.1, None,0.0,1.5, None,2019-02-19 04:30:00,39.0,99.0,8
None,-0.1, None,0.0,1.0, None,2019-02-19 04:45:00,247.0,99.0,8
None,-0.2, 0.0,0.0,1.8, None,2019-02-19 05:00:00,29.0,99.0,8
None,-0.1, None,0.0,2.5, None,2019-02-19 05:15:00,306.0,99.0,8
None,0.0, None,0.0,3.3, None,2019-02-19 05:30:00,299.0,99.0,8
None,0.0, None,0.0,3.5, None,2019-02-19 05:45:00,311.0,99.0,8
None,0.0, 0.0,0.0,2.5, None,2019-02-19 06:00:00,318.0,99.0,8
None,-0.2, None,0.0,1.5, None,2019-02-19 06:15:00,115.0,99.0,8
None,-0.5, None,0.0,2.5, None,2019-02-19 06:30:00,335.0,99.0,8
None,-0.7, None,0.0,3.5, None,2019-02-19 06:45:00,335.0,99.0,8
None,-0.7, 1.0,0.0,4.3, None,2019-02-19 07:00:00,325.0,99.0,8
None,-0.6, None,0.0,2.0, None,2019-02-19 07:15:00,90.0,99.0,8
None,-0.3, None,0.0,5.3, None,2019-02-19 07:30:00,317.0,99.0,8
None,-0.1, None,0.0,3.3, None,2019-02-19 07:45:00,321.0,99.0,8
None,0.1, 0.0,0.0,5.6, None,2019-02-19 08:00:00,308.0,99.0,8
None,0.2, None,0.0,4.6, None,2019-02-19 08:15:00,308.0,99.0,8
None,0.3, None,0.0,5.9, None,2019-02-19 08:30:00,312.0,99.0,8
None,0.5, None,0.0,3.6, None,2019-02-19 08:45:00,306.0,99.0,8
None,0.6, -1.0,0.0,4.2, None,2019-02-19 09:00:00,314.0,99.0,8
None,0.9, None,0.0,4.2, None,2019-02-19 09:15:00,303.0,98.0,8
None,1.2, None,0.0,3.6, None,2019-02-19 09:30:00,309.0,98.0,8
None,1.4, None,0.509,2.9, None,2019-02-19 09:45:00,257.0,98.0,8
None,1.4, 1.0,0.0,5.5, None,2019-02-19 10:00:00,313.0,97.0,8
None,1.6, None,0.0,6.1, None,2019-02-19 10:15:00,308.0,96.0,8
None,1.6, None,0.0,4.3, None,2019-02-19 10:30:00,297.0,95.0,8
None,1.8, None,0.0,5.7, None,2019-02-19 10:45:00,332.0,93.0,8
None,2.1, 0.0,0.0,6.0, None,2019-02-19 11:00:00,305.0,90.0,8
None,2.1, None,0.0,6.7, None,2019-02-19 11:15:00,290.0,91.0,8
None,2.3, None,0.0,6.3, None,2019-02-19 11:30:00,265.0,91.0,8
None,2.1, None,0.0,6.9, None,2019-02-19 11:45:00,275.0,93.0,8
None,2.2, 0.0,0.0,6.7, None,2019-02-19 12:00:00,316.0,92.0,8
None,2.1, None,0.0,7.4, None,2019-02-19 12:15:00,288.0,93.0,8
None,2.1, None,0.0,7.8, None,2019-02-19 12:30:00,306.0,93.0,8
None,2.2, None,0.0,6.8, None,2019-02-19 12:45:00,295.0,93.0,8
None,2.1, 0.0,0.0,8.8, None,2019-02-19 13:00:00,301.0,94.0,8
None,2.1, None,0.0,8.5, None,2019-02-19 13:15:00,295.0,94.0,8
None,2.3, None,0.0,8.3, None,2019-02-19 13:30:00,301.0,94.0,8
None,2.2, None,0.0,9.9, None,2019-02-19 13:45:00,283.0,94.0,8
None,2.3, 0.0,0.0,10.3, None,2019-02-19 14:00:00,294.0,94.0,8
None,2.5, None,0.0,10.0, None,2019-02-19 14:15:00,299.0,93.0,8
None,2.8, None,0.0,11.0, None,2019-02-19 14:30:00,290.0,91.0,8
None,2.6, None,0.0,9.7, None,2019-02-19 14:45:00,291.0,91.0,8
None,2.0, 0.0,0.0,8.0, None,2019-02-19 15:00:00,306.0,94.0,8
None,1.8, None,0.0,8.0, None,2019-02-19 15:15:00,298.0,95.0,8
None,1.8, None,0.254,9.0, None,2019-02-19 15:30:00,302.0,95.0,8
None,1.7, None,0.0,9.4, None,2019-02-19 15:45:00,307.0,96.0,8
None,2.1, 0.0,0.0,5.5, None,2019-02-19 16:00:00,301.0,96.0,8
None,2.3, None,0.0,4.7, None,2019-02-19 16:15:00,284.0,95.0,8
None,2.1, None,0.0,5.8, None,2019-02-19 16:30:00,290.0,95.0,8
None,2.0, None,0.0,5.5, None,2019-02-19 16:45:00,303.0,96.0,8
None,1.8, 0.0,0.0,8.6, None,2019-02-19 17:00:00,304.0,96.0,8
