AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-0.4, 0.0,0.0,2.5, 3.011,2019-02-19 00:00:00,239.0,98.0,8
-0.4, None,0.0,1.1, None,2019-02-19 00:15:00,263.0,98.0,8
-0.4, None,0.0,1.5, None,2019-02-19 00:30:00,232.0,98.0,8
-0.4, None,0.0,2.2, None,2019-02-19 00:45:00,272.0,98.0,8
-0.4, -1.0,0.0,0.1, 3.011,2019-02-19 01:00:00,264.0,98.0,8
-0.3, None,0.0,0.3, None,2019-02-19 01:15:00,289.0,99.0,8
-0.4, None,0.0,0.0, None,2019-02-19 01:30:00,278.0,98.0,8
-0.4, None,0.0,0.2, None,2019-02-19 01:45:00,230.0,98.0,8
-0.3, 0.0,0.0,2.1, 3.011,2019-02-19 02:00:00,258.0,99.0,8
-0.2, None,0.0,2.9, None,2019-02-19 02:15:00,267.0,99.0,8
-0.3, None,0.0,0.4, None,2019-02-19 02:30:00,234.0,99.0,8
-0.4, None,0.0,2.1, None,2019-02-19 02:45:00,312.0,98.0,8
-0.3, 1.0,0.0,3.8, 3.011,2019-02-19 03:00:00,241.0,99.0,8
-0.4, None,0.0,1.1, None,2019-02-19 03:15:00,256.0,98.0,8
-0.3, None,0.0,0.5, None,2019-02-19 03:30:00,243.0,98.0,8
-0.4, None,0.0,0.0, None,2019-02-19 03:45:00,203.0,98.0,8
-0.4, -1.0,0.0,0.0, 3.011,2019-02-19 04:00:00,227.0,98.0,8
-0.4, None,0.0,0.0, None,2019-02-19 04:15:00,173.0,98.0,8
-0.5, None,0.0,0.0, None,2019-02-19 04:30:00,228.0,98.0,8
-0.5, None,0.0,0.0, None,2019-02-19 04:45:00,217.0,98.0,8
-0.4, 1.0,0.0,0.0, 3.011,2019-02-19 05:00:00,245.0,99.0,8
-0.5, None,0.0,0.1, None,2019-02-19 05:15:00,292.0,99.0,8
-0.5, None,0.0,1.9, None,2019-02-19 05:30:00,245.0,98.0,8
-0.6, None,0.0,4.0, None,2019-02-19 05:45:00,246.0,99.0,8
-0.5, 1.0,0.0,5.3, 3.011,2019-02-19 06:00:00,269.0,99.0,8
-0.3, None,0.0,6.3, None,2019-02-19 06:15:00,267.0,98.0,8
-0.4, None,0.0,3.2, None,2019-02-19 06:30:00,286.0,98.0,8
-0.6, None,0.0,4.7, None,2019-02-19 06:45:00,279.0,97.0,8
-0.9, 1.0,0.0,1.8, 3.011,2019-02-19 07:00:00,274.0,97.0,8
-0.5, None,0.0,6.7, None,2019-02-19 07:15:00,255.0,98.0,8
-0.2, None,0.0,4.4, None,2019-02-19 07:30:00,248.0,97.0,8
-0.1, None,0.0,4.3, None,2019-02-19 07:45:00,270.0,97.0,8
-0.1, -2.0,0.0,3.7, 3.011,2019-02-19 08:00:00,274.0,97.0,8
0.0, None,0.0,2.3, None,2019-02-19 08:15:00,248.0,97.0,8
0.2, None,0.0,2.1, None,2019-02-19 08:30:00,274.0,97.0,8
0.5, None,0.0,5.3, None,2019-02-19 08:45:00,243.0,96.0,8
0.7, -2.0,0.0,7.4, 3.011,2019-02-19 09:00:00,239.0,96.0,8
1.1, None,0.0,6.0, None,2019-02-19 09:15:00,244.0,95.0,8
1.1, None,0.0,7.3, None,2019-02-19 09:30:00,256.0,94.0,8
1.1, None,0.254,5.0, None,2019-02-19 09:45:00,234.0,95.0,8
1.2, 1.0,0.254,7.3, 0.189,2019-02-19 10:00:00,247.0,94.0,8
1.4, None,0.0,10.6, None,2019-02-19 10:15:00,251.0,92.0,8
1.6, None,0.0,9.6, None,2019-02-19 10:30:00,253.0,91.0,8
1.7, None,0.0,11.9, None,2019-02-19 10:45:00,248.0,89.0,8
1.8, 1.0,0.0,12.9, 0.187,2019-02-19 11:00:00,248.0,90.0,8
1.8, None,0.0,9.2, None,2019-02-19 11:15:00,255.0,91.0,8
2.0, None,0.0,9.6, None,2019-02-19 11:30:00,264.0,91.0,8
2.0, None,0.0,10.8, None,2019-02-19 11:45:00,255.0,92.0,8
2.2, 0.0,0.0,11.0, 0.188,2019-02-19 12:00:00,254.0,91.0,8
2.4, None,0.0,9.5, None,2019-02-19 12:15:00,251.0,91.0,8
2.2, None,0.0,10.5, None,2019-02-19 12:30:00,269.0,91.0,8
2.1, None,0.0,9.7, None,2019-02-19 12:45:00,249.0,92.0,8
2.4, 0.0,0.0,11.9, 0.197,2019-02-19 13:00:00,243.0,91.0,8
