AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
10.3, 0.0,0.0,2.2, 0.0,2016-08-05 00:00:00,3.0,94.0,32
10.4, None,0.0,0.0, None,2016-08-05 00:15:00,304.0,94.0,32
10.3, None,0.0,3.0, None,2016-08-05 00:30:00,60.0,93.0,32
10.3, None,0.0,1.4, None,2016-08-05 00:45:00,81.0,94.0,32
10.1, 1.0,0.0,1.7, 0.0,2016-08-05 01:00:00,1.0,96.0,32
9.9, None,0.0,0.0, None,2016-08-05 01:15:00,289.0,96.0,32
9.9, None,0.0,0.0, None,2016-08-05 01:30:00,21.0,96.0,32
9.9, None,0.0,0.8, None,2016-08-05 01:45:00,304.0,97.0,32
9.5, 0.0,0.0,0.0, 0.0,2016-08-05 02:00:00,109.0,96.0,32
9.3, None,0.0,2.0, None,2016-08-05 02:15:00,303.0,97.0,32
8.9, None,0.0,2.0, None,2016-08-05 02:30:00,67.0,96.0,32
8.9, None,0.0,3.1, None,2016-08-05 02:45:00,40.0,97.0,32
9.0, 0.0,0.0,1.5, 0.0,2016-08-05 03:00:00,303.0,97.0,32
8.8, None,0.0,0.3, None,2016-08-05 03:15:00,263.0,97.0,32
8.8, None,0.0,0.0, None,2016-08-05 03:30:00,288.0,97.0,32
8.8, None,0.0,1.1, None,2016-08-05 03:45:00,63.0,97.0,32
8.5, 0.0,0.0,5.8, 0.0,2016-08-05 04:00:00,60.0,96.0,32
8.3, None,0.0,4.2, None,2016-08-05 04:15:00,39.0,96.0,32
7.8, None,0.0,5.8, None,2016-08-05 04:30:00,64.0,96.0,32
8.1, None,0.0,5.9, None,2016-08-05 04:45:00,71.0,93.0,32
7.6, 0.0,0.0,3.4, 0.0,2016-08-05 05:00:00,151.0,96.0,32
7.4, None,0.0,1.8, None,2016-08-05 05:15:00,41.0,95.0,32
7.1, None,0.0,3.7, None,2016-08-05 05:30:00,54.0,95.0,32
6.6, None,0.0,2.9, None,2016-08-05 05:45:00,46.0,92.0,32
6.4, 0.0,0.0,2.7, 0.0,2016-08-05 06:00:00,42.0,90.0,32
7.1, None,0.0,2.4, None,2016-08-05 06:15:00,348.0,87.0,32
9.0, None,0.0,1.1, None,2016-08-05 06:30:00,296.0,89.0,32
10.7, None,0.0,0.2, None,2016-08-05 06:45:00,332.0,83.0,32
12.5, -1.0,0.0,0.8, 0.0,2016-08-05 07:00:00,51.0,71.0,32
13.8, None,0.0,0.0, None,2016-08-05 07:15:00,69.0,73.0,32
15.4, None,0.0,0.3, None,2016-08-05 07:30:00,9.0,66.0,32
16.7, None,0.0,2.5, None,2016-08-05 07:45:00,145.0,62.0,32
17.2, -1.0,0.0,4.1, 0.0,2016-08-05 08:00:00,172.0,60.0,32
17.3, None,0.0,8.2, None,2016-08-05 08:15:00,134.0,56.0,32
18.0, None,0.0,8.2, None,2016-08-05 08:30:00,167.0,54.0,32
18.6, None,0.0,7.5, None,2016-08-05 08:45:00,170.0,52.0,32
18.7, 0.0,0.0,10.7, 0.0,2016-08-05 09:00:00,174.0,52.0,32
18.6, None,0.0,12.0, None,2016-08-05 09:15:00,241.0,50.0,32
18.6, None,0.0,11.2, None,2016-08-05 09:30:00,218.0,48.0,32
18.8, None,0.0,10.1, None,2016-08-05 09:45:00,234.0,46.0,32
19.6, -1.0,0.0,10.5, 0.0,2016-08-05 10:00:00,216.0,46.0,32
19.7, None,0.0,10.7, None,2016-08-05 10:15:00,195.0,45.0,32
19.9, None,0.0,10.0, None,2016-08-05 10:30:00,218.0,45.0,32
20.2, None,0.0,11.4, None,2016-08-05 10:45:00,269.0,47.0,32
20.3, 1.0,0.0,11.0, 0.0,2016-08-05 11:00:00,297.0,47.0,32
20.0, None,0.0,14.8, None,2016-08-05 11:15:00,290.0,43.0,32
19.8, None,0.0,16.4, None,2016-08-05 11:30:00,282.0,40.0,32
19.4, None,0.0,18.2, None,2016-08-05 11:45:00,278.0,35.0,32
19.7, -1.0,0.0,17.1, 0.0,2016-08-05 12:00:00,289.0,34.0,32
19.5, None,0.0,18.3, None,2016-08-05 12:15:00,287.0,31.0,32
19.1, None,0.0,17.8, None,2016-08-05 12:30:00,293.0,36.0,32
19.3, None,0.0,16.4, None,2016-08-05 12:45:00,301.0,38.0,32
19.8, 0.0,0.0,15.5, 0.0,2016-08-05 13:00:00,293.0,35.0,32
19.8, None,0.0,15.6, None,2016-08-05 13:15:00,282.0,40.0,32
20.0, None,0.0,14.0, None,2016-08-05 13:30:00,271.0,41.0,32
19.7, None,0.0,15.4, None,2016-08-05 13:45:00,287.0,41.0,32
19.7, 0.0,0.0,16.8, 0.0,2016-08-05 14:00:00,277.0,39.0,32
19.2, None,0.0,16.6, None,2016-08-05 14:15:00,275.0,41.0,32
18.9, None,0.0,16.3, None,2016-08-05 14:30:00,286.0,43.0,32
18.9, None,0.0,16.0, None,2016-08-05 14:45:00,298.0,40.0,32
19.0, 1.0,0.0,14.7, 0.0,2016-08-05 15:00:00,279.0,41.0,32
18.9, None,0.0,15.3, None,2016-08-05 15:15:00,275.0,42.0,32
18.8, None,0.0,15.8, None,2016-08-05 15:30:00,253.0,39.0,32
18.2, None,0.0,21.5, None,2016-08-05 15:45:00,250.0,41.0,32
18.9, -1.0,0.0,12.4, 0.0,2016-08-05 16:00:00,270.0,43.0,32
18.2, None,0.0,11.7, None,2016-08-05 16:15:00,270.0,47.0,32
17.9, None,0.0,11.6, None,2016-08-05 16:30:00,286.0,47.0,32
17.4, None,0.0,12.4, None,2016-08-05 16:45:00,272.0,47.0,32
17.4, 1.0,0.0,8.3, 0.0,2016-08-05 17:00:00,342.0,47.0,32
17.1, None,0.0,9.0, None,2016-08-05 17:15:00,284.0,48.0,32
16.6, None,0.0,11.1, None,2016-08-05 17:30:00,254.0,49.0,32
16.5, None,0.0,14.9, None,2016-08-05 17:45:00,246.0,49.0,32
16.1, 0.0,0.0,13.3, 0.0,2016-08-05 18:00:00,239.0,51.0,32
16.1, None,0.0,12.5, None,2016-08-05 18:15:00,261.0,53.0,32
15.2, None,0.0,10.2, None,2016-08-05 18:30:00,251.0,53.0,32
14.8, None,0.0,10.9, None,2016-08-05 18:45:00,261.0,61.0,32
13.1, 0.0,0.0,17.1, 0.0,2016-08-05 19:00:00,258.0,72.0,32
12.1, None,0.0,16.2, None,2016-08-05 19:15:00,270.0,74.0,32
11.4, None,0.0,5.9, None,2016-08-05 19:30:00,307.0,81.0,32
10.8, None,0.0,3.2, None,2016-08-05 19:45:00,311.0,84.0,32
10.3, 1.0,0.0,3.9, 0.0,2016-08-05 20:00:00,249.0,85.0,32
9.7, None,0.0,3.3, None,2016-08-05 20:15:00,293.0,88.0,32
9.4, None,0.0,9.2, None,2016-08-05 20:30:00,260.0,92.0,32
9.4, None,0.0,9.3, None,2016-08-05 20:45:00,262.0,93.0,32
9.5, 1.0,0.0,7.9, 0.0,2016-08-05 21:00:00,267.0,92.0,32
