wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
19.3, None, None,321.0, None,0.0, None, None, None,0.0,2016-12-16 00:00:00,51
19.8, None, None,314.0, None,0.0, None, None, None,0.0,2016-12-16 01:00:00,51
23.1, None, None,319.0, None,0.0, None, None, None,0.0,2016-12-16 02:00:00,51
23.4, None, None,314.0, None,0.0, None, None, None,0.0,2016-12-16 03:00:00,51
22.5, None, None,311.0, None,0.0, None, None, None,0.0,2016-12-16 04:00:00,51
20.6, None, None,303.0, None,0.0, None, None, None,0.0,2016-12-16 05:00:00,51
19.7, None, None,311.0, None,0.0, None, None, None,0.0,2016-12-16 06:00:00,51
18.2, None, None,319.0, None,0.0, None, None, None,0.0,2016-12-16 07:00:00,51
17.8, None, None,304.0, None,0.0, None, None, None,0.0,2016-12-16 08:00:00,51
20.4, None, None,312.0, None,0.0, None, None, None,0.0,2016-12-16 09:00:00,51
17.1, None, None,303.0, None,0.0, None, None, None,0.0,2016-12-16 10:00:00,51
14.8, None, None,308.0, None,0.0, None, None, None,0.0,2016-12-16 11:00:00,51
14.3, None, None,315.0, None,0.0, None, None, None,0.0,2016-12-16 12:00:00,51
13.4, None, None,317.0, None,0.0, None, None, None,0.0,2016-12-16 13:00:00,51
17.0, None, None,315.0, None,0.0, None, None, None,0.0,2016-12-16 14:00:00,51
14.5, None, None,312.0, None,0.0, None, None, None,0.0,2016-12-16 15:00:00,51
13.0, None, None,310.0, None,0.0, None, None, None,0.0,2016-12-16 16:00:00,51
15.2, None, None,304.0, None,0.0, None, None, None,0.0,2016-12-16 17:00:00,51
14.5, None, None,306.0, None,0.0, None, None, None,0.0,2016-12-16 18:00:00,51
13.5, None, None,303.0, None,0.0, None, None, None,0.0,2016-12-16 19:00:00,51
11.9, None, None,310.0, None,0.0, None, None, None,0.0,2016-12-16 20:00:00,51
12.6, None, None,307.0, None,0.0, None, None, None,0.0,2016-12-16 21:00:00,51
8.7, None, None,316.0, None,0.0, None, None, None,0.0,2016-12-16 22:00:00,51
6.8, None, None,307.0, None,0.0, None, None, None,0.0,2016-12-16 23:00:00,51
6.7, None, None,274.0, None,0.0, None, None, None,0.0,2016-12-17 00:00:00,51
6.5, None, None,248.0, None,0.0, None, None, None,0.0,2016-12-17 01:00:00,51
9.0, None, None,215.0, None,0.0, None, None, None,0.0,2016-12-17 02:00:00,51
7.4, None, None,206.0, None,0.0, None, None, None,0.0,2016-12-17 03:00:00,51
10.1, None, None,203.0, None,0.0, None, None, None,0.0,2016-12-17 04:00:00,51
9.3, None, None,229.0, None,0.0, None, None, None,0.0,2016-12-17 05:00:00,51
9.5, None, None,305.0, None,0.0, None, None, None,0.0,2016-12-17 06:00:00,51
7.6, None, None,275.0, None,0.0, None, None, None,0.0,2016-12-17 07:00:00,51
12.8, None, None,299.0, None,0.0, None, None, None,0.0,2016-12-17 08:00:00,51
7.7, None, None,326.0, None,0.0, None, None, None,0.0,2016-12-17 09:00:00,51
10.0, None, None,289.0, None,0.0, None, None, None,0.0,2016-12-17 10:00:00,51
11.7, None, None,297.0, None,0.0, None, None, None,0.0,2016-12-17 11:00:00,51
10.5, None, None,297.0, None,0.0, None, None, None,0.0,2016-12-17 12:00:00,51
9.9, None, None,255.0, None,0.0, None, None, None,0.0,2016-12-17 13:00:00,51
12.3, None, None,263.0, None,0.0, None, None, None,0.0,2016-12-17 14:00:00,51
11.3, None, None,298.0, None,0.0, None, None, None,0.0,2016-12-17 15:00:00,51
11.3, None, None,306.0, None,0.0, None, None, None,0.0,2016-12-17 16:00:00,51
8.6, None, None,304.0, None,0.0, None, None, None,0.0,2016-12-17 17:00:00,51
8.7, None, None,299.0, None,0.0, None, None, None,0.0,2016-12-17 18:00:00,51
7.3, None, None,288.0, None,0.0, None, None, None,0.0,2016-12-17 19:00:00,51
9.1, None, None,273.0, None,0.0, None, None, None,0.0,2016-12-17 20:00:00,51
10.2, None, None,210.0, None,0.0, None, None, None,0.0,2016-12-17 21:00:00,51
8.5, None, None,217.0, None,0.0, None, None, None,0.0,2016-12-17 22:00:00,51
16.3, None, None,207.0, None,0.0, None, None, None,0.0,2016-12-17 23:00:00,51
13.7, None, None,196.0, None,0.0, None, None, None,0.0,2016-12-18 00:00:00,51
14.3, None, None,207.0, None,0.0, None, None, None,0.0,2016-12-18 01:00:00,51
13.1, None, None,210.0, None,0.0, None, None, None,0.0,2016-12-18 02:00:00,51
14.6, None, None,213.0, None,0.0, None, None, None,0.0,2016-12-18 03:00:00,51
14.2, None, None,207.0, None,0.0, None, None, None,0.0,2016-12-18 04:00:00,51
18.5, None, None,217.0, None,0.0, None, None, None,0.0,2016-12-18 05:00:00,51
14.6, None, None,214.0, None,0.0, None, None, None,0.0,2016-12-18 06:00:00,51
15.3, None, None,207.0, None,0.0, None, None, None,0.0,2016-12-18 07:00:00,51
17.8, None, None,218.0, None,0.0, None, None, None,0.0,2016-12-18 08:00:00,51
20.6, None, None,224.0, None,0.0, None, None, None,0.0,2016-12-18 09:00:00,51
24.1, None, None,220.0, None,0.0, None, None, None,0.0,2016-12-18 10:00:00,51
26.0, None, None,212.0, None,0.0, None, None, None,0.0,2016-12-18 11:00:00,51
