wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
None, None, 192.0, None, 0.0, None, 0.0, 0.0, 23.5, None,2022-05-14 00:00:00,20
None, None, 177.0, None, 0.0, None, 0.0, 0.0, 10.1, None,2022-05-14 01:00:00,20
None, None, 189.0, None, 0.0, None, 0.0, 0.0, 12.3, None,2022-05-14 02:00:00,20
None, None, 182.0, None, 0.0, None, 0.0, 0.0, 9.7, None,2022-05-14 03:00:00,20
None, None, 119.0, None, 0.0, None, 0.0, 0.0, 9.2, None,2022-05-14 04:00:00,20
None, None, 103.0, None, 0.0, None, 0.0, 0.0, None, None,2022-05-14 05:00:00,20
None, None, 127.0, None, 0.0, None, 0.0, 0.0, 13.5, None,2022-05-14 06:00:00,20
None, None, 147.0, None, 0.0, None, 0.0, 0.0, 15.4, None,2022-05-14 07:00:00,20
None, None, 164.0, None, 0.0, None, 0.0, 0.0, 15.1, None,2022-05-14 08:00:00,20
None, None, 161.0, None, 0.0, None, 0.0, 0.0, 13.5, None,2022-05-14 09:00:00,20
None, None, 159.0, None, 0.0, None, 0.0, 0.0, 10.8, None,2022-05-14 10:00:00,20
None, None, 193.0, None, 0.0, None, 0.0, 0.0, 12.8, None,2022-05-14 11:00:00,20
None, None, 190.0, None, 0.0, None, 0.0, 0.0, None, None,2022-05-14 12:00:00,20
None, None, 188.0, None, 0.0, None, 0.0, 0.0, 8.3, None,2022-05-14 13:00:00,20
None, None, 185.0, None, 0.0, None, 0.0, 0.0, 12.9, None,2022-05-14 14:00:00,20
None, None, 157.0, None, 0.0, None, 0.0, 0.0, 10.9, None,2022-05-14 15:00:00,20
None, None, 195.0, None, 0.0, None, 0.0, 0.0, 14.9, None,2022-05-14 16:00:00,20
None, None, 186.0, None, 0.0, None, 0.0, 0.0, None, None,2022-05-14 17:00:00,20
None, None, 203.0, None, 0.0, None, 0.0, 0.0, 16.1, None,2022-05-14 18:00:00,20
None, None, 204.0, None, 0.0, None, 0.0, 0.0, 20.5, None,2022-05-14 19:00:00,20
None, None, 191.0, None, 0.0, None, 0.0, 0.0, 16.2, None,2022-05-14 20:00:00,20
None, None, 185.0, None, 0.0, None, 0.0, 0.0, 15.3, None,2022-05-14 21:00:00,20
None, None, 195.0, None, 0.0, None, 0.0, 0.0, 20.5, None,2022-05-14 22:00:00,20
None, None, 195.0, None, 0.0, None, 0.0, 0.0, 24.1, None,2022-05-14 23:00:00,20
